bgg_id,image,description
186102,https://cf.geekdo-images.com/Fvc3bo82AKfI4jI7sTwZWA__original/img/vnA1FPZq7MbCymWepMWaCpHgC9U=/0x0/filters:format(jpeg)/pic2713167.jpg,"User Summary:&#10;This is a competitive Sugoroku (Japanese type of Parcheesi) game in which players move 4 of their own pieces from their side to their opponent's side. JumPico is characterized by the fact that players advance their pieces while blocking the movement of their opponent's pieces, as in Backgammon. The first player to move 4 of his pieces to his opponent's side wins the game. Passing is prohibited, so a player with no legal moves automatically loses. Blank pieces can always be used with no risk as they always move one space and are thus key to creating a winning strategy.&#10;&#10;Publisher's summary:&#10;&#239;&#188;&#148;&#229;&#128;&#139;&#227;&#129;&#174;&#230;&#140;&#129;&#227;&#129;&#161;&#233;&#167;&#146;&#227;&#130;&#146;&#232;&#135;&#170;&#233;&#153;&#163;&#227;&#129;&#139;&#227;&#130;&#137;&#230;&#149;&#181;&#233;&#153;&#163;&#227;&#129;&#190;&#227;&#129;&#167;&#231;&#167;&#187;&#229;&#139;&#149;&#227;&#129;&#149;&#227;&#129;&#155;&#227;&#130;&#139;&#229;&#175;&#190;&#230;&#136;&#166;&#229;&#158;&#139;&#227;&#129;&#153;&#227;&#129;&#148;&#227;&#130;&#141;&#227;&#129;&#143;&#227;&#130;&#178;&#227;&#131;&#188;&#227;&#131;&#160;&#227;&#129;&#167;&#227;&#129;&#153;&#227;&#128;&#130;&#10;&#227;&#131;&#144;&#227;&#131;&#131;&#227;&#130;&#175;&#227;&#130;&#174;&#227;&#131;&#163;&#227;&#131;&#162;&#227;&#131;&#179;&#227;&#129;&#174;&#227;&#130;&#136;&#227;&#129;&#134;&#227;&#129;&#171;&#232;&#135;&#170;&#229;&#136;&#134;&#227;&#129;&#174;&#233;&#167;&#146;&#227;&#129;&#167;&#230;&#149;&#181;&#227;&#129;&#174;&#231;&#167;&#187;&#229;&#139;&#149;&#227;&#130;&#146;&#229;&#166;&#168;&#229;&#174;&#179;&#227;&#129;&#151;&#227;&#129;&#170;&#227;&#129;&#140;&#227;&#130;&#137;&#228;&#186;&#164;&#229;&#183;&#174;&#227;&#129;&#151;&#227;&#129;&#166;&#233;&#167;&#146;&#227;&#130;&#146;&#233;&#128;&#178;&#10;&#227;&#130;&#129;&#227;&#130;&#139;&#227;&#129;&#174;&#227;&#129;&#140;&#231;&#137;&#185;&#229;&#190;&#180;&#227;&#129;&#167;&#227;&#129;&#153;&#227;&#128;&#130;&#233;&#167;&#146;&#227;&#129;&#174;&#230;&#149;&#176;&#229;&#173;&#151;&#227;&#129;&#171;&#227;&#130;&#136;&#227;&#129;&#163;&#227;&#129;&#166;&#231;&#167;&#187;&#229;&#139;&#149;&#227;&#129;&#167;&#227;&#129;&#141;&#227;&#130;&#139;&#227;&#131;&#158;&#227;&#130;&#185;&#230;&#149;&#176;&#227;&#129;&#140;&#230;&#177;&#186;&#227;&#129;&#190;&#227;&#129;&#163;&#227;&#129;&#166;&#227;&#129;&#132;&#227;&#129;&#190;&#227;&#129;&#153;&#227;&#128;&#130;&#10;&#230;&#151;&#169;&#227;&#129;&#143;&#239;&#188;&#148;&#229;&#128;&#139;&#227;&#129;&#174;&#233;&#167;&#146;&#227;&#130;&#146;&#231;&#155;&#184;&#230;&#137;&#139;&#233;&#153;&#163;&#229;&#156;&#176;&#227;&#129;&#190;&#227;&#129;&#167;&#231;&#167;&#187;&#229;&#139;&#149;&#227;&#129;&#149;&#227;&#129;&#155;&#227;&#130;&#140;&#227;&#129;&#176;&#229;&#139;&#157;&#227;&#129;&#161;&#227;&#129;&#167;&#227;&#129;&#153;&#227;&#129;&#140;&#227;&#128;&#129;&#227;&#131;&#145;&#227;&#130;&#185;&#227;&#129;&#175;&#231;&#166;&#129;&#230;&#173;&#162;&#227;&#129;&#170;&#227;&#129;&#174;&#227;&#129;&#167;&#229;&#144;&#136;&#10;&#230;&#179;&#149;&#230;&#137;&#139;&#227;&#129;&#140;&#231;&#132;&#161;&#227;&#129;&#145;&#227;&#130;&#140;&#227;&#129;&#176;&#232;&#178;&#160;&#227;&#129;&#145;&#227;&#129;&#171;&#227;&#129;&#170;&#227;&#130;&#138;&#227;&#129;&#190;&#227;&#129;&#153;&#227;&#128;&#130;&#10;&#231;&#132;&#161;&#229;&#156;&#176;&#233;&#167;&#146;&#227;&#129;&#175;&#229;&#191;&#133;&#227;&#129;&#154;&#239;&#188;&#145;&#227;&#131;&#158;&#227;&#130;&#185;&#233;&#128;&#178;&#227;&#130;&#129;&#227;&#130;&#139;&#227;&#129;&#174;&#227;&#129;&#167;&#227;&#128;&#129;&#227;&#129;&#147;&#227;&#130;&#140;&#227;&#130;&#146;&#229;&#174;&#137;&#229;&#133;&#168;&#227;&#131;&#145;&#227;&#130;&#164;&#227;&#129;&#171;&#228;&#189;&#191;&#227;&#129;&#132;&#227;&#129;&#170;&#227;&#129;&#140;&#227;&#130;&#137;&#231;&#167;&#187;&#229;&#139;&#149;&#227;&#129;&#174;&#230;&#136;&#166;&#232;&#161;&#147;&#227;&#130;&#146;&#10;&#231;&#181;&#132;&#227;&#129;&#191;&#231;&#171;&#139;&#227;&#129;&#166;&#227;&#129;&#190;&#227;&#129;&#153;&#227;&#128;&#130;&#10;&#10;"
186107,,
186127,https://cf.geekdo-images.com/aebDLwJi5JtlCmJ2olriPw__original/img/ubyCg4sh5oemey8nD0sTTqfqMM8=/0x0/filters:format(jpeg)/pic2741331.jpg,"The object of the game is to become a successful Pop Group Manager, by gaining control of as many Groups as possible, and obtaining the cards for as many Cities marked on the board as you can. The ultimate success is to become a &quot;Millionaire&quot;.&#10;&#10;Imagine you are the manager of your favourite &quot;Pop&quot; group and that they are giving performances in the various cities where your counter lands.&#10;&#10;Money is made from Group performance fees and 'Hire of Hall' charges, received when a player has the exclusive performance rights for a particular city. Fees are doubled if the rights for all four cities in a country are held.&#10;&#10;"
186131,,
186135,https://cf.geekdo-images.com/G8wcbbfjt4hklyIH1EiNrg__original/img/4gAgvkWRV1UbneESetUm1TLmxA4=/0x0/filters:format(jpeg)/pic5338984.jpg,"TINY GARDEN GROWERS&#10;&#10;Game Summary&#10;Tiny Garden Growers is a game about growing vegetable plants and harvesting the vegetables.&#10;This is a dice rolling and placement game that also uses dexterity and counting skills.&#10;&#10;Number of players: 2-3&#10;Components: 1 game board and 50 dice (30 green or white, 10 red, 10 yellow) and rules!&#10;Playing time: 10 to 15 minutes&#10;&#10;"
186136,,
186137,https://cf.geekdo-images.com/j09ADC4Yo2dtPki4LU94DQ__original/img/Q4WTpZlr91UhTo55uCeQlgoAjy0=/0x0/filters:format(jpeg)/pic2731594.jpg,"CASTLE UNDER SIEGE&#10;&#10;Castle under Siege is an 18-card - 1 or 2-player Dexterity Medieval Castle Siege game.&#10;&#10;Player-1 controls the Catapult and tries to loft &quot;boulder, fireball, and disease&quot; towards a castle. You use one of the cards as an actual catapult; tossing ammunition at the castle.&#10;&#10;Player-2 maintains the castle and must use his forces to put out fires, repair boulder damage, and take card of the injured soldiers. To do this you must move around the castle trying to reach and resolve each situation before it gets out of control. All the while trying to stay alive because if a boulder lands in an area where your forces are they are either killed or injured.&#10;&#10;You have a limited supply of ammunition and once you run out the game is over. You tally your score to see if you breached the castle wall or tower. Or see how many forces you were able to kill!&#10;&#10;The player of the castle wins by preventing a wall or tower breach and trying to save as many soldiers as possible.&#10;&#10;"
186138,,
186141,https://cf.geekdo-images.com/QSscBduTzoAOYrJ3w30iuQ__original/img/G7I49tdAxVkBAQqluyLAxRFUSpM=/0x0/filters:format(jpeg)/pic2705456.jpg,"Tong is a print and play game from Bruno Cathala illustrated by Camille Chaussy.&#10;&#10;At your turn, feed your chameleon then move it (from the number of insects the chameleon has eaten). The first who can't feed the animals loses the game.&#10;&#10;"
186142,,
