bgg_id,image,description
40659,,
40660,https://cf.geekdo-images.com/6q51Rr7MJnZ7AwlMQctxFg__original/img/FlADyCARTGu3kuPgWtGHZhLhUhE=/0x0/filters:format(jpeg)/pic427231.jpg,Two family card games in one box.&#10;&#10;Game 1. Animal Noises: Turn over the cards and react very quickly by making the chosen animal noise. The first person to get rid of all their cards wins the game.&#10;&#10;Game 2. Quartet: Collect 4 cards of the same family as quickly as possible.&#10;&#10;
40661,,
40662,https://cf.geekdo-images.com/Bw325HxfwT1DWpED1bZRog__original/img/ye892jjodGPe3zrFDUhnZuJaaRA=/0x0/filters:format(jpeg)/pic426702.jpg,"Trivia/Riddle game.&#10;&#10;1 player reeds a riddle/story&#10;other players try to guess the solution, if not found, a first hint is revealed, ... until 4 hints are given&#10;&#10;"
40663,,
40665,https://cf.geekdo-images.com/Mqhd-_DCNbyThkVT_xgB2g__original/img/g8jY93xLY6ZEh78XIv5R5nW6D60=/0x0/filters:format(jpeg)/pic4888380.jpg,"Claude Soucie's minimalist card game of outsmarting the opponent. A small deck of 10 cards is dealt to two players. One card per player is put face down then revealed. The higher card wins, unless the smaller card divides it evenly, or is one less than the higher. After five tricks the hands are swapped and played again. Whoever takes the most tricks wins.&#10;&#10;This game is similar to Pico and Pico 2, but predates both by at least 15 years. It was published in Sid Sackson's Card Games Around the World in 1981.&#10;&#10;The ten card deck consists of 2-10 and 12. A longer version can be played with fourteen cards and seven tricks, using 2-10, 12, 14, 15, 16, and 18. A normal deck of cards can be used, with one suit for 2-10 and another for 12 and higher.&#10;&#10;"
40667,,
40668,https://cf.geekdo-images.com/qWZMqDX9L-Jmc_eyiQwfPg__original/img/H-HG2skKmeRwQmYaV4BdZKTdsKg=/0x0/filters:format(jpeg)/pic426622.jpg,"Basic wargame for two players, set in the Napoleonic period.&#10;Utopian battle with board symmetrical.&#10;The phases of a turn: Firing artillery,Movement and Combats.&#10;&#10;"
40669,,
40670,https://cf.geekdo-images.com/gkQDFs7Ay-UNBCuNSOc1aA__original/img/AB_bygv8DhvifEBxk9XKPznr_TM=/0x0/filters:format(jpeg)/pic426667.jpg,"From game box inside:&#10;4398 THE THREE GAMES OF PITCH-A-RING CROWN THE KING AND RING TOSS&#10;These games may be played by two, three of four persons.&#10;Directions For Playing Pitch-A-Ring&#10;Remove from the box, and inset the tall post in center socket (wooden post 9&quot; long) of wooden frame (two wooden interlocking pieces 11&quot; long). The player takes his position at such a distance from the box as may be agreed upon, thus bringing one of the four posts directly behind the tall one (4 shorter posts 7&quot; long).&#10;Each player in turn pitches all the rings and endeavors to make the highest score according to the following plan. Each hoop that goes upon the tall posts counts 50, and a hoop on any of the other four posts counts 5. The hoops that do not go on to any of the posts count nothing. The players may take as many turns as shall be agreed upon, each player throwing all the hoops at each turn (4 wooden hoops 6&quot; diameter).&#10;Crown The King&#10;This game is played precisely like the preceding, only it may be placed in any position, and a hoop upon the tall post counts 10, and a hoop upon any of the other four posts counts 5.&#10;Ring Toss&#10;In this game the short posts are dispensed with, the tall post is inserted in the socket in center of the frame. Each player, in his turn, pitches all the hoops. Every hoop that goes upon the post counts any number that may be agreed upon, as 10 for example, while all others count nothing.&#10;&#10;"
40671,,
40672,https://cf.geekdo-images.com/2C3gQH3rMfDjP4rq8CNWwA__original/img/6HswkJBt8Ntymp3FgQfzbzE0MUQ=/0x0/filters:format(jpeg)/pic426730.jpg,"Description from the box:&#10;&#10;&quot;BMX is one of the fastest growing sports today. Not everyone can get to race on a BMX track but with care and skill can learn many freestyle &quot;tricks&quot; almost anywhere. You don't even have to own a BMX bike to play this game, but if you do, playing it will show by &quot;stop action&quot; sequence: Wheelies, Endos, Pogos, Buckin' Broncos, Kickturns and lots more. The winner is the player who &quot;performs&quot; by collecting the most sets of freestyle &quot;tricks&quot;.&#10;&#10;The game is back by the people who should  know - Raleigh and their BMX Factory Team. Get to know your Pogos from your Endos!&quot;&#10;&#10;"
40673,,
40676,https://cf.geekdo-images.com/MhC43WEl6x4FoqckEMCvQg__original/img/1XEpPmmqqe6mSK9u1eJcyBRCNfc=/0x0/filters:format(jpeg)/pic426937.jpg,"Simple roll and move game, the object being to get your elephants through the SHADY, HAPPY and SUNNY Jungles and to the finish line which is the HOME OF THE PEANUT.&#10;&#10;"
40679,,
40680,https://cf.geekdo-images.com/DKLZ3GJQcBQcVqFUQoCh8A__original/img/kxj5tlIX7M3FK_iQzvr7EDjzHBk=/0x0/filters:format(jpeg)/pic465334.jpg,"This is a game conceived by Kreeda, and is a sequel to Vanavas. In the Indian epic - the Ramayana, Dasharatha, Rama's father is forced by an old promise to send Rama, his eldest son away to the forest for fourteen years. Rama is accompanied by his wife Sita and brother, Lakshmana. Vanavaas - The Adventures in the Forest follows their experiences until the kidnapping of Sita.&#10;&#10;In this game, you follow the adventures of Rama and Lakshmana as they Search for Sita and seek the help of the vanaras or monkeys.&#10;&#10;"
40682,,
40683,https://cf.geekdo-images.com/pbkOlP_WXjc5ic17oNr4og__original/img/qpj14AdooqRI-NQFgL0D4hZw9PI=/0x0/filters:format(jpeg)/pic427441.jpg,"A 1987-1988 solo-gamebook series loosely tied in to the TSR release of &quot;Sniper! (Second Edition)&quot;, an updated and expanded version of SPI&#039;s &quot;Sniper!&quot;&#10;&#10;There were six books in the &quot;Sniper!&quot; series, and all but one included a brief historical article related to the book's scenario. The games involved modern combat action and espionage, ranging from World War II to the present.&#10;&#10;The books and authors are as follows:&#10;&#10;&#9;&#9;&#9;&#9;&#10;&#9;&#9;&#9;&#9;&#10;&#9;&#9;&#9;&#9;&#9;1987 Releases&#10;     #1. Viet Rampage by Mark Acres&#10;&#10;&#10;&#10;     #2. Blast Out In Lebanon by Dana Kramer &amp; Doug Chaffee&#10;&#10;&#10;&#10;     #3. Into China by Dan Greenberg&#10;&#10;&#10;&#10;     #4. KGB Doublecross by Matthew J. Costello&#10;&#10;&#10;&#9;&#9;&#9;&#9;&#10;&#9;&#9;&#9;&#9;&#10;&#9;&#9;&#9;&#9;&#9;1988 Releases&#10;     #5. ULTRA Deadly by Neil Randall &#10;&#10;&#10;&#10;     #6. Libyan Strike by S. Spano&#10;&#10;&#10;"
40686,,
