bgg_id,image,description
2919,,
2920,https://cf.geekdo-images.com/bKivGnCPn6n3rTGaMh9-Mw__original/img/7VcJYndQUEyZbZdOJsWkOBgQRlA=/0x0/filters:format(jpeg)/pic7692.jpg,"Napoleon's march on Moscow, 1812.  Covers June 24 - December 13, 1812.  Many scenarios plus full campaign game.  Two 22 x 34&quot; map sheets, 280 double sided counters, rules book and excellent study folder come in a book case sized box.&#10;&#10;GAME SYSTEM: CAMPAIGNS System (Series 5 X) = 16,000 m/hex (16 km/hex), 5,000 men/SP, 5 days/turn.&#10;&#10;"
2921,,
2922,https://cf.geekdo-images.com/I7lYNVVkRkOB3VdpwxLqVg__original/img/3y0-Fa1Zk5qWNa2trYg2ZsjfDgA=/0x0/filters:format(jpeg)/pic127152.jpg,"Take the Chairs challenge with friends or family in this thrilling stacking game. Chairs is great fun and can be played by players of all ages! All you need is a steady hand and creative thinking! The aim of the game is for each players to take turns adding a chair to the stack...chair upon chair...the tension mounts as the tower grows larger! Don't topple the CHAIRS or you're out of the game. If the chairs fall on your turn, you must take all of the chairs that fell. You win the game by being the first player to get rid of all your chairs.&#10;&#10;Stacking chairs can be harder then it looks but with so many ways to stack....the game is never the same! The game is for 1 or more players and suitable for ages 5 and up.&#10;&#10;Similar to:&#10;&#10;&#10;     Pick-Up Pete&#10;&#10;&#10;"
2923,,
2924,https://cf.geekdo-images.com/ekAjRrtST470TvJ8k4SSSQ__original/img/hr_MeJUV7lfeXNYfQ2wNYSpjGQ0=/0x0/filters:format(jpeg)/pic760019.jpg,"This game is planned to give you all the thrills and excitement of a true detective mystery.  More than that, the game gives you an opportunity to play an exciting part in the creation of the plot, and the thrill of actually playing Detective; an eagerly sought opportunity to solve a baffling crime committed right under your very nose.  And, amazing as it may seem, the plot is never the same.&#10;&#10;Each player assumes the part of one of the Characters in AUNT CORA'S red brick house, and by his actions and positions in the house-hold follows thru with his likes and dislikes of the various persons with whom fate has placed him.  The player, represented on the board by a hollow token, roams about inside and outside the house, choosing and concealing weapons with which to commit a crime.  The strong arm of the law, in the person of Mr. Ree, is ever present patrolling the grounds surrounding the house.&#10;&#10;"
2925,,
2926,https://cf.geekdo-images.com/JSbOwKp-6M9la1WdDw4iAg__original/img/aL7JchrYYXidArcWtEvtWI0GmmE=/0x0/filters:format(jpeg)/pic383324.jpg,"Brace yourself for a treacherous journey - you're going with those gutsy Goonie Kids in search of One-Eyed Willie's hidden pirate treasure!  Along the perilous path to the Pirate Ship Cavern, you'll find a devious trap at every turn:  a dark, ghostly, secret chamber where an eerie encounter awaits you.  Behind you, and closing in fast, is the murderous Fratelli Gang!&#10;&#10;In this game, every encounter is a test of courage.  To escape safely with your treasure, you'll need a bit of planning, some cagey maneuvers - and sometimes, just plain luck!&#10;&#10;"
2927,,
2929,https://cf.geekdo-images.com/JNP5DXhP5hmgO3WltHztYg__original/img/kqN7WMuFV-UhgAE5of2rhxY0JzQ=/0x0/filters:format(jpeg)/pic3492049.jpg,Monopoly with a dot-com theme.&#10;&#10;Relive the rise and fall of the dot-coms.&#10;&#10;Has special &quot;Offline&quot; rule which prevents a player from collecting rent on whatever property the &quot;Offline&quot; token is placed.&#10;&#10;
2930,,
2931,https://cf.geekdo-images.com/g31HFZPtqJ3SOzQKXwFBsg__original/img/Yf3TlA9Z6AQhVPRUa-KR_WjPMUM=/0x0/filters:format(jpeg)/pic195680.jpg,"A monopoly (from Greek monos &mu;&#207;&#140;&nu;&omicron;&sigmaf; (alone or single) + polein &pi;&omega;&lambda;&epsilon;&#225;&#191;&#150;&nu; (to sell)) exists when a specific person or enterprise is the only supplier of a particular commodity.&#10;&#10;Monopoly is a roll-and-move game where players move around the game board buying or trading properties, developing their properties with houses and hotels. When opponents land on players owned property, the owning player collects rent from the landing player. Owning sets of properties increases the rent paid to the player who owns them, by the player who lands on the square. The ultimate goal is to have the most money and drive opponents into bankruptcy.&#10;&#10;New York in a Box is a Monopoly clone, this one with New York City landmarks.&#10;&#10;"
2932,,"Hnefatafl, also known as The Viking Game, The King's Table or simply Tafl, is one of those two-player games where the opposing sides are not equal in number. The defending side comprises twelve soldiers and a king, who start the game in a cross formation in the center of the board. Their objective is for the king to escape by reaching any of the four corner squares. The attackers comprise 24 soldiers positioned in four groups of 6 around the perimeter of the board. All pieces move like the Rook in chess and pieces are taken by &quot;sandwiching&quot; i.e. moving your piece so that an opponent's piece is trapped horizontally or vertically between two of yours. There is a host of information on the Internet about Hnefatafl, including many rule variations that are worth experimenting with.&#10;&#10;A copy of the game was published in issue #128 of Dragon magazine, Dec 1987 (later republished as part of a boxed set: The Best of Dragon Magazine Games in 1990).&#10;&#10;One of the oldest games in the world - traced in various versions to the Vikings, Welsh, Saxons, and Irish. The origins of this game can be traced through Petteia, played by the Romans, to the even older versions played by the Ancient Greeks and Egyptians.&#10;&#10;Derivatives of Hnefatafl include Breakthru, Break Away, Seikkailu Merell&#195;&#164;, Tablut and Thud.&#10;&#10;"
2933,https://cf.geekdo-images.com/2MxSL96UM5jL8Dwso0yLiw__original/img/FeHL3nl11k3kK0bCOr7-8WKX9LU=/0x0/filters:format(jpeg)/pic1515552.jpg,
2934,,"Square Dance is a big pocket sized 2 player placement game using cones. Players have 8 blue and yellow cones each and place them on the 4x4 grid, pointing up or down. Play different games in which you must make various square shapes, the cones being the same colour or orientation. Rules in German, English, French, Dutch &amp; Italian.&#10;&#10;"
2935,https://cf.geekdo-images.com/iQoQSRs7K62_lVUbZkqK0g__original/img/qLYo1_kzjB1S9PSIYg55uzB7j1o=/0x0/filters:format(jpeg)/pic1373707.jpg,
2936,,"Dice don't have legs, but in Dice Run they'll scamper as quickly as they can to get ahead of their fellow cubic cross-country runners. If you play your cards right, you'll be backing the winners and score thanks to their efforts.&#10;&#10;Dice Run includes thirty dice, with six dice in each of five different colors. To start the game, you roll these dice on the table to form the starting pack of runners. Each player has a hand of three movement cards and four secret target cards; these latter cards show a die with a particular number and color.&#10;&#10;On a turn, a player plays a movement card and carries out its effect. If he chooses a red movement card, for example, all of the red dice &quot;break out&quot; of the pack and move ahead to form the leading group of runners. If the next player plays a 5 movement card, she first moves ahead all of the 5s from the leading group &ndash; thereby forming a new leading group &ndash; then she moves all the 5s from the next group in line ahead one group. Movement cards also allow players to switch the position of two non-leading groups, to drop a die from the leading group to the back of the pack, to flip all the dice in a group that match a particular number, to have three dice break out from the leading group, and so on. Alternatively, a player can place a movement card face down on the table, then roll all the dice in a non-leading group; he can't take this option again until another player makes such a roll. After playing a card, he refills his hand to three movement cards.&#10;&#10;A player can also choose to use one of his secret target cards to move the dice, first moving all the dice of the matching number, then all dice of the matching color, or vice versa. This card remains on the table.&#10;&#10;At the start of the game, the movement deck is seeded with four stage cards valued 3-6. When a stage card is revealed, players each simultaneously reveal one of their secret target cards. (If a player used a target card for movement, he must choose this card.) For each die in the leading group that matches the color of this card, the player scores 1 point; he also scores 1 point for each matching number. If a die is identical to his target card, he scores 1 bonus point as well. Whoever has the highest score claims the stage card, which is worth 3-6 stage points. The players with the second- and third-highest scores receive 2 and 1 stage point.&#10;&#10;After four stages, the player with the most stage points wins!&#10;&#10;"
2937,https://cf.geekdo-images.com/H1zVReCI1PrFhQ6mt5yJog__original/img/1eq-K05zdtepmRuTSfIV9ieK_oI=/0x0/filters:format(jpeg)/pic7560.jpg,
2938,,"Zatre is short for Zahlen &amp; Treppen, numbers and steps. The publisher was obliged to replace the phrase &quot;scrabbling with numbers&quot; for &quot;dominoes for the 21st century&quot; on the box, but really it is just Scrabble with numbers. And very good for it, it is too. There are 121 tiles with 1-6 dots like a standard die or domino (20 of each number plus an extra 1). Players alternately draw and place 2 tiles on the board extending the pattern already laid. When you make a vertical or horizontal line that totals 10, 11 or 12 (12 is the limit), you score 1, 2 or 4 points accordingly on your game pad. Completing scoring lines on the pad gives a rising bonus and covering marked squares on the board gives you a doubling bonuses on your pad.&#10;&#10;Simple and quick, but surprisingly challenging when you get the idea. The idea being that you must keep an even, balanced score pad, scoring 10s and 11s, not just successive 12s. Easy to pick up, but it requires some effort to score well; spotting those opportunities to place one tile which scores each way, making sure you keep clocking up 10s, to turn into 11s or 12s. Luck does play a role, but good players consistently score highly game after game, so there must be something deeper at work.&#10;The publisher Perner maintains a website with play &amp; chat over the internet and there are several very active Zatre clubs in Germany, Austria &amp; Switzerland. Players results are scored on the ranking table on the website.&#10;&#10;Re-implemented by: Zatre: Das Kartenspiel&#10;&#10;"
2939,https://cf.geekdo-images.com/i98DsgWtETfo1lxqiHoZkw__original/img/ylo2lHQf06CfvGAi6sZ3xfKih2M=/0x0/filters:format(jpeg)/pic39138.jpg,
2940,,"The object of the game is for a dog to locate four bones and carry them safely back to his home.   Bones tend to be found in trash cans and are sometimes given as rewards for successfully delivering newspapers to various establishments.  Players must also pay close attention to their bellies as their hunger level drops with each passing round.  So, finding food is also a top priority.&#10;&#10;Life on the streets is tough as not only must players search for food and bones, but they also must fend off rival dogs and that pesky dog catcher.&#10;&#10;"
2941,https://cf.geekdo-images.com/18Ma_HAB1yVI3oA6PofgiQ__original/img/C3kZA5xdPUQ3Psn0nfnERK66sOQ=/0x0/filters:format(jpeg)/pic255254.jpg,
2942,,A naval battle game where players position the ships of their fleet in order to engage in individual combat and capture of the enemy Admiral to win the game. Not quite a naval version of Stratego--there are significant rule differences.&#10;&#10;
2943,https://cf.geekdo-images.com/KnwCNhpIKU-_JLW0OgywkA__original/img/z7pPn3CjnPuFDCTLvRWetSJsS-8=/0x0/filters:format(jpeg)/pic5985291.jpg,
