bgg_id,image,description
212017,,
212027,https://cf.geekdo-images.com/l-1MkCtrBgNuqOGbaUGTNQ__original/img/AlSgBQYJisZVP16Val6r_J1UJ3s=/0x0/filters:format(png)/pic3274077.png,"In Balloon Pop!, each player has a scoresheet with six columns on it. On a turn, you roll three dice, with each die face showing a balloon color and a shape, then record the results by circling numbers from the bottom of the column, going up. The highest number you circle in a column equals the points that you score.&#10;&#10;Not happy with your results? Then roll again with any number of dice &mdash; but you have to roll an additional die as well, which means you'll circle more results on your scoresheet. You can reroll a second time as well to add a fifth die to your results. This (possibly) gives you better control over the results, while helping you ascend the columns more quickly to higher potential scores.&#10;&#10;However, at the top of each column is a different colored number that's much lower than the numbers immediately below it. Hit this number, and your balloon's popped because it went too high. What's more, this popping triggers a scoring break that occurs at the end of the round, with everyone scoring based on their current heights in the columns. You want to go high, but don't trigger the break or else your points will plummet right before scoring.&#10;&#10;After three breaks, players total their scores to see who wins.&#10;&#10;"
212042,,
212054,https://cf.geekdo-images.com/UmOicx5YTCGUiHRzbx1Z8A__original/img/Ic8K8Er4MkJjJyQWTEXVd19ZHys=/0x0/filters:format(png)/pic3249955.png,"The nation is in a state of civil war: a secret group of rebels are growing fast in numbers and are determined to overthrow the government and start a revolution. Police forces are tasked to go undercover and identify the rebel leaders, before they have time to gather too many followers in the population.&#10; Rebels Unite! is a party game for 8 to 20+ players, in which you play as a policeman, a rebel leader, or a civilian. Police officers have to arrest the rebel leaders, civilians try to help them in their task, unless they are turned into rebels themselves by a rebel leader. Rebel leaders have to turn as many civilians into rebels as possible without getting caught, and with their help overthrow the corrupt government and start a rebellion!&#10;&#10;Rebels Unite! is a game of deception and hidden information. At the beginning of the game each player is given an identity that is unknown to everyone else. Players will try to convince each other that they are staying true to the government, but in the meantime a rebellion is growing behind the scenes. During the game, players will be able to find out and guess each other&rsquo;s identities, so it will be harder and harder to get away with lying and playing both sides of the conflict.&#10;&#10;"
212097,,
212098,https://cf.geekdo-images.com/RgRFZ_S2o6Oy69OCWNURgA__original/img/QBwdyyjKYa-6r72SkOooyxMyaQc=/0x0/filters:format(png)/pic3240228.png,"Two cosmic adventurers are in a tricky scenario and must work together. By rolling and manipulating dice for special abilities and combos, you can be the one that guides them to victory.&#10;&#10;You look at each other skeptically before powering up the massive collider.&#10;&#10;&quot;Why are we doing this again?&quot; you ask, hesitantly.&#10;&#10;Your partner shrugs, but you know the answer. It's always the same with you two. Succeed and get paid, or fail and get vaporized.&#10;&#10;The discovery of the pentaquark in the early 21st century shed some light on the conditions inside neutron stars. Now, in Twin Stars: The Quark Star you are trying to create the hypothetical Quark Star, an even more dense state of matter. Calibrate, Test, and Experiment with your particle collider, and Capture 5 Quarks to win. Lose if funding reaches $0.&#10;&#10;The Quark Star is a scenario in the Twin Stars solo system by Jason Tagmire and Mike Mullins. The game consists of just 3 cards and players will provide their own dice and coins/tokens. Each scenario comes with 2 all-new characters and can be interchanged with others for a very different gaming experience.&#10;&#10;This is the second scenario in the Twin Stars family and was originally offered as a stretch goal for Button Shy's Pentaquark Kickstarter.&#10;&#10;"
212107,,
212108,,"This is a murder mystery party game for 8-14 guests.&#10;&#10;Setting / Theme:&#10;Get ready for some teased up hair and Member's Only jackets mixed with a fun '80s story line and trivia challenges! Everyone who is anyone in the 80s will be there, all coming from Hollywood to Broadway through Texas. J.R. and Melinda are throwing this dig to introduce Allegra and her new business. This will be a totally bodacious affair. The guests can chill out and have a blast until that moment when someone gets murdered!&#10;&#10;Oh those 80s! What fun years with big teased hair and characterized by a &quot;disco&quot; backlash, Rock and Pop Bands with long hairstyles and citizens with political correctness became popular. Prepare your guests for the 80s murder.&#10;&#10;How to Play&#10;Planning:&#10;&#10;     Host of the Murder Mystery picks the day/time and location for the game which will take 2-3 hours and finds out how many guests can attend.&#10;     Host creates guest list and assigns each guest one of the characters to play.&#10;     Host sends official invite with their character background to each guest.&#10;     Guests create / purchase a costume based on their character.  Thrift stores are good for this.&#10;     Host decorates and plans for food for evening.&#10;&#10;&#10;Playing the game:&#10;&#10;     As guests arrive, the host gives them their instructions for the first round which will include things to say/do/ask.&#10;     After all actions are completed, instructions are given to guests for Round 2.&#10;     Repeat again for Round 3.&#10;     In between rounds you can eat or have activities based on the theme.&#10;&#10;&#10;Ending:&#10;&#10;     Everyone discusses and says who they think the murderer is.&#10;     Each guest reads their final clue in order leading up to the murderer.&#10;     Winner are those that guessed the murderer.  &#10;     If nobody guesses correctly the murderer wins.&#10;&#10;&#10;"
212144,,
212166,,"Winner of Czech spiel FOR TOYS 2011.&#10;&#10;A children's game where you can adjust the level of difficulty to the players ability. Through game play children are taught simple counting, remembering and color recognition. &#10; The goal of the game is to string beads of different colors based on a card as fast as you can. However, you see the card just for few seconds before your turn. For every correct bead, you gain one point. Whoever has most points after all the cards are played is the winner.&#10;&#10;Includes:  &#10;55 cards&#10;18 colorful beads&#10;3 strings&#10;80 chips&#10;Rules&#10;&#10;"
