bgg_id,image,description
261224,,
261233,https://cf.geekdo-images.com/pOFcb_Y0yCTJu3UgZ4JE2w__original/img/uxSM3VGmXPkyDxNZSl9lRUJAgnY=/0x0/filters:format(png)/pic4331256.png,"Soberano (&quot;Sovereign&quot;) is a card game that simulates a Renaissance court power struggle. The cards represent the characters, alliances, and powers. It's a fast-paced deck-building game with some twists.&#10;&#10;&bull;&bull;&bull;&#10;&#10;Soberano &eacute; um jogo de cartas que simula a disputa pelo poder em uma corte renascentista. As cartas representam os personagens, suas alian&ccedil;as e seus poderes.&#10;&#10;Descri&ccedil;&atilde;o    &ldquo;O Rei est&aacute; morto.&rdquo;&#10;&#10;Sem herdeiros aparentes e com todas as fam&iacute;lias nobres do reino alegando pretens&atilde;o ao trono, o futuro parece incerto. Mas, de fato, apenas os &Aacute;quila e os Leone tem poder e influ&ecirc;ncia para validar sua reivindica&ccedil;&atilde;o e eles concordam em apenas uma coisa: preferem uma guerra a aceitar seus rivais no trono.&#10;&#10;Voc&ecirc; sabia disso. Voc&ecirc; se preparou para isso. Infiltrou aliados leais a voc&ecirc; nas duas fam&iacute;lias e agora chegou a hora de agir. Afinal, a coroa ficar&aacute; melhor na sua cabe&ccedil;a.&#10;&#10;&ldquo;Vida longa ao Soberano.&rdquo;&#10;&#10;O Jogo&#10;Em SOBERANO, voc&ecirc; precisa usar sua ast&uacute;cia e correr riscos para demonstrar for&ccedil;a, enquanto a guerra civil entre as duas fam&iacute;lias mais poderosas assola o reino. Para isso, voc&ecirc; vai manipular a corte e recrutar aliados nas duas fam&iacute;lias, trazendo esses personagens para trabalhar para voc&ecirc;. Mas, n&atilde;o se iluda, a lealdade deles &eacute; tempor&aacute;ria. Basta voc&ecirc; pedir um favor ou fazer uma intriga e eles ir&atilde;o considerar qualquer influ&ecirc;ncia que voc&ecirc; tinha sobre eles paga. Controlar a burguesia, o clero e a nobreza &eacute; o seu maior objetivo e voc&ecirc; realiza isso atrav&eacute;s de intrigas. Se voc&ecirc; conseguir fazer isso antes que as outras fam&iacute;lias percebam quem &eacute; a amea&ccedil;a, o seu plano pode funcionar e a coroa terminar sob a sua cabe&ccedil;a.&#10;&#10;SOBERANO &eacute; um jogo de cartas para 2 a 4 jogadores disputando o direito ao trono. &Eacute; um construtor de baralho, desconstru&iacute;do, j&aacute; que as cartas que voc&ecirc; recruta para o seu baralho s&atilde;o tempor&aacute;rias. &Eacute; tamb&eacute;m uma corrida por cinco pontos de vit&oacute;ria, representados pelas castas da sociedade (Burgueses, Clero e Nobres) associados as duas fam&iacute;lias principais. Aquele que conseguir os cinco pontos, provou para o reino que tem o que &eacute; preciso para ser chamado o SOBERANO.    N&atilde;o Avaliado&#10;Componentes    Componentes&#10;&#10;32 Cartas de Aliados (4 conjuntos de 8 cartas - 1 a 4 - vermelhos e azuis)&#10;24 Cartas da Corte (5 a 10 - vermelhos e azuis, duas cartas de cada cor)&#10;10 Cartas de Locais (Burgueses, Clero e Nobres - vermelhos e azuis, uma carta de cada cor | Vila Inicial - quatro cartas, uma para cada jogador)&#10;12 Cartas Melhorias (La&ccedil;os e Cargos)&#10;&#10;"
261238,,
261240,,"Wise Ask - A Trivia Game Where It Pays To Be A Know-It-All.&#10;&#10;If you get invited to one more run-of-the-mill trivia game night, your know-it-all mind is going to blow a neuron.  Let that brilliant brain of yours really shine when you play Wise Ask.&#10;&#10;Rather than answering one measly little question to earn a point like some trivia games, Wise Ask makes you answer five successive multiple-choice questions in your head and then shout a five-letter word made from the letters associated with each correct answer.  Shout out the right word, get a smart card.  Get it wrong, lose one.  Be first to collect five cards that spell S-M-A-R-T and win!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
261244,,
261246,https://cf.geekdo-images.com/K9OFXvwZV7uijXsKKd0CMw__original/img/vGWBzB6kV1eSNVQDoyDMqys9mM8=/0x0/filters:format(jpeg)/pic6015038.jpg,"Tiny Ninjas: Heroes is a 1-2 player tactical combat game featuring grid-based movement, hand management, and variable abilities.&#10;&#10;Players command a team of five ninjas with the goal of defeating their opponent&rsquo;s Hero. Ninja characters are dynamic, each providing a unique strategic function.&#10;&#10;Gameplay consists of players cycling through various phases: INCOME, MOVE, ACTION, ATTACK, DEFEND.&#10;&#10;Players will acquire items, shields and Energy Points (EP) which are used to activate powerful abilities and string together extremely satisfying combos.&#10;&#10;Custom printed ninja dice are used to track the positioning and health of each ninja. Battles take place within a 4x7 grid arena that is attached to the lid of the Game Box. The entire game can be played right within the Game Box.&#10;&#10;The dedicated solo-mode, APOCALYPSE, pits a single player against endless waves of powerful and ruthless Zombies in a true fight for survival.&#10;&#10;Tiny Ninjas: Heroes is quick to learn with layered tactical depth allowing for players to bond with specific Heroes and develop unique strategies.&#10;&#10;"
261248,,
261249,https://cf.geekdo-images.com/KjrgMsdU2SXMM71TzQPTLA__original/img/1TkqtWXRWS16mxtSpe0z1j9dfWw=/0x0/filters:format(jpeg)/pic4341468.jpg,"The Last Chance to Save an Army&#10;&#10;Operation Thunderclap is a simulation of the attempted German breakout of the Sixth Army which was surrounded in Stalingrad during mid-December 1942. The Sixth Army, Hitler&rsquo;s largest force, is sent to capture Stalingrad. However, Stalin had prepared an effective snare; Circle around the city and keep the Sixth Army penned inside until their supplies ran out. To make matters worse, the Sixth Army was further prevented from leaving by Hitler&rsquo;s own order: Remain in Stalingrad and await rescue. &#10; Each of the players assumes one of the sides in this fateful encounter. The German player must attempt to defeat the Russian armies and penetrate the area known as the Stalingrad Pocket. The Russian player&rsquo;s task is simple; hold the pocket long enough to rout the Sixth Army.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
261250,,
261251,https://cf.geekdo-images.com/A2uEWD8yMEdnNMih_DDRNQ__original/img/Fz8iNIU-BXFfexOc2w5QJbAXrv4=/0x0/filters:format(jpeg)/pic5002036.jpg,"The &quot;Let's Drink&quot; coffee shop opens today!! Let's visit the host bunny and drink together! There's always special milk foam and ingredients for each cup of drink. Which one you want? Let's drink it!&#10;&#10;When a player reveals a card from the drink deck in Let's Drink, everyone needs to distinguish the correct drink. There are many combinations of cup, taste, milk foam, and tablecloth. If you find the right one, you can get the card. If there's no appropriate drink, just remind the host bunny! Don't be too late to remind her, or you'll get nothing!&#10;&#10;"
