bgg_id,image,description
334534,,
334535,https://cf.geekdo-images.com/zgBeu5-RmLvKnqeyagtptw__original/img/lcNnvEtvwOTBRc1B3szMBjo9OrM=/0x0/filters:format(jpeg)/pic6065229.jpg,"Surround! is played on any kind of grid; six example grids are provided including standard square, hexagonal, and triangular grids.&#10;&#10;On a turn a player colors in one grid space. The object is to completely surround any connected group of spaces of the opposing color (including just a single space) with your own spaces and/or the edge of the grid. Spaces do not connect at the corners.&#10;&#10;The game is stated to be intended as an introduction to Go.&#10;&#10;"
334537,,
334541,https://cf.geekdo-images.com/T8SAbOsyKX1FffUUAmsAyw__original/img/k_3xtdGPhMxk35wkElDiKu3nTeo=/0x0/filters:format(png)/pic6161876.png,"Runes Way is a deck of 31 hexagonal cards that are designed primarily for playing games in the live action role-playing (LARP) world of Empire which is run by Profound Decisions. Players do not need to know anything about LARP, The Empire or runes to enjoy the games.&#10;&#10;Runes Way comes with rules for three quick and simple real-time mini-games designed by The Guild of Good Games called The Way of The Runes, The Runes of The Way and Runic Skein'.  There is a further turn-based solo or cooperative game challenge called Paragon's Path.  The cards can also be combined together into The Runes Way Labyrinth puzzle that forms an elaborate structure with hidden meanings for those who seek its secrets. Finally, the cards may also be used for divination purposes using the Wheel of Meaning method of Rune-Reading.&#10;&#10;The Runes Way cards each feature six runes from the world of Empire. One of the runes on each card will match exactly one other rune on any other card - this is a similar feature to that used in the game of Dobble where one symbol on every card matches a symbol on any other card. The Runes Way cards may be placed adjacent to each other to connect matching runes along adjoining edges, enabling cards to be connected into a line - this has similarities to how pieces connect in dominoes.  Since the shapes of many of the runes are very similar, it can be challenging to quickly spot which runes match correctly.&#10;&#10;There are 2 similar but slightly different standard editions of the Runes Way deck (the Blood Red Runes Edition and the Empress Lisabetta Memorial Edition).  These may be combined together to increase the number of players who can play the different games, and to add variety and additional challenge to the gameplay.&#10;&#10;"
334543,,
334561,https://cf.geekdo-images.com/BVD3QYogpE8VPsOuD9sG4Q__original/img/g_zaOo7hAai7CeLIU7jEuiiK3xU=/0x0/filters:format(png)/pic6075295.png,"Murder, Mayhem &amp; Lollipops is a darkly comedic competitive card game in which players collect weapons that they will later use to assassinate targets. The player with the highest total value in assassinated targets and unused weapons and other items wins the game.&#10;&#10;On a turn, a player must perform 3 actions. This could either be revealing a target, killing a target by spending weapon(s), aqcuire items through flipping a card over or taking them from a deck or another player, or discarding candy to get more actions.&#10;&#10;"
334565,,
334568,https://cf.geekdo-images.com/IWcRNffGaPigxHQrAf6VDQ__original/img/Z2BaZMsAq2xco6OMv3d1m_KmMek=/0x0/filters:format(jpeg)/pic6067782.jpg,"&ldquo;The trail has been a long and bloody; it has no end. The pale faces come from where the sun rises, and they are many. They are like the leaves on the trees. When the frost comes they fall back and are blown away. But when the sunshine comes again they come back more plentiful than ever before.&rdquo; &ndash;Little Turtle&rsquo;s remarks, August 14, 1794.&#10;&#10;Following defeats in 1790 and 1791 in the Northwest Territory the US Government authorized the creation of a standing army to invade and subdue the area. Appointed in overall command of the force was Revolutionary War here, General Anthony Wayne. Nicknamed &ldquo;Mad&rdquo; for his impetuous and daring attacks against the British in that war, General Wayne instead elected for a methodical and remorseless campaign against the Native Americans. Dubbing this new US army a &ldquo;Legion&rdquo;, it was divided into for &ldquo;sub-legions&rdquo;, each of which was a combined-arms force of regular as well as militia infantry, dragoons, artillery and engineers.&#10;&#10;The Legion drilled extensively after forming near Pittsburgh. The force then traveled down the Ohio River and after disembarking in Cincinnati began its march north into the heart of the Native American territory.&#10;&#10;Can you do as well, or better? Learn and enjoy!&#10;&#10;Each copy of Walking a Bloody Path is composed of the following:&#10;&#10;One 11 by 17 inch hex map&#10;96 double-sided, un-mounted counters&#10;One 20 page rules booklet with color illustrations and designer notes.&#10;&#10;Players use a standard deck of playing cards to activate their units and determine some game events. A custom card set that replaces the standard deck of playing cards, and can be used with all of the games in the Battles of the Old Northwest Series, is also available. Walking a Bloody Path is designed by Paul Rohrbaugh and features graphics by Nils Johansson.&#10;&#10;-description from designer&#10;&#10;"
334578,,
334579,https://cf.geekdo-images.com/f6sRm2jRRVONoIq3MS109Q__original/img/HnZCnOQwYogDImiOLTCHShVBwys=/0x0/filters:format(jpeg)/pic6319931.jpg,The Top Trumps Disney version of Winning Moves card game is suitable for children aged 6 and over. Who will be the strongest ? Play with family or friends with this Quiz 500 questions and test your knowledge of the Disney universe.&#10;&#10;
334580,,
334582,,"In the game Hein? Famille &amp; Culture Pop (&quot;Huh? Family and Pop Culture&quot;), you try to describe songs, people, places or professions in strange and funny ways. Word, mime, song ... describe your films or your personalities as you want. Because your goal is simple: that as few players as possible understand what you are talking about!&#10;&#10;The fewer players who understand, the more points you score. But at least one player must understand!&#10;&#10;Be careful not to say too much at the risk of a detail giving the answer to too many players and find around the table which players seem to understand you so that you know when to stop. And above all have fun listening to the absurd descriptions of other players.&#10;&#10;"
334583,,
334586,,"Draw a theme card, cross your fingers, then spin the wheel. Quick ! You must find as many answers as indicated by the wheel. So avoid at all costs falling on the extreme box! Keep your cool, time is on your side: the faster you will be, the further you will be able to advance on the board. Can be played alone or in teams. With over 1000 crazy questions!&#10;&#10;"
334589,,
334590,https://cf.geekdo-images.com/3MdUGB8YD_jGTDyfbAnX9Q__original/img/fk3OXO3thTH0fTJ-SYJAqav9BIk=/0x0/filters:format(png)/pic6763912.png,"For Northwood! Is a solo hand management and precision trick-taking game. Your objective is to peacefully unify the kingdom of Northwood through conversations with their rulers.  Over eight rounds, you must visit eight animal fiefs and engage their rulers in dialogue (tricks). Each ruler's suit represents the trump for that fief. Each ruler also requires you to win an exact number of tricks to join your alliance, so the game gets harder as your options dwindle.&#10;&#10;You start with four allies, each with an ability that you can use once per visit. These abilities can make you draw, discard, or otherwise manipulate your hand to help you hit the target score. Once you've won a ruler over, you can pull them in to substitute temporarily for one of your allies, if you need a more specific set of abilities to tackle the harder fiefs.&#10;&#10;With multiple difficulty levels, 24 rulers (12 used per game), and a 16-scenario challenge booklet, For Northwood! offers hours of gameplay with a new puzzle every time!&#10;&#10;Winner of *Best Overall Game* and *Jury Prize* in the 2021 BGG 54-card contest.&#10;Also winner of *Best Art*, *Best Solo Game*, and *Best New Designer*!&#10;&#10;-description from designer&#10;&#10;"
334596,,
