bgg_id,image,description
146586,https://cf.geekdo-images.com/7IlkAwkLE-h_rmXlnkFBiQ__original/img/dCXnjNNeItAqrRO4kNnXrwO-yRs=/0x0/filters:format(jpeg)/pic1750523.jpg,"Simple game in which players spin a top and attempt to hit tiny balls into the scoring area.&#10;&#10;Each player, in turn, spins the top in the circle in the center of the box, attempting to spin so as to keep the top going as long as possible. While the top is spinning the player will drop the six colored wooden balls through the hole in the platform so that they may roll down the sides of the platform and strike the spinning top. The balls will bounce off the top in a lively manner and will fall into holes thus scoring.&#10;&#10;If the top jumps out of the center the SCORE DOES NOT COUNT. The player loses his opportunity to score during that play. Try to spin the top so as to keep it spinning, and keep it in the center circle. A grand total score of 3000 points wins.&#10;&#10;"
146588,,
146589,https://cf.geekdo-images.com/bnLQjcDCWGOSHMk2WpFJ5w__original/img/IMbO18B87f4smmV053CNg1jO134=/0x0/filters:format(png)/pic1769693.png,"The Artifact is a game for 2-5 players where betraying your friends and stealing from them is as important as discovering resources and exploring the cosmos.&#10;&#10;The Artifact uses an innovative map dynamic which means every game is unique and different.&#10;Set in the far-future and featuring startling artwork, over 100 cards, exotic locations and constantly evolving play, The Artifact is a game like no other.&#10;Win by strategy, tactics or blind luck!&#10;&#10;Players can choose from 8 different factions, each with their own ideology, abilities and agenda.  &#10;Everyone starts from Earth and plays location cards to build the game board and open exploration.  This gets larger and more expansive every turn!  &#10;Moving around the universe, players attempt to capture Artifact Markers from different locations such as planets, derelict ships, spaceports, even Alien colonies!  All the while hamstringing other players! &#10;Using events, items, special abilities and fuel, players can fight, steal, strand or even send players in the wrong direction, all to achieve the ultimate goal; gain 4 Artifact Markers and begin the Race for the Artifact!&#10;&#10;"
146590,,
146592,https://cf.geekdo-images.com/AMR7tLPemsUIO0BxAzwaTg__original/img/TaSBBa1GCv2ulB24w8Pc-SlIdQI=/0x0/filters:format(jpeg)/pic1754189.jpg,"Crootle is an abstract game that entails matching colors. There are 112 Color Tiles in a standard deck, along with 20 Corner Tiles.  Each tile in the deck is 1.375&quot; square. Crootle uses four colors, red, green, blue, and yellow.  Each Color tile is divided into quadrants, each quadrant one of the four colors. A Color Tile may have each of its quadrants a different color, or they may be all the same, or a combination. Because there are four colors, there are 256 color combinations possible, 112 of which have been selected to make this standard deck. A Corner Tile is the same size but is solid in color. A set of Corner Tiles consists of one of each of the four colors in Crootle.&#10;&#10;The object of the game of Crootle is to connect two corners of the playing field together. Each game the Corner Tiles are randomly set, and each player randomly selects their path, or rather their two corners to connect. Four players could feasibly be on the same path as each other.&#10;&#10;Through timed turn play, each player draws Color Tiles and matches them side to side, trying to connect, or block their opponents from connecting, their two corners.&#10;&#10;Fun for anyone who sits down to play.  Playing head to head with players of equal ability can prove to make a challenging game.  Test playing has found audiences in children 7+, adult party games, senior players, and even some autistic and other mentally challenged persons have enjoyed the task of connecting Color Tiles.&#10;&#10;"
146595,,
146596,https://cf.geekdo-images.com/V0zH5NJCAsWOLv-UOBH2MA__original/img/co9V6Z2FBeBOrAQj7nLSuerw0ZU=/0x0/filters:format(jpeg)/pic1801430.jpg,"Official Game Description:&#10;&#10;It's not what you know that counts, it's what you do! Get your teammates to guess brands based on four different types of clues:&#10;&#10;Draw It!: Draw clues about the brand, without writing words, letters, or numbers.&#10;&#10;Describe It!: Say what you want, but don't say the brand. Hurry, the clock is ticking!&#10;&#10;Do It!: Act out the brand. No talking allowed!&#10;&#10;Reveal It: Both teams watch as a logo is slowly revealed. Be the first to shout out the brand!&#10;&#10;"
146597,,
146598,https://cf.geekdo-images.com/VcxVNy6tWfM_HzItEPCKAA__original/img/KmiESHyhke3UX242Q28OqdsUllY=/0x0/filters:format(jpeg)/pic1749970.jpg,"A pentomino is a five-square puzzle piece. If you took five squares, and laid them against each other, edge to edge, then that would be a pentomino. There are exactly twelve different ways you can arrange five squares. In the original puzzle, the task was to create interesting patterns using the pieces.&#10;&#10;This version of Pentominoes is played on a 10&quot; x 10&quot; board ruled into 100 squares. (Solomon W. Golomb's original design for a pentomino game featured an 8x8 grid of 64 squares.)  Each player has one set of Pentominoes and these are placed anywhere on the board in turn. The object of the game is not to make patterns, but to place pentominoes on the board in such a way that the last player cannot place a shape on the board.&#10;&#10;Limits to placement:&#10;1. A vacant space of at least five squares must be left after placing a piece on the board.&#10;2. The winning player may place some of his remaining pieces in the vacant spaces to score double points for one and triple points for two.&#10;&#10;The rules add a tip: It is advisable to try to reserve a space in the shape of one of your pieces after your opponent has played that shape.&#10;&#10;"
146602,,
146603,https://cf.geekdo-images.com/-KtjTdKo9X1NhwFqaFGURg__original/img/_I7v_0WBcYJ-GA3I9CWTTHSQ3OE=/0x0/filters:format(jpeg)/pic2665568.jpg,"Amazing spinning TARDIS answer mechanism!&#10;&#10;The Doctor is terribly clever and quick-witted - he always seems to know the correct answers, so how much do you know about Doctor Who facts and trivia?  Think you can beat him?&#10;&#10;In this fun facts and trivia question and answer quiz game, test you and your friends' knowledge about Doctor Who and learn all about this excited TV show.  Turn and point the TARDIS to a question and as if by magic it will spin around and show you the correct answer.&#10;&#10;"
146604,,
146605,,"Red riding hood is going to grandmother's house with all kinds of treats. But in Grandmother's bed the big bad wolf is waiting for her.&#10;&#10;The game board consists of 4 puzzle pieces and a 3D-bed in which grandmother lays. In the beginning of the game a mask has to be put on grandmother, so she becomes the wolf. Red riding hood is being placed on a small rotating disc at the end of the bed.&#10;&#10;All players have to take three treats to grandmother. Every turn a player has to move one pawn according to the number of pips on the die.  If the turn ends on a stone, the next player takes a turn. If the turn ends in grandmother's house, the player turns red riding hood. If the wolf stays asleep in bed, the player takes his pawn and lays it in front of him. He then continues play with his second pawn. If the wolf wakes up  the player has to start over with that pawn. The first player who places his third pawn in front of him, wins the game.&#10;&#10;"
146606,,
146609,https://cf.geekdo-images.com/h4oaEmV3aPbxQ278AZG8TQ__original/img/BLFHgDRLnQrfwCY6jyZketbLdYU=/0x0/filters:format(jpeg)/pic2532075.jpg,"A variant of Trivial Pursuit where the questions are exclusively about the UNC Chapel Hill basketball team, during the Dean Smith era. Instead of collecting pie wedges, you collect rings, which you place around your Old Well playing piece. Categories are broken down by time period, general questions about UNC Basketball history, and questions about the coaching staff. Players win by collecting rings in all colors, and then moving to the picture of Dean Smith and answering one final question about the staff.&#10;&#10;"
146624,,
146634,https://cf.geekdo-images.com/EDE_tFMG2KLfp0AsgYhkwg__original/img/WrFTyRAqJqxPdN4ljyaX0aDNjkg=/0x0/filters:format(jpeg)/pic4928818.jpg,"(from DriveThruCards)&#10;&#10;Are you sure that you can trust your friends and family?  Perhaps it&rsquo;s time to put them to the test.  That&rsquo;s Beez Wax challenges a person&rsquo;s integrity as well as their ability to cover up a lie.  Player&rsquo;s take turns laying cards face down in sequential order in an effort to empty their hand.  Those caught lying will get buried by &ldquo;The Hive.&rdquo;  Those falsely accused will experience sweet redemption.  The player who avoids the &ldquo;Stinger&rdquo; and tastes the sweet nectar of victory will be forever known as King or Queen Bee.&#10;&#10;Once a player has won a round, all other players must add up the point values of the cards remaining in their hands.&#10;&#10;The player with the lowest score after 5 rounds wins the game.&#10;&#10;"
146645,,
146650,https://cf.geekdo-images.com/WHesLULD9UPyY3IVUHnVuA__original/img/qmNPlEa4Qhe5rKmfTMxvOHKjYZs=/0x0/filters:format(jpeg)/pic1750432.jpg,"For centuries, Samoan warriors have spun and tossed their weapons in dazzling demonstrations of courage and skill. The traditional wooden war clubs were later replaced with hooked steel machetes. In 1946, a young knife dancer, &ldquo;Freddie&rdquo; Letuli, was performing in San Francisco at an event that also featured a Hindu fire eater and a girl who twirled a baton with light bulbs on the ends. Letuli wrapped some towels around the ends of his knife, dipped them in fuel, set them alight, and invented fireknife dancing.&#10;&#10;The fireknife dance (siva afi) is now a major feature of Samoan culture and the pinnacle of any lu&rsquo;au.&#10;&#10;In the Fireknife! card game, players take on the role of fireknife dancers, trying to impress the audience with the best routines. The first player to earn enough points (acclaim from the audience) wins.&#10;&#10;There are 100 cards in the deck. Most of these represent moves that a dancer might perform, but a few are mistakes to be played on other players. In addition to the cards, players will need pencil and paper to keep score.&#10;&#10;Fireknife! is intended as a light or family game. Mechanically, it is related to Mille Bornes or Mystery Rummy: Jack the Ripper. There are also echoes of Ticket to Ride (&ldquo;Should I take more stuff or use what I've accumulated?&rdquo;) and Kill Dr. Lucky (&ldquo;Should I stop the leader from scoring or hope someone else can do it?&rdquo;).&#10;&#10;"
146652,,
146662,https://cf.geekdo-images.com/DgNE1tfR8hoXxyXRyGW4Cw__original/img/iAkNKDQZIBcNHvwRxRRbVOTWR3w=/0x0/filters:format(jpeg)/pic1750476.jpg,"[Adapted and translated from the French-language rules]&#10;&#10;The development of the energy potential around James Bay is without a doubt the greatest technological adventure in Quebec's history. To transform this vast network of lakes, rivers and forests into an enormous hydro-electricity complex is a great challenge. Le Projet du si&egrave;cle invits you to think on this challenge and to experience all the steps of constructing a hydro-electricity complex.&#10;&#10;Le Projet du si&egrave;cle spans a diverse territory: camps, dozens of construction sites, giant dams, levees and other building works. For this game, we used actual technical drawings from the LG2 dam, encompassing the power station, the 2.8 km dam and over 30 levees, for a total of 46 million square kilometers of building works. Other illustrations refer to other parts of the La Grande Complexe.&#10;&#10;The aim of the game is to be the first to construct a hydro-electricity complex. Each their turn, players will develop their own construction techniques. It is important to read the rules book for each step of the game.&#10;&#10;The game has two main phases, each with their own track on the board. First is the Organization phase, where players acquires Exploration, Project, Financing and Worker cards to begin a Construction site. In the Construction phase, players will build dams, levees and their power station. Opportunities to act will be determined by the places on the board a player rolls and moves to.&#10;&#10;"
146677,,
146678,https://cf.geekdo-images.com/K5Beun7GCS1u0BRSOH9oAA__original/img/XUTumgJPwX9j77tLr9BqYWjX160=/0x0/filters:format(jpeg)/pic1803263.jpg,"Parker Brothers' strategy board game, &quot;Dewey's Victory: Never Beaten&quot; carries a bold box cover graphic showing Admiral Dewey himself. The game doubtless appealed to boys who idolized Dewey after his famous naval victory at Manila Bay during the Philippine War, in 1900.&#10;&#10;"
146679,,
146682,https://cf.geekdo-images.com/ZGgoYtqF2sBaM0I90SNLbw__original/img/Kj4tukKfrDMdcX7HtAFt_l9R_ZI=/0x0/filters:format(jpeg)/pic1934740.jpg,"&quot;Be thou Sire or Slave?&quot;&#10;&#10;Lord of the Realm is a fast paced Trading-Building-Conquest collectible card game that challenges your negotiation, tactics and building strategy.&#10; You are a noble vying for domination of the Forests, Plains and Mountains with other nobles, in the fantasy realm of Everon.&#10;&#10;You win by building up your land, getting rich by making metal, getting victory points by upgrading your buildings or by sending units to capture another&rsquo;s buildings. Only the richest or strongest will become Lord of the Realm.&#10;&#10;How to win by Victory points:&#10;You can win upgrading most basic buildings to advanced buildings with a V symbol (victory points). You need only 5 to win, but they can be captured if not defended!&#10;&#10;How to win by making metal:&#10;Buildings that produce metal (coin). You need 9 coins to win. Again, if not defended these can be captured together with all the metal in them!&#10;&#10;How to win by conquest:&#10;Build defences and buildings that can recruit the Men, Elves and Dwarves that populate the realm. You can upgrade these troops with metal via a blacksmith or armoury!&#10;&#10;"
146691,,
