bgg_id,image,description
323560,https://cf.geekdo-images.com/kUZRvFVVFcnTNBH9DMVqkA__original/img/ltpWGxd7usNfusrzzK4da7XTWHM=/0x0/filters:format(jpeg)/pic5752561.jpg,Ask questions to the other players to find out who you are.&#10;&#10;
323561,,
323562,,"Players play themselves as they take a mystical journey through time and space to reach Baby Jesus in Bethlehem. They are guided by the the Archangel Rafael. During their journey they will answer test their mind and body. Will they reach the manger in time?&#10;&#10;The game has two modes. The quick mode (30-60 minutes) consists of a series of trivia questions related to Christmas (both historical and modern day customs). Very 7 days (tries) the trivia question is replaced with a physical or mental challenge - either group or individual.&#10;&#10;In the narrative mode, the players must visit 8 locations on their journey. The locations consist of choose-your-own-adventure style narratives and choices may lead physical or mental challenges. The choices and results of the trials will affect the passage of time and available resources.&#10;&#10;In both modes, if the players don't run out of time or resources, they arrive in time to meet Baby Jesus in Bethlehem.&#10;&#10;"
323563,,
323564,https://cf.geekdo-images.com/2yrjF84T2QdEGQtoObAkdA__original/img/krjffV55LED42VbRXTqjaH0nkhk=/0x0/filters:format(jpeg)/pic5761189.jpg,"You are an aspiring pro football head coach, and have just signed a 5-year contract with a struggling franchise. They were 3-13 last season and are in re-building mode. You are tasked with improving the roster, using your influence to get the most out of your team, and bringing a championship to your new city.&#10;&#10;d6 Pro Football Dynasty is a light, push-your-luck solitaire dice game. A full 20 season game will take about 30 minutes to play. There are many ways to play. Your goal could be winning the &ldquo;Big Game&rdquo; in as few seasons as possible, or maybe you want to see how many championships you can win during your tenure as the head coach. The game also includes an easy method to track points during your campaign, inviting you to try to beat your previous best.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
323566,,
323567,https://cf.geekdo-images.com/2Au10QgwyChhKahLOjQ0WA__original/img/cPB7U4oN7HNJZHVWKXHWzS50Vu8=/0x0/filters:format(jpeg)/pic5752597.jpg,Every play gets a frog and flips it into the pond.&#10;&#10;
323568,,
323569,https://cf.geekdo-images.com/4-XDyBnOnnw2RY-6wB2VSw__original/img/UTbyfQ1U_5LktWoxkCnblQPBvZI=/0x0/filters:format(jpeg)/pic5752606.jpg,The players run through a labyrinth full of obstacles to find the treasure chamber of Tutanchamun.&#10;&#10;
323570,,
323571,https://cf.geekdo-images.com/Yg9zs-u6bQNoDgK8yHa6sQ__original/img/8Dfc_x4KZLFLAN8XhP4bc09ji6Q=/0x0/filters:format(jpeg)/pic5752611.jpg,The players train hard to become better and better and finally fight in the collosseum.&#10;&#10;
323572,,
323578,https://cf.geekdo-images.com/lN46iyi5ZW2EcSxAqcefBw__original/img/yZoan8jrsFnlo7qDHroqwx14zdc=/0x0/filters:format(jpeg)/pic5755531.jpg,"This is simple game from the 1960s with the goal of racing around the race course. Players must spin the game's spinner and advance their plane based on the number of spaces scored. If they land on a space already occupied by another player's plane, this causes an &quot;air interference&quot; and the player must land his plane for repairs (i.e. they would get sent back to the starting space, but does not lose any already completed laps). First one to complete 5 laps around the course is the winner! Plus, the game board, spinner, and box have that great 1960's art style.&#10;&#10;"
323585,,
