bgg_id,image,description
246702,https://cf.geekdo-images.com/9Y5Giqy8WqFm2c0pVf6I8Q__original/img/ts48aGQLd6wnI7jtDPlXDeZwIMg=/0x0/filters:format(jpeg)/pic4162620.jpg,"An English / Japanese Dual Language Version of POOP! A fresh version of the hit game, where your goal is to lay a card, but don&rsquo;t clog the toilet!&#10;&#10;"
246704,,
246709,https://cf.geekdo-images.com/DWMT6FxLomGvgYzfKJTuKw__original/img/3vVZocHrL83503Ya0dEXS1zTtwI=/0x0/filters:format(jpeg)/pic4466127.jpg,"In most games - even your favorite one - there&rsquo;s nothing really serious at stake. But, It Dies With Me is different. Take a peek into the soul; the deep, dark, twisted heart of your opponent. The player that wins, will learn a secret, something never told to anyone! One player at the table has a secret, and it's about them. They've even written in down and placed it in a secret envelope on the table. Do you want to read it? WIN THE GAME. The secret can never be shared, or be repeated. That's because it's written on EDIBLE PAPER with a FOOD COLORING MARKER, and it must be EATEN to make sure the secret DIES with the winner of the game!&#10;&#10;Each player (including the player whose secret is in the game) has one six sided die and a mini coffin. Players use their coffins to hide a secret die number they've chosen, trying to be the highest or lowest unique number. That's right, no rolling of these dice. Players can choose any number from one to six. Everyone opens their coffin at the same time to see who wins each round. Choose wisely, or your number might get cancelled out!&#10;&#10;Each round there are TWO winners! One winner draws a card. The other moves their token. Players try to collect a set of four cards to form the phrase: IT - DIES - WITH - ME. OR, move their token across the six grave tiles, all the way to the SECRET ENVELOPE. Complete just one of these goals, and you win. You get to READ THE SECRET! Just remember, that secret must die with you.&#10;&#10;"
246714,,
246723,https://cf.geekdo-images.com/cpQ0E5IJ5IvISCw8WcgxDg__original/img/AC3ZjK4FXm9vaMi66xZg9WReUS8=/0x0/filters:format(jpeg)/pic6985163.jpg,"The village chief has disappeared. Panic! The tribe needs a new head, but this time, as long as it's done it must be smart (it will change as the other would say) in order to evolve the whole human species (just that)! And this smart head is yours, of course! Except that others think so too, it feels like a fight in the Kroms.&#10;&#10;The goal in Krom is to collect diverse and varied resources (bone, wood, stone, Krom, life ...) in order to be able to exchange them for Evolutions cards (which represents your smart head), but not any evolutions, we're talking here about inventing the Cine-Magnon or the Stupid-mouth. Each evolution card give you more or less victory point, depending on the level of &quot;ingenuity&quot; of the invention in order to end the game.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
246727,,
246728,https://cf.geekdo-images.com/DjPhfA9h4LqY1KEXqU41EQ__original/img/lMDLi8mGRvswESlyLXsRNoaWxIA=/0x0/filters:format(jpeg)/pic4322806.jpg,"Gunfights &amp; Gamblin' captures the spirit of the American &quot;old west&quot; in larger-than-life fashion. It pits 2 to 4 players in an epic team battle over a pioneer town.&#10;&#10;The question is: are you feeling like a pioneer, or a renegade? Do you want to build the town, or burn it down?&#10;&#10;Players are immediately pulled into the experience from the moment they pick one of the 4 unique characters to play. It is a game drenched in theme--from keeping track of the game rounds by loading bullets into a revolver chamber, to the tongue-in-cheek descriptions on the cards.&#10;&#10;Strategy and luck take equal roles as you out-think, out-gamble and out-shoot the other team to victory!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
246729,,
246730,https://cf.geekdo-images.com/8-vq5OmSygHGIxVU-0TnDw__original/img/l8-WKbNmDcizF2cpzrBdqjtJ3yU=/0x0/filters:format(png)/pic4001628.png,"El cielo se ha nublado, se avecina tormenta. &iquest;Ser&aacute;s capaz de conseguir formar el arco&iacute;ris?&#10;RAINBOW es un divertido juego para toda la familia donde deber&aacute;s de forma ordenada conseguir formar tu arco&iacute;ris. Pero no ser&aacute; f&aacute;cil, si bien el sol y la lluvia te ayudar&aacute;n, las nubes, viento y tormentas te lo impedir&aacute;n.&#10;RAINBOW es un juego de 2 a 4 jugadores, a partir de 5 a&ntilde;os de edad, con mec&aacute;nica sencilla de conseguir cartas y evitar que tu rival lo consiga.&#10;La mec&aacute;nica de juego es muy f&aacute;cil. Muestra una carta del mazo de arcoiris y otra del mazo de clima, y debes ir colocandola en tu zona de juego o &quot;cielo&quot;, considerando que si ya tienes una carta similar estar&aacute;s obligado a colocarla en otro cielo que no sea el tuyo. El primer jugador en conseguir los siete colores del arcoiris ganar&aacute;.&#10;El juego contiene un total de 4 arco&iacute;ris completos (28 cartas), y 50 cartas de clima que permite la interacci&oacute;n.&#10;&#10;The sky is cloudy, storm is coming. Will you be able to make the rainbow?&#10;&#10;RAINBOW is a fun game for the whole family where you must neatly arrange your rainbow. However, it will not be easy. The sun and the rain will help you while clouds, winds, and storms will prevent it.&#10;&#10;RAINBOW is a game of 2 to 4 players, from 5 years of age, with simple mechanics to get cards and prevent your opponent from getting it.&#10;&#10;The mechanics of the game are very easy. It shows a card from the rainbow deck and another from the climate deck, and you must place it in your game zone or &quot;sky&quot;, considering that if you already have a similar card you will be forced to place it in another sky that is not yours. The first player to get the seven colors of the rainbow will win.&#10;&#10;The game contains a total of 4 complete rainbows (28 cards), and 50 weather cards that allow interaction.&#10;&#10;"
246736,,
