bgg_id,image,description
382853,,
382864,https://cf.geekdo-images.com/6jWuWkQSe-uylMjW8UVSSQ__original/img/5_RlmHa8_Hz3ObrJsngq8PiCVzw=/0x0/filters:format(jpeg)/pic7906465.jpg,"You take on the role of a prisoner on a remote planet, incarcerated for crimes you didn't commit. However, you soon discover that you're not alone on this planet, as an alien race called the Synth has invaded and taken over the prison facility.&#10;As the cell doors unexpectedly open, you find yourself in the midst of chaos, with Synth soldiers rampaging through the prison halls. Armed with nothing but your wits and your fists, you must fight your way through the Synth forces to survive and find a way off the planet.&#10;The game is a single-player, action-adventure game with RPG elements, set in a sci-fi world. You'll need to scavenge for resources and level up your skills to overcome increasingly difficult enemies and obstacles.&#10;&#10;"
382880,,
382885,https://cf.geekdo-images.com/gwGErF2WIntlfEbbH24AwA__original/img/09-gHqfR9wnu3nZkB4aCFL4m6SE=/0x0/filters:format(jpeg)/pic7436375.jpg,"Become a candidate for the chief of a clan who can communicate with animals (Wanyama) and borrow their power and win the race to determine the clan's chief with the help of the animals.&#10;&#10;In Wanyama: The Zodiac Attacks zodiac animals attack after hearing rumors of a race from rabbits, and race with the help of these animals.&#10;&#10;This game is played by gaining points as you draw cards and play them against your opponents, you can play this game in a short time with a steady rhythm.&#10;&#10;"
382888,,
382894,https://cf.geekdo-images.com/bjSdCggpBgtoldNn34Y-CQ__original/img/_ltNqCX2pFyKDAhUAazM_p76CQ0=/0x0/filters:format(jpeg)/pic7467298.jpg,"The Hunters A. D. 1492 is a fully cooperative game which enables you to play solo or with a group of friends.&#10;Players become monster hunters who participate in a complex and gripping campaign comprised of hundreds event, road and town cards and tome of tales. The narrative presented on the cards and book is full of story twists and difficult decisions to make.&#10;During the campaign, players execute quests. Each of them takes 30 to 60 minutes to play. It may take place during the day or at nighttime, in various weather conditions. Every time players must choose proper tactics and equipment matching current circumstances.&#10;Players may barter with local inhabitants, undertake various jobs, overcome unexpected obstacles or expand their wagon in order to manufacture over 70 different types of equipment from resources found during the game.&#10;&#10;&mdash;description from the designer&#10;&#10;"
382898,,
382901,https://cf.geekdo-images.com/QWGN_csvU6hL1lWuEs6YCg__original/img/tmHIzlnXmQA1AiUkygcsB5dWNkA=/0x0/filters:format(jpeg)/pic7419421.jpg,"Doctor Esker has left behind another mysterious book full of puzzles written in his own hand. Nobody has cracked his cryptic codes yet. Are you up to the challenge?&#10;&#10;The game provides a deck of 83 cards which contain ten devious puzzles to solve. You can play through the puzzles solo or together with family and friends. Great for a party, a game night, or a lazy afternoon.&#10;&#10;Each puzzle is composed of a set of cards. You can solve the puzzle by reading, comparing, arranging and pondering the messages, drawings, and artwork on the cards. Solving the puzzle reveals a sequence of numbers. When you think you&rsquo;ve got it, gather the solution cards corresponding to the number sequence and flip them. If you see a message or image, you&rsquo;ve solved the puzzle. Persevere to the end and receive Dr. Esker's greatest praise.&#10;&#10;-description from designer&#10;&#10;"
382903,,
382904,https://cf.geekdo-images.com/DUW5OAxXJhsK_jMK8WylTg__original/img/aXyLvjJNXN04TJU0VlvgV_duIYg=/0x0/filters:format(jpeg)/pic7427504.jpg,"A nsfw party card game of bad language, crazy drawings and hilarious mistakes.&#10;&#10;How to play&#10;&#10;     Draw each other using our patented colour-popping scratch cards. &#10;     Add your faces to the game, along with some challenge cards, then deal.&#10;     Take turns to flip over a card and shout the answer based on a few simple, yet tricky, rules. &#10;     Your card could be a colour, a swear word, or even your own face! Each card is designed to mess with your head &ndash; the more mistakes, the more laughs.&#10;     If you get the answer wrong (or take too long) you&rsquo;ll be forced to pick up cards. Get it right and you lose that card. The first player to lose all their cards wins.&#10;&#10;&#10;&#10;     Mess with your heads &ndash; A tricky combination of colours, swear words and pictures will confuse even your smartest of friends.&#10;     Make it your own &ndash; Your creations become the star of each game. Use the colour-popping scratch cards to create your own rules using words and pictures, then keep them for future games.&#10;     Choose your challenge &ndash; With a variety of extra challenge cards to add to the mix, no round will ever be the same.&#10;     Laugh at your friends &ndash; watch your friends fail while they decide to swear or not.&#10;&#10;&#10;The long awaited follow up from the makers of F**k. The Game.&#10;&#10;"
382909,,
