bgg_id,image,description
307736,,
307739,https://cf.geekdo-images.com/xZ6-rU5zV2BE_XfqM8Ty8w__original/img/ug2GDSOP_-4ueFaI_98PWHTX5v4=/0x0/filters:format(jpeg)/pic5380098.jpg,"This card game from 1898 by music publisher Theodore Presser was intended to be an educational aid to music students.&#10;&#10;The deck consists of 39 cards, which together form the basic chords possible for each of the 13 keys. Each card has a large letter in the middle, representing its note. The key to which that note belongs is in the upper right corner, and the musical symbol for that key (sharps or flats) is in the upper left. The bottom of the card lists all three notes in that key.&#10;&#10;The rules say that the game can be played as a simple set collection game like Authors, but is more interesting with a second set of rules, which it says resemble &quot;Cassino&quot;.&#10;&#10;Each player is dealt a hand of five cards, and five more are dealt face up on the table. In turn, each player must if possible place a card from hand onto the table that matches the key of one of those showing. If unable to place a matching card, he may place any other card on the table. The player who puts the final card in a triad or chord collects all three as a set.&#10;&#10;If no cards remain on the table, the next player puts down any card to start the process over. When any player runs out of cards, one more card is dealt to each player. Once all cards have been played, the player collecting the largest number of sets wins.&#10;&#10;&mdash;user summary&#10;&#10;"
307740,,
307772,https://cf.geekdo-images.com/bvYgNGdpRDX2HuuWuIjZ1Q__original/img/8c4lyYwKCVsy2fyAPl53cq5dQKM=/0x0/filters:format(png)/pic5429955.png,"Be the biggest ooze . . . or lose!&#10;&#10;In Gelatinous, players start out as a wandering slime, using sparkling green dice to grow into a cube. But watch out, the other slimes are growing too! The first to grow into a cube wins &ndash; and the rest are lunch.&#10;&#10;Includes 35 glittery green dice and its own dice bag!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
307776,,
307777,,"The greyhound parade is a continuation of the story of fun pitons and friends living in jingles.&#10;&#10;2 in 1: a stand-alone dueling game and an addition to the basic version to play big company! The dynamic game develops logical thinking, trains the oral score and perfectly raises the mood with the atmosphere of the wild jungle.&#10;&#10;You will meet new heroes: pink mamba Pinky and Black Beck 's gremucca, treacherous hedgehogs of the Cactus family, fun rabbits and good friends, even more angry mosquitoes and a magic egg!&#10;&#10;The GOAL of the game: to grow a python and identify, whose tail is longer?&#10;&#10;&#208;&#147;&#209;&#128;&#208;&#181;&#208;&#188;&#209;&#131;&#209;&#135;&#208;&#176;&#209;&#143; &#208;&#191;&#208;&#176;&#209;&#128;&#208;&#176; - &#209;&#141;&#209;&#130;&#208;&#190; &#208;&#191;&#209;&#128;&#208;&#190;&#208;&#180;&#208;&#190;&#208;&#187;&#208;&#182;&#208;&#181;&#208;&#189;&#208;&#184;&#208;&#181; &#208;&#184;&#209;&#129;&#209;&#130;&#208;&#190;&#209;&#128;&#208;&#184;&#208;&#184; &#208;&#190; &#208;&#178;&#208;&#181;&#209;&#129;&#208;&#181;&#208;&#187;&#209;&#139;&#209;&#133; &#208;&#191;&#208;&#184;&#209;&#130;&#208;&#190;&#208;&#189;&#208;&#176;&#209;&#133; &#208;&#184; &#208;&#180;&#209;&#128;&#209;&#131;&#208;&#183;&#209;&#140;&#209;&#143;&#209;&#133;, &#208;&#182;&#208;&#184;&#208;&#178;&#209;&#131;&#209;&#137;&#208;&#184;&#209;&#133; &#208;&#178; &#208;&#182;&#208;&#180;&#209;&#131;&#208;&#189;&#208;&#179;&#208;&#187;&#209;&#143;&#209;&#133;.&#10;&#10;2 &#208;&#178; 1: &#209;&#129;&#208;&#176;&#208;&#188;&#208;&#190;&#209;&#129;&#209;&#130;&#208;&#190;&#209;&#143;&#209;&#130;&#208;&#181;&#208;&#187;&#209;&#140;&#208;&#189;&#208;&#176;&#209;&#143; &#208;&#180;&#209;&#131;&#209;&#141;&#208;&#187;&#209;&#140;&#208;&#189;&#208;&#176;&#209;&#143; &#208;&#184;&#208;&#179;&#209;&#128;&#208;&#176; &#208;&#184; &#208;&#180;&#208;&#190;&#208;&#191;&#208;&#190;&#208;&#187;&#208;&#189;&#208;&#181;&#208;&#189;&#208;&#184;&#208;&#181; &#208;&#186; &#208;&#177;&#208;&#176;&#208;&#183;&#208;&#190;&#208;&#178;&#208;&#190;&#208;&#185; &#208;&#178;&#208;&#181;&#209;&#128;&#209;&#129;&#208;&#184;&#208;&#184;, &#209;&#135;&#209;&#130;&#208;&#190;&#208;&#177;&#209;&#139; &#208;&#184;&#208;&#179;&#209;&#128;&#208;&#176;&#209;&#130;&#209;&#140; &#208;&#177;&#208;&#190;&#208;&#187;&#209;&#140;&#209;&#136;&#208;&#190;&#208;&#185; &#208;&#186;&#208;&#190;&#208;&#188;&#208;&#191;&#208;&#176;&#208;&#189;&#208;&#184;&#208;&#181;&#208;&#185;! &#208;&#148;&#208;&#184;&#208;&#189;&#208;&#176;&#208;&#188;&#208;&#184;&#209;&#135;&#208;&#181;&#209;&#129;&#208;&#186;&#208;&#176;&#209;&#143; &#208;&#184;&#208;&#179;&#209;&#128;&#208;&#176; &#209;&#128;&#208;&#176;&#208;&#183;&#208;&#178;&#208;&#184;&#208;&#178;&#208;&#176;&#208;&#181;&#209;&#130; &#208;&#187;&#208;&#190;&#208;&#179;&#208;&#184;&#209;&#135;&#208;&#181;&#209;&#129;&#208;&#186;&#208;&#190;&#208;&#181; &#208;&#188;&#209;&#139;&#209;&#136;&#208;&#187;&#208;&#181;&#208;&#189;&#208;&#184;&#208;&#181;, &#209;&#130;&#209;&#128;&#208;&#181;&#208;&#189;&#208;&#184;&#209;&#128;&#209;&#131;&#208;&#181;&#209;&#130; &#209;&#131;&#209;&#129;&#209;&#130;&#208;&#189;&#209;&#139;&#208;&#185; &#209;&#129;&#209;&#135;&#208;&#181;&#209;&#130; &#208;&#184; &#208;&#190;&#209;&#130;&#208;&#187;&#208;&#184;&#209;&#135;&#208;&#189;&#208;&#190; &#208;&#191;&#208;&#190;&#208;&#180;&#208;&#189;&#208;&#184;&#208;&#188;&#208;&#176;&#208;&#181;&#209;&#130; &#208;&#189;&#208;&#176;&#209;&#129;&#209;&#130;&#209;&#128;&#208;&#190;&#208;&#181;&#208;&#189;&#208;&#184;&#208;&#181; &#208;&#176;&#209;&#130;&#208;&#188;&#208;&#190;&#209;&#129;&#209;&#132;&#208;&#181;&#209;&#128;&#208;&#190;&#208;&#185; &#208;&#180;&#208;&#184;&#208;&#186;&#208;&#184;&#209;&#133; &#208;&#180;&#208;&#182;&#209;&#131;&#208;&#189;&#208;&#179;&#208;&#187;&#208;&#181;&#208;&#185;.&#10;&#10;&#208;&#146;&#209;&#139; &#208;&#191;&#208;&#190;&#208;&#178;&#209;&#129;&#209;&#130;&#209;&#128;&#208;&#181;&#209;&#135;&#208;&#176;&#208;&#181;&#209;&#130;&#208;&#181; &#208;&#189;&#208;&#190;&#208;&#178;&#209;&#139;&#209;&#133; &#208;&#179;&#208;&#181;&#209;&#128;&#208;&#190;&#208;&#181;&#208;&#178;: &#209;&#128;&#208;&#190;&#208;&#183;&#208;&#190;&#208;&#178;&#209;&#131;&#209;&#142; &#208;&#188;&#208;&#176;&#208;&#188;&#208;&#177;&#209;&#131; &#208;&#159;&#208;&#184;&#208;&#189;&#208;&#186;&#208;&#184; &#208;&#184; &#208;&#179;&#209;&#128;&#208;&#181;&#208;&#188;&#209;&#131;&#209;&#135;&#208;&#186;&#209;&#131; &#208;&#145;&#208;&#187;&#209;&#141;&#208;&#186; &#208;&#145;&#209;&#141;&#208;&#186;&#208;&#176;, &#208;&#186;&#208;&#190;&#208;&#178;&#208;&#176;&#209;&#128;&#208;&#189;&#209;&#139;&#209;&#133; &#208;&#181;&#208;&#182;&#208;&#181;&#208;&#185; &#209;&#129;&#208;&#181;&#208;&#188;&#208;&#181;&#208;&#185;&#209;&#129;&#209;&#130;&#208;&#178;&#208;&#176; &#208;&#154;&#208;&#176;&#208;&#186;&#209;&#130;&#209;&#131;&#209;&#129;&#208;&#190;&#208;&#178;&#209;&#139;&#209;&#133;, &#208;&#178;&#208;&#181;&#209;&#129;&#208;&#181;&#208;&#187;&#209;&#139;&#209;&#133; &#208;&#186;&#209;&#128;&#208;&#190;&#208;&#187;&#208;&#184;&#208;&#186;&#208;&#190;&#208;&#178; &#208;&#184; &#208;&#180;&#208;&#190;&#208;&#177;&#209;&#128;&#209;&#139;&#209;&#133; &#208;&#180;&#209;&#128;&#209;&#131;&#208;&#183;&#208;&#181;&#208;&#185;, &#208;&#181;&#209;&#137;&#208;&#181; &#208;&#177;&#208;&#190;&#208;&#187;&#209;&#140;&#209;&#136;&#208;&#181; &#208;&#183;&#208;&#187;&#209;&#142;&#209;&#137;&#208;&#184;&#209;&#133; &#208;&#188;&#208;&#190;&#209;&#129;&#208;&#186;&#208;&#184;&#209;&#130;&#208;&#190;&#208;&#178; &#208;&#184; &#208;&#178;&#208;&#190;&#208;&#187;&#209;&#136;&#208;&#181;&#208;&#177;&#208;&#189;&#208;&#190;&#208;&#181; &#209;&#143;&#208;&#185;&#209;&#134;&#208;&#190;!&#10;&#10;&#208;&#151;&#208;&#176;&#208;&#180;&#208;&#176;&#209;&#135;&#208;&#176; &#208;&#184;&#208;&#179;&#209;&#128;&#209;&#139;: &#208;&#178;&#209;&#139;&#209;&#128;&#208;&#176;&#209;&#129;&#209;&#130;&#208;&#184;&#209;&#130;&#209;&#140; &#208;&#191;&#208;&#184;&#209;&#130;&#208;&#190;&#208;&#189;&#208;&#176; &#208;&#184; &#208;&#178;&#209;&#139;&#209;&#143;&#208;&#178;&#208;&#184;&#209;&#130;&#209;&#140;, &#209;&#135;&#208;&#181;&#209;&#133; &#209;&#133;&#208;&#178;&#208;&#190;&#209;&#129;&#209;&#130; &#208;&#180;&#208;&#187;&#208;&#184;&#208;&#189;&#208;&#181;&#208;&#181;?&#10;&#10;"
307779,,
307780,https://cf.geekdo-images.com/XAWyNJckqrv1JT61gQsYpQ__original/img/GHzGE_X4FE3fLfu_kMqoOGTYEPY=/0x0/filters:format(png)/pic5374924.png,"It has been written that &ldquo;The road to hell is paved with good intentions.&rdquo; However, that road to hell (or heaven) first leads to limbo. In this game you and a friend are full of good intentions, and abstractly perform good deeds &ndash; both big and small &ndash; throughout your lives. Some turn out poorly, however, so you will have to travel the limbo road. At the end of the journey, only one of you can win the game and move on.&#10;&#10;Both players will use cards to move along Limbo Road, along with a few special cards to help their cause or hinder their opponent. They'll collect colored Good Deed tiles which may provide victory points, and Fate tiles which will provide special actions. Upon reaching limbo the game becomes a bit restricted and players will have to choose their actions more carefully.... This is an easy-playing game with some interesting decisions and, hopefully, decent levels of excitement and fun.&#10;&#10;&mdash;description from the designer&#10;&#10;"
307781,,
307783,https://cf.geekdo-images.com/n3YG1ZAvvVY4UwgxoWfmKA__original/img/teQUY3pMyL1ErbsbmZJduwY2rkY=/0x0/filters:format(jpeg)/pic464041.jpg,"Snits! is a compilation of Tom Wham's two Snits games: Snit Smashing and Snit's Revenge. Both games have been developed by Steve Jackson and so have some changes from earlier versions:&#10;&#10;&#10;     Snit Smashing has extensive changes, including a different board size, fixed movement rates for Snits, no written Snit orders, six rounds to a set (game phase) instead of nine, etc.&#10;&#10;&#10;&#10;     Snit's Revenge has an altered Bolotomus turn order, a change to how Snorgs (organs) are replaced, standard Snit abilities instead of optional (and they are different), and a few other changes.&#10;&#10;&#10;"
307795,,
307796,https://cf.geekdo-images.com/LJZ0EFHvKe4CY_c-Mq4pxg__original/img/bwiY8QIl2eaqY-DDcs72ZNLQ3bE=/0x0/filters:format(jpeg)/pic5367941.jpg,Use your dice rolls to get your pegs across the board and home first while scoring points. Get the most points and win the game!&#10;&#10;
307803,,
307805,,"Spin a +1, +2 or +3 to collect 1, 2 or 3 toys. Land on -1 and it's &quot;ten in a bed and the little one said roll over so they all rolled over and one fell out&quot; and a toy is lost.  A fun counting game with an introduction to adding and subtracting.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
307808,,
307809,https://cf.geekdo-images.com/c_ZB4PJRCpzOnBQcLGvYRw__original/img/FPvSMzI8x3Y2koPJmnuxX8Du20M=/0x0/filters:format(jpeg)/pic5374527.jpg,"Song of Tales is a game of collaborative and competitive story telling for 1-8 players.  Players select a character from world folk tales to play as and then lay out a series of story fragments. They have to tell a story to tie the fragments together into a single coherent whole, using the style of their chosen character to do so. Other players can bid to join in with the story-teller's tale, extending the story and earning points for both teller and listener.&#10;&#10;Each story is scored, and at the end of the game, the player with the highest score wins.&#10;&#10;&mdash;description from the designer&#10;&#10;"
307810,,
307815,https://cf.geekdo-images.com/gzG0xCxrQ0HacME96hJUsg__original/img/fOg5eSKpM9pz6aXQrNIbCyV30PA=/0x0/filters:format(jpeg)/pic8656433.jpg,"RUSE invites you on an adventure in a fox-themed mid-weight Euro-style strategy game.&#10;&#10;In Ruse, players take the role of a fox mother trying to raise her pack of kits more efficiently than other players.&#10;&#10;Over 4 rounds, players go through Destiny, Collection,  and Action phases to ensure the growth and accelerate them developing their instincts in your den. The game design uses worker placement, territories exploration, resource management and dice management.&#10;&#10;The player who accumulates the most victory points wins the game.&#10;&#10;"
307821,,
307823,https://cf.geekdo-images.com/g42Rtz3LjhSJmLW5ZpIHzQ__original/img/ZdnDCu0oxxTMhQ13_9FFF2TIQg8=/0x0/filters:format(jpeg)/pic7491653.jpg,Fast paced card game where you race to find the match between the symbols printed on the fronts and backs of cards.&#10;&#10;
307830,,
307832,https://cf.geekdo-images.com/28zMO2BO16SvVNSj8f1T7A__original/img/Ymcgkc6CHJ8l_vUxA4be8jnVxjY=/0x0/filters:format(png)/pic5368031.png,"Lead your wolf pack as you claim territory, search for food, and hunt prey. After a successful hunt, you may enter a conflict with another pack. If that happens, you will have to decide whether you want to risk injury by fighting to keep the food for your own pack, or risk giving up all the food found in the region by sharing with the other pack.&#10;&#10;In The Alpha, players control a wolf pack, leading wolves on a search for food. The Near Forest includes easier to catch, but lower value prey. The Far Forest has larger prey that are more difficult to attack, but if successful can result in great reward. &#10;You will lead your wolves through four stages of the hunt:&#10;&#10;     STALK - Send your wolves to hunt in various regions of the forest and outnumber rival packs to become dominant in the area.&#10;     CHASE &ndash; Roll the dice for the region to determine the success of the hunt.&#10;     RESOLVE &ndash; Enter conflict and decide whether to fight or share food with other packs in the region.&#10;     ADVANCE &ndash; Move your wolf on the food track to indicate the amount of food secured during the hunt.&#10;&#10;&#10;At the end of 5 weeks (rounds), the wolf pack with the most food will be declared The Alpha.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
307834,,
307836,https://cf.geekdo-images.com/F50hDnztsuVkxUHOIVJv6g__original/img/J9IVYPARhbGTv4P0qVG2DgtY8n4=/0x0/filters:format(png)/pic5455976.png,"Nailed It is an adult party game where players get to celebrate relatable stereotypes we see in our everyday lives. Players will each be given 6 category cards to start the game. On these each card, there are items from 4 categories: location, food, clothing, and ailment.&#10;&#10;Players will be challenged to create a story about why a category item (location, food, clothing, or ailment) in their hand is the best fit for the selected Stereotype. Stories can be simple or complex, logical or far-fetched. It&rsquo;s up to the judge to decide!&#10;&#10;Once a judge picks their favorite story and awards the player the Nailed It that stereotype card.&#10;&#10;However &ndash; be aware that there are several Drop the Hammer cards players might have. If a player &ldquo;drops the hammer,&rdquo; the judge must pick a different winner for that round.&#10;&#10;The role of judge goes around the table. For 6+ players, the first player to earn three stereotype cards wins the game. For 5 or less players, 5 stereotype cards wins.&#10;&#10;"
307838,,
307843,https://cf.geekdo-images.com/TlAvsCaFUrHH6mcdRdJZ7Q__original/img/ctmTYZHN6vDDIUEyo0nykuuUspY=/0x0/filters:format(png)/pic5443922.png,"NOTE: Physical Game Coming Soon&#10;Additional Note: The Original PnP is a prototype of the new game coming out. If you have it, please do not distribute it.&#10;&#10;You are on an adventure to trace The Little Prince&rsquo;s journey through space. You come across different destinations such as planets with strange inhabitants, beautiful creatures, and dangerous baobabs!&#10;&#10;Players will travel to different destinations on the game board trying to obtain cards corresponding to those destinations on the game board. A Destination is a place on the board where the illustration from the book &ldquo;The Little Prince&rdquo; is present and where a player may land. Specific actions are carried out when a player lands on these places.&#10;&#10;The places where a player may land between each destination are the gray and red star spaces. When a player lands on these spaces, different actions may be carried out, such as drawing cards from the decks and exchanging cards from the discard pile. The first player to have three of the same destination cards, revealing it, and passing/landing on the destination that corresponds to the cards wins the game.&#10;&#10;So, if a Player collects three &ldquo;Asteroid B-612&quot; cards, they must reveal it from their &quot;secret&quot; hand and then proceed to pass/land on the destination &ldquo;Asteroid B-612&rdquo; to win the game.&#10;&#10;"
307844,,
