bgg_id,image,description
347865,,
347868,https://cf.geekdo-images.com/BbStO-c0-aoJFPBXOjXOww__original/img/9EVq28pZamb9i1elGpFh2ZiZZC0=/0x0/filters:format(jpeg)/pic6461299.jpg,"The task cards show color combinations, and your objective is to recreate these by placing wooden blocks in these colors on the gameboard. The white joker is very helpful for that. On each turn, you may either blindly draw a block out of the bag or relocate a block that is already on the board.&#10;&#10;Playing this game fosters spatial vision in combination with concentration &ndash; and with fun.&#10;The first player to fulfill the 8 task cards wins.&#10;&#10;It seems to be a lightwEIGHT game &ndash; but both players need to stay alert, since a good chance of completing a task can be blocked quickly.&#10;&#10;"
347874,,
347876,https://cf.geekdo-images.com/KqjqXvNvf4eZGirp5x63VQ__original/img/9Cq0V6_g07CG4SNtYzgCHeD38L4=/0x0/filters:format(jpeg)/pic6423124.jpg,"As a concept, gladiatorial combat is one of the more horrible ideas that humans have come up with. However, it certainly has a morbid and primal appeal. Even the Saintly Augustine of Hippo observed how quickly one could become drunk on the sights, sounds, and bloodshed of the Roman Games.&#10;&#10;Munus is a set of rules designed to stage a miniature recreation of gladiatorial combat. &#10;The core rules are intended to be streamlined so that two players, with a sound understanding of the rules, can string several half-hour games together in a single game session.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
347878,,
347879,https://cf.geekdo-images.com/1TlcY3mQru0tJYYSR2tkmQ__original/img/YlgY_C0BTagaoERMpEQGEqQ40Ko=/0x0/filters:format(jpeg)/pic6416238.jpg,"Atlantic Sentinels is a solitaire, tactical level game placing you as the Senior Officer of the Escort, shepherding a convoy in the North Atlantic from the attacks of U-boats, both singly and in wolfpacks. You are in command of a convoy escort group, composed typically of 4-10 escort vessels guarding a convoy on its way across the Atlantic.  Your mission is to protect as much Allied shipping as possible while simultaneously destroying as many U-boats as possible during the height of the U-boat threat &ndash; 1942 to early 1943.&#10;&#10;Atlantic Sentinels provides players with a host of decisions as he is assigned to protect merchant convoys, typically ranging from 40 to 60 ships. The placement of escorts to offer front, rear, and flank protection to the convoy is complicated by the size of the convoy and available assets. Additional decisions must be made on where to place the escorts, which are equipped with Type 271 radars, the key to your defense.&#10;&#10;As the game progresses, a player&rsquo;s Escort Group may receive upgrades in the form of additional radars, HF/DF (High-Frequency Direction Finding) equipment, and possibly additional ships. Air support can be key, but until the CVE &ldquo;jeep carriers&rdquo; arrive, the &ldquo;Black Pit&rdquo; in the center of the Atlantic remains a high threat area. Players will find it highly challenging to minimize convoy losses and keep them to an acceptable level.&#10;&#10;Players may choose any of 9 historical Escort Groups (five British, four Canadian) armed with historical destroyers and corvettes. The game is designed to integrate with The Hunters if players wish to combine the games.&#10;&#10;Product Information:&#10;Complexity: 4 out of 10&#10;Solitaire Suitability: 10 out of 10 (solitaire game design)&#10;Time Scale: Semi-abstract (Convoy escort missions, 2 per month)&#10;Map Scale: Abstract&#10;Unit Scale: Individual escorts, U-boats, merchant ships (when targeted)&#10;Players: One (with option for two)&#10;Playing Time: 15 to 20 minutes (single mission), 6-8 hours (full career)&#10;&#10;&mdash;description from the publisher&#10;&#10;"
347882,,
347883,https://cf.geekdo-images.com/5xWZAvsu3FPtJJR0NqFLWQ__original/img/3O50RScNwbPX7PT5DPOS-Wa1v7o=/0x0/filters:format(jpeg)/pic6435146.jpg,"Transform into a dandelion, and float through clear blue skies on a pleasant breeze in this dice-rolling, area-majority game with a little direct-competition edge. Your quest is to find the best spots for your seeds to grow across a variety of vibrant, beautiful, and cozy gardens.&#10;&#10;In Dandelions, players roll a group of dice, then choose one to move to a beautiful garden. Along the way, you can harness the power of the wind with three special actions &mdash; float, puff, and gust &mdash; to get the most points. The game ends after all the dice are used, and whoever receives the most victory points as combined from two different scoring methods wins.&#10;&#10;"
347884,,
347885,https://cf.geekdo-images.com/y3DzjBELmtIvS75wEixVaQ__original/img/7bPuh3kpZRucgmLggGQwl3ht_ZI=/0x0/filters:format(jpeg)/pic7008921.jpg,"Africa is the cradle of civilization and home to the greatest kingdoms in the world. Throughout various periods of history, empires rise and fall. Kingdoms come and go. But only the most victorious are remembered! You are a leader of a mighty African kingdom. Lead your kingdom to supremacy through your prowess in tactical movement, the market, kingdom management, and military might. However, rival kingdoms threaten your reign. To make matters worse, there are monsters invading from the Realm! But if you are mighty enough to defeat a monster, then you can capture it and use it in future battles. History is in the making! Time is short. There are multiple paths to victory but only one kingdom may be victorious. How will your kingdom be remembered?&#10;&#10;The goal of Kingdom Come is to have the most victorious kingdom in Africa! You will lead your kingdom to victory by set collection and accumulating victory points over the course of 3 periods. During each period, you will position your military across Africa, go to the market to buy upgrades, manage your kingdom, and engage in epic battles against monsters and other players' kingdoms. The player with the most victory points at the end of all periods wins the game!&#10;&#10;Kingdom Come is a celebration of the history, diversity, and cultures of Africa. It is driven by ubuntu philosophy and features a strong emphasis on empathic user-centered design. Thus, in Kingdom Come, you will feel welcomed, victorious, and motivated to win to the very end.&#10;&#10;&mdash;description from the designer&#10;&#10;"
