bgg_id,image,description
267571,https://cf.geekdo-images.com/2Cc4_szwgnT9mfXxcaqvPA__original/img/Ml16qi7wnJtp2yZ1_wqdAYLwP9c=/0x0/filters:format(jpeg)/pic4610479.jpg,"&#10;        Need to retrieve Mjolnir from the giants?  Must be Thursday.&#10;        Need to retrieve Freyja from the giants?  Must be Friday.&#10;        Two retrieval teams ensorceled to think the other is actually giants?&#10;        Just another day in Jotunheim.&#10;&#10;&#10;Jotunheim is an asymmetric abstract game with Norse myth-themed variable player powers.  The object is to trap your opponent so that they have no legal moves (or, conversely, to avoid being trapped as long as possible).  Your pieces need to keep moving and the board quickly fills with blocks, forcing you towards the endgame.&#10;&#10;Each player has a power based on a mythological character, creature or artifact.  They have one prize and two rescuers.  Each turn they must move their prize (leaving a block behind) then one of the rescuers (which then builds on or excavates from a neighbouring space).  Since pieces can't move up more than one level and spaces become blocked off, one player will eventually run out of legal moves and lose -- usually when their prize is trapped by a combination of pieces and terrain.&#10;&#10;&mdash;description from the designer&#10;&#10;"
267573,,
267578,https://cf.geekdo-images.com/avLK2knG-arzTBc-2ucozA__original/img/DwHY1penKEQKhUkelWfstp5tPZE=/0x0/filters:format(png)/pic5380436.png,"The goal of the game is to deal damage to your opponent until they run out of cards. Turns are simultaneous. A round begins with a card draw, then each player may play a card face-down as an energy card. Then, players roll their Bakugan (spheres which transform via a magnet) at the hide matrix, a series of metallic tiles each of which is referred to a Baku-core. Brawls are resolved by comparing BP with ties determined by flipping a card, with the higher cost breaking the tie. The winner will the deal damage to the opponent based on its damage value. Cards may be played at almost anytime.&#10;&#10;"
267590,,
267591,https://cf.geekdo-images.com/qRkd_Zn0f1wqM89J07s4bA__original/img/PBsE8nhgL1Zo20XZNLmsTEnw13I=/0x0/filters:format(jpeg)/pic4499223.jpg,"Miniatures wargame rules for any semihistorical or fictional setting where close combat remains important (so including many forms of soft science fiction alongside typical fantasy).&#10;&#10;Unrelated to any particular setting or range of miniatures, Last Stand divide all troops into a number of generic troop types amalgamating equipment, tactics, morale, etc. An army will contain about 25-60 stands of troops depending on types. Stands can be of different sizes but it is recommended that both sides stick to the same.&#10;&#10;Sequence of play is an unusual continuous model rather than the more traditional fixed and repetitious order of conducting events.&#10;&#10;The rules are aimed primarily at one-on-one play but solo, pairs, or teams play is possible.&#10;&#10;"
267594,,
267609,https://cf.geekdo-images.com/CLdVz8XgcQMHAePXFeazWA__original/img/dwL3LxomHtUNhvjqxOz4xoCE4p8=/0x0/filters:format(png)/pic5194254.png,"Guards of Atlantis: Tabletop MOBA is a competitive &quot;zero-luck&quot; team-based board game inspired by computer games of the MOBA genre.&#10;&#10;In the game, each player controls a single hero and uses a hand of cards to move that hero around the game board, employ special abilities, and attack enemies. Defeating enemy minions earns you coins, which are used to buy levels and upgrade your hero. Your goal is to help your &quot;minions&quot; &mdash; units that are not directly controlled by the players &mdash; reach the enemy base and capture it.&#10;&#10;Guards of Atlantis II is a complete overhaul of the original game with 32 new heroes, new double-sided game board and much more. In addition to new content, Guards of Atlantis II streamlines the rules of the original, making it faster and tighter.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
267618,,
267620,https://cf.geekdo-images.com/bgJe94aKXx4t-rPuwLeAsg__original/img/Mzh8_GuubyjPohw4eeXmO-mLcNk=/0x0/filters:format(png)/pic4482523.png,"How To Play&#10;Shuffle the deck and deal each player a hand of 11 cards. Set the remaining cards aside.&#10;&#10;Each trick (or turn) of the game consists of every player placing 1 card into the middle of the playing surface, in clockwise order.&#10;&#10;The player to the dealer's left begins the game.&#10;&#10;For each trick, the first card played must be one of the game's 8 suits&ndash; cat, zombie, werewolf, witch, vampire, ghost, monster or mummy. Subsequent cards played in a trick must follow suit, unless a player does not have a card of said suit, or holds a special (!) card (which may be played instead). The player with the highest value card played, of the dominant suit, takes the trick. Players score 1 point for every card of any type taken, as well as bonus/penalty points listed on special cards.&#10;&#10;The trick taker begins the next turn. Special cards cannot be used to start a trick. If the player starting a trick has only special cards to play, all remaining tricks of the hand are void, along with that player being assessed a -15 point penalty.&#10;&#10;The first player to 100 points, wins!&#10;&#10;"
267628,,
