bgg_id,image,description
334210,,
334211,https://cf.geekdo-images.com/9ycdnfPaVpxGWI48DdadXw__original/img/jJpK1Cb3Pk2VyKjInDU6guU0mBk=/0x0/filters:format(jpeg)/pic6069315.jpg,"The players start at space 1 in Bad Ischl. &#10;The first to reach space 100 back in Bad Ischl wins the game. &#10;Movement is determined by a die. On some spaces events hinder or benefit the players. In Salzburg the players leave the train and go on a sightseeing tour before taking the train back to Bad Ischl. That is, if they're not overrun by a motorcycle, in which case they are out of the game for good.&#10;&#10;&mdash;user summary&#10;&#10;"
334216,,
334224,https://cf.geekdo-images.com/6vSsPELcLINDfe_mbCc-sg__original/img/5kz2ckyLclZx4ANVrOnWuUU44pw=/0x0/filters:format(png)/pic6085741.png,"A group of gnomes has gotten lost on their way home. It's getting darker, and the forest beasts are approaching. They must recall all the details of the road to guide themselves to safety before any beast surprises them...&#10;&#10;Gnomotecnia is a twenty-card game in which each player represents one of the lost gnomes in the forest. At the start of the game, each player has in front of them four face-down pieces of a 2x2 map. To win the game, players need to correctly assemble a map using their famous good memory.&#10;&#10;On their turn, a player can take two of these actions:&#10;&#10;&#10;    Look at one of their cards.&#10;    Exchange one of their cards with another player.&#10;    Change the position of two cards of another player.&#10;    Lock one of their cards until the end of the game, which means that no one can move it or look at it.&#10;&#10;&#10;The game ends when a gnome announces that they have remembered a way home, meaning they have finished assembling their personal map. If they've done so, they win.&#10;&#10;&bull;&bull;&bull;&#10;&#10;Un grupo de gnomos se pierden camino a casa, est&aacute; atardeciendo y las bestias comienzan a aparecer. Deben hacer memoria y recordar todos los detalles del camino para guiarse antes que alguna bestia los sorprenda desprevenidos.&#10;&#10;"
334225,,
334226,https://cf.geekdo-images.com/5rCm1MJgzj0Vo7U_tmF9Lw__original/img/_zk0S1IyOMi8lV-P2RqjZ5WEkAk=/0x0/filters:format(jpeg)/pic6431565.jpg,"Boba Mahjong is a 2-player mahjong variant card game using set collection and rummy mechanics. In the game, players create sets of three cards during their turn. After creating a set, the player keeps one of the cards as an ingredient card. When a player has five sets of ingredient cards, the round ends. Players will use the best six ingredients to make their boba drink and collect points based on the freshness, smoothness, complexity, and presentation of their drink. The game will continue for several rounds until a player has 30 or more points, and the player with the most points wins the game!&#10;&#10;-description from designer&#10;&#10;"
334227,,
334228,https://cf.geekdo-images.com/-_4WUzxsNl43z0NPWUAUog__original/img/xA1wVbaZH7RXfo0ZzBfT-k6fGX0=/0x0/filters:format(jpeg)/pic6053816.jpg,"Pier 1 is a Cat Sudoku card game for one talented pier master. In the game, the player is building Pier 1 on a beautiful coast. The goal is to arrange market aisles with unique fish vendors to increase foot traffic. Yes, cats are the ecstatic fish vendors. The player will receive points during construction and more after the final inspection. Beware of cute rodents! They are negative points. When the game ends, the player will receive a star rating based on the points received. The more points you score the higher rating you will receive. Are you ready to be a 5-star Grand Pier Master?&#10;&#10;-description from designer&#10;&#10;"
334233,,
334234,https://cf.geekdo-images.com/XmWyqkQe-MlBXPbVZG0R2A__original/img/aEXD75XZws_MqwFHY3CaYPB4FlY=/0x0/filters:format(jpeg)/pic6073135.jpg,"MAGNA ACIES! is a three-dimensional wargame ruleset (i.e. played with toy soldiers and on three-dimensional terrain) that aims to reproduce, in a good balance between realism and simplicity, the great battles of the Ancient world. &#10;Its goal is also to bring people who have never tried this beautiful hobby closer to the three-dimensional wargame, which allows you to really &quot;play&quot; with the soldiers that we admire and have always loved. MAGNA ACIES! is therefore designed to remain simple and to immediately put you players in a position to really lead an army of the Antiquity, making you relive the situations that in those days could make the difference between victory and defeat.&#10;&#10;You impersonate the commander of the army, who gives orders to the various corps from which the army is constituted: at the beginning of the battle, assign orders to your large units deployed in the field, depending on whether your plan provides that each of them must attack the enemy, or maneuver to reach a more favorable position, or even stand still waiting for the opposing charge or the development of events. Units that receive orders must act accordingly, until they clash with the enemy or until you deem it necessary to change the order for any reason.&#10;&#10;In short, you are reproposed for the problems that the leader had to face on the ground and only those; this perspective (which can be defined as &quot;great - tactical&quot;) involves simplifying (or automatically managing) certain aspects of detail that are not considered here as they are supposedly left to the initiative of subordinate officers, but allows you to play great battles in limited spaces and in a short time.&#10;&#10;MAGNA ACIES! can simulate the battles of Antiquity until the advent of firearms; it was designed with classic age clashes in particular in thought, but works well as long as squares of men and horses predominantly confronted with close combat weapons.&#10;&#10;I thought &quot;MAGNA ACIES!&quot; to be practical, fast and playable: in 15mm you can play even on tables less than one meter, the rules are round 25 pages including examples, illustrations and various chatter, the game tables and the &quot;army lists&quot; are included in a single A4 sheet, a 150 point game - army on each side can last an average of a couple of hours , once you learned the rules.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
334235,,
