bgg_id,image,description
275800,https://cf.geekdo-images.com/o3IosBmM427hMhZ3Oo5pCA__original/img/uU0cfI1JFo8a-pFMx3xYj9cz_QU=/0x0/filters:format(png)/pic4641469.png,"The eternal war, the Meeple War, is over for a while now. The meeples are free and live happily in their land. (Note: Its location is being kept a secret as you surely understand.) But that dream world is now troubled... Humans have discovered it and are kidnapping meeples to force them to work in their boardgames. There are only two possible outcomes: Fight the humans, as hard as that would be for the tiny meeples, or build rockets to leave for a new and peaceful planet!&#10;&#10;Leading your meeples, you will use trains that lead to different places in which you'll be able to enroll new meeples, repair your wounded foes, acquire resources, build rockets, and fight humans. But be prepared: Your glory will depend on the outcome of the end of the game. If the humans succeed in invading the meeple world before you can escape with the rockets, the one who fought the best will be rewarded; if not, the one who most helped the escape will be. Choose your side wisely!&#10;&#10;Save the Meeples is a worker placement game in which placement is disconnected from action, so you have to program your placement in a certain order, but you will take actions in reverse order.&#10;What's more, the winning conditions differ greatly depending on how the game ends ( fight or fly !), under the control of the players, not chance.&#10;&#10;"
275801,,
275802,https://cf.geekdo-images.com/KJuxDmxtoFlFU2R6brRVKw__original/img/7XylEjtjaxa7ZADvf-nR_b9hTCE=/0x0/filters:format(jpeg)/pic4639687.jpg,"Carnival Zombie is a co-operative board game for 1 to 6 players, following a group of characters who are fleeing on terra firma from a sinking city overrun by zombies. Players control this party of heroes as they fight their way to one of the possible escape routes out of the city. During the night they face restless hordes of zombies, while during the day they recover, move, or search for useful items and survivors.&#10;&#10;The second edition includes new scenarios that will allow you to face totally new challenges! Some of the features that you will find in the scenarios are tutorial scenario, shorter &amp; harder games, traitor mechanics, scalability (variable number of characters, one character for each player), competitive game, more dexterity game and night-only scenarios! Finales also can be played as stand-alone scenarios!&#10;&#10;"
275805,,
275817,https://cf.geekdo-images.com/RC-3DqMTJmsswxt4pBTpJA__original/img/0eI7vbYvZ6HpaVlaJkLh2wdQ7F4=/0x0/filters:format(png)/pic4640884.png,"Yum Yum Island is populated with hungry animals, animals that you and your fellow players must feed before the giant on the island can take food from you and fill his own belly first.&#10;&#10;In the game Yum Yum Island, players take the role of pelicans trying to feed the animals on the island. Each animal is represented by a cardboard cutout that has a raised, second level to identify the animal's mouth. Inside the mouth is a pair of numbers &mdash; one green, one red &mdash; that shows how much vegetarian and meat-based food the animal needs in order to be satisfied.&#10;&#10;On a player's turn, they first roll the die to determine the difficulty level for that round, then they don the blindfold so that they can't see the playing area. The player scoops up some amount of food from the supply (which has a mix of red and green tokens), reaches out their hand, and tries to place the food in an animal's mouth. Any food that falls out or doesn't match the animal's needs is placed in the giant's intestinal tract. The die roll might let other players give advice (&quot;Move left! Pull your hand back!&quot;) or allow the player to recover one bit of food or otherwise receive aid during the round.&#10;&#10;"
275826,,
275833,https://cf.geekdo-images.com/ankL0OnLZqhjn5BZGTAJbQ__original/img/Qkdw7jQGR8qrP3ng8n-W4KKjZsg=/0x0/filters:format(png)/pic7046169.png,"Kitty Kitty Meow Meow is an all ages card and dice game where the champion of the game collects the most kitties. Players gather kitties from the clowder; then trade, steal, and get even more kitties. Watch out for Crazy Kitty Clashes!&#10;&#10;Before starting, spread all of the kitty cards in the center of the table and each player will take 3 kitties. These are placed face down in front of the player. Shuffle the action cards and place then in a pile near the kitty cards.&#10;&#10;On a player's turn, they will draw one action card. If it is green, play right away and do what it says (have a kitty clash, look at another player's kitties, etc). If it is blue, the player will hold on to the card until they are involved in a kitty clash. Blue cards help in kitty clashes to give an extra die, end the clash, roll again if you don't win, etc.&#10;&#10;When a player draws the pink Sleepy Time card, the round ends and all players count up the number of points on all their kitties. The player with the most points wins. Rules suggest playing 5 rounds.&#10;&#10;"
275840,,
275849,https://cf.geekdo-images.com/KiB3mvaxaWki2h-4PpqL4Q__original/img/wmrWyB3nkZxMvkMF36OK7NcKcbc=/0x0/filters:format(jpeg)/pic6821380.jpg,"The award-winning Musket &amp; Pike Battle Series was launched in 2002 with This Accursed Civil War and followed with Sweden Fights On within a year. Both have been out of print for over a decade. The series has marched on with four more installments and has attracted many new players. These first two games will be available again in a new, updated dual package. In one box, you will get the first two volumes of the MPBS including:&#10;&#10;    Two additional battles for This Accursed Civil War: Cheriton 1644 and Cropredy Bridge 1644. Both battles were in designer Ben Hull's original Desk Top Published version, with Cheriton 1644 appearing later in C3i.  The Edgehill 1642 variant from Gustav Adolf the Great will be included as well.&#10;    For all battles, infantry and cavalry units will not be shared between battles for ease of setup and storage.&#10;    The battle specific cards introduced in Saints in Armor with be provided with Turn Track, Victory Conditions, Dead and Pursuit boxes to improve their utility (5 back printed cards)&#10;    The This Accursed Civil War Playbook will be brought up to the current series standard for ease of use.&#10;    Orders of battle and maps will be updated to reflect the latest scholarship.&#10;    Last but not least: the counters will feature formation icons requested by so many players over the years!&#10;&#10;&#10;  &#10;The Battles are:&#10;  &#10;&#10;    Edgehill 1642: Is the King beholden to Parliament or is he truly sovereign? King Charles and his army, their way to London barred by the army of Parliament, have drawn up to give battle. Edgehill was the first major battle of the war. Robert Devereax, Earl of Essex, commands the army of Parliament sent to prevent the King's army from reaching London. The fighting is indecisive as the bloodied Royalist foot fall back, but Essex conceded the field despite receiving reinforcements. A major victory for either side could have ended the war here.&#10;&#10;&#10; &#10;&#10;    First Newbury 1643: Outmaneuvered, Essex, with the Royalists under King Charles between his army and London, is forced to fight. Essex spies a hill southwest of Newbury and in the early morning occupies it. Hedges line the area and help minimize the King's advantage in Cavalry. Essex&rsquo;s stand on Round Hill stopped the Royalist and saved the rebellion.&#10;&#10;&#10; &#10;&#10;    Cheriton 1644: Sir William Waller&rsquo;s Southern and Western Association Armies with the help of the London Trained Bands defeated Hopton&rsquo;s Royalists in the rolling hills and hedges. The first in a series of victories in early to mid-1644 the signaled a turning tide in the war.&#10;&#10;&#10; &#10;&#10;    Cropredy Bridge 1644: Confident from his victory at Cheriton, Sir William Waller seeks to exploit a gap in the Royalist Main Army on the march. Waller divided his forces and attempted to trap part of the Royalist Army, but difficult terrain and quick reaction by the Royalists turned the tables and left much of Waller&rsquo;s army trapped and he was given a stinging rebuke.&#10;&#10;&#10; &#10;&#10;    Marston Moor 1644: The largest battle of the war. It decided the fate of Northern England. An allied army of Scots under the Earl of Leven, the Northern Association under Ferdinando Fairfax, and the Eastern Association under the Earl of Manchester laid siege to the King's Northern Army under the Marquis of Newcastle at York, the key to the North. King Charles dispatched his nephew, the talented Prince Rupert, to affect a relief. The defeat was complete; the Royalist army was utterly destroyed and the North lost to Parliament. A new hero arose: Cromwell, a name inextricably linked with the English Civil War and the key player in the following two civil wars.&#10;&#10;&#10; &#10;&#10;    Second Newbury 1644: The disaster that precipitated the forming of the New Model Army. Three Parliamentary armies come together and catch the King by surprise just north of Newbury. The most unconventional of all the battles; the superior Parliamentary force attacks from either end, but is short on time. Various options on gaining more time by shortening the flank march give this action high replay value.&#10;&#10;&#10; &#10;&#10;    Naseby 1645: The debut of the New Model Army and the battle that broke the back of the King's army. The New Model Army was created by combining the elements of the major armies in the field. While this worked well for the cavalry, there were serious problems in the infantry ranks. The King's army was outnumbered, but it retained its corps of veteran infantry. The final result was a decisive defeat for the King and the end of his military fortunes. Though fighting would last another year, the King would never field a potent army again.&#10;&#10;&#10; &#10;&#10;    N&ouml;rdlingen 1634: Though the Swedes struggled with command after the death of King Gustav II Adolf, they continued to exploit the momentum he had generated. A strong Swedish force pushed into Bavaria under the joint command of Duke Bernhard and Field Marshal Horn. The Habsburgs effected a union of forces with their Spanish cousins at N&ouml;rdlingen, besieging the Protestant stronghold. The Swedes were drawn into a trap.&#10;&#10;&#10; &#10;&#10;    Wittstock 1636: The Cannae of the Thirty Years War. Field Marshal Ban&eacute;r had his lines of communication cut by an Imperial-Saxon army under General Hatzfeld. In a daring plan, Ban&eacute;r divided his numerically inferior force and launched a double envelopment. In a desperate struggle for Vineyard Hill, General Torstensson's cavalry held the line just long enough for General King's cavalry to make the march around the Imperial right flank.&#10;&#10;&#10; &#10;&#10;    Second Breitenfeld 1642: Field Marshal Torstensson caps a brilliant campaign with a siege of the Imperial fortress of Leipzig. Archduke Leopold commanding a larger Imperial army rushes to engage the Swedes. Within sight of the same ground of Gustav Adolf's greatest victory from eleven years past, the armies met. The Imperials had hopes for another N&ouml;rdlingen, yet they got another Breitenfeld.&#10;&#10;&#10; &#10;&#10;    Jankau 1645: Field Marshal Torstensson launches a surprise winter campaign against the unprepared Imperial forces in Bohemia, catching the Emperor himself virtually unguarded at Prague. With all haste, General Hatzfeld is recalled and an army cobbled together to stop the Swedes. The armies came together in the wooded hill country southeast of Prague.&#10;&#10;&#10;  &#10;Components:&#10;&#10;    Musket &amp; Pike Battle Series Rulebook&#10;    &ldquo;This Accursed Civil War&rdquo; Playbook&#10;    &ldquo;Sweden Fights On&rdquo; Playbook&#10;    5 Counter Sheets&#10;    1 Series Marker Sheet&#10;    4.5 Back Printed Map Sheets (For 11 Battles)&#10;    6 Two-Sided Battle Specific Player Aid Cards&#10;    2 11x17 Folded Player Aid Cards&#10;    1 Orders Summary Card&#10;&#10;&#10;(from GMT website)&#10;&#10;"
275857,,
