bgg_id,image,description
39124,,
39125,https://cf.geekdo-images.com/1BgBAAoP3Cd7qlD69iVbQQ__original/img/ZszjdRuo7tX1wldIPdYZOeyva_A=/0x0/filters:format(jpeg)/pic393300.jpg,"Subtitle: European Land Warfare from 1853-1871&#10;&#10;From the Introduction: &quot;This rules set has been written for the wargamers who enjoy a good &quot;afternoon match,&quot; and not for those who like to get &quot;bogged down&quot; in rules minutiae. This is not to say that the historical integrity of this era in warfare has been compromised, It has not.&quot;&#10;&#10;The rules are designed for 15mm miniatures, but has general conversion notes for 5mm and 25mm. Turns equal 15 minutes of real time, with castings representing approx. 60 individual troops. Units are rated with Quality Points (QP) and have a typical number of castings (marked as lost as combat occurs). It has a basic &quot;orders&quot; system and units fatigue if given too many attack orders in a row. Unit types have a set number of performable functions in a turn for movement, formation changes and other actions.&#10;&#10;The rulebook itself is 32 pages, including eight pages of general troop listings for the major conflicts of the period. There is also a four page discussion of unit organizations and tactics for the armies listed.&#10;&#10;"
39126,,
39127,https://cf.geekdo-images.com/EUlYEZTaMftr8on6p3r54w__original/img/ulBKsJpQJwtxF0t1_R1_5jB_y2U=/0x0/filters:format(jpeg)/pic409444.jpg,"Bulls and Bears is to stocks what Monopoly is to real estate, or so says the box.  This game has the classic square Monopoly-like board with spinners in the center of the board that create the movement in stock prices.  The game also includes an audio cassette with a rules explanation.&#10;&#10;"
39130,,
39131,https://cf.geekdo-images.com/f36efPku5peEcX6029EgoA__original/img/WRgfhFSw-1ndhuzVL4mJWjZ0-9M=/0x0/filters:format(jpeg)/pic389917.jpg,"This is an older Milton Bradley title, cover art and MB logo appear to be from the 1970's.  It's designed to help kids learn math through board gaming.&#10;&#10;The box cover claims to be &quot;Self Checking, Self Instructional&quot;&#10;&#10;Game includes game board and four pyramidal pawns.&#10;&#10;"
39132,,
39133,https://cf.geekdo-images.com/u_myXmS5c2dThEuOtX02Dw__original/img/IaBKSkRnFFosWT5HFgUfQ0_22G4=/0x0/filters:format(png)/pic979976.png,Childrens' game of collecting animals in the form of cardboard tiles from a board representing a safari type environment.&#10;&#10;Players roll dice and then move that many spaces exactly in an attempt to land on the correct space to collect the animal.&#10;&#10;Person with the most animals at the end is named the Zoo Director &amp; the winner.&#10;&#10;(My German is not the best so if anyone cares to translate the rule manual and update this description please do.)&#10;&#10;
39134,,
39135,https://cf.geekdo-images.com/cKTwhKPrlyouef-oyl0nRg__original/img/WglKkawWyE-P0PedxHXdiN0Mshg=/0x0/filters:format(jpeg)/pic419778.jpg,"Red vs. Gray is hex-and-counter wargame without a historical background. It is relatively light and plays in about an hour, although the time will depend not only on the speed of the players but their style of play.&#10;&#10;Counter density is low at ten units per player. The rules are less than five pages and should be easily picked up by those familiar with hex-and-counter games.&#10;&#10;The game has a few unique elements in the rules. Including conditional casualties in the combat resolution table, and a distinct endgame phase triggered when one side loses a certain amount of combat strength.&#10;&#10;"
39136,,
39139,https://cf.geekdo-images.com/xRjodlXxc33kpOAMO1uHEw__original/img/vfp4BWi0ymDpshECC_Pgx8xFt1c=/0x0/filters:format(png)/pic2198730.png,Shaped bright-looking letters are matche to the corresponding self-correcting cut-outs.  Designed for solitaire play or in competition for up to four children to get the most matched letters.&#10;&#10;
39140,,
39141,https://cf.geekdo-images.com/K9AZaASrFeR6StwzdYDcnA__original/img/l-LZNkjXxacUHnEdlCZYdwjJgLw=/0x0/filters:format(png)/pic8285649.png,Colorful number cards 1-10 with matching concept cards and heavy plastic markers for sel-correcting games to learn numbers and counting.  Designed for solitaire play or in competition for up to four children to get the most corectly matched numbers to concept.&#10;&#10;
39142,,
39143,https://cf.geekdo-images.com/bYHh0gjd7eBBtxfp_oxpPw__original/img/lkZgKUj-4AkMixwG0oGuV6losVw=/0x0/filters:format(jpeg)/pic422369.jpg,"Action words are matched to illustrations of the things children do every day, giving exciting motivation for speaking and word recognition activities.  OK, exciting is a bit of a stretch (just using Ed-U--Cards advert speak... :p).  Essentially 1-4 children race to get more matches than the others; the one with the most matches wins.&#10;&#10;"
39144,,
39145,https://cf.geekdo-images.com/cgQz4Kje-gGWXDyUkSWKBA__original/img/AHH3mBfE78L4SZzN87VjB-YD4pg=/0x0/filters:format(jpeg)/pic391184.jpg,"The goal of the game is to get rid of your cubes before the other players. When a player has 2 or fewer cubes left, the game ends.&#10;Players draw a number of cubes from the pool of 50 coloured cubes (5 colours and numbered 0-9. The same number is displayed on all six faces of the die). This varies depending upon the number of players in the game.&#10;In turn, each player tries to place a higher valued pyramid on the board than the previous player. If a player is unable to do so, they pass their turn. Play continues with the next person able to place a higher value pyramid on the board unless it goes around to the last person who successfully place a pyramid. In this case, they may place a pyramid of any value. &#10;The board has inset spaces to take the cubes at an angle for stacking the number cubes. A player forms a pyramid by having using three dice on the same level to form a base. Add together the numbers on the bases of these three cubes. The cube placed on the apex of this pyramid must match the last digit of the sum of numbers on the bases. (example: the base is formed of the numbers 5,7,9. The sum is 21. The apex of the pyramid must be a 1). &#10;The value of pyramids played is similar to a poker hand and varies from High Value (different colours and values) to a 'Royal Straight Flush' (a 7,8,9,0 with a 7 at the apex of the same colour).&#10;&#10;"
39146,,
39147,,"Slacker is a card-based game where players try to get through the work day doing as little work as possible!  Cards include Workload (which you try to force on other players), Excuses (to avoid doing the work),and Time Cards (which move the clock towards 5pm).&#10;&#10;From the cover:  Play Slacker, the only game where you can tell your boss it's against your religion to answer the phones.  The game where you win by doing the least.  Slacker... Tell your boss the things you've only dreamed of.&#10;&#10;"
39148,,
39149,https://cf.geekdo-images.com/diRLhdW-mzXH_ttCdWVTaA__original/img/1g-tLqS0EtovANS966M-nGU8k4E=/0x0/filters:format(jpeg)/pic389894.jpg,Rekushu (semi-transliteration of &quot;Rectangle&quot; into Japanese) is a territory game played on a square board.&#10;&#10;Players take turns placing their stones on empty intersections trying to form the vertices of rectangular regions. A rectangle that doesn't have other stones or claimed territory in its interior can be claimed by a player. The object is to have the majority of claimed cells when the board fills up.&#10;&#10;
39150,,
39151,https://cf.geekdo-images.com/MP7mE8VsKl3N2uBnH7sT7A__original/img/d9L1CcDhoCZWrao_pHTYIoGu4Kk=/0x0/filters:format(jpeg)/pic853173.jpg,"The Game is a battle system in the Gazeteer N. 04 of D&amp;D World, cover the naval battle (with Hex  and counters) in Mystara world.&#10;&#10;The system is very simple and it born for recreate the possible war (tactics battle or entire campaigns) between the various kingdoms that make up the world of Mystara.&#10;&#10;"
39152,,
39153,https://cf.geekdo-images.com/FJOSiO22fHve78_B8M-Cog__original/img/fx3EveCiIeGBh_8X3CWDvQvDL-I=/0x0/filters:format(jpeg)/pic405441.jpg,"This is a dexterity game from Brazil for 2-4 players.  It consists of a arced base with a flat caricature of boy; his hands clip on and hold a bar.  On your turn, you roll a die and you place however many disks that the die says onto the bar.  The die has an empty side, 2 ones, 2 two's, and one three.&#10;&#10;"
39154,,
