bgg_id,image,description
196238,,
196240,https://cf.geekdo-images.com/dwxrOlI6wmtsxzuUckY1Ng__original/img/IDYWnWaPj6ItOyWOTmR2cIHItRU=/0x0/filters:format(png)/pic3039437.png,"Welcome! You and your fellow collectors decided to take the treasures of the museum for your own personal collections. After making it past all of the guards, cameras and traps into the treasure vault of the local museum and now must steal the treasures before the other Collectors. To do this you must use information, deceit, and clever actions to make off with the treasures you want. You will find that this is truly a night of Collectors and Capers.&#10;&#10;"
196247,,
196255,,"CERCAS  (fences in Spanish) is a 2 player game&#10;&#10;Materials&#10;A sheet with a 8x8 grid made up of dots and 2 pencils&#10;&#10;Setup &#10;Draw lines along the outer points of the 8x8 grid, making the edge of the board&#10;&#10;Definitions&#10;Open Area - At the start of the game, the entire board is considered the open area&#10;&#10;Closed Areas - A Closed Area is made up of a minimum of 1 space and a maximum of 5 spaces&#10;&#10;Play&#10;The board starts out empty&#10;&#10;One player is &ldquo;X&rdquo; the other &ldquo;O&rdquo;&#10;&#10;Decide who goes first, turns then alternate&#10;&#10;On a turn,&#10;&#10;Draw an orthogonal line end to end connecting either, two, three or four points, then place one of your marks on an empty space adjacent to one of the lines you've just drawn&#10;&#10;The game ends when a player is unable to take his turn&#10;&#10;Restrictions&#10;&#10;Your mark may be Diagonally adjacent to your opponents mark, but not Orthogonally adjacent and no more than three lines may be drawn extending from a single point&#10;&#10;Clarifications&#10;A combination of the edge of the board and lines drawn in by the players make up an enclosed area&#10;&#10;Scoring&#10;A player with a majority of friendly marks within an enclosed area, scores the number of spaces within that area.&#10;&#10;Tied areas and areas made up of a single empty space are not scored, highest score wins.&#10;&#10;"
196256,,
196257,https://cf.geekdo-images.com/AMSEUX8R6INvOgCBQ2IWcg__original/img/HqybjEpNKw1nlyo_Bc4x2w9Vtu8=/0x0/filters:format(jpeg)/pic5126586.jpg,"The Battle for Castle Itter was fought near the Austrian village of Itter on 5 May 1945, in the last days of the War in Europe during World War II. US soldiers joined forces with Wehrmacht infantrymen, an SS officer, an Austrian resistance fighter, and recently freed French prisoners of war to defend an Austrian castle against an attacking force from the 17th SS Panzergrenadier Division.&#10;&#10; &#10;&#9;&#9;&#9;&#9;&#10;&#9;&#9;&#9;&#9;&#10;&#9;&#9;&#9;&#9;&#9;Object of the GameDuring a game of Castle Itter, you take the role of the force that defended the castle from 0400 - 1600 on 5 May 1945. The goal of the game is to last until the SS deck is depleted, without allowing SS Counters to reach the castle. You score points for each Defender that survives the assault and lose points for each SS Counter remaining on the board at the end of the game - the higher your score, the better. &#10;  &#10;&#9;&#9;&#9;&#9;&#10;&#9;&#9;&#9;&#9;&#10;&#9;&#9;&#9;&#9;&#9;Game OverviewCastle Itter is divided into turns. Each turn consists of two phases:&#10;&#10;&bull; Defender Phase: Take five actions with Defender counters&#10;&bull; SS Phase: Play three SS cards&#10;  &#10;&#9;&#9;&#9;&#9;&#10;&#9;&#9;&#9;&#9;&#10;&#9;&#9;&#9;&#9;&#9;Defender PhaseDuring each turn you take five actions with your Defenders. You can only take one action with a Defender on a turn. When you take an action with a Defender, place an Action Token on the Defender.  If you use an action that exhausts a Defender, flip the Defender to its exhausted side. The actions include:&#10;&#10;&bull; Attack&#10;&bull; Suppress&#10;&bull; Move within a location&#10;&bull; Move to a new location&#10;&bull; Special Actions (Command and Escape)&#10;&bull; Recover&#10;  &#10;&#9;&#9;&#9;&#9;&#10;&#9;&#9;&#9;&#9;&#10;&#9;&#9;&#9;&#9;&#9;SS PhaseOnce you have completed your five Defender actions for the turn, reveal three SS Cards from the SS deck, one at a time, resolving the effect of each one before moving to the next. After all three SS Cards have been resolved, discard them. The turn is over and the next turn begins with five new Defender actions.&#10;&#10;There are four different categories of SS Cards, based on the card effect:&#10;&#10;&bull; Attack Defenders&#10;&bull; Attack Location&#10;&bull; Disrupt Defenders&#10;&bull; Place SS Counters&#10;  &#10;&#9;&#9;&#9;&#9;&#10;&#9;&#9;&#9;&#9;&#10;&#9;&#9;&#9;&#9;&#9;Ending the GameThe game ends at the end of the turn when the SS deck is exhausted or immediately if the 142nd Infantry Regiment card is drawn from the SS deck.&#10;&#10;"
196259,,
196305,https://cf.geekdo-images.com/y_1lA3kpdaNeu0C4iPdkmw__original/img/ZiRSVrjDCdpbAORqyz012RRRMgU=/0x0/filters:format(jpeg)/pic6232601.jpg,"In Guildhall Fantasy: Alliance, each profession grants you special abilities, and these abilities grow stronger the more of that profession that you collect. When you cash in that profession set for victory points, however, you lose the ability until you can build it up again.&#10;&#10;"
196306,,
196319,https://cf.geekdo-images.com/uU3-NmSmLwY9w35e-Q9jUw__original/img/aYxBOfG0zkPNn7nlQdr8W5JA0Cc=/0x0/filters:format(png)/pic2955391.png,"The game of picking, flicking and eating!&#10;&#10;You and your disgusting friends are sitting around picking your noses. That&rsquo;s boring, so you decide to start flicking those little nasties at each other. That can get tiresome and kick up quite the appetite, so in between flicking you gotta eat a few to keep up your strength.&#10;&#10;Players draw cards from the Pick It! pile and decide whether they want to eat the good boogers (green) or flick the bad ones (red). Games are short and fast. To win, be the first player to eat enough green boogers or the last player standing, if you get too many red boogers you will be eliminated.&#10;&#10;"
