bgg_id,image,description
351892,,
351893,https://cf.geekdo-images.com/xk7DjdKRFbSOfKdoWlHN3w__original/img/FxX94InQMlht6lVqoA91iOcxIh4=/0x0/filters:format(jpeg)/pic6671759.jpg,"Animals need brave rescuers now. Defy a thousand dangers, help free the protected animals, take them back to the savannah and the primeval forest! You will have to deal with evil hunters along the way. You have to cross the Nile, which is teeming with wild hippos. You are flying over the barren Sahara. You can only count on the help of caravans. Who will be the first to bring back and feed all five animals?&#10;&#10;Game rules: The object of the game is to return the animals to their habitats, the winner is the first to return five animals. They rescue an animal at the camp site by taking an animal card with them. They roll the dice, choosing their own route to get the water and food that will be right for the animal on the way, and then take it back to its natural habitat. When entering a caravan field, we get help cards, when entering a poaching field, we have to draw obstruction cards - unless we have handcuffs, in which case we can take the poach to the hunter.&#10;&#10;"
351894,,
351896,https://cf.geekdo-images.com/PGAZMJfXXkezMOuwvta-mQ__original/img/OtsOMNr6gCa8p7Rbne7PP7jEM44=/0x0/filters:format(jpeg)/pic6568993.jpg,"Ancient Blood - The Order of Vampire Hunters is a cooperative story-driven game that can be played as solo mode, as standalone games, or as a campaign. Choose a story and begin your journey. Be brave and wise, as every choice you make along your path will impact the game world. The wrong choice could awaken your most hidden fears. Fight side by side with your fellow hunters like never before using combo attacks, get help from locals using your skills, and find all the clues that will lead you to the master of each Vampires' clan, The Elder Lord.&#10;&#10;Ancient Blood is a prequel to The Order of Vampire Hunters. It features some game mechanics inspired by the old game, but it is a new game. It is not compatible with the previous one, since Ancient Blood is a story-driven game in which your decisions will influence how the game develops and the end of the story. The new game features exploration, crafting, resource management, and leveling up. This time your decisions will change the story of the game, so be prepared to deal with the consequences of your choices.&#10;&#10;Can you defeat the Elder Lords?&#10;&#10;"
351898,,
351900,https://cf.geekdo-images.com/JZFGQypSWmY2FUfEQRBDmw__original/img/GzgZn-IgG2xN77tn8qVj12eY4UA=/0x0/filters:format(png)/pic6895042.png,"Jonathan Eaton, billionaire and owner of Vestigium Industries, combines ruling the biggest corporation on earth with adventuring in temples and labyrinths. He leaves everyone perplexed when he announces his retirement. And even more so when he explains how he will chose his successor: like a modern day Willy Wonka he challenges you and your friends to participate in the contest of the century. The winner gets all the Vestigium stocks and will be the richest person on earth. Are you in?&#10;&#10;This is the second part of the series.&#10;&#10;"
351901,,
351902,https://cf.geekdo-images.com/QzroKlsm7Jx_LjMOQ1byMA__original/img/KNBpJWU3ttaZnESFOvDm2vyqU24=/0x0/filters:format(jpeg)/pic6528556.jpg,"Elf King Red is a fastplay game using the Lucid Eye Engine, set in the Elf realms of the Isles of Eas, previously seen in The Red Book of The Elf King &amp; Troll Wars. Ownership of those two books is not essential as this is a standalone product, but they contain lots of colourful background and setting information which some players may find useful. Elf King Red uses similar sized armies to Savage Core, which is around 7 figures or so, seven being a mystical number for the Elves. The game has been written to provide a playable experience with a low commitment entry point.&#10;&#10;This free rulebook provides all the basic rules needed to play and includes stats for all of the Factions, otherwise known as Circles in Elf King Red.&#10;&#10;So once again strap on your Faeblade of Starmetal, don your Glamourbound Armour and prepare your magick, for Red War and The Fall of All.&#10;&#10;"
351903,,
351904,,"Obscure War is a tabletop miniature board game in which Warwulf Cabal and Vampyric Cabal fight for the control of Obscure Plane Domains. The game takes place in a contemporary Dark Fantasy universe with a rather spectacular mechanic of Power Cards that interact directly on the Game zone and affect the Characters in game.&#10;&#10;You have 3 phases in a Turn : Activation, Power, and Dissolution.&#10;&#10;During his/her activation, a Character (miniature) can perform 4 types of Optional actions : Power card Action, movement action, attack action, and control action. Each Cabal activates its Characters one after the other until the activation of all the 8 Characters deployed on the Game zone.&#10;&#10;In the Power phase, each Cabal gains 1 Power Point for each Obscure Plane&rsquo;s Domain it controls.&#10;&#10;In the Dissipation phase, all the Power Cards are discarded and placed in the Discard.&#10;&#10;To win Obscure War, a Cabal must have the highest Power point score after 3 Turns.&#10;&#10;"
351905,,
351907,https://cf.geekdo-images.com/62aMva3k_TJNbYFefC1DWg__original/img/FUIU_UimXWwFwkHM-b9jktd8h60=/0x0/filters:format(jpeg)/pic9021407.jpg,"&#227;&#130;&#166;&#227;&#131;&#129;&#227;&#131;&#165;&#227;&#131;&#188;&#227;&#130;&#171;&#227;&#130;&#164;&#227;&#130;&#174; (Uchu Kaigi) is a trick-taking game from Japan, about an &quot;interspace conference on Earth&quot;.&#10;&#10;The players are trying to be selected as the ambassador for an alien conference on Earth. By providing entertainment for the delegates from seven different worlds, a player tries to curry favour. But if they give too much to one of the aliens, they will be penalised for favouritism. They will lose points, and their rivals may gain.&#10;&#10;The game follows normal trick-taking rules, players following the colour lead. The cards shows an alien and the amount of hospitality the player is offering. Winning the trick gets the player the host spot and the cards go to their tableau.&#10;&#10;Rounds end when a player exhausts their hand. The game end when somebody reaches enough points or enough rounds are played. The player with the most points wins.&#10;&#10;However, the different alien races trigger effects, either when the card is played or scored. For example, a player might be forced out of a round, or lose points for having too many cards of one alien. This means players have to make more choices than simply playing high cards.&#10;user summary&#10;&#10;"
351908,,
351912,https://cf.geekdo-images.com/yeyyt7QJha9Xvcfi4xYccg__original/img/SIoXboZPeOLFRGZgFanjbXHRbvM=/0x0/filters:format(jpeg)/pic6552859.jpg,"Stack the Scoops is a an award winning ice-cream themed family card game kids and adults can enjoy together! Created to be both fun and educational, Stack the Scoops helps reinforce fundamental math skills while encouraging families to connect through games.&#10;&#10;The premise is simple, kids and adults take turns trying to make ice cream sets by collecting a base, scoop, and topping. Different cards are worth different points. At the end of the game the player with the most points wins.&#10;&#10;Kids love the easy playability and the fun images while the strategy plays on classic card game concepts making it recognizable and fun for adults.&#10;&#10;"
351913,,
351915,https://cf.geekdo-images.com/c6LU1x_6ylPAmO7-f75DCA__original/img/BCB2nZ-UGTkWgL_KYUeduLWZ9GA=/0x0/filters:format(jpeg)/pic6529366.jpg,"Relive the First Balkan War in this exciting and quick playing game. Having recently lost Libyan and Adriatic territories to the Italians, the Ottoman Empire has shown its weakness. Serbia, Greece, and Bulgaria now see this as their opportunity to expand and claim the Balkans for themselves. Will you maintain the Empire and hold lands held since the 14th century for the Sultan? Or will you take your rightful lands from the sick man of Europe and secure your place on the Balkan peninsula?&#10;&#10;Designed to play quickly and easily, The First Balkan War will allow you to easily teach younger audiences, and anyone knew to board gaming, how to play A&amp;A style games. Move and recruit armies, rolls dice, and conquer the map. For those veterans of A&amp;A, you already own all the pieces you need to play! Just buy the rondel packs and any relevant units you want for a more immersive experience. Test your strategies against each other and determine the fate of the future powder-keg of Europe!&#10;&#10;"
351918,,
