bgg_id,image,description
270879,,
270881,https://cf.geekdo-images.com/bmPecBvkdukKFZdfmK0QhQ__original/img/zwB9qDzOchRWDrHuNNUR09Owi2o=/0x0/filters:format(jpeg)/pic4627019.jpg,"Summary&#10;1. Board game , inspired by Trevi Fountain, is a good game for family which uses simple calculation. &#10;2. You have to play &lsquo;fountain cards&rsquo; to reach specific &lsquo;lucky number&rsquo; and get &lsquo;lucky token&rsquo;.&#10;3. Recommendations: Ages 8+ (Simple addition and subtraction ability is required.), 2~5 Players, 20~30 Min. to play.&#10;&#10;Components&#10;1. Fountain cards: 80 Cards&#10;2. Starting cards: 4 Cards&#10;3. Round cards: 15 Cards&#10;4. Lucky token: 40 Tokens&#10;5. Highest combo card: 1 Card&#10;&#10;Preparations&#10;1. Put 4 starting cards on the board side by side. Number &lsquo;7&rsquo; is written on starting cards. &#10;2. Shuffle fountain cards well and distribute 7 cards to each player. You should NOT show off your own cards to others.&#10;3. Make a deck with remaining cards. &#10;4. Gather all lucky tokens in one place.&#10;5. Shuffle 15 round cards and select random 5 cards to build round deck. Only 5 chosen cards will be used in this game.&#10;6. Show off the top card of round deck. Check the written number of token and place lucky tokens of that number next to round card.&#10;7. Start the game. The person who see fountain most recently is the first player.&#10;&#10;There has ONLY 2 options! Play or Draw!&#10;On your turn, there has 2 options. &#10;Play the cards to earn points or Draw the cards to fill your hands. After that, your turn is over.&#10;&#10;Action #1. Play the card(s). (Color match or Number match)&#10;Play the card(s) of your hand on the board.&#10;To do so, you must match color or number with current base card.&#10;Every time you play a card, current base card will be replaced to the last card you play. &#10;(In other words, base card will be changed every time you play a card.)&#10;You can play card again and again if color or number is same with replaced base card. Regardless of sign, number is matter. (&lsquo;-4&rsquo; and &lsquo;4&rsquo; are &lsquo;number matched&rsquo; in this game.)&#10;You cannot play cards on multiple area. You can only play ONE sequence of cards.&#10;&#10;Point!&#10;Current base card changes every time someone plays a card to last played card. You can play cards again and again if color or number is matched.&#10;Because starting cards is &lsquo;7&rsquo; and there has no &lsquo;7&rsquo; in fountain cards, the first play must be &lsquo;color match&rsquo;.&#10;&#10;Action #2. Draw the cards. (Draw 2 cards from deck)&#10;You don&rsquo;t want to or can&rsquo;t play card(s), draw 2 cards form deck to hand. &#10;All player can hold cards up to 7. If you are holding more cards, discard any card(s) to make 7 cards in your hand. Discarded card(s) will not be used in this game.&#10;&#10;To get &lsquo;Lucky Token&rsquo;&hellip;!?&#10;Round card shows 2 information, &lsquo;Lucky number&rsquo; and &lsquo;Lucky token&rsquo;. &lsquo;Lucky number&rsquo; is goal of this round.&#10;&lsquo;Lucky token&rsquo; is reward of this round. &#10;After player finishes card playing, add all number from base card to last card. If result is same with &lsquo;lucky number&rsquo; of this round, that player can earn &lsquo;lucky token&rsquo; per each card that he (or she) plays.&#10;Even though player plays more cards than remaining token, player can earn remaining &lsquo;lucky token&rsquo; only.&#10;Before end of turn, put together all cards that player plays and put the last card on the top of pile to notice what is current base card. &#10;When all &lsquo;lucky token&rsquo; is distributed of this round, show off next top card of round deck and place written number of &lsquo;lucky token&rsquo;.&#10;&#10;Point!&#10;Strategically, play as many cards as possible to earn more and give as less earning chance as possible to others.&#10;&#10;The end of game&#10;When all &lsquo;lucky token&rsquo; of 5 rounds is distributed, the game ends immediately. &#10;If you are holding cards at the end of the game, that gives you a penalty.&#10;Discard your &lsquo;lucky token&rsquo; per each card you have. &#10;Who has token most is the winner of this game.&#10;&#10;Point!&#10;You have to manage your fountain cards if you think end is coming!&#10;&#10;"
270906,,
270913,https://cf.geekdo-images.com/MZn_BXKqjMIWAQejihU2qA__original/img/yMnq92Si2bD679vKwb8ev-hG0y0=/0x0/filters:format(jpeg)/pic5129592.jpg,"You've finally found a way in to the home of the spirits and the fae, the Betwixt and Between, a tangled and uncharted web of strange places where most peculiar creatures dwell. Be wary &mdash; this land is steeped in ancient magic, and you're far from alone in here...&#10;&#10;Betwixt and Between is a strategic adventure board game for 1-4 players, mixing eerie European folklore with magical creativity and euro-inspired mechanisms.&#10;&#10;In the game, you take on the role of mystics who have found their way into this strange land to explore and harness its magical essence. Throughout the game, you will unfold your mystic's story by drafting exploration cards that determine what you discover and might encounter. You must cleverly combine card placement with character movement to create dynamic combinations in order to interact with the otherworldly beings and absorb magic. You build upon your magic weave to uphold spells that evolve your mystic with new abilities and points.&#10;&#10;Only the most cunning and skilled mystic wins the game!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
270918,,
270924,https://cf.geekdo-images.com/yePY-TNqFFsGvvZSoKVp4A__original/img/8IPDR3ID33SD6MaQJkIiLeC0H3M=/0x0/filters:format(jpeg)/pic4596560.jpg,"Illustrated deck of cards designed to expand our Emotional Vocabulary in which 12 families of emotions are represented, each composed of 5 levels of intensity.&#10;&#10;The manual explains two ways to play, but on its website there are other forms made by amateurs. All of them are based on luck, the management of the hand and / or the interaction between players.&#10;&#10;There are two basic ways to play:&#10;&#10;&#10;     Throw your card from the same family of emotions as the one on the table, or with the same intensity.&#10;     Like other games in which &quot;families&quot; appear, we can also play by placing the different families, similar to the Reihe.&#10;&#10;&#10;In the two main ways of playing, who wins is the one who runs out of cards in his hand.&#10;&#10;Clearly it is an educational game, emotionally, for children.&#10;&#10;&mdash;user summary&#10;&#10;"
270925,,
270926,https://cf.geekdo-images.com/kCYtTQ7Le_RzELqYkXVMeA__original/img/TKhJbyWicXImdGs47tDSURWsOdw=/0x0/filters:format(jpeg)/pic4561539.jpg,"In this speed game from the Olchi Universe, players must first place their rat on one of the three colored (yellow, blue, orange) garbage cans. Which garbage can needs to be filled is diced with a color cube. It is rolled in turn. The player to be thrown plays the role of an Olchi, who tries to put the lid on the diced bin in front of the rats. If the Olchi player is faster, he gets an Olchipunkt. If a rat player is faster, this gets an Olchipunkt. If a rat player places his rat on a wrong garbage bin, he must give an Olchipunkt. The player with the most Olchipoints has won.&#10;&#10;&mdash;user summary&#10;&#10;"
270939,https://cf.geekdo-images.com/Z821ToxKzAyEsLnqWZfQeQ__original/img/w4UCSDALCDIABVx3vOD0ufRQVQk=/0x0/filters:format(jpeg)/pic4544726.jpg,"Set in the dark sci-fantasy world of Warhammer 40,000, Warhammer 40,000 Dice Masters allows players to build teams of iconic characters and warriors to battle it out for supremacy using custom dice and cards. Warhammer 40,000 Dice Masters uses the game system designed by Mike Elliott and Eric M. Lang for Dice Masters and is completely compatible with other games in the line. Four factions are available when the series first launches, and players can either build teams using a single faction or mix and match to create their own Dice Masters team.&#10;&#10;The Warhammer 40,000 Dice Masters: Fracture of Biel-Tan Campaign Box features iconic characters from the Daemons of Chaos and Ynnari like Skarbrand, The Masque of Slaanesh, The Yncarne, and Yvraine! With multiple versions of each, select the one that fits your team the best!&#10;&#10;"
270948,,
