bgg_id,image,description
137369,https://cf.geekdo-images.com/JbpBc-e8ezwRvQQ6ZoDnOw__original/img/680XD4e08H6Sftkh_yGfR59MLSk=/0x0/filters:format(png)/pic1550602.png,Objective: collect as many wooden chips as possible&#10; - moving/acting by turns -&#10;Roll the die and move into direction of your choice. Ending on a space with a wooden chip you may take it and read aloud the information about that specific plant you'd discovered.&#10;Game ends after all chips are collected.&#10;&#10;
137370,,
137374,https://cf.geekdo-images.com/8100J-K4kSWKNexM5PU7ow__original/img/np9j8mO09zQjbrXdakkm6FKG6nA=/0x0/filters:format(jpeg)/pic1571135.jpg,"Elemons are creatures created by Scentons who have discovered the use of a Monolith embedded inside a mysterious planet. When they mixed Pure Elements with the Monolith they discovered strange developments &ndash; but their experiment was sabotaged resulting in the scattering of the Elemons into space. The objective is to help the Scentons recapture the Elemons by battling it out against other players to discover the powers of the Elemons. Scentons need your help to capture the lost and scattered Elemons from the far corners of our universe! Discover the powers of their elemental cores before your opponents do...&#10;&#10;Elemons: STATE MODE Battle Game, a two-player game featuring creatures based on the elements of the periodic table, contains 49 cards consisting of two sets of 12 unique Elemon creatures plus 12 Temperature cards and a battle area rule card. The two sets have orange and purple card backs. The STATE MODE Battle Game is based on using the three states of the elements ie solid/liquid/gas. Gameplay focuses on adapting the rock/paper/scissors to the three states but with a twist. Each play can heat or cool each Elemon's state using the Temperature cards. The winner is the one who captures ten opposing Elemons.&#10;&#10;"
137377,,
137385,https://cf.geekdo-images.com/ISbUVgm4VBN19Fcmws7NbA__original/img/yhrzEYacA3gjswe0MvPQpvzcylg=/0x0/filters:format(jpeg)/pic1551172.jpg,"A game in the range of 'minis' by Ravensburger.&#10;&#10;There are five tiles and each tile has a different assortment of five colours along each edge. Spongebob likes yellow and Patrick likes pink, so those are the two colours used.&#10;&#10;Five tiles are laid out in a neat row. In his turn, a player may rearrange the tiles as much as he likes, even turn them over (the tiles are double-sided but not identical. When the player is ready, the five tiles will feature Spongebob or Patrick in the centre. Remember which colour the character likes. Example. If the five tiles are Spongebob, Patrick, Patrick, Patrick and Spongebob. This would be a pattern of Yellow, Pink, Pink, Pink, Yellow. All the other players (not the player who arranged the tiles) now look for that pattern around one side of the five tiles. The first to spot it puts their finger on it and the other players check to see if he is correct. If he is, he gets a juicy hamburger tile. If not correct, the others continue to look.&#10;&#10;The first player to get 4 Hamburger tiles, wins.&#10;&#10;"
137397,,
137403,https://cf.geekdo-images.com/wZt1d0pAGRjM7c-dl3cBxw__original/img/AQ5qL40gZ3bX54uGCTeKz4ViTQQ=/0x0/filters:format(jpeg)/pic1642090.jpg,"Into Battle - Eastern front mid war. This is a tactical WWII  game, with individual squads and vehicles being represented on the battlefield.&#10;&#10;The complexity level is at the lower end of tactical gaming, using a  system based around 5&rsquo;s and 6&rsquo;s to give hits etc.&#10;&#10;The &lsquo;feel&rsquo; of battle comes from command and control rules that reduce a players ability to command everything, morale rules that prevents &lsquo;fight to the last counter&rsquo; type games and movement rates that are conducive to the caution needed amidst a raging firefight. The basic game gives 4 scenarios but the counter mix allows for some scenario creation by the user.&#10;&#10;"
137404,,
137406,https://cf.geekdo-images.com/4jS55iSyH4wib0YUA4wo4A__original/img/UKlmO9C5OGEjNXliUTdm846pP8c=/0x0/filters:format(jpeg)/pic1802207.jpg,"Templar: The Secret Treasures is an exciting family game in which the players help the Knights Templar to get their treasures to a secret abbey and hide them inside. Each player can use the different members of the abbey to help them hide the treasures &ndash; but every character is different and needs to be used wisely. Whoever hides the most treasures wins!&#10;&#10;Each player has a hand of ten character cards and a starting supply of treasure: one book, one chalice, and a handful of signet rings that come in three types. A harbor with six storehouses is stocked with additional treasures, and three characters &ndash; Abbot Remigius, Vitus, and Prior Severus &ndash; are placed in the 13-room abbey.&#10;&#10;For the first round of the game, each player secretly chooses a character card, then they all reveal them simultaneously, with players then carrying out the actions on those cards in player order. Some characters represent monks who help you move through the abbey and hide treasure, others allow you to take treasure from the harbor, open a locked door while closing off another passage, or move treasure that another player has already stashed, among other things. When a player moves Abbot Remigius, the Abbot rewards all players who have stashed treasure in the room in which he ends his movement, with all of the treasure then being marked as scored &ndash; other than duplicate signet rings, which can score again should the Abbot return. (Vitus, who isn't controlled by a card, follows the Abbot closely to spy upon him, thus keeping the Abbot from returning to the most recent room he entered.) If the Prior Severus is in a room, though, the Abbot can't do his thing as Severus would then discover the treasure and learn of the Knights' actions.&#10;&#10;After the initial round, a player must play a character card that doesn't match the top character card on any player's discard pile &ndash; which means that you (and others) play both offense and defense with the same character card, restricting the action of others while ideally making good use of the character yourself. When a player lays down The Bells card, he picks up all of his played cards, then restocks the harbor based on the number of his previously played character card.&#10;&#10;When the harbor can no longer be filled properly or when a player has placed at least one treasure in each room, the final round is triggered, then players have a final scoring for their rings still in the abbey and for the number of rooms that hold their treasure. Whoever scores the most points wins!&#10;&#10;"
137407,,
