bgg_id,image,description
173081,,
173082,https://cf.geekdo-images.com/9O2jjYVuCiQGXi0EkWWhDA__original/img/WUZyyONUNurmbfIdQ5irup0Y5QA=/0x0/filters:format(jpeg)/pic2408587.jpg,"This is a wonderful trick taking game.&#10;&#10;The cards are 4 colors and the numbers are 5, 6, 8, 13. But the same numbered and same colored cards are included.&#10;&#10;The trick is the same with like Wizard, Skat and so on. But a player can play any cards with the same number. And the cards are added the number each other.&#10;So if you have 13(Max), you may lose three 5 cards. Then this game is a wonderful trick taking game.&#10;&#10;The points are calculated by the cards with the money.&#10;Theme is the era of war from 1400-1600. But the war is very beautiful.&#10;&#10;"
173090,,
173092,https://cf.geekdo-images.com/2eoSD8pdkX_4n8dZKBAueg__original/img/7SGu4vFSLLyic1at66hv_TTvWjw=/0x0/filters:format(png)/pic4540152.png,"Each player in Tr&auml;xx has an erasable game board that features lots of colored hexagons shaped into a larger hexagon, with the numbers 2-10 being scattered across this playing area. While the color and number arrangement is the same on all player boards, the starting point differs on each board. (The second edition of Tr&auml;xx includes a pad of individual score sheets instead of erasable boards.)&#10;&#10;To play, shuffle the deck of fifteen cards, then reveal the top card, which will show four or five colored hexagons. Playing at the same time, each player takes an erasable pen and draws a path on their game board &mdash; with this path starting at or at least passing through the starting point on their board &mdash; that covers up to as many hexagons as were revealed, with the colors of the hexagons in your path matching those shown on the card. Thus, if the card shows two gray hexagons and one each of blue, red and yellow, then your path can cover at most two gray hexagons and one each of blue, red and yellow.&#10;&#10;Once all players have drawn their path, reveal the next card, continuing the path in either direction and covering only as many hexagons of the proper colors as is shown on that card. A path cannot cross itself.&#10;&#10;When your path crosses a number, call out that number. If you're the first one to reach it, you'll score that many points at game end; if others have reached it first, you score half this many points, rounded up. Once you've finished all fifteen cards, the game ends and you lose one point for each space not covered. Whoever has the highest score wins!&#10;&#10;"
173093,,
173096,https://cf.geekdo-images.com/UhtxFEXDXOmxyMf0wsnIrA__original/img/VRvop7Xu98fiPdjozAZIo_o_ufc=/0x0/filters:format(png)/pic4231262.png,"Put on your captain's hat and navigate the 3D pirate ship using sand timers in this unique real-time cooperative game.&#10;&#10;As a member of an adventurous pirate crew, your goal is to be crowned Admiral of the Black, the most feared pirate ship in the Caribbean. To earn this title, you must complete dangerous scenarios in the shortest possible time frame. The most innovative element of the game is that the player uses their own 30-second sand timer as a character to be placed on the ship to perform actions. Each time a player places their own sand timer, they have to wait for the sand to run out to be able to perform the action needed. Each hole in the ship represents an area where you can perform a specific action: turning the ship, loading cannons, shooting enemy ships, repairing damage, and so forth...&#10;&#10;A Tale of Pirates (previously announced as Admiral of the Black) has ten different scenarios, ranging from ordinary pirating activities like looking and shooting, to kraken-hunting, prison breaks, treasure hunts, and much more. An app for any smartphone or tablet will lead the players along the missions, assist with scenario data, random events, multiple paths, upgrades, and gamestate-saving for later sessions. It also serves as a timer for the individual round as the typical scenario lasts 2-3 rounds, each five minutes long.&#10;&#10;The players have to react to events and maneuver the ship to fight enemy gunboats, catch rich merchant vessels, and avoid other obstacles. They must communicate to agree and organize things to do, but they have to be quick because time is always ticking.&#10;&#10;A Tale of Pirates is swift playing with simple rules, but it's exciting and involving, with great interactions among players. Unlike some other real time coop games the stress is present but not dominating. The thirty-second delays, in addition to the intermittent rounds, always allow you to catch your breath!&#10;&#10;"
173098,,
173099,https://cf.geekdo-images.com/P4aisT6r3J1C0hU7N32h9w__original/img/vGSxnoB0kecKk37G_xiXG5H7ENs=/0x0/filters:format(jpeg)/pic2406840.jpg,"From Publisher:&#10;&#10;This is a game packed full with ideas and suggestions, stories, riddles, and poems all about the pieces included. It is a fun way to aid development of language skills, imagination, concentration, and reactions. For 1-6 players and a reader. Please note: This game can be played without the other games in the Ratz Fatz series. For ages 3-12.&#10;&#10;As the poems and stories are read by the reader (and players are encouraged to make up their own) the players attempt to be the first to grasp the appropriate wooden object when it is referred to in the story.  The game can also be played with one player. making the game more of an activity for the reader and player.&#10;&#10;"
173100,,
173101,https://cf.geekdo-images.com/1PVwotn_MXzaG8aRWJBwLw__original/img/FS68rLI2D1N9rWwC-L8Iijx_6Ck=/0x0/filters:format(png)/pic3252438.png,"The Empire, formed by three Kingdoms, lives in an era of wealth and prosperity. Each Kingdom is governed by a council of four nobles. The members of six influential families sit around in the councils and lead the Kingdoms.&#10;&#10;The players hold the roles of rich merchants who seek to obtain permits to build their own Emporium inside the cities of the three Kingdoms. Whoever takes more permits, while also opening their Emporium in the best place, will be the most famous merchant and will win the game. But pay attention to the Emperor! He can be your ally and allow you to build without permits!&#10;&#10;On a turn, a player can perform different actions:&#10;&#10;- The main action is to corrupt a council, which is represented by a slide with four pawns representing four nobles. By corrupting the three councilors of the three Kingdoms, the player gets permit cards that give various instant and endgame benefits, and the possibility to build an Emporium in a specific city.&#10;&#10;- Another action is to play a permission card to build an Emporium. Each Emporium earns the player the special benefits of the space where it's built, but also activates all connected emporiums in a chain effect.&#10;&#10;- Corrupt the Emperor&rsquo;s council to allow a player to build Emporiums without permission cards.&#10;&#10;- Players can change the composition of a council.&#10;There are many different ways to earn points:&#10;&#10;- Build a connected Emporium in the cities that award points.&#10;&#10;- Build your emporium in all the cities of an area of the board: the faster you complete the area, the more points you earn.&#10;&#10;- Move up on the nobility&rsquo;s track.&#10;&#10;Obtain permits that give points.&#10;Moreover, the board is modular and has eight possible combinations.&#10;&#10;"
