bgg_id,image,description
195129,,
195137,https://cf.geekdo-images.com/fc7Ep7xvFxDy_UNOsi2QsQ__original/img/0s87V1cH0Fud15EfJWpxBH2PV2o=/0x0/filters:format(jpeg)/pic5416481.jpg,"Catacombs is an award-winning, cooperative board game set in the fantasy world of Cimathue, and you need skill and dexterity to master this fast-paced game.&#10;&#10;One player (the Overseer) marshals an army of monsters while the others choose from six brave heroes who embark on a quest to save the town of Stormtryne from the threat lurking in the catacombs below. As the heroes explore, they must use their abilities, buy items, and recruit allies to help them defeat the monsters before facing the powerful Catacomb Lord, thereby saving the town.&#10;&#10;In more detail, in Catacombs players flick wooden discs that represent the monsters and heroes. Contact with an opposing piece inflicts damage, while missiles, spells, and other special abilities can cause other effects. When all of the monsters of a room have been cleared, the heroes can move further into the catacomb.&#10;&#10;Items and equipment upgrades can be purchased from the Merchant with gold taken from fallen monsters. The Catacomb Lord is the final danger that the heroes must defeat to win the game. Conversely, the Overseer wins if all of the heroes are defeated.&#10;&#10;This third edition of Catacombs has all-new artwork compared to the earlier editions, but more importantly the keywords from the first two editions has been replace with iconography, the terminology has changed, and the third edition has new shot types, new card effects, and a different set of components (many of which have changed statistics) as well as wall pieces not present in earlier editions.&#10;&#10;"
195141,,
195149,https://cf.geekdo-images.com/YqJ1RdwwTveTfzZ2Yzb7Kw__original/img/mhndp4DYSCJLQtDdXZdVRlLcyqg=/0x0/filters:format(png)/pic2934993.png,"DETHRONED is what happens when a game developer is forced to play too much Mafia. DETHRONED takes the hidden-role genre and makes it faster, giving the power to kill in YOUR HANDS. Simple enough for parties, meta enough for board game geeks. A dynamic card game fusing Real-Time combat with the hidden-role genre.  No turns. No waiting. Just lies and murder!&#10;&#10;DETHRONED, the whole game is a set that comes with 2 decks: -Traitors and Kings &amp; Guards and Thieves- Each with their own theme, unique art, and lore. They can be played completely independently up to 4, OR together for up to 8 player chaos and fun!&#10;&#10;Players first begin by going around the table claiming a role. Depending on the role you secretly got will help determine if you should lie about your role, though you never have to. After that, players continue discussing until 2 players vote to begin combat. Once combat begins, players may attack each other at any point in time, until someone dies. Every time someone dies, combat is paused and a vote to end the game goes up. All living players must unanimously vote to end and to not vote yes, you have to attack another player, if you cannot then you're forced to vote yes to end. The game can only end in a stalemate (players reveal hands to prove such) OR after a player has died.&#10;&#10;Once the game ends, roles are revealed and winners are determined based on the role's win conditions.&#10;&#10;"
195158,,
195161,https://cf.geekdo-images.com/FlSd33PdabTaLT45iLJaPQ__original/img/_AmRTS1oX58LSBhKtb8-_F7TijY=/0x0/filters:format(png)/pic3555291.png,"Rooster Rush &mdash; first released as Gaijin Dash! &mdash; is a party game in which players need to cross multi-lane roadways and avoid oncoming vehicles. Observation, risk-taking, and speed are the three skills you need in order to keep out of the hospital!&#10;&#10;"
195162,,
195163,https://cf.geekdo-images.com/kut3b7kb6ROzzIwM9gPI8Q__original/img/vInmW8ijDwj6SzH_07maPVLWLyQ=/0x0/filters:format(png)/pic3874967.png,"Spy Tricks (orig. Trick of Spy) is a trick-taking game in which the players act as spies, trying to identify the only face-down card in the game.&#10;&#10;"
195165,,
195172,https://cf.geekdo-images.com/01lNZPK-ohAcM2YthGOLrw__original/img/P9AT2hqLs7lv1PnWydx4mmRuk3M=/0x0/filters:format(jpeg)/pic2930235.jpg,"The players have to move their four cubes from the diagonaly opposite corner to the nest of their color. Movement to a neighboring space is achieved by tilting the cube by 90 degree, thereby changing the Image on the top of the cube. The movement can be continued in a straight line as Long as thre are unoccupied spaces. If two cubes are sitting next to or pass each other, the stronger image kills the weeker one (hunter - Fox - weasel - chicken - frog - gnat). The strongest Image is the hunter but he can be killed by the weakest, which is the gnat. Killed cubes are removed from the game. Cubes that have entered their own nest must show the correct animal on top to be saved. A saved animal counts 3 points and the cubes on the board of the last player count 2 points at the end of the game.&#10;&#10;"
195179,,
195180,https://cf.geekdo-images.com/Zdk2cE52TeX79lYJqlRPQg__original/img/C-yelJiQt5IhOcSgs8v7q8C-OkM=/0x0/filters:format(png)/pic3232340.png,"Deep in the Pocket Universe, the balance of power is shifting. Seventeen newly discovered planets are being colonized and tapped for crucial resources. Shifting alliances and stacks of galactic credits influence battles for control. Can you claim universal rule in this 4x wallet game from Button Shy?&#10;&#10;In Universal Rule, players battle for control of the universe in this pocket-sized 4X style game. You can colonize new planets, explore new areas on those planets, gain credits based off of the resources that the planet produces, or attempt to destroy other planets that threaten your existence. Other players can follow, but at a cost. The first player to show their true dominance through victory points wins the game.&#10;&#10;&#10;Edge:&#10;&#10;     Offensive Edge&#10;&#10;&#10;Planets:&#10;&#10;     Kraan&#10;     Sautera&#10;     Uagan [Prime]&#10;     Uagan [Mezzo]&#10;     Uagan [Terminal]&#10;     Pulse-Sphere&#10;     Yer-Froom&#10;     Cheroa&#10;     Quysin&#10;     Agiland&#10;     Shreno&#10;     Delling&#10;     Nevenell&#10;     Dezzerek&#10;     Erebiyon&#10;     Wim Star&#10;     Lyzin&#10;&#10;&#10;&#10;Released in the January 2017 Board Game of the Month Club $20+ package.&#10;&#10;"
195182,,
195186,https://cf.geekdo-images.com/7-VK7TU-OB4X0eTSn0QelQ__original/img/9M5qvyWP6mnI1AY5_HaH574Har4=/0x0/filters:format(jpeg)/pic2925929.jpg,"Bird of Happiness is a simple deck-building game in which players try to collect happy birds, some of which will provide special help to the players. Watch for the four-leaf clover as well since those can also aid you...&#10;&#10;"
195188,,
195194,https://cf.geekdo-images.com/Bs1Tp9GtJeLCSraaRAUHyA__original/img/tOC7C77LnaP0V4rNSx1bkiRR5SI=/0x0/filters:format(jpeg)/pic4073435.jpg,"In Horizons, you are a starfaring species taking the first steps into a new galaxy. Find new stars, explore new worlds, collect valuable resources, and secure allies to gain the most ground in expanding your empire! Build colonies and resource collectors to hold onto control in various, and increasingly crowded, star systems. Do you have what it takes to manipulate the resources at your disposal and control the galaxy?!&#10;&#10;How to win&#10;The player with the most points wins the game.&#10;Players score points by gaining knowledge, exploring new worlds, completing missions, and placing structures to gain majority control on each star system.&#10;See the Scoring Side of your Scoring / Icon Player Aid cards for more information.&#10;&#10;On Your Turn&#10;Take 2 Actions: You may then take any 2 of the actions listed below. You may take the same action twice.&#10;Explore: Draw and play a world from the bag. Take one knowledge.&#10;Adapt: Activate a Habitat and/or take the top ally from any stack.&#10;Build: Build a collector or colony.&#10;Harvest: Gain 1 resource per collector you have built.&#10;Conspire: Draw two mission cards or 1 Ally &amp; 1 Mission card.&#10;&#10;The game ends when a player places their last colony.&#10;&#10;Score Victory Points for Controlling star systems, unspent knowledge, and completed Missions&#10;&#10;&mdash;description from the publisher&#10;&#10;"
195195,,
195205,https://cf.geekdo-images.com/bdw7dgu8GkhgZrgyBxkUkg__original/img/vtSjXmGiV3a8XhZYI2NN8dtTMXU=/0x0/filters:format(jpeg)/pic6304445.jpg,"A competitive card game about thieves, monsters, magic, bombs, and mostly goats.&#10;&#10;The goal of Goat Lords is to gather the biggest goat herd. You do so by stacking pairs of matching goat cards in front of you and stealing opponent's goats before the draw pile runs out.&#10;&#10;Knowing how to play your cards, when to hold 'em, and who to attack greatly affect how many points you end up when the last goat is played.&#10;&#10;"
195209,,
195214,https://cf.geekdo-images.com/IudBpzEO4pf-X4j4iacIow__original/img/ImF3dhprTOF6LMDM7gcLVWcPpfA=/0x0/filters:format(png)/pic3430355.png,"In Monster Lab you play as a Mad Scientist trying to defeat your fellow Scientists by collecting Spare Parts to Build Terrifying (Or Terrible) Monsters, equip them with Items like the Pig 'O Nine Tails and send them off to fight your Opponents Monsters in order to collect enough Specimens to win the game.&#10;&#10;Monster Lab is a funny card game based around the horror trope that plays quickly, with mad cap back and forth action as players build ridiculous (or incredible) sounding Monsters by combining parts as they try to win, Send their Monsters out to fight where the better a Monster is built, the more dice they can roll in the fight, or play Actions to mess up their rivals and steal their points such as Traps, Sabotage and Grave Robbing cards, while trying to avoid Monster Hunters that appear randomly in the deck trying to destroy their Lab.&#10;&#10;It plays like a mix of Munchkin, Exploding Kittens and Epic Spell Wars, whilst creating a mechanic and play style all its own.&#10;&#10;"
195217,,
