bgg_id,image,description
319114,,
319135,https://cf.geekdo-images.com/lA_4VD6cskRB6snUO9skKw__original/img/ZlmoqhZgG_NMvCQo2NfnL9BJXDs=/0x0/filters:format(jpeg)/pic7818086.jpg,"The scariest boardgame out there&hellip;.based on the horror, storytelling &amp; experience trend.&#10;&#10;Solve the murders, prevent your own!&#10;Growing up at Crafton Mansion, you and your cousins lived out easy childhoods. But one fateful night, everything changed when your parents were all burned alive. The horrible events had left you orphaned and so terribly traumatized that you are unable to remember anything that happened that night. Now, fifteen years later you and your cousins are reunited at Crafton Mansion by one of your cousins Johnny,  but Johnny is nowhere to be found. All you find is a sinister message on the wall, written in blood: Welcome back....&#10;&#10;&mdash;description from publisher (translated)&#10;&#10;You were enjoying a carefree childhood with your cousins at Grafton Manor. But a fateful night changed everything: Your parents were locked up in the garden shed and burned alive. You don&rsquo;t have any memories of what happened that night. 15 years later you meet up with your cousins again at Grafton Manor. In a letter, your oldest cousin Johnny asked for help to solve the murder case. However, when you arrived you couldn&rsquo;t find him anywhere. You only find a message on the wall written with blood: Welcome back!&#10;The Nightmare adventure thriller is guaranteed to send a chill through your bones! You&rsquo;re on the search for the murderer who killed your parents. Find the perpetrator, otherwise you&rsquo;ll be in trouble!&#10;&quot;Nightmare - The Thriller Game&quot; is played with an app that guides you through the terrifying train of events. The game also comes with character and story cards that provide information and clues. When the power fails, you have to put a blindfold on and wait for instructions. Be prepared for nerve-wracking events that change everything!&#10;&#10;A thrilling real-time game from the creators of Escape Room. The game is designed for 4-5 players aged 16 and above and takes approximately 2.5 hours to complete.&#10;&#10;"
319138,,
319141,https://cf.geekdo-images.com/yhJdnXbtScrLj1YPhC0iLg__original/img/BnX_Dt_kpmYbBtprq0cNJfMxvgY=/0x0/filters:format(jpeg)/pic7943342.jpg,"Butterfly Effect is the game of Unintended Consequences. A hilarious game where you put your mind to the test. Can you explain what happened? Use your quick wits and a healthy dose of the ridiculous. Fun for friends and family as you compete to see who can master the CHAOS.&#10;&#10;How to play:&#10;The Butterfly Effect (also known as Chaos Theory) came from an age old saying - A butterfly flaps its wings in China causing a Tornado in America. This is the idea that a small change can create far reaching ramifications somewhere else.&#10;So how do you play?&#10;It&rsquo;s very easy to play. Each player gets handed out a series of cards:&#10;A Person &#10;An Action &#10;A Start Location &#10;Players take it in turns with the first player putting down 2 cards:&#10;A Disaster &#10;A Destination &#10;The other players then have to select a Person, Action and Start Location set of cards to create a story of how the Disaster happened at the Destination location.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
319145,,
319148,https://cf.geekdo-images.com/WRQP7k-ebUuZdoAvEnmk_Q__original/img/CL6LdNAnVXqficNa_SH2heN72rs=/0x0/filters:format(png)/pic5679733.png,"&quot;Last war: West&quot; is a Chinese board wargame based on the Cold War, simulated from middle to the end of the 20th century.&#10;&#10;Players will play the role of the highest staff of the two camps in this game, command the troops of the countries they belong to, and simulate the confrontation between Warsaw Pact and NATO during the peak standoff of the Cold War.&#10;&#10;This work is based on the division and brigade level. It focuses on combing firepower and combat processes, and introducing more reasonable and operational air force mechanisms to get rid of the &quot;Cold War drived by World War II system&quot; criticized by players. Through the gradual disclosure of military information in the past 30 years since the end of the Cold War in real world, we could restored the fight against both sides in If... history  as realistically as possible.&#10;&#10;"
319150,,
319151,https://cf.geekdo-images.com/GpjyWvIeE-2zBnC-AZEO3A__original/img/RwKGle40Zne3eT8fZBYUgbxEd0E=/0x0/filters:format(png)/pic5692288.png,"How would our little-big planet look like without us, its inhabitants?&#10;And what happens here and now, when the responsibility for its well-being rests with us more than ever?&#10;WheelVille is not just another board game. It has its own philosophy: when you take something from your environment, you need to replace it with an equally valuable thing. You need to regenerate.&#10;Give it all you&rsquo;ve got to realize the full potential of the small village of WheelVille. Don&rsquo;t be a mere player; be an entrepreneur!&#10;However, the resources at your disposal are not infinite. And this is the challenge of the game &ndash; maintaining the balance. Developing your business in harmony with nature&rsquo;s well-being.&#10;Play your part in the big game of saving our planet. Be inspired, contemplate, innovate!&#10;Welcome to WheelVille!&#10;&#10;"
319152,,
319155,https://cf.geekdo-images.com/Fg1U81kvmafGMKJnf3vsJg__original/img/p8R0nYzw9GhrzEmDsFuwepvSxdY=/0x0/filters:format(jpeg)/pic5815593.jpg,"Coconut Pirate is a visual agility game. Each player has a group of dices with sides of colors and different icons. Every player's turn it throws a dice and the first locating a combination of three dices with the same colour or icons claims it. If more than one combination found, claim it saying the number of combinations.&#10;&#10;The fastest player gets the dices and moves its pirate token in the scoring path, the &quot;Treasure map&quot;, the same number of steps as the combinations found. The first one to reach the top wins.&#10;&#10;"
319156,,
319169,https://cf.geekdo-images.com/dJlcF0ZErOhH3vKuTlpfRQ__original/img/ZJMNdV9eO8BZLMXfDHNbK1QqZCI=/0x0/filters:format(png)/pic5648158.png,2 players Red and Blue&#10;&#10;A hexagonal board made up of triangles. A supply of Red chevrons and Blue chevrons and supply of Red and Blue cubes.&#10;&#10;Play&#10;Red moves first. Then turns alternate.&#10;&#10;On a turn place a chevron in your color on the board along 2 edges that meet at 120 degrees. A chevron cannot be placed so that it is fully or partially inside of a previously enclosed area.&#10;&#10;An area of empty cells encircled by edges of both colors counts for the player with the most edges bordering it. Once an area is encircled it is immediately claimed by placing a cube in a player's color within the area. This includes areas that are encircled simultaneously for either player.&#10;&#10;The game ends when a player is unable to take his turn.&#10;&#10;Scoring&#10;Players count all the triangular cells within their claimed areas.&#10;&#10;Open areas (areas not fully encircled) and areas encircled with an equal number of Blue and Red edges are not counted.&#10;&#10;The player encircling the greater number of cells is the winner.&#10;&#10;-description from designer&#10;&#10;
319194,,
319196,https://cf.geekdo-images.com/ip7NI05tygaMvaV1aqX8uw__original/img/wcDV2NJMUnTgc1DwUgJWxeS984s=/0x0/filters:format(png)/pic5646440.png,"The Big Box contains all components of the G&ugrave;g&#197;&#141;ng: Deluxe Edition and the G&ugrave;g&#197;&#141;ng: P&agrave;nj&#197;&#171;n Deluxe Edition, all packaged in a gorgeous velvet covered, 3 mm thick box, embossed with gold foil graphic elements.&#10;&#10;"
319223,,
319224,https://cf.geekdo-images.com/5zFBnY6RO1vApwazFnSD_A__original/img/NzD0W-Qx1MnFFhHhMZ8f0yHyNnc=/0x0/filters:format(png)/pic5667035.png,"Futures is a standalone card game of transformative storytelling. You will create and share stories of future worlds that are different from the one you know. You will create space for alternative realities, and collectively envision a future world where we actually want to live. Together, you will smile, laugh, think, and cry, ultimately feeling inspired and ready to go out and change the world.&#10;&#10;Futures helps you to tell your story of transformative worlds never before seen or talked about. You already have the courage, and Futures will help you to see.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
319234,,
319241,https://cf.geekdo-images.com/LLoLgRq-acShk8Ktg-LhiA__original/img/vcCpDBKLs44mfSyGRcr_XRfDYaA=/0x0/filters:format(jpeg)/pic5648421.jpg,"A Monopoly about the Sevilla F&uacute;tbol Club, created in 1890.&#10;&#10;Play classic Monopoly, but this time being a professional sports manager. Invest in stands and stadiums, rent and spend the money in the official store.&#10;&#10;Roll the dice and move around the board thanks to the pawns and travel through the best of the history of Sevilla F.C. -  stadiums, best players, and the great victories in team history.&#10;&#10;"
319242,,
319243,https://cf.geekdo-images.com/sVMisDeKIw7GNvHmACrv1w__original/img/LBOrZTe_sN1DTk57viufuPMQwDk=/0x0/filters:format(jpeg)/pic5646989.jpg,"Ultre&iuml;a!&#10;Be the first to reach Santiago de Compostela as you progress on the pilgrimage routes that cross France and Spain.&#10;In the footsteps of the pilgrims of the Middle Ages, brave the vagaries of the road, and discover the history of St James by answering the questions that mark your journey!&#10;&#10;Contents: 5 route boards, 105 questions, 25 Hazard cards, 30 immunity cards, 1 die, 4 pawns, and instructions.&#10;&#10;Ultre&iuml;a ! Soyez le premier &agrave; atteindre Saint-Jacques-de-Compostel&#10;le en progressant sur les chemins de p&egrave;lerinage qui traversent la France et l&rsquo;Espagne. &#10;Dans les pas des p&egrave;lerins du Moyen &Acirc;ge, bravez les al&eacute;as de la route, et d&eacute;couvrez l&rsquo;histoire jacquaire en r&eacute;pondant aux questions qui jalonnent votre parcours !&#10;&#10;"
319244,,
319259,https://cf.geekdo-images.com/tdhQlkAtOrQYux7QAEfL2Q__original/img/Em9WApMdjkKlekXuEJaN4i7CEy0=/0x0/filters:format(jpeg)/pic5685837.jpg,"DIVOC was designed during the Covid-19 lockdowns in Spain.&#10;Due to its victory condition (arrange pieces into a single group), Cameron Browne called it an anti-social distancing game, therefore its name (Covid in reverse).&#10;&#10;MATERIAL (depending on the edition):&#10;&#10;- A 7x7 square board&#10;- 24 white stackable pyramids&#10;- 24 black stackable pyramids&#10;&#10;GAME OVERVIEW&#10;&#10;Randomly place the pyramids leaving the centre space empty (there are some constraints for this, so please refer to the official rulebook).&#10;&#10;Players take turns jumping with their top pyramids onto other pyramids or empty spaces on the same line or column, with the aim of arranging all their top pyramids into a single connected group (not diagonals).&#10;&#10;The game can accomodate more players.&#10;&#10;"
319262,,
