bgg_id,image,description
29979,,
29980,,"Fusilier: Tactical Combat in the Age of Napoleon is a 53-page miniatures rule set for 15mm figures.  Popular in Wisconsin and play tested for years at the University of Wisconsin game club.  Jim Harkonen's rules focus on the differences in formation in terms of fire, movement, damage taken, and morale, far more than most such rules.  The rules also focus on relative position and its effects on morale.  While relatively simple, any player who isn't thinking a few turns ahead in terms of position and formation is sure to be another casualty of war.  All rules are summarized on just three movement, fire, and morale charts.&#10;&#10;Order of Play:&#10;1. Movement&#10;     Reaction die roll&#10;     Charges and checks&#10;     Pursuit and out of control checks&#10;     Movement declaration&#10;     Movement Execution&#10;2. Fire&#10;3. Movement and Fire morale checks&#10;4. Flinches, routs, and pursuits&#10;5. Melee&#10;6. Melee morale checks&#10;7. Flinches, routs, and pursuits&#10;8. Messages and Rally&#10;&#10;"
29981,,
29982,https://cf.geekdo-images.com/i4FcZMVGIGc1GAFb2cDaKw__original/img/2syxDRAD_vK6jNmD1L5J6EY3LH0=/0x0/filters:format(jpeg)/pic318096.jpg,"From the box:&#10;&#10;&quot;Everybody's shooting for the high scoring spot - &#10;Knock off your opponents and come out on top!&quot;&#10;&#10;Box measures approximately 14&quot; x 19&quot; x 2 1/4&quot;.&#10;&#10;Marbles are flicked into shallow, point scoring depressions on a gently inclining plastic board. The top half of the playing surface is triangular, so as scoring depressions increase in value they also decrease in number.&#10;&#10;Highest total score wins.&#10;&#10;"
29983,,
29985,https://cf.geekdo-images.com/PbVsQTtf7zfMsIzfKbc9ew__original/img/U2dB8NXLVkfl-f8qinH293HPmcA=/0x0/filters:format(jpeg)/pic231008.jpg,"From Decision Games website:&#10;&#10;Land Without End: The Barbarossa Campaign, 1941 is a two-player, low-to-intermediate complexity, strategic-level simulation of the German attempt to conquer the Soviet Union in 1941. The German player is on the offensive, attempting to win the game by rapidly seizing key cities. The Soviet player is primarily on the defensive, but the situation also requires he prosecute counterattacks throughout much of the game.&#10;&#10;Game play encompasses the period that began with the Germans launching their attack on 22 June 1941, and ends on 7 December of the same year. By that time it had become clear the invaders had shot their bolt without achieving their objectives. The game may end sooner than the historic termination time if the German player is able to advance so quickly he causes the overall political, socio-economic and military collapse of the Soviet Union.&#10;&#10;Each hexagon on the map represents approximately 20 miles (32 km) from side to opposite side. The units of maneuver for both sides are primarily divisions, along with Axis-satellite and Soviet corps (and one army) of various types. The effects of the general air superiority enjoyed by the Germans throughout the campaign are built into the movement and combat rules. Each game turn represents one week.&#10;&#10;Players familiar with other strategic-level east front designs will note the unique aspects of LWE lie in its rules governing the treatment of supply, the capture of Moscow, and the Stalin line.&#10;&#10;Contents:&#10;&#10;     Rules booklet&#10;     Player Aid cards&#10;     700 Die cut counters&#10;     1 34&quot; x 22&quot; Map&#10;     1 Die&#10;     Storage bags&#10;&#10;&#10;"
29987,,
29988,https://cf.geekdo-images.com/2m__-_yYUnDmRMeHBO0ThA__original/img/PKjube5CJVpZn1Z-TGLw9lFDIF8=/0x0/filters:format(jpeg)/pic279070.jpg,"This game is completely in Yiddish--cards, box, and instructions.  It is &quot;based on the Apples to Apples 9+ card set&quot; but cards have been changed to reflect the Yiddish culture.  Recommended Ages 7 and up&#10;&#10;288 cards total.  Language-dependent.&#10;&#10;Part of the Apples to Apples Series.&#10;&#10;"
29989,,
29990,https://cf.geekdo-images.com/9X67fzBHTISRt4zudbjW4w__original/img/JZD-hsCo3c73ElBc2hK3DRL_nW8=/0x0/filters:format(jpeg)/pic331373.jpg,A web-published variant of the well-known Empire Builder system by Mayfair Games. This game takes place on a much smaller map than the traditional games in the series and is therefore limited to only 2-3 players.&#10;&#10;The game can be downloaded here:&#10;http://www.zahag.de/MMsKSg/rails/dr/main.html&#10;&#10;
29991,,
29992,https://cf.geekdo-images.com/KB-aya_t1fWkpKRQnnUnLQ__original/img/ZkLl1mnqOkIQpd0SW_AAEouxBVE=/0x0/filters:format(jpeg)/pic1515774.jpg,"Solitaire Tiles is a variant of the classic solitaire game Klondike.  It can be played solo using standard Klondike rules or can be played using a point system.  Each tile has a different point value so choosing the right tile to play can affect your score.&#10;&#10;In the two player game, players take turns placing tiles.  Points are score for playing your own tiles but not your opponents.  As different tiles have different point values, it may sometimes be beneficial to play an opponents tile to block him from getting the points.&#10;&#10;The game uses a standard &quot;deck&quot; of 52 tiles plus an 4 special tiles (wild &amp; swirls).&#10;&#10;"
29993,,
29994,https://cf.geekdo-images.com/r3zuhej6xsVA7QA137PmtQ__original/img/RbJeq2JCagXRmC-DSAoeZ1-oIvs=/0x0/filters:format(jpeg)/pic219564.jpg,Strike Out by Moen published in 1949.  Description on the box cover: The worlds champion action game for children and adults. Great fun for one and a riot for two or more.  Simple enough for youngsters. Exciting skill game for adults. All the fun and thrills of America's National Pastime.&#10;&#10;Game listing comes from a compilation of games created by:&#10;&#10;Yahoo Group ---- Baseball Games Group;antique baseball games to modern tabletop sims&#10;&#10;at the following site&#10;&#10;http://members.aol.com/Butch7999/BbTitles.htm&#10;&#10;A description of the game will be created from information received from members of the group.&#10;&#10;
29996,,
29997,https://cf.geekdo-images.com/_kLPHOBdT3iLSJEFKE9KZA__original/img/azqG3XQKNikm97eWxvTf1PA_Yug=/0x0/filters:format(jpeg)/pic687904.jpg,"from the publisher's website:&#10;&#10;A game for train lovers across America!&#10;&#10;More than 140 years ago, President Abraham Lincoln signed the Pacific Railroad Act.  With this historic stroke of a pen, the stage was set for Union Pacific to open the American West to settlers and, in the process, connect a continent.  The transcontinental route heralded the Industrial Revolution and modernized transportation, turning the grueling, six-month, $1,000 journey from New York to San Francisco into a week long trip costing a mere $70.&#10;&#10;It took an army of 20,000 men, working 12 to 16 hours a day, seven days a week, for six years, to connect America east to west by rail.  It was a remarkable feat, as the system was built primarily by hand.  With the driving of the Golden Spike on May 10, 1869, the route was complete, and a vast, largely unpopulated region was poised for growth.&#10;&#10;Today, the 50,000 men and women of Union Pacific still connect America&rsquo;s communities, transporting the raw materials and finished goods that keep our economy, and our country, moving.&#10;&#10;Tokens include: Railroad crossing signal; Engineer&rsquo;s cap, Golden Spike, Caboose, Locomotive, and a Lantern.&#10;&#10;"
29998,,
