bgg_id,image,description
80993,https://cf.geekdo-images.com/ZDgwW2RKVq-nBT0kk4zc5Q__original/img/cCwUEe1KGiLzU5HC4UcAfZb6Ek4=/0x0/filters:format(jpeg)/pic809775.jpg,"Back of the box: This game of humorous, fascinating, quirky and insightful tidbits offers knowledge on everything from sports and fashion to literature and architecture and everything in between. Packed with an enormous array of factoids, minutiae and random bits of wisdom, Vital Statistics is perfect for both knowledge hounds and pop culture fiends alike. From the cost of the first pair of jeans to the name and release date of the first color movie,rest assured, Vital Statistics has the answers.&#10;&#10;When it is your turn you roll the die to determine what category the question will be from. The options are &quot;Multiple Choice&quot;, &quot;High/Low&quot; and &quot;Closest to&quot;.&#10;&#10;Once you read the question, ALL players include you will write down your answer on your dry-erase board (6 boards and 6 dry-erase markers are included with the game) and once everyone has their answer written, all players reveal their answer and correct answers get a check on everyone board. Everyone knows everyone's score at all times (like golf).&#10;First player to 10 correct answers WINS!&#10;&#10;Very laid back game and extremely well written questions. Unlike any other trivia game. Questions are unique and really fun. You definitely learn a thing or two while playing but because of the way the questions are done, you have a chance at getting any question correct (sometimes with a pure guess).&#10;&#10;"
80996,,
80998,https://cf.geekdo-images.com/DLZIQG27U8Urdv7WuYrzDw__original/img/N0qsZQEu5kE9oYa_oiUYJClaY5o=/0x0/filters:format(png)/pic983816.png,From the manufacturers description:&#10;&#10;A regional Monopoly about the Oktoberfest. The 70 year old Monopoly is available in many regional versions.&#10;&#10;
81000,,
81027,https://cf.geekdo-images.com/h6ebpWRC7gGbXXQvOVGNaA__original/img/U0GBxAQhxIQsWOI87OS_Zn0vBx4=/0x0/filters:format(jpeg)/pic1058622.jpg,"In Animocity, players represent city planners planning a new city's layout. They'll have to wheel and deal to make sure their proposals for the city are the grandest of them all. Players also take on the role of contractor, supplying the project with the supplies necessary for construction. The competition will be fierce, but no player can go it alone. Opponents will need to use one another's supplies in order to finalize plans and earn points. Temporary cooperation will spurn heated rivals as players make and break promises along the way. Once the blueprint is finalized, the planner who shaped the city the most is the winner!&#10;&#10;"
81032,,
81034,https://cf.geekdo-images.com/YYs1zp85l72uL_wKIJUqKg__original/img/2ndj7NWpQ4Gx1JbKDxThNrHuAcs=/0x0/filters:format(jpeg)/pic803027.jpg,"Inversion is played on a hexagonal board with five cells per side.&#10;&#10;The objective of Inversion is to occupy more cells with your own stones than your opponent when there are no legal moves remaining. This occurs when all cells have been occupied. No draws are possible in Inversion.&#10;&#10;Players move alternatingly, starting with White.&#10;&#10;The player must first place a stone of his or her color in any empty cell.&#10;&#10;A hex is any set of seven cells consisting of one center cell and its six surrounding cells. The dominant color of a hex is the color occupying four or more of the seven cells. If the player&rsquo;s stone occupies the last empty cell in a hex, the stones of the dominant color in that hex are replaced by stones of the non-dominant color. This is called an inversion.&#10;&#10;The placement of a stone often completes multiple hexes simultaneously. In this case, the player may choose the order in which to invert the hexes. Each of the completed hexes must be inverted once and only once.&#10;&#10;"
81036,,
81038,https://cf.geekdo-images.com/1T12ECADDiUXdwhsOqwlIA__original/img/sxx6xCXjmLyY2bnubXMeOTsay3Q=/0x0/filters:format(jpeg)/pic5456484.jpg,"From the back of the box:&#10;&#10;Embark on a quest to build your all-time fantasy hockey team by competing against opponents while managing a salary cap to become the best General Manager in hockey history.&#10;&#10;Build your fantasy team with the roster of trading cards provided or use your own trading cards from any era to enhance your roster.&#10;&#10;Game play:&#10;Players pick up challenge cards in the categories they are trying to advance in, example &quot;Assists&quot;, a sample of one question would be &quot;how many career assists does your opponent's Center have? Your opponent will then tell you who their Center (trading card) is and the last year of statistics on his/her card. For Example, &quot;My Center is Mark Messier and the last year of stats is 1998/1999. You must then make your best guess as to how many assists you think Mark Messier had by the end of the 1998/1999 season. The closer you are to the correct answer, the further up the fantasy charts you go in the assists category. So....the more you know about Mark Messier and how many assists he averaged per season, the better guess you can make as your answer.&#10;&#10;You don't ever have to be exact, but the closer you are, the faster you move up the fantasy category charts.&#10;&#10;"
81039,,
81043,https://cf.geekdo-images.com/rj_gFVCwFbCZV-BSkDS7IQ__original/img/w5kEZXMBhfKI7gu8uPgdUiaWQcY=/0x0/filters:format(jpeg)/pic799325.jpg,"VOTED TMP's BEST FANTASY RULESET OF 2010!&#10;&#10;Your troops are tired and slowly giving ground. They've fought hard all day against an infinite number of enemy troops. They've done all that you've asked of them and more. They've covered themselves with both blood and glory and look to you for victory. The fate of your nation hangs in the balance as you desperately search for that one spot to launch your final attack. &#10; There! Gathering your personal horsemen you draw your sword for it is now or never. The battle rests on your strong right arm, the arm of a Warrior, King, and Hero.&#10;&#10;&quot;Typical fantasy game,&quot; you say?&#10;&#10;&quot;We say no!&quot;&#10;&#10;Welcome to the world of Rally Round the King (RRtK). Populated by Heroes and Demons and everything in between, Rally Round the King takes you to the mythical land of Talomir.&#10;&#10;It's a land where dozens of nations vie for dominance and we've created it just for you. Like other games we've provided you with Army Lists that describe your troops and how to assemble them for battle. But any game allows for fighting individual battles. We've taken it farther, much farther.&#10;We've provided an elegant yet simple campaign system to link all your battles together to insure that every battle means something. Where the chance of victory in your next battle hinges on how you did in your last. With the Rally Round the King campaign system you are the Commander of the Army one minute and the King, or Queen, the next.&#10;&#10;Rally Round the King is a fantasy miniatures rules set which features single base units with multiple figures.  Basing can be adapted to single figures if desired.  The rules feature the famous 2 Hour Wargames reaction system adapted to a mass combat engine.  Rules for Command Control, Magic, Heroes and rich fantasy world with 20+ army lists and detailed campaign materials.  The system can easily be adapted to almost any mass combat campaign scenario as well as historical situations.&#10;&#10;Now you can tell the whole story, your story. Now you can build your empire with both sword and diplomacy.&#10;&#10;The trumpets call, your horse is ready. Will you have what it takes when they Rally Round the King?&#10;&#10;Historical Army Lists are now available as Rally Round the King: Armies &amp; Campaigns 3000 BC to 1500 AD.&#10;&#10;"
81077,,
81079,https://cf.geekdo-images.com/M5I3Cq6dT4eHtzEur7pryg__original/img/-lfhd2NXc_daiJSSCSHeY7cw_0E=/0x0/filters:format(jpeg)/pic804178.jpg,"It's nine weeks before Election Day in the United States and the race is too close to call!  Twenty states remain hotly contested.  Can you guide your candidate through the final weeks of the campaign to the White House?&#10;&#10;Each week you will allocate each day of the week to one of several actions.  These actions include media appearances, scheduling fundraisers, going on the campaign trail and advertising in regions.  After each action, a roll of the dice simulates the percentage of voters persuaded by your cause.  After each week, your opponent campaigns increasingly in an effort to exploit weaknesses in your campaign strategy.  At the conclusion of the ninth week, the voters go to the polls and any final swings are resolved.  If you get 270 or more Electoral Votes, you have won the game!&#10;&#10;This is a free game.  The items you need include:&#10;&#10;- The rules and boards. The instructions are 10 pages long and have several illustrations.  The game board is printed on three letter sized sheets of paper.&#10;- Three regular dice (preferrably two different colors).&#10;- Use either this token sheet or the following assortment of tokens (about 1 cm or less):&#10;- 20 yellow tokens, 7 green tokens, 5 red tokens, 3 black tokens, 8 white tokens and 1 blue token. (12 more tokens are required for 2 players)&#10;&#10;Source Files: https://drive.google.com/folderview?id=0Byhm3WOEqVA1SnM4Ul9WYXduVjA&amp;usp=sharing&#10;&#10;"
81082,,
81100,https://cf.geekdo-images.com/44O64h58wmR4XTBDBappIQ__original/img/8Kvte56lJooLt1PZ8eN9yDRV9D4=/0x0/filters:format(jpeg)/pic822916.jpg,"A stand alone variant of Bohnanza for the younger generations. The beans have youthful design: Rock-bean, Hamburger-fan bean, and so on.&#10;&#10;Players are planting beans to their beanfield. Player may plant from their hand as well as from the beanmarket. If there are beans in the market the player does not want to keep, he can change it with one other player. Players may earn beanthalers with harvesting their beans.&#10;&#10;The winner is the player who collects the most beanthalers during the game.&#10;&#10;Simpler, but it has the feeling of the original Bohnanza.&#10;&#10;"
81104,,
81109,https://cf.geekdo-images.com/CnjEfqexwjCVdOzL9kMysQ__original/img/t-Db3KTCE_XB20IEoivAx2MK9f4=/0x0/filters:format(jpeg)/pic795144.jpg,A game about the weather.&#10;&#10;The board displays rows with all kinds of weather and rows with dots. The player turns the spinner and moves his or her pawn in the direction of that kind of weather. The player may move as many dots as the spinner indicates. &#10;The first player who arrives in the centre of the board wins the game.&#10;&#10;
81111,https://cf.geekdo-images.com/b3axANnab-FnGOl6eiXMJA__original/img/1WWg0PXBMckQLzMxwv1q-D7r7h0=/0x0/filters:format(jpeg)/pic795148.jpg,"The 'Elfstedentocht' is a Dutch event were ice-skaters try to complete 200km along 11 cities.&#10;&#10;In this game each player gets a control-card representing his/her color.&#10;Each player gets 7 'rijders-cards'. With the rider-cards player can skate the distance needed between two cities or rest. When a player reaches a city, he/ she gets a stamp on the control-card.&#10;Players recieve along the way 'Skrik-crads' (alarm-cards). With these cards the player gets an advantage or disadvantage.&#10;&#10;The first player who skated 200km wins the game.&#10;&#10;"
81185,,
