bgg_id,image,description
15494,,
15495,https://cf.geekdo-images.com/gXnvHkIRS9Ay_LvU4yn0lA__original/img/BxU_pDo0l_KF6dsILtSGaOCoJcw=/0x0/filters:format(jpeg)/pic3216838.jpg,Traditional trivia game.&#10;&#10;
15496,,
15497,https://cf.geekdo-images.com/rPCAfRREwoYgmgFIEzZERw__original/img/MjYzOgN49Wi2EQhuZr84aYbTzNI=/0x0/filters:format(jpeg)/pic64552.jpg,"Variation on Monopoly but in this game there is a lot more chance cards, and you also have to buy the roads and the land for building houses.&#10;&#10;Have the norwegian Monopoly chance card: &quot;All your houses and hotels burns to the ground&quot;&#10;&#10;"
15498,,
15499,https://cf.geekdo-images.com/Gc1Jo4mdkxpdkfm1rx824A__original/img/IVFaQsKhgWLSOaVaDXYn-_SUW2E=/0x0/filters:format(jpeg)/pic65279.jpg,As a wizard the players fill their cauldron with ingredients to make gold.&#10;&#10;
15500,,
15502,https://cf.geekdo-images.com/8Hka02Ug5un18iYOjYnZ9g__original/img/kF8eHdxzcjlPiwhhBN1mQCwKowM=/0x0/filters:format(png)/pic7623829.png,"You are the manager of one or more pop-bands. As a manager it is your job to sell as many records as possible of the band/s you manage. You also has to arrange concerts to get money from ticket-sales and to get more profits from the record sales. To be able to sell records you must also manufacture the lp:s themselves (you can&acute;t sell lp:s you don't have). There is also a billboard kind of chart that will generate money if you can reach the top 3. The game is played over 8 turns, in which you can swap bands during turn 4. In turn 8 the whole game ends with a song contest among all bands in play. The winner is the player that has the most amount of money at the end of the game.&#10;&#10;"
15503,,
15504,https://cf.geekdo-images.com/4UO7C6vv0YUd-N7ywda43w__original/img/fMbluWhjNgdCj98NGPoCL7ea-UA=/0x0/filters:format(jpeg)/pic441144.jpg,Racing game based on the Winter Olympics in Nagano 1998.&#10;&#10;
15505,,
15507,https://cf.geekdo-images.com/gq6tsq25YR7IlDIhZ6h5VA__original/img/ulDWDlXhJiF8Yr9wfTPAnY222UA=/0x0/filters:format(jpeg)/pic4731801.jpg,Based on a book by Astrid Lindgren. The game is about the strife between Mattis and Borka robbers. The players try to navigate through the forest and meet dangers and helpers on their way.&#10;&#10;
15509,https://cf.geekdo-images.com/4SEYQh4tO62qgpEsBKwiwg__original/img/0FAMWpF6CYIiUYbpAP_PGs5_QSE=/0x0/filters:format(jpeg)/pic194534.jpg,
15510,,"Together, the players use cards to try to build the eight wonders of the ancient world. The number they build varies, but can't be more than seven. (Hence the subtitle of the game, &quot;...or why the eighth wonder was never built.&quot;) While building together, each tries to provide the majority of the components for each wonder and collect scoring disks (in four suits). When it's someone else's turn, you offer cards to the active player, and by good offers, can earn points (or sometimes even the disk).  So a feature of &quot;Tower of Babel&quot; is that players always perform actions and can earn points during another's turn. Card trade offers, collecting disk sets, and building wonders are the three ways to earn victory points. The game ends when a player takes the last disk of any one of the four suits, so players have some influence on the game's end moment.  And, the victory points determine the winner at game end. Typical game length is less than an hour.&#10;&#10;&#10;     Reiner Knizia Variant--some recommend against using the action cards because the publisher rather than Reiner Knizia added them and because they damage the game balance. To play with this variant, simply leave the action cards in the box. There is no bonus to the person who completes the final stage of a wonder.&#10;&#10;&#10;"
15511,https://cf.geekdo-images.com/5lLbSwazSo9jibcsJGvu3w__original/img/_ul2ZKpUiwUZeIMNQJ3lpLkNENo=/0x0/filters:format(jpeg)/pic8639545.jpg,
15512,,"Diamant &mdash; also published as Incan Gold &mdash; is a quick, fun, press-your-luck game. Players venture down mine shafts or explore paths in the jungle by turning up cards from a deck and evenly sharing the gems they find on the way, with any leftover gems being placed on the card. Before the next card is revealed, you have the chance to leave the mine and stash your holdings, including any gems you get on the way out.&#10;&#10;Why would you leave? Because the deck also contains hazards: scorpions, snakes, poison gas, explosions and rockfalls. When a particular hazard is revealed for the second time (e.g., a second scorpion), anyone still in the shaft or on the path has to drop all the gems they've collected that round and flee for safety. The trick is that as more players leave each turn, your share of the pie grows larger, which will perhaps inspire you to explore deeper &mdash; but at the risk of ending up with nothing.&#10;&#10;All editions of Incan Gold and later editions of Diamant include five artifact cards that are shuffled into the deck of gem and hazard cards, either one per round or all at once. When an artifact card is revealed, no one can take this card and it's placed on the path. If exactly one player leaves at the end of a turn, they collect not only all gems that remain on the path, but the artifact as well, which is worth extra points at the end of the game.&#10;&#10;"
15514,https://cf.geekdo-images.com/Yc-z0lYiHW7VCJaMoub9wg__original/img/pWaD8yP-2psO0nMUs2eCZw_HLPE=/0x0/filters:format(jpeg)/pic66067.jpg,
