bgg_id,image,description
73615,https://cf.geekdo-images.com/RJNG6BFuUGQJ2EezuQpH1w__original/img/9r_c0Hd-8vAYmRH-qraQriG6XR8=/0x0/filters:format(jpeg)/pic919844.jpg,"&quot;The fair weather game for all the family.&quot;  Devised by Wincey Willis.&#10;&#10;Players try to complete their colour section of the board first.&#10;&#10;Each of the six numbered spaces must be filled with pairs (coloured symbols and black and white symbols), corresponding to the symbols on the player's forecast card.&#10;&#10;Beware the Windy cards!&#10;&#10;Box contents:&#10;1 game board,&#10;6 forecast cards,&#10;1 swirler,&#10;64 weather cards.&#10;&#10;Source: box&#10;&#10;"
73617,,
73619,,Simple Disney-themed guessing game for children with a similarly simple scoring system attached to it. Players take turns to provide hints about a creature or object on a drawn card and the others get two chances each of guessing the answer.&#10;&#10;
73620,,
73621,https://cf.geekdo-images.com/Cd2kEW-x90JXNHbzFX1WVg__original/img/oMMdhtY0RchFtptEfV1K7-XsE50=/0x0/filters:format(jpeg)/pic6538625.jpg,"An electronic game for young children. Players take turns dialing a number on the phone's slide-out directory, then listening to instructions over the receiver.&#10;&#10;The talking phone will select one of nine categories of questions or activities for one or all players to do (rhyming words, guessing songs, charades, etc.).&#10;&#10;Correct answers allow the winner (or winners) to place one of their tokens into the Funny Phone. The first player to rid themselves of all five start tokens may dial the Winner's Line to hear congratulations.&#10;&#10;"
73625,,
73650,https://cf.geekdo-images.com/huYPOmvNQvlhA87uapHBkA__original/img/48KQIkusPc9qtNShu2-yRGP-cpw=/0x0/filters:format(jpeg)/pic791285.jpg,"Carthage &ndash; long before the deadly conflict with Rome.&#10;During 5 decades, each a game round, players use their servants to earn income or position them to obtain goods and load the goods onto incoming merchant ships - or even take the risk of chartering a private vessel - all with the goal of buying influence in the palace.  Influence in the harbor can also determine where the best ships will dock, and the path of intrigue can provide yet another way into the palace courts.  Only the player who develops the best business - through any means necessary - will end the game as the most influential senator.&#10;&#10;"
73653,,
73655,https://cf.geekdo-images.com/yPXJQXw6wtnX2qec6a2ryw__original/img/oMeWexGIvsX2swvfbKaVm9s2MIc=/0x0/filters:format(jpeg)/pic758994.jpg,"Sumatra - Island of many rare species&#10;&#10;On behalf of the most famous zoological gardens of the Western World a few teams of big game hunters set out to the jungle of Sumatra to catch some nearly extinct species for the benefit of posterity. While also the black market lures with attractive prices, the inhabitants of the island have a say in the matter as well.&#10;&#10;Expedition Sumatra leads the players into the dense primeval forest of the Indonesian island. By cleverly flipping and rotating the path tiles they have to build new roads through the jungle, track down rare animals and load them onto their ships, which circle around the island.&#10;&#10;Like the vegetation in a jungle the board of Expedition Sumatra is constantly changing its appearance - old paths vanish, new ones appear, while the players are searching for animals hidden in the forest. And each tile that is flipped raises the question anew: Will the hunt be successful or will there be only deserted paths or might there even be a native lurking, ready to take the hard-won animals back to the jungle?&#10;&#10;---&#10;&#10;Sumatra - Insel vieler seltener Tierarten&#10;&#10;Im Auftrag namhafter Zoologischer G&auml;rten machen sich mehrere Teams von Gro&szlig;wildj&auml;gern daran, zum Nutzen der Nachwelt einige der selten gewordenen Tiere im Dschungel von Sumatra einzufangen. Zwar lockt auch der Schwarzmarkt mit guten Preisen, doch die Inselbewohner haben ebenfalls noch ein W&ouml;rtchen mitzureden.&#10;&#10;Expedition Sumatra f&uuml;hrt die Spieler in einen &uuml;ppig wuchernden Inselurwald. Hier gilt es, durch geschicktes Klappen und Drehen der Wegepl&auml;ttchen Pfade durchs Dickicht zu bahnen, seltene Tiere zu entdecken und auf das eigene Schiff, das die Insel umkreist, zu verladen.&#10;&#10;Wie die Vegetation eines Urwalds ver&auml;ndert sich bei Expedition Sumatra best&auml;ndig der Spielplan - alte Wege verschwinden, neue entstehen, w&auml;hrend die Spieler auf der Suche nach im Dschungel versteckten Tieren die gr&uuml;ne Wildnis durchk&auml;mmen. Bei jedem Klappen eines Wegepl&auml;ttchens stellt sich erneut die Frage, was sich darunter verbirgt - wird einem das Jagdgl&uuml;ck hold sein, st&ouml;&szlig;t man nur auf verlassene Pfade oder lauert einem gar ein Eingeborener auf, der wom&ouml;glich die m&uuml;hsam gefangenen Tiere wieder zur&uuml;ck in den Urwald bringen will?&#10;&#10;"
73656,,
73664,https://cf.geekdo-images.com/xm0CoWYr8kO0EaqlaVdVWQ__original/img/QrYehty8znj7KnIiguUMhI50A8g=/0x0/filters:format(jpeg)/pic754318.jpg,"In Cabo, the goal is to minimize the total value of your cards; however, you don't know what all your cards are at the beginning of the game.  By using certain cards to peek at your own card, spy on your opponent's card, or swap a card with your opponent, you can try to minimize the value of your cards.  When you think you have the lowest value, you can call &quot;Cabo&quot; to end the round, but everyone else gets another turn.&#10;&#10;"
73691,,
73699,https://cf.geekdo-images.com/gGwhL2xQdGawQ1Zpz65TaA__original/img/tuA0HcTrAT02EkS1QiQX2cldbug=/0x0/filters:format(jpeg)/pic1186263.jpg,"Carrera's chess was a chess variant created by Pietro Carrera, 17th century priest and historian from Sicily.&#10;&#10;Carrera's chess was played on an 8x10 chessboard with two new pieces: a &quot;champion&quot; (a combination of a rook and a knight) and &quot;centaurus&quot; (a combination of a bishop and a knight).  It was a predecessor of Capablanca chess.&#10;&#10;There is no castling is this version of chess.  Pawns may make an initial double step, but not if they could be taken en passant by the rules of orthodox chess and at the same time block a check.&#10;&#10;"
73708,,
