bgg_id,image,description
378475,,
378476,https://cf.geekdo-images.com/0DDStf5eJUgtSpBzXyYhig__original/img/r1xCqjeUl2kok4IbcpdFpYiSmx4=/0x0/filters:format(jpeg)/pic7431245.jpg,"Mycelia is a dynamic game of tactics in a competition for space and resources to create your own mushroom kingdom. The game follows the life cycle of fungi, a journey of creation, expansion, death, and rebirth &mdash; in game terms, growing mushrooms to score points, sporing them to expand your mycelial network, and eventually seeing them decay to unlock special actions.&#10;&#10;On a turn, a player has two actions to perform from the six options available. Using your decay actions, stealing spores, and blocking other mushrooms are just some of the ways to get ahead in the game. Players can evolve their own playing style, perhaps playing more aggressively to steal other players' spores or disrupt their mycelial network &mdash; or perhaps playing more defensively to try to protect their own area and spores.&#10;&#10;The board is made up of triangle tiles that represent different environments and nutrients that the mushrooms need to grow. These tiles can be added to the board by the players, so the board is always growing and evolving.&#10;&#10;Mycelia incorporates beautiful and accurate botanical style illustrations with over 69 mushrooms that can be found in the wild.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
378477,,
378479,https://cf.geekdo-images.com/qFF3l6eaLOa6F3yoQLo3Aw__original/img/bmnQeBoJ-AOeentWKQVQhrkcUIA=/0x0/filters:format(jpeg)/pic7284125.jpg,Simple card game where you collect card sets to complete long (or tall) animals which span across 2 or 3 cards.&#10;&#10;
378481,,
378483,https://cf.geekdo-images.com/joERtrLXeGOXQbefescijw__original/img/DLDyDSjdXLvqVZZVW-XkJfj2-W4=/0x0/filters:format(jpeg)/pic7291607.jpg,"You are the high priests of Light and Darkness, and your patron deities have been at war for ages. The fate of their struggle rests with the seven goddesses. You&rsquo;ve come to the Temple of the Seven to seek their gifts and exert your influence, but beware: the Seven do not take sides prematurely. Whenever you ask one for a blessing, she will give another gift to your enemy. Wield these gifts carefully to gain control of the temple.&#10;Piously is a two-player game of area control and tactical combos. You&rsquo;ll be fighting to place auras on the board and convert enemy auras to your own. If you form a connected region of auras that touches all seven rooms of the temple, you win!&#10;&#10;"
378485,,
378487,https://cf.geekdo-images.com/VEFimQqDKRzlfNW3OB9iMg__original/img/Bersh3h76JO94br2po-yL88WMNQ=/0x0/filters:format(jpeg)/pic8411192.jpg,"In a Post Apocalyptic world you must build your tribe in do battle in the wasteland for the last bit of livable land and precious resources.&#10;&#10;Build a deck of crazy characters and followers and do battle in this all new spin that combines classic TCG deck building with table top miniature strategy.&#10;&#10;Choose your leader and roll your dice on your way to victory.&#10;who will you choose? Cannibal Hippies? Rednecks with gators? Perhaps you want to assemble a team of carnival clowns and cosplayers? So many choices, but a the end of the day its going to be total AnARKey!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
378488,,
378489,https://cf.geekdo-images.com/gRxsfmUhIEfUcQx-5w0_Tg__original/img/169eXxyP5fY5-26evBjeJ0LquYc=/0x0/filters:format(jpeg)/pic8967826.jpg,"MIRU is a solo-first hexcrawling adventure game. Set in a solarpunk future, a century from now, you play a character whose brother is killed by a robot. The next day, you pack your bag with a few supplies and foolishly head off into the uncharted wilderness to go kill the God responsible.&#10;&#10;"
378490,,
378494,https://cf.geekdo-images.com/-jq6QJbzJohbdOe9sNaAYw__original/img/9JcEO1qiKSMR96udmUAFmoMtqps=/0x0/filters:format(png)/pic7865812.png,"Noodling is a form of hand fishing for catfish that requires a person to stick their hand into a submerged hole, a place where catfish often lie, and wiggle their fingers in hopes that a fish bites onto their hand.&#10;&#10;This card game captures that theme with rounds of hidden bids that each player can opt to try push luck on their own in a fishing hole or potentially team up with a partner just in case they land a huge one that they need help with!  There is always the risk that you find a monster catfish that you are unable to bring in on your own and causes you to lose some of your previous catch.&#10;&#10;&mdash;description from the designer&#10;&#10;"
378496,https://cf.geekdo-images.com/jy34I__C_sCVQAuCxnGUyw__original/img/0s7vV-e24qIuk8AsbfJgUGcnBg0=/0x0/filters:format(jpeg)/pic7843738.jpg,"Gnaughty Gnomes is a fixed partnership, may-follow trick-taker that features a hex board, with each hex color coded to represent the varied quality of mushrooms growing in the forest.  The game is played over the course of a single hand which consists of 9 cards per player.&#10;&#10;The result of each trick will assign the players different special actions, based on their position within that trick, for their play of a gnome to the board. Each placement is assessed for area majority conditions and the immediate scoring of any gathered mushrooms as victory points. Clever teamwork by placing your naughty gnomes to score the most potent mushrooms will determine the winner.&#10;&#10;&mdash;description from the designer&#10;&#10;"
378499,,
