bgg_id,image,description
180026,https://cf.geekdo-images.com/MRrbyNow417Y_Z--OWko0w__original/img/2Ooxo5KAaccaUQNQiWt9mQc-2VM=/0x0/filters:format(png)/pic2576240.png,One random player chooses to secretly place either treasure or a bomb into the McGuffin. The players then take turns to move the McGuffin from player to player with their cards. At the end of the round the player who has the McGuffin may or may not open it. If they choose to keep it closed they gain 1 victory point. If they open it and it is treasure they get 2 victory points. If there is a bomb inside they lose 1 victory point. After 3 rounds whoever has the highest victory points wins.&#10;&#10;For now this is a playtesting copy of the new McGuffin that will be KickStartered soon.&#10;&#10;
180027,,
180028,,"In Thunder Hamsters and the Temple of Cheese, players take on the role of one of the legendary Thunder Hamsters while they delve into the fabled Temple of Cheese. Players have several paths to choose from and will encounter large wheels of cheese, traps, guards, items of all sorts, and many other wonders.&#10;&#10;This game has story-telling at the heart of it. As each encountered item is revealed, the player must make up a story to indicate how to pick up/ward off/handle the situation. Once the story is told, a judge is picked from the other players at the table and the story is ranked on a scale of likelihood. The player then must make a die role to determine the attempt's success or failure for that encounter. Other players may also toss in a coin to challenge the original story and a roll-off ensues.&#10;&#10;Rules guide the players in basic mechanics such as movement, but the story-telling aspect opens up the game to nearly limitless possibilities.&#10;&#10;"
180029,,
180030,https://cf.geekdo-images.com/gPwLLOqXsCDqrOmPehyrJg__original/img/7aDjnZUw3VmCTftYt6yYxL44O6Y=/0x0/filters:format(jpeg)/pic2572163.jpg,"User summary:&#10;&#229;&#143;&#164;&#228;&#187;&#163;&#229;&#187;&#186;&#231;&#175;&#137; (Ancient Construct) is a 3-dimensional puzzle game in which 24 pieces comprised of a total of 99 blocks are piled on top of one another in a chimney-like stack. The player who stacked the greatest number of blocks through their pieces wins!&#10;&#10;There are six 3-block pieces, ten 4-block pieces, seven 5-block pieces, and one 6-block pieces, for a total of 24 pieces. This allows 2-4 people to play. If anyone makes the tower collapse during the game, they lose. The blocks are slightly uneven, so the game demands 3-dimensional spatial awareness, a good sense of balance, and dexterity in stacking.&#10;&#10;Publisher's summary:&#10;99&#229;&#128;&#139;&#227;&#129;&#174;&#227;&#131;&#150;&#227;&#131;&#173;&#227;&#131;&#131;&#227;&#130;&#175;&#227;&#129;&#139;&#227;&#130;&#137;&#227;&#129;&#170;&#227;&#130;&#139;24&#229;&#128;&#139;&#227;&#129;&#174;&#227;&#131;&#148;&#227;&#131;&#188;&#227;&#130;&#185;&#227;&#130;&#146;&#231;&#133;&#153;&#231;&#170;&#129;&#231;&#138;&#182;&#227;&#129;&#171;&#231;&#169;&#141;&#227;&#129;&#191;&#228;&#184;&#138;&#227;&#129;&#146;&#227;&#130;&#139;&#227;&#128;&#129;&#231;&#171;&#139;&#228;&#189;&#147;&#227;&#131;&#145;&#227;&#130;&#186;&#227;&#131;&#171;&#227;&#130;&#178;&#227;&#131;&#188;&#227;&#131;&#160;&#227;&#129;&#167;&#227;&#129;&#153;&#227;&#128;&#130;&#10;&#231;&#169;&#141;&#227;&#129;&#191;&#228;&#184;&#138;&#227;&#129;&#146;&#227;&#129;&#159;&#227;&#131;&#148;&#227;&#131;&#188;&#227;&#130;&#185;&#227;&#129;&#174;&#231;&#183;&#143;&#227;&#131;&#150;&#227;&#131;&#173;&#227;&#131;&#131;&#227;&#130;&#175;&#230;&#149;&#176;&#227;&#129;&#140;&#229;&#164;&#154;&#227;&#129;&#132;&#228;&#186;&#186;&#227;&#129;&#140;&#229;&#139;&#157;&#227;&#129;&#161;&#227;&#129;&#168;&#227;&#129;&#170;&#227;&#130;&#138;&#227;&#129;&#190;&#227;&#129;&#153;&#227;&#128;&#130;&#10;3&#227;&#131;&#150;&#227;&#131;&#173;&#227;&#131;&#131;&#227;&#130;&#175;&#227;&#131;&#148;&#227;&#131;&#188;&#227;&#130;&#185;&#227;&#129;&#140;6&#229;&#128;&#139;&#227;&#128;&#129;4&#227;&#131;&#150;&#227;&#131;&#173;&#227;&#131;&#131;&#227;&#130;&#175;&#227;&#131;&#148;&#227;&#131;&#188;&#227;&#130;&#185;&#227;&#129;&#140;10&#229;&#128;&#139;&#227;&#128;&#129;5&#227;&#131;&#150;&#227;&#131;&#173;&#227;&#131;&#131;&#227;&#130;&#175;&#227;&#131;&#148;&#227;&#131;&#188;&#227;&#130;&#185;&#227;&#129;&#140;7&#229;&#128;&#139;&#227;&#128;&#129;&#10;6&#227;&#131;&#150;&#227;&#131;&#173;&#227;&#131;&#131;&#227;&#130;&#175;&#227;&#131;&#148;&#227;&#131;&#188;&#227;&#130;&#185;&#227;&#129;&#140;1&#229;&#128;&#139;&#227;&#129;&#174;&#229;&#144;&#136;&#232;&#168;&#136;24&#227;&#131;&#148;&#227;&#131;&#188;&#227;&#130;&#185;&#227;&#129;&#170;&#227;&#129;&#174;&#227;&#129;&#167;&#227;&#128;&#129;2&#239;&#189;&#158;4&#228;&#186;&#186;&#227;&#129;&#167;&#229;&#133;&#172;&#229;&#185;&#179;&#227;&#129;&#171;&#227;&#131;&#151;&#227;&#131;&#172;&#227;&#131;&#188;&#229;&#135;&#186;&#230;&#157;&#165;&#227;&#129;&#190;&#227;&#129;&#153;&#227;&#128;&#130;&#233;&#128;&#148;&#228;&#184;&#173;&#227;&#129;&#167;&#229;&#128;&#146;&#227;&#129;&#151;&#227;&#129;&#159;&#227;&#130;&#137;&#232;&#178;&#160;&#227;&#129;&#145;&#227;&#129;&#167;&#227;&#129;&#153;&#227;&#128;&#130;&#10;&#227;&#131;&#150;&#227;&#131;&#173;&#227;&#131;&#131;&#227;&#130;&#175;&#227;&#129;&#175;&#229;&#190;&#174;&#229;&#166;&#153;&#227;&#129;&#171;&#230;&#173;&#170;&#227;&#129;&#170;&#227;&#129;&#174;&#227;&#129;&#167;&#227;&#128;&#129;&#231;&#171;&#139;&#228;&#189;&#147;&#231;&#169;&#186;&#233;&#150;&#147;&#232;&#170;&#141;&#232;&#173;&#152;&#227;&#129;&#168;&#227;&#131;&#144;&#227;&#131;&#169;&#227;&#131;&#179;&#227;&#130;&#185;&#230;&#132;&#159;&#232;&#166;&#154;&#227;&#129;&#168;&#231;&#169;&#141;&#227;&#129;&#191;&#228;&#184;&#138;&#227;&#129;&#146;&#227;&#130;&#139;&#230;&#137;&#139;&#229;&#133;&#136;&#227;&#129;&#174;&#229;&#153;&#168;&#231;&#148;&#168;&#227;&#129;&#149;&#227;&#129;&#140;&#229;&#191;&#133;&#232;&#166;&#129;&#227;&#129;&#168;&#227;&#129;&#149;&#227;&#130;&#140;&#227;&#129;&#190;&#227;&#129;&#153;&#227;&#128;&#130;&#10;&#10;"
180035,,
180036,https://cf.geekdo-images.com/5LL8ISqUXmEK2rGQ-oujXw__original/img/fyss2W-Q75dOdptvt8eHcU4DVpo=/0x0/filters:format(jpeg)/pic2592043.jpg,"You and your friends are tired of having all your great stuff go missing. You know it's that creepy house on the corner, and you have had enough. You are each going to gather a group of friends from the neighborhood and make a mad dash into the house to try to get your items back.&#10;&#10;To start The Kids vs. The House, players determine how many items &mdash; as few as one and up to twenty &mdash; they need to recover from the house. This allows them to customize the length of their game.&#10;&#10;You then flip the fist item card over and see how many kid team points you need to have to try to get the item back.&#10;&#10;Each player starts with two cards from the Action/Kid deck. This deck contains kids from the neighborhood worth 1-5 points each that you add to your hand to try to build up a team with enough points to retrieve the item. There are also four other types of cards that cause things, do things, and help protect you from the creepy things that can happen in the house:&#10;&#10;&#10;     Chaos cards always go off when drawn. Chaos she is a harsh mistress.&#10;     Protection cards are used to prevent or deflect many of the negative events and actions in the game.&#10;     Incident cards can be played on other players during your action phase to try to disrupt their chances of acquiring the item.&#10;     Trap cards always go off when drawn, with the house apparently trying to defend its ill-gotten gains. Beware the house!&#10;&#10;&#10;During your turn, you draw a card from the Action/Kid deck. If it doesn't instruct you to play it immediately (traps and chaos cards), then you can put it in your hand. You then have the option to perform an action. If you have a card that is playable (Incident and some Chaos), you can play this on the other players to help yourself or hurt their chances to win.&#10;&#10;Turns proceed around the play area until someone has at least as many points in their hand as shown as the target number on the item. Once that minimum is met, they can choose to fold their hand and place it face down. They now cannot be targeted by any incidents, but can be affected by Chaos and Trap cards.&#10;&#10;Once a person folds, everyone yet to play in that round draws one card, then everyone reveals their cards to see who has the most points and clams the item.&#10;&#10;If this wasn't the final item, shuffle the cards and repeat with the next item. When the final item is claimed, the person with the most points at the end wins.&#10;&#10;---&#10;We currently are planning a Kickstarter launch in August 2016&#10;&#10;"
180039,,
180040,https://cf.geekdo-images.com/Gm6traEMnsTZfiDsHl-pIg__original/img/jGvirdfVJOw43aWMeL-FBi0WZ0Q=/0x0/filters:format(jpeg)/pic3503838.jpg,"A village-building card game set in the world of Valeria. Establish resources, construct buildings, and attract adventurers to your Village to be crowned the next capitol city.&#10;&#10;Each player takes a turn taking one action from the following list and all other players may follow the action but with fewer rewards:&#10;&#10;Tax: Take 1 Gold and Draw 1 Card. (Follow: Draw 1 card.)&#10;Harvest: Draw 3 Cards. (Follow: Draw 1 card.)&#10;Develop: Discard 1 card to add a Resource to your village. (Follow: Discard 2 cards to add a Resource to your village.)&#10;Build: Add a building to your village. Draw a card. (Follow: Add a building to your village, but do not draw a card.)&#10;Recruit: Pay 1 Gold to add an Adventurer to your village. (Follow: Pay 2 Gold to add an Adventurer to your village.)&#10;&#10;Building cards can be used for 2 reasons. 1) Pay resources to add it to your village as a building and gain its benefit and VP. 2) Develop it as a Resource and place it under your Castle card.&#10;&#10;When building, use resources you have developed or pay another player 1 Gold to use their resource.&#10;&#10;The game ends when a player has built or recruited 10 buildings/Adventurers.&#10;&#10;"
180041,,
