bgg_id,image,description
59718,,
59719,https://cf.geekdo-images.com/5olLed8FXOumHxRkxl_pCQ__original/img/QXQB4geV6AZiyK9ZOa71r82_700=/0x0/filters:format(jpeg)/pic634709.jpg,"Lunar Prospector is designed for learners, ages 12 and up, who are interested in planetary geology and lunar exploration.&#10;&#10;Object of the Game is to be the first astronaut to complete the requirements of your mission card. All missions require astronauts to explore the lunar surface for specified quantities of minerals and elements and return them to their base.&#10;&#10;"
59732,,
59733,https://cf.geekdo-images.com/QJFtImFz7A9jRGAVJu_DQw__original/img/oumV-kfDBOyck8Q1XjWUhefSwSM=/0x0/filters:format(jpeg)/pic585729.jpg,"This is a true business game. The aim of the game is to acquire a business and then to multiply its resources and finances. Who will be the very businessman of the 2000s? The boardgame covers the area of trade, banking, credit, profit, and stock market. The players can learn while playing!&#10;&#10;"
59734,,
59735,https://cf.geekdo-images.com/2XuvUopSQil9_mzo33abmA__original/img/ut72Fp5zG3ACX6BiQ_4ooVEZqKs=/0x0/filters:format(jpeg)/pic8478046.jpg,"The party game Jetzt geht's rund! is for adults as all the questions center around love, sex and relationships. The players can find out how much they know about their partners, about love, and about the tricks of seduction.&#10;&#10;The game includes 55 cards with questions about love, attraction, magic and astrology, sex, partnership, and other categories as well as questions designed only to reveal some truth about the answerer. The current player asks the question to everyone else, and for each correct answer, a player gets a token. Whoever collects the required number of yin and yang chips first wins.&#10;&#10;"
59742,,
59753,https://cf.geekdo-images.com/8gpQSjmY0XCj4-NTsSvkNw__original/img/j0dNmwzQtEhLXewW9FH3cZmUYzQ=/0x0/filters:format(jpeg)/pic3711759.jpg,"Another challenging game of Gods, men, and their monuments from Reiner Knizia!&#10;&#10;The game spans 1500 years of Egyptian history. The priests of Ra seek to extend their power and fame. They do this by directing farmers, warriors, merchants, and scribes. They cause others to build granaries, fortresses, markets, and libraries. And they erect a gigantic pyramid for the glory of the Sun God Ra!&#10;&#10;This game is a rework of Ra, with most of the same rules but completely different scoring tiles that come up for auction, some of which are two-sided, requiring players to choose which side they will make available for themselves... and for their opponents.&#10;&#10;Board &amp; Pieces: The Board has 2 tracks, effectively time and auction.  Also there is a space between the two track for a spare bidding tile.  In a bag are all the Collectible tiles, some double sided, consisting of Sun of Ra, Priests, Plagues, People, Buildings &amp; Pyramids.  Bidding Tiles, used to win auctions.  Auction Token, used to show active player to maintain play order.&#10;&#10;Play: The game is played over 3 epochs (rounds).  Each round ends when the Sun of Ra (time) track is filled.  &#10;Any non Sun tile is placed on the Auction track, in the case of double sided tiles the active player decides which side to use.  Auctions can either be called by a player (instead of drawing a tile), or automatic when the auction track is filled.  Each player may make one open bid, or pass.  The winner takes the tiles in the auction track and swaps his bidding tile with the one in the middle.  If all players pass (for example to avoid Plague tiles) then these tiles are taken out of play.&#10;&#10;Scoring: At the each epoch VPs, or Ankhs, are awarded for most of a type or a variety of People &amp; Buildings.  Penalties are awarded for Plagues (which can be offset by a number of Priests).  People and Priest tiles are then taken out of play, Buildings, Pyramids &amp; Plagues are carried over into the next epoch, so can be scored again.  At the end of the 3rd epoch, Pyramids are also scored by construction height and tiles used.  Ankh collections are now converted to points.  Finally a bonus &amp; penalty is also awarded depending on a players bidding tiles.&#10;&#10;"
59755,https://cf.geekdo-images.com/8gfnotQ9GBQMQI-j5i-n7w__original/img/9r57cRtpsDkiPpe2jm-eAJ-dG8I=/0x0/filters:format(jpeg)/pic585714.jpg,"Three Burglars are trying to steal two jewels, while being chased by the police. It's a very simple cat and mouse game made in Korea.&#10;&#10;"
59757,,
59765,https://cf.geekdo-images.com/akHCIXrNVb0PGRwoKs_M2g__original/img/aZGQ3hQ2vOq1QF4W525Hkyp3xus=/0x0/filters:format(jpeg)/pic608411.jpg,"Create captions for funny photos and vote on your favourites!&#10;&#10;Caption If You Can! is a party game where you and your friends create funny captions for all sorts of weird, wonderful and wacky photographs. Vote for your favourite caption each round, and rake in the points when your friends pick your caption as the best!&#10;&#10;The game includes:&#10;160 phototgraphs on 80 extra-large cards&#10;200 caption slips&#10;60 scoring gems&#10;8 pencils&#10;Rules booklet&#10;&#10;Caption If You Can! has been released in a limited first printing of 100 copies, signed and numbered by the designer.&#10;&#10;"
59770,,
59776,https://cf.geekdo-images.com/EXeP5ZLQrD-WtJh3hGxZdw__original/img/KxWE-mA59bIt6aMj3bb42__LtGk=/0x0/filters:format(jpeg)/pic586500.jpg,"The game consists of tile which either show a docked space ship or  a flying one. The active player flips open a tile. If it is a docked ship, he/she places a pilot's chip on it and asks another player to place a copilot's chip as well. Then everyone closes their eyes and the active player hides the ship in the room (some rules to make this easier apply). When the tile shows a flying ship, the player has to find that ship in the room within a certain time - if successful, he/she gets the chips inside (and a bonus chip if his/her own pilot/copilot was flying). Whoever gets most chips is the winner.&#10;&#10;"
59779,,
59787,https://cf.geekdo-images.com/s1VwbjXjD_Yf5goPfTcqIg__original/img/Vi_ANTdADS9gDMwt3jdTnZbl5uo=/0x0/filters:format(jpeg)/pic587350.jpg,"Card game published by Regione Toscana (Tuscany Region - Italy) together with Istituto degli Innocenti, Fondazione Sistema Toscana, Studio Kmzero to spread good rules of Net surfing among teenagers and promote the site www.trool.it. The game, aslas in Italian only, cosists of 40 different cards: but 6 are enough to play. The decks are distributed to classrooms where the teacher shares the deck among his pupils. Challeges are played to be the Trool with the most read blog. The winner takes a card from the loser, so the game is somehow collectable. On the site http://www.trool.it/giocodicarte both the rulebook and the complete deck can anyway be downloaded and printed.&#10;&#10;"
59790,,
59793,,"The eldest hand proceeds to make his announcement, or pass; the succeeding players have then the opportunity of over bidding or passing. If the eldest hand thinks he can get five tricks with Clubs for trump, he announces, &quot;five in Clubs&quot;. If the second player undertakes to make five tricks with Diamonds for trump, he supersedes the first, and may in his turn be superseded by the third engaging to get six or seven Levees, or play Little Misere. The fourth hand, or dealer, may also supersede the third hand by announcing Picolissimo, or eight Levees, or any of the other chances lower down on the table. When a player has once declined announcing, he cannot afterwards do so in that hand, but if he makes an announcement, and it be exceeded by some other subsequent announcement, he may, in his regular turn, increase his first announcement if he chooses. If all pass without announcing the hand must be played, and he who takes the least number of tricks wins. In this hand there is no trump. Any player whose announcement are the highest can, if he pleases, call for a partner.&#10;&#10;The privilege of calling for a partner extends only to announcements number 1, 2, 4, 6, 8 and 10 and the other being bids to play solo.&#10;&#10;The eldest hand leads first, and the hand is played and tricks taken in the same manner as at Whist. Honors in this game count the same as at Whist.&#10;&#10;If the player wins his announcement, he receives everything in the pool, and from each player the amount named in the table of payments.&#10;&#10;"
59800,,
59802,https://cf.geekdo-images.com/lDTVz7yNQLuuV2tcLMChmw__original/img/mYNZpnYwb5GTFhYm8iVZkG3RYM4=/0x0/filters:format(jpeg)/pic621127.jpg,"The game board has 6 x 7 holes in which pins are placed at the beginning. The moving mechanism is simple and well-known: A pin can jump over any adjacent pin and then remove it. This is repeated until no pin can move anymore. The holes have point values though, and the player whose remaining pins have scored most points is the winner. The players therefore try to isolate their own pins in lucrative spots and force the opponent to jump out of the same spots.&#10;&#10;Can be played solitaire as well.&#10;&#10;"
59807,,
59808,https://cf.geekdo-images.com/NJdzaMMLnAaPtx33DmicNg__original/img/bykZ5fOy99HFLGT8TN239dsNno8=/0x0/filters:format(png)/pic5795177.png,"Dice-driven board game simulation of demolition derby, using cards for both drivers and vehicles.  &#10;From the PLAAY.com website:&#10;&#10;Demo Derby Smash-Down is a demolition Derby simulation board game, generating all the fender-rattling action of a real demolition derby! From bumper-pummeling barrages, to trunk-twisting reverse smashes -- you NAME it, you'll EXPERIENCE it in Demo Derby Smash-Down ! Just like in the real derby, cars can be damaged internally and externally. Get too much of either, and you're DONE. Avoid the big hits, deal out the damage, and be the last car running--YOU'RE the Demo Derby KING!&#10;&#10;Like the real demo derby, the action in Demo Derby Smash-Down  is fast and furious! A typical derby event with a dozen or so cars can be finished in about twenty minutes, complete with smash-ups, engine failures, stray wheels, jacked-up trannies and steaming radiators! And it's not difficult to play. The game uses a simple &quot;crash code&quot; of a half dozen or so symbols which tells you what's happening, and damage is recorded in a straightforward manner that allows you to visually see which cars are in danger, and which ones are practically BEGGING to be bashed! &quot;This ain't brain surgery!&quot; -- It's Demo Derby Smash-Down ! Proving that sports simulation board games don't HAVE to be complicated to be FUN!&#10;&#10;"
59813,,
59814,https://cf.geekdo-images.com/OJ4q_eBZvyY2QnG9q-n-hg__original/img/Xi4jfVjoPO6pZRRoK3QtH2mgzjU=/0x0/filters:format(jpeg)/pic587300.jpg,"This boardgame is hidden into a woollen bag. In this boardgame you can be one of the heroes of folktales.&#10;There are four characters in the game, the strong, the clever, the lucky and the good hearted. Each player chooses one character at the beginning of the game. One player can choose the same character as another player's ; in this case you replace the character with one of the extra tokens.&#10;- Strong: he replaces the trials with his strength&#10;- Clever: he uses his brain&#10;- Lucky: for him every trial is equally difficult; he trusts his luck&#10;- Good hearted: uses his good heart&#10;There are several characters who accompany you. They are represented with cards and if you defeat them you can take their cards. If you have these characters first they will try to complete the trials for you. If they do not succeed then it is your turn. At the same time you can have two helpers.&#10;&#10;"
59815,,
59816,https://cf.geekdo-images.com/m9jpIBj1U-nBDKV9uwtXkg__original/img/LeLQcety7cB0L5PwVZ1IGcSlneQ=/0x0/filters:format(jpeg)/pic587756.jpg,Simple spin and move game with a cool gameboard.  Meant to simulate the ever thrilling See-Saw.&#10;&#10;
59818,https://cf.geekdo-images.com/n0bHc6aOB3y-au-7_RzDIw__original/img/ggLcAl-5uJ35fwwWdlR2E7eYLuk=/0x0/filters:format(png)/pic1367908.png,"Foltos, the mother dog put 12 coloured bones besides the road, three pieces for each of her puppy. The dogs can step so many steps as many the mum barks. If the colour of the bone is identical with the colour of the dog, the player can take the bone back to his house. If the bone is not of the same colour as that of the dog's then the dog has to put the bone back on the road. The winner is the dog who can take all the three bones back to the house.&#10;&#10;"
59819,,
59850,https://cf.geekdo-images.com/Cdf1-ando2ZIfWRLyCDi8g__original/img/r3ysUT9tkPtKjKoW94-XLObJzaw=/0x0/filters:format(jpeg)/pic1267673.jpg,"In this Hungarian ccg the cards represent mythological characters, creatures, artifacts, deities, monsters, and so on. Every player chooses a chief god at the beginning, which determines the strength and weaknesses of the deck.&#10;&#10;"
59851,,
59854,https://cf.geekdo-images.com/FGe-klp-iUur68rRC6ZZbQ__original/img/nsM1LivLVuaNsSPeEWPdu6QAVTA=/0x0/filters:format(jpeg)/pic1159302.jpg,"Print and Play Wargame for 2-4+ players. &#10;Theme: Expansion of the Roman Republic. &#10;Each player on his turn takes the role of a Consul of Rome,trying to protect the Republic and expand its borders. &#10;On other players' turns, players are the enemies of Rome.&#10;&#10;"
59857,,
59864,https://cf.geekdo-images.com/wytkyWARLzxJQ3ssZWiH_w__original/img/c1zptqBfnCQp6tSb1_zLZgYBF8s=/0x0/filters:format(jpeg)/pic628121.jpg,"Each player has seven spies and one master spy.  The spies can move only forward and sideways, while the master spy can also move along diagonals.&#10;&#10;Players move by rolling two dice and moving one piece the exact number thrown.  The piece must move in a straight line with no change of direction, but may rebound off the edge of the board when they reach the end.  An opponent&rsquo;s piece is captured when landed on by exact throw of the dice.&#10;&#10;The object is to eliminate all of the opponent&rsquo;s pieces.&#10;&#10;"
59868,,
59869,https://cf.geekdo-images.com/MSc7qsOTJ0Fdl-6-a-3AMA__original/img/kM6aZ_WqHH9aCSI7Z7oD3flm15I=/0x0/filters:format(jpeg)/pic5632957.jpg,"In &ldquo;Over The Edge!&rdquo;, each player tries to be the first to circumnavigate the Flat Earth and avoid falling over the edge into the abyss. During their voyage, they hope to avoid disease, inclement weather, mutiny, and the dreaded &ldquo;dead calm.&rdquo; Players can also cause havoc to the fortunes to other players if so inclined. The board is a representation of a world map of the 15th century depicting a flat earth with a single &ldquo;old world&rdquo; continent surrounded by the seas. As captain of their ship, each player decides when to sail on to the next port. Is the crew loyal? Have repairs been made? Are the winds favorable (and will they last)? Play your cards carefully, and you may be the first to return to your home port successfully without falling &ldquo;Over the Edge.&rdquo;&#10;&#10;"
59872,,
59873,https://cf.geekdo-images.com/jWIodNHs8Vh7xTxCLQMRCw__original/img/3eBnqYGNlazgNKGUhMTkhlN82Oo=/0x0/filters:format(jpeg)/pic588164.jpg,"Find your way&#10;A Christian board game&#10;&#10;FIND YOUR WAY is a game where you have to find animals, plants and different objects from Bible stories. Where? On the roads of the network you build around the temple. Who is going to find the most objects? It doesn't only depend on luck, but also on how you find your way around the board. Making good decisions and working together will help. After all, the main aim of the game is to enjoy playing it.&#10;&#10;"
59876,,
