bgg_id,image,description
373777,,
373778,https://cf.geekdo-images.com/CTOe4ZT2jHt5mtCf7_-bXg__original/img/xhPW4DAv5Js2ZxgKwTPOFvkMDLU=/0x0/filters:format(png)/pic7501949.png,"In this fast matching game, take your set of double sided ingredient cards and start making burgers! Race to flip the cards and arrange them in the proper order to recreate the recipes one at a time and earn points based on their difficulty level.&#10;&#10;Before starting a game, players pick a level of difficulty (there are 3 levels) and place the corresponding Order cards in the center of the table. Each player takes the 7 ingredient cards of their color. When the first Order card is flipped, players race to position their ingredient cards to match the burger(s) illustrated on the order. The first player to complete the order wins the order card at play. This is not just a matching game&hellip; It's also a puzzle: the 7 cards are all double sided, there is only one way to position them to match an order, cards can overlap and cover half of another card and all 7 cards must be used each time!&#10;&#10;The game includes 55 Order Cards, 35 Ingredient Cards&#10;&#10;"
373779,,
373782,https://cf.geekdo-images.com/L8jDt9ZRS16JDGr6k0DZ8A__original/img/eWD2yNa1rRGw-PJkvSAPoHFkArU=/0x0/filters:format(jpeg)/pic7708820.jpg,"War &amp; Write is a light, strategic, &quot;pen &amp; paper&quot;, World War II wargame, simulating not only the European and Pacific theaters but also an alternate-history North and South American theater! 2 to 5 players lead Allied and Axis factions on 6 map configurations including an epic world map, where players play all the theaters at once!&#10;&#10;Each of the 6 rounds represents a year in the war. Players secretly write down commands for their faction and then simultaneously reveal their plans. Did they reinforce more units, form diplomatic ties with neural countries, or move to a decisive battleground? While factions can fight over any territory, each game offers players decisive historical battlegrounds where the victor can win not only more units but more influence in the League of Nations.&#10;&#10;Key locations have flags (such as Berlin, Tokyo, San Francisco, and London). Control a territory with flags and gain influence in the League of Nations. At the end of each round, the faction with the most influence in the League of Nations can swing victory in their favor.&#10;&#10;Can the Allies survive the heavy assault of the Axis, push back hard enough in the last two years, and gain enough influence in the League of Nations to secure a victory for the Allies? Or can the Axis players alter history and lead their forces to global domination?&#10;&#10;Advanced play includes unique technologies for each faction to explore. Use your Soviet spy network to assassinate diplomats. Unleash the wrath of V-rockets upon your enemies. Fly your squadron of Spitfires to victory. Or drop the bomb on a territory, wiping out all units and flags from the area.&#10;&#10;"
373784,,
373786,https://cf.geekdo-images.com/biJgSBMnufOSvgBsJbCE4w__original/img/jI1xYf5CqGLcdESu0U5Krlq-4Gs=/0x0/filters:format(jpeg)/pic7152670.jpg,"A 2 player only version of Stoopido with fewer components.&#10;&#10;For setup each player gets a big red pair of plastic glasses on which different parts of masks can be attached: one part for the hat (or top of the head), one for the nose, two for the ears, and one for the eyes (some of the later also hinder sight).&#10;&#10;Player take turns to roll a six sided custom die with faces, which determine, which part can be added to a face. Then everybody tries to first hit the correct &quot;button&quot; tile in front of the players, to be allowed to place such a part onto another player. Additionally there is a &quot;wild&quot; die face, which allows to place any part and a &quot;bad luck&quot; one, were another player may put a part onto the player, who rolled the die.&#10;&#10;Whoever is first full attached with all pieces looses the game and a photography can be taken from him or her.&#10;&#10;"
373787,,
373790,https://cf.geekdo-images.com/7UmBDVz9do9jgyLgVrf4og__original/img/IZ1rXzbQhzPbVznJdShIUPUUQzo=/0x0/filters:format(png)/pic7152794.png,"It's your final stand. The rest of your adventuring party has gotten lost (or worse) and you find yourself alone in the wilderness preparing for the fight of your life. The monsters are not far behind. After hours of running you decide your only choice is to turn and fight. It's then that you look up. There, in the bright moonlight, you see Griphold Tower. The legendary structure where dozens of heroes in ages past fought bravely to the end. It's as good a place as any to make your stand. Perhaps your story will be added to the legends.&#10;&#10;Griphold Tower is a no-table-needed solo game. You play as a lone adventurer in the top room of an ancient tower. You will use your character's strength and unique abilities to defeat waves of monsters coming through the room's only entrance. At the end of the final wave you'll face a final boss that presents a distinct challenge requiring every ounce of your creativity to defeat.&#10;&#10;&mdash;description from the designer&#10;&#10;"
373792,,
373793,https://cf.geekdo-images.com/7Ylm8PG_ZGV7GzLUhCiSlg__original/img/K2xaAGUJirF3mAxNukbdj4f1448=/0x0/filters:format(jpeg)/pic7160018.jpg,"Mary Shelley's Dream is a Horror Roll &amp; Write.&#10;&#10;In this game you will try to create and reanimate a Creature like Doctor Victor Frankenstein did.&#10;Do all this before the Police, who are following your steps, find you and arrest you.&#10;&#10;You have your game sheet and a pen plus 3 dice (2 white, 1 black). You can also have optional character cards that influence certain parts of the game.&#10;Roll the dice: the black die will move the police along, getting the game closer to the end. &#10;With the white dice you can score money, skill, luck, work in the morgue etc. on the game sheet. Doing this you then aquire all needed body parts and get enough electric Leyden jars to bring your creature to life and then reanimate your creature.&#10;&#10;So each turn you roll the three dice, mark the police progress (if any) and mark your action(s) on the game sheet. Then roll again.&#10;&#10;You win by reanimating the Creature through the various actions you have taken before or lose when the police reaches the end of their track and catches you.&#10;&#10;Can you make Mary Shelley's dream come true?&#10;&#10;"
