bgg_id,image,description
340899,https://cf.geekdo-images.com/sJ1XR8hwPGMHgv3uTXQ7Gw__original/img/3uPlagyhkx-cin1AVGF39sM6V5g=/0x0/filters:format(png)/pic6234692.png,"You put a coin in the machine and crank the handle, but you can't predict which Gasha you will get! These Gashas will be used to collect set rewards for points, and, sometimes, bonus tokens. You win by obtaining the most points!&#10;&#10;On your turn in Gasha, you either draw two Gasha cards or trade Gasha cards for a set reward card, which counts as points while also being half of a ticket. As soon as you have two ticket halves, you draw a bonus token. When the last bonus token has been taken or when the set reward pile is empty, the game ends and whoever has the most collection, bonus and Gasha points wins.&#10;&#10;"
340904,,
340908,https://cf.geekdo-images.com/DAy3V7sn3DD9c_sTzrjh8w__original/img/TMACKO0kAN4F3bqY0k8NdG_7yeo=/0x0/filters:format(jpeg)/pic6234694.jpg,"Players race to empty their hands and catch opposing players with cards left in theirs, which score points. In turns, players attempt to play a card by matching its color, number, or word to the topmost card on the discard pile. If unable to play, players draw a card from the draw pile, and if still unable to play, they pass their turn. Wild and special cards spice things up a bit.&#10;&#10;UNO Artiste series - jean-michel basquiat is the first deck in the UNO series inspired by great artists.&#10;Basquiat made his debut as a writer in the late 1970s and many of his creations are reproduced in these cards.&#10;Contains four extra two-sided &quot;artist&quot; cards, which combine to recreate one of his masterpieces.&#10;This is a premium and collectible deck.&#10;&#10;"
340909,,
340910,https://cf.geekdo-images.com/F2R-4IeURIJvqIeIpFwQhw__original/img/zS2NwbWSsOBPqkVwE_6CH7f3wGo=/0x0/filters:format(png)/pic7720769.png,"A pirate's life is all about the treasure &mdash; or surviving to tell the tale! Turn yourself into a legend by defeating the enemy, saving the ship, and having the most valuable loot in your hand...but if the ship does sink, be the pirate who survived to tell the tale by having the fewest cards in your hand so that you can be light enough to flee on the lifeboat.&#10;&#10;In We're Sinking!, a secret action-taking survival game, players take on the role of pirates on a ship under siege. As the ship takes damage, the crew must work together to repair the ship and defeat one of the threats &mdash; kraken, skeleton pirates, megalodon, or sirens &mdash; while keeping the ship from sinking.&#10;&#10;Each turn, players choose one of four actions: Bucket decreases the current water level; Patch fixes breaches and busted cannon; Fire allows you to fire cannons at the enemy; and Plunder allows you to steal revealed loot cards. Players discuss and possibly bluff about which actions they should take, then they secretly choose their actions on hidden compass dials, place them face down, then reveal them simultaneously.&#10;&#10;Will you or your fellow crew instead choose to selfishly pocket treasure as precious time runs out? If you can manage to take out the threat, the game ends, and you win if you have the largest treasure score. If the ship sinks before taking out the threat, you win by having the fewest cards in hand.&#10;&#10;"
340913,,
340915,https://cf.geekdo-images.com/KEFfcSSxjoLtoBNdHmvs2Q__original/img/hf5WWEflQyiPpwnAA2tzw6N4p4g=/0x0/filters:format(jpeg)/pic6234753.jpg,"Travel Over is a roll and write game in which the players aim to be the first to travel all over the map.  The game includes one map for Japan and another for Tokyo.  The player with the most points will win.&#10;&#10;On a turn, a player rolls two dice and each player writes in the boxes on their map either numbers or x's.  The game will end when one player has written in each box of their map.&#10;&#10;Points are earned for being the first to fill in different areas and major cities; reaching certain destination objectives; and filling in the complete map.  Players are also given a number of &quot;special powers&quot; to use to aid in their play.&#10;&#10;"
340917,,
340923,https://cf.geekdo-images.com/wqVzbB9Yku9C3IHoFiqssQ__original/img/wueMp4NfIifiKTSfwOg5rnnKHdg=/0x0/filters:format(jpeg)/pic6242335.jpg,"Your crew has crashed on the shores of Shipwreck Island, a rocky island that shows on no sea charts and is only known to Pirates. Pirates raid the Island for slaves to sell in the slave markets. The other islanders have tasked you to protect their cities from Pirate attacks by building walled fortifications around their small Island cities. As a reward for the protection your fortifications provide, the first crewmember to fortify cities worth 100 points will be named King or Queen of Shipwreck Island.&#10;&#10;Players draw Wall Segment Cards which allow them to place Wall Segment pieces on Wall Plans around their cities. They trade with other players for the wall Segment types they need, or draw from the Supply Station. Wall Plans are color coded so they must get the right type of Wall Segment to build on the needed segments for their cities. Players are dealt 3 City Defense plans at the beginning of the game and choose one as their starting city. They can build on their starting city or any city connected by one road to it.&#10;&#10;They try to finish all the wall plans around a city to protect it from Pirate attacks. At the end of their turn, they roll to see if the Pirates attack their cities or what other actions may happen. If they are attacked, any any part of the city's Wall Plans are unfinished, wall segments are destroyed and must be rebuilt on the next turn.&#10;&#10;Other rolls allow for moving the &quot;Island Army&quot; marker to protect a city from attacks, drawing extra cards, stealing a card from another player, or placing a wall segment piece.&#10;&#10;Players may also purchase Reinforcement Cards which allow for extra building actions or protection from attacks.&#10;&#10;Players score points after completing a city's defense plan. They move their scoring marker around the scoring track. The final round begins when one player passes 100 points. Each player gets one more turn to score points. The player with the most points after the final round wins and is declared King or Queen of Shipwreck Island.&#10;&#10;"
340928,,
340929,https://cf.geekdo-images.com/G2F-_vMw8i7eFGAHnjTyBA__original/img/scTXGPcUaBhl15AbMxW77_NJj88=/0x0/filters:format(jpeg)/pic6243801.jpg,"Exo Worlds is a space-themed game for 2-4 players, easy to learn and fun for all the family. &#10;On your turn you will swap a card in your hand with a card in the &quot;visible zone&quot;, then you can play cards - building your solar system with the aim of fulfilling your secret mission.&#10;But beware! Opponents will play destructive asteroids and comets to sabotage you on your way!&#10;&#10;&mdash;description from the designer&#10;&#10;"
340938,,
340939,,"A cooperative game for 2-4 players. In this game, players act as tigers attempting to harvest eggs for an omelet. However, the eggs will soon go bad if the tigers do not harvest them in time. Tigers must race to collect 20 good eggs before too many eggs rot. Each of the four tigers has special abilities that give the players a helping hand.&#10;&#10;"
340940,,
340941,https://cf.geekdo-images.com/teJ2dUi_mzA256wFtYfDFA__original/img/MQSbnsnf6sm72xZ50QX08E1nKAQ=/0x0/filters:format(jpeg)/pic6238053.jpg,"Race night is about to begin and the horses are ready at the starting gate. Over the next five races of the night, players will attempt to gallop their own horse along the furlongs and leap the hedge jumps whilst also slowing their opponents as best as they can.&#10;&#10;Attempting to win the highest amount of cash and trophies by the nights end, players will judge their performance each race as the night proceeds and expertly manage their prize money.  Do they risk money to give their horse a speed boost or save it to their total winnings?&#10;&#10;Players take turns to play one card from their hand on to one of the three card positions of Race Row. Comprised of three cards placed horizontally, Race Row will move all shown horses. Horses in the lane matching the shown symbol of the left Race Row card are moved forward one space first, the centre and then the right card follow.&#10;&#10;Further action cards, speed boosts and hedge jumps will all play a part in the race results. The player with the most winnings after five races, is the race night champion.&#10;&#10;&mdash;description from the description&#10;&#10;"
340942,,
340943,https://cf.geekdo-images.com/5ApNaM41C82ff6TvN-ld9Q__original/img/knLlfR5SaFQeHWnxZPTgYbswbiY=/0x0/filters:format(jpeg)/pic6236034.jpg,"A battery-powered motor placed in the center of the table rotates a boom with four hippos. Four radial arms lead out to the players' barns. When the hippo of your color passes by and opens its mouth, you have to throw the melon into its mouth with the help from a little lever. The first to munch 5 melons wins.&#10;&#10;&mdash;user summary&#10;&#10;"
340949,,
340955,https://cf.geekdo-images.com/esZjs185vOEnq2aluK0pbA__original/img/BSp3sFFftjTwk0zCZRVNerD7rXA=/0x0/filters:format(png)/pic6237296.png,"Monarch: Brawl is a game of insectoid strategy for two players.  Take control of an army of crawling, flying, stinging bugs and outwit your opponent.  But don&rsquo;t leave yourself open to attack! Win the game by getting your insects through your opponent&rsquo;s defenses.&#10;&#10;Combining elements of chance from classic card games like War with the grid and movement of chess, this game is meant for all ages.  It can be learned quickly, but provides deeper levels of play, with no two games being the same.&#10;&#10;&mdash;description from the designer&#10;&#10;"
340956,,
340958,https://cf.geekdo-images.com/iA2H1igxyKf4CpGVL44sDg__original/img/ZNhixXBvGZwrihtiYjiyDRJsdio=/0x0/filters:format(jpeg)/pic6237385.jpg,"Easy and smart roll &amp; write game about the building of the Temple of Kukulk&aacute;n, a Mayan step pyramid also known as &quot;El Castillo&quot;.&#10;&#10;Rolling only one six sided die the players may choose to draw lines to define the stones of the construction, or write numbers inside each stone space (taking in account that the number is the weight of the stone and it's not allowed to apile a heavier stone onto a lighter one!) or finally mark with a cross any numbered stone in the temple to score a victory point.&#10;&#10;Bonuses and helps may be achieved or used by the players during the gameplay. When the game end is triggered all players sum their points and bonuses and the player with the most points will be the winner builder of the Temple of Kukulk&aacute;n.&#10;&#10;&mdash;description from the designer&#10;&#10;"
340967,,
340970,https://cf.geekdo-images.com/3vpQzMHk68ZFLQ2TXNBi3Q__original/img/r4veQAkqOItn0BtcrtotXLkjd8s=/0x0/filters:format(jpeg)/pic6237304.jpg,"Use your wits and skill to manipulate the odds and outsmart your opponent. &#10;Each card has a speed that is decided by rolling a die, make sure your attacks are faster than your opponents defense by keeping momentum and utilizing the strengths (and weaknesses) of your specific fencing style.&#10;&#10;With optional Special, and Character cards (and different Character cards coming soon) there is plenty of variety to keep it interesting time and time again.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
340971,,
340979,,
340980,,
