bgg_id,image,description
25632,,
25633,https://cf.geekdo-images.com/s4MoTtS_ZGyEAOUhyVc9RA__original/img/AKQmGzyOFuT8MKGtq25kYXAFplM=/0x0/filters:format(jpeg)/pic149176.jpg,"A Monopoly clone set in the coastal town of Rostock-Warnem&uuml;nde, Germany. As the game has been developed by a local radio station and sponsored by various Warnem&uuml;nde entrepreneurs, the players have to acquire and trade company shares instead of streets.&#10;&#10;The penalties for players ending their move on an already occupied field only increase with the number of company shares with identical colors; the concept of additional buildings such as hotels been dropped. Instead, this game features profit and loss statements that are triggered by certain fields. They change share values, resulting in players paying money into or getting money from a money pool. There are also pool cards triggering the profit and loss statements of shares of one color.&#10;Another non-Monopoly concept is that of shortcut fields (Warnowtunnel, Scandlines ferry) that allow the players to quickly move over a section of the board for a small fee.&#10;&#10;"
25635,,
25636,https://cf.geekdo-images.com/Lnj8WTtxzZKyyFGgWqCttw__original/img/t_0SahtrEBXAJYkcw__25vI8Rkk=/0x0/filters:format(jpeg)/pic149950.jpg,"This educational game recreates Henry Ford's immense industrial complex outside of Detroit.  Players or teams compete to most efficiently produce Model A automobiles, while overcoming difficulties in production and management.  The game was produced in cooperation with the Henry Ford Museum &amp; Greenfield Village.&#10;&#10;"
25637,,
25638,https://cf.geekdo-images.com/EPTF6L5W5i9VI2Wv8kneeQ__original/img/N2La_nhe1M1SRX15tCvb8dNlXvY=/0x0/filters:format(jpeg)/pic148184.jpg,"This is a roll and move game featuring a car chase through the London streets. A lead car and 4 pursuit cars are represented by small, cast metal, car model playing pieces. Game has a similarity to Scotland Yard but with much more simple rules. An earlier version of this game is called &quot;Bandit Chase across London&quot; and listed elsewhere on BGG.&#10;&#10;"
25639,,
25640,https://cf.geekdo-images.com/7LZvo3L9Uv8U3mYV8ccV-Q__original/img/EPUVnScx5eyFBoHRDZdR8Cvj34U=/0x0/filters:format(jpeg)/pic1358947.jpg,"This is a revised version of the game &quot;Numble&quot; previously released in 1965, by Mag-Nif Inc., it contained flat tiles, tile holders, and a game board. It is a game similar to &quot;Scrabble&quot;, but instead of connecting letters, the player is connecting numbers. This original version of &quot;Tumble Numble&quot; was released by Mag-Nif Inc. in 1966 it contained the dice, and instruction booklet. The box itself acted as a dice shaker. It was republished in 1969 by Selchow &amp; Righter. For this edition, a score card, sand timer, and separate tumbler cup were also included. Selchow &amp; Righter rereleased the original boardgame version of &quot;Numble&quot; in 1968, while their &quot;Tumble Numble&quot; version is called a &quot;Portable Cube Edition&quot;.&#10;&#10;{Dice included.}&#10;Red numbers on cube, with (gold numbers): 1, 2, (3), 4, (5), 7&#10;Blue numbers on cube: 1, 2, 3, 4, 7, 8&#10;Green numbers cube: 1, 2, 3, 7, 8, 9&#10;{8 cubes with Black numbers;}&#10;{Blank side}, 0, 1, 7, 8, 9&#10;0, 1, 2, 7, 8, 9&#10;1, 2, 3, 4, 5, 6&#10;1, 2, 3, 4, 5, 6&#10;1, 2, 3, 4, 5, 6&#10;1, 2, 3, 4, 5, 6&#10;1, 2, 3, 4, 5, 6&#10;1, 2, 3, 4, 5, 6&#10;&#10;&quot;THE OBJECT:&#10;To compete for high score while placing numbered cubes in sequences that are divisible by three.&#10;&#10;TO BEGIN:&#10;Each player tumbles a cube.&#10;The player with the highest value starts.&#10;To start each round: place all eleven cubes in the Tumble Numble Tumbler,&#10;the first player then tumbles five cubes into his hand (without looking at their values)&#10;and passes these five cubes to the player on his left.&#10;This occurs only at the beginning of each Round.&#10;The remaining six cubes he tumbles upon the table and arranges as many as possible in a valid sequence.&#10;After declaring the score, he passes the tumbler along with any cubes he was unable to use, to the player on his left.&#10;The second player places his five cubes along with any unused cubes from the preceding player into the tumbler,&#10;tumbles them upon the table and arranges his cubes as an extension or in cross-word fashion to the previously&#10;played sequence.&#10;&#10;BASIC STRATEGY&#10;Create sequences that take best advantage of Bonus Cubes, particularly the double and triple sequence cube&#10;so that the cube will be available to either you or your partner on succeeding plays.&#10;Avoid making bonus cubes available to opponents.&#10;Remember the Zero Cube freezes further play and is of considerable strategic value in this respect.&quot;&#10;&#10;"
25642,,
25643,https://cf.geekdo-images.com/poTEdGkJ1951xlYazQXp8A__original/img/8BJy6N3fPRg0vvE67800H5pJxFI=/0x0/filters:format(jpeg)/pic193620.jpg,"Arkadia is a game about building the city and castle of Arkadia.&#10;&#10;Players use builders, cards, workers, and neutral workers to build houses in Arkadia. Houses are built with the seal of one of 4 families; this family gave the building order and will get the building player its seal.&#10;&#10;These seals can be changed for victory points. But seals are subject to changing values. The growing castle (every time a house is built, players also build on the castle) has the 4 seals on it as well, which decides the value of each seal. The castle is also the game's timer: once the second layer is built, the last round starts. The player with the most gold wins.&#10;&#10;Released: Essen 2006.&#10;&#10;Online Play&#10;&#10;     Yucata (turn-based)&#10;&#10;&#10;"
25644,,
25646,https://cf.geekdo-images.com/ginuHWCjlIP6_8ipQTludA__original/img/aCKkaqktW0CBGHOnRGHJNl0ZgCc=/0x0/filters:format(jpeg)/pic5171487.jpg,"Miniature rules for modern armored combat. Rules are design for playability with emphasis on keeping game play moving. Game rules include statistics on tanks from many different countries including USA, Israel, France, Germany, Britain, China and Russia. System is designed for use on 1/285 scale but can also be scaled to 10mm, 15mm and 20MM.&#10;&#10;"
25647,,
25648,https://cf.geekdo-images.com/F8mmTpwf0MuXYrLILaJtqQ__original/img/H3GQrwpvtw35OKh23tAc-ownjSI=/0x0/filters:format(jpeg)/pic1123258.jpg,"In this British card game, likely inspired by the children's song, everyone tries to get 10 teddy bears to come to his/her picnic. 54 cards show teddy bears, honey pots, food items and other objects.&#10;&#10;"
25649,,
25650,https://cf.geekdo-images.com/Qaf9w8DkUU7n9nrYcN1q5Q__original/img/sdT9cMl3MB3fO2c2gTQLBsSg5rc=/0x0/filters:format(jpeg)/pic153999.jpg,"Colin Meads Rugby Trivia New Zealand is a rugby board game designed for 2-6 players. It has 1,500 adult questions, 300 beginners questions and 300 childrens' questions so is great for the whole family!&#10;&#10;How to play&#10;Throw the die and move the number thrown along the board. Depending on what square is landed on as to whether a question is asked or not. If a question is asked players move ahead one space if correct and back 2 spaces if incorrect. There are penalty's bonus spaces and second chances.&#10;Winner of the game is the one who gets to the finish first.&#10;&#10;"
25652,,
25653,https://cf.geekdo-images.com/PEmdffgSDlv-ornFVfNmjw__original/img/396Tl3Ex_fIfvnClYtFGC2SB0B0=/0x0/filters:format(jpeg)/pic152342.jpg,"In this game by Roberto Fraga you are an alien from the planet Krakton. You've landed on planet earth, simply because you love the blue planet and its inhabitants. The object of this journey: a search for souvenirs.&#10;&#10;By use of your legs, your breathing, your voice, your elbows and whatnot, you try to complete your mission. The challenges created by this game will seriously cause insane game nights.&#10;&#10;Game art by Sofi, ages 8 and up, published: Essen 2006.&#10;&#10;"
25654,,
25655,https://cf.geekdo-images.com/a0dzrfryt_ef2zG2XIxOjg__original/img/GE4XTF9iw4-tnLNjmiYwl-Hnn-0=/0x0/filters:format(jpeg)/pic6557769.jpg,"Mazel Tov!! You have been voted &quot;Meshulach&quot; (fund raiser&quot; for your SHTEEBLE!  You must visit all 8 neighborhood Schteebles (4 in outer circle and 4 in inner circle), collect pledges, and return to your Home Schteeble in the inner circle.  After the first two players have returned home, both players count their money pledges and the one that has the most wins.&#10;&#10;Players spin the spinner, move around, win money from the &quot;Pushka,&quot; draw cards and learn loads of Yiddish!  Cards include &quot;Flatbush Shteeble celebrates a &quot;Siyum Shas,&quot; &quot;Stare one player in the eye and say in a high, squeeky voice 'I vant Lukshin Keegel and I vant it RIGHT NOW!'  That player pays you $100&quot;, &quot;Name all the Jewish months and get $100 from bank,&quot; and &quot;Moishe Shmeel tied your tzizzis to your chair.  Pay $100 to pushka.&quot;&#10;&#10;Ages 5 and over.&#10;&#10;"
25656,,
25659,https://cf.geekdo-images.com/-wxIRZ60VqQHcz-7oOfMsg__original/img/v5Lv7Leu0OksjsgmTgieGUQbhNs=/0x0/filters:format(jpeg)/pic148182.jpg,This game comes from a company called Chad Valley and was produced in the mid 1920's.  The object of the game was to shoot down and therefore sink your opponents sailing ships using balls fired from two working lead cannons.&#10;&#10;
25660,,
25661,https://cf.geekdo-images.com/dUNALh6i4uTeP2KYEr8TOg__original/img/89c_9QUmavdqMm6KWypsKS9CD_g=/0x0/filters:format(jpeg)/pic148754.jpg,Air Race is a game involving the delivery of mail around the world in the shortest time possible. The game is  for 2 - 4 players. Each player uses destination cards in order to determine where one needs to deliver the mail to. Finishing ones deliveries in the shortest amount of time is the goal of the game.  Rolling the dice is the method of movement. This is a Chad Valley game from the mid 1930's&#10;&#10;
25662,,
25663,https://cf.geekdo-images.com/xizzzlPBmBEmwmBczPLwvw__original/img/TyXtllMUnxzkiEjMCbm_T7_CrkE=/0x0/filters:format(jpeg)/pic4194447.jpg,"Unusual game consisting of six character heads and two lithographed Yo-Yo style discs. The object is to place the disc over the head and roll it it round the perimeter back to the lithographed bee start position  without it falling off. That task is a pretty difficult thing to do. Characters are Jack (sailor HMS Watt.), Punch (Punch &amp; Judy), Joey (Clown), Algy, Bertie and Colonel Bogey (cartoon or comic characters).&#10;&#10;"
25664,,
25665,https://cf.geekdo-images.com/WFY-mnYHIw_Sxo6RqBIwfg__original/img/4B2z0yJEH6OZk1cZuBNKBPe9jXg=/0x0/filters:format(jpeg)/pic202770.jpg,"As the Avalanche Press website explains, Red Russia uses a similar system to Soldier Kings: The Seven Years War Worldwide in simulating the Russian Civil War. Players represent up to four factions: the Reds (Communists), Siberian Whites (monarchists), Southern Whites, or Northern Whites. Each turn represents three months, and the game begins in Summer of 1918 and concludes, should one player not win outright, in the Spring 1921 turn. This 3-4 hour game thus lasts a maximum of twelve turns.&#10;&#10;Players command infantry and cavalry armies, and for some factions fleets and aircraft. Leaders assist these units in movement and combat over land areas and sea zones. Each land area is rated for the amount of money and manpower it generates each turn. Manpower represents not just fresh recruits for armies, but also the things made with human labor: food, uniforms, weapons and so on. Factions thus use manpower to rebuild forces, and money to finance their actions. Combat is conducted by rolling dice, one for each attack factor, with hits reducing them in strength or eliminating them outright. A good general lets you roll more dice. Each area is also rated for its garrison strength; to capture it, you have to defeat the garrison troops through siege (in addition to driving off any enemy armies there).&#10;&#10;Finally, to keep the game from becoming too &quot;Risk&quot;-like, players can play various event cards.  Having the ability to fight through adversity makes one a powerful adversary in Red Russia.&#10;&#10;"
25666,,
25667,https://cf.geekdo-images.com/dA32QFMYguY-BoMli020Rw__original/img/m-3JlrgbP1btJsmnLpL3osMI1F0=/0x0/filters:format(jpeg)/pic148564.jpg,"&quot;An Exciting Way to Discover Black Heritage!&quot;&#10;&#10;This is a well-produced game that tests the players' knowledge of famous black people, black history, and black culture, with a predominantly American focus.  The primary goal of the game is to score points by answering questions on the above subjects, with individual turn actions keyed by a basic roll-and-move mechanic.&#10;&#10;The significant twist in the game is that each player takes one of twenty cards sets, each set consisting of 11 cards.  Ten are clue cards related to a single black historical figure or celebrity.  Another card in each set has the person's name and picture.  During the game, the other players have the opportunity privately or publicly hear the clues and try to guess the character.  The clues are divulged based on the players answers to toss-up questions on cards (&quot;Words of Wisdom&quot; and &quot;Go Back to your Roots&quot;), drawn when they land on the corresponding squares.  Other squares allow free guessing of secret identities, answering questions for additional points, and other more typical roll-and-move actions.  Points for answers/guesses are tallied on paper for as the game progresses.&#10;&#10;This game appears to have a good balance between movement, deduction, and trivia mechanics.  An unfortunate rule is that players who have their secret identities guessed are then out of the game, so it would help to have the most obscure figure possible. (There were two of twenty I was completely unfamiliar with, and a couple more I needed a clue to recognize.)&#10;&#10;There will not be much replay after all the IDs have been used...but if that happens the game will have largely succeeded in it primary educational goal.&#10;&#10;"
25668,,
25669,https://cf.geekdo-images.com/k7zHj8j_a6uUAtXUt5Fvuw__original/img/FNi6yap-UmVKX8X6rj0A_YW2q8Y=/0x0/filters:format(jpeg)/pic309353.jpg,"The abstract game of Qwirkle consists of 108 wooden blocks with six different shapes in six different colors. There is no board, players simply use an available flat surface.&#10;&#10;Players begin the game with six blocks. The start player places blocks of a single matching attribute (color or shape but not both) on the table. Thereafter, a player adds blocks adjacent to at least one previously played block. The blocks must all be played in a line and match, without duplicates, either the color or shape of the previous block.&#10;&#10;Players score one point for each block played plus all blocks adjacent. It is possible for a block to score in more than one direction. If a player completes a line containing all six shapes or colors, an additional six points are scored. The player then refills his hand to six blocks.&#10;&#10;The game ends when the draw bag is depleted and one player plays all of his remaining blocks, earning a six point bonus. The player with the high score wins.&#10;&#10;"
25670,,
25671,https://cf.geekdo-images.com/DH6Uq40CoxWxOjnAlJaY6A__original/img/W9po7zklvTqXnzYvfgQ-ZPY4C7U=/0x0/filters:format(jpeg)/pic148552.jpg,"Casino Six&#10;The ultimate game of chance.&#10;&#10;Casino Six brings the challenge and excitement of six real casino games into you home.  It's family fun for adults and older children - all in a simplified form, so even beginners can play.  For more experienced players (and bold novices!) authentic Craps and Roulette layouts can be found.  Games can be expanded to your liking.&#10;&#10;Players advance through the Casino, trying their luck and testing their skill at six games in the following order:&#10;Slots&#10;Blackjack&#10;Keno&#10;Craps&#10;Poker&#10;Roulette&#10;&#10;The object is to be the player who bankrupts all the others, winning all of the money.&#10;&#10;"
25672,,
25673,https://cf.geekdo-images.com/9lAkoy06CGW5Mt4lu4hLpQ__original/img/ACh9Kwz8TsfyhYaaoRhTI-2sFiE=/0x0/filters:format(jpeg)/pic148378.jpg,"Another expansion to the well known trivia game.&#10;The questions all deal with topics like geography, destinations and other things related to traveling.&#10;&#10;The box contains:&#10; - 2400 questions and answers on&#10; - 400 cards in&#10; - 2 plastic boxes. &#10;&#10;&#10;"
25674,,
25675,https://cf.geekdo-images.com/6f8ZnKNlxNpUY7OfMovK1g__original/img/ADf8LxHRlpmycza7DtghogEdVIA=/0x0/filters:format(jpeg)/pic149074.jpg,"Negotiate with the other players the purchase and the sale of goods and become the Great Negotiator. Each player is a merchant. At the beginning, it holds the monopoly of 2 goods and has gold coins. To gain, it must hold 8 different goods and at least 10 parts. For that, exchanges are organized between the players. Simple and original game, N&eacute;goces will astonish you by his subtlety. In this play the chance never intervenes, only your direction of the negotiation will enable you to gain.&#10;&#10;"
25676,,
25677,https://cf.geekdo-images.com/9RcUg7iK1DvsjaiMoXD2iQ__original/img/MX12SGpxP3wSUXsFQPUbsYHx2js=/0x0/filters:format(jpeg)/pic240761.jpg,"From the publisher's website:&#10;&#10;Once again, our unfortunate friends find themselves foreigners trapped within the frightful Fortress Furor of the fanged Prince Fieso who would, with felicity, see them flounder and faint.  These fine fighters could feasibly face their finish in this forbidding fortification, whose fearsome floors even now flow frighteningly from beneath their feet as the famished Furunkulus forages the fringes, fixing to feast on the foreigners&rsquo; flesh.  Forthwith, must our fighters fashion their flight from this foulest of fates!  But what&rsquo;s this?  By the light of their fallow and flickering flares, our friends find the depths fraught with the most furious of fiends and the fiercest of freaks!  With fleet feet, the fearless foreigners follow these ferocious fellows through the fortress, with its multifarious footpaths and their frustrating forks, forging fervently forward toward freedom and fame.  Our fighters must not falter from whatever feud or fracas would foil their function: to finally furnish the forlorn Faerie Fabula her freedom from feckless Fieso&rsquo;s fists!&#10;&#10;Theme&#10;Formidable Foes is a light-hearted dungeon crawl. The players all take the role of heroes competing with each other to amass the greatest hoard of treasure. They do this by exploring the dungeon and fighting monsters.&#10;&#10;Goal&#10;The goal is to collect as much gold as possible. The winner is the richest player.&#10;&#10;Gameplay&#10;On each turn, a player either moves twice; moves once and fights a monster; or collects 'power tokens' which allow a player to improve their dice rolls in subsequent turns. In the early part of the game, the monsters are fairly weak and easily defeated. Defeating a monster increases a character's 'wisdom' which allows them to fight and defeat ever-harder monsters. Fighting monsters involves rolling a dice and then adding power tokens to improve the roll if required.&#10;&#10;"
25679,,
25683,https://cf.geekdo-images.com/soXFtKbr3tyAbeRYiSU81A__original/img/rM-fWOfYl42NPXOJXOY6hGosYms=/0x0/filters:format(jpeg)/pic148804.jpg,"This is a children's game.&#10;&#10;The goal is to score points by getting strings of 3, 4, or 5 of your color in a straight line. The game comes with a board with the scoring for both variations written right on the playing surface.&#10;&#10;"
25684,,
