bgg_id,image,description
377041,,
377045,https://cf.geekdo-images.com/iMr_mKLM7CLLgrRMDc3SUQ__original/img/bKe9LKC0S2oPppjF5XuRPqSjg9s=/0x0/filters:format(png)/pic7244101.png,"Restart is a competitive, tactical, time-travel-themed engine-building game. In the near future, humanity collapses into a dystopia. In a last-ditch effort, scientists invent nanochips that allow travelers to move through time and alter events. However, rival alternative futures clash and the prosperity of one means the ruin of another. Will you save your future?&#10;&#10;The game unfolds across three timelines: the past, the present and the future. Each player controls a time traveler and their younger past self and has a personal mind board. On their turn, each player activates one of their four mind abilities.&#10;&#10;&#10;    PERCEPTION: Complete missions on the spacetime grid by spending time.&#10;    INTELLIGENCE: Acquire new missions by interacting with the dystopia.&#10;    MEMORY: Gain resources.&#10;    FOCUS: Upgrade actions by playing cards on your mind board.&#10;&#10;&#10;Restart features four unique dystopias that are played individually. Each dystopia has distinct mechanics while maintaining the same core system, offering variety and replayability.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
377051,,
377057,https://cf.geekdo-images.com/dA7nr_108WyqYg5If423Iw__original/img/HO1IyTZgWybYDfwkC0nHQLF0U5k=/0x0/filters:format(png)/pic8252862.png,"You are one of the legendary leaders of the Roman Empire. And it&rsquo;s time to show your mettle. Expand your empire through military conquest. Build infrastructure and glorious monuments. All while keeping the barbarian hordes at bay. Will you bring glory to the  Empire? Or will your reign be just another forgotten page in history?&#10;&#10;Rome Alone is a fast-playing solo resource management game.&#10;&#10;Draw cards and manage tough decisions about what to use them for each turn. Collect industry, culture and military resources. Spend those resources to conquer regions or build buildings to improve your engine. Or, work towards constructing monuments with powerful  abilities and scoring potential. Be sure to save enough military resources to defend from increasingly menacing barbarian invasions at the end of the round!&#10;&#10;At the end of round 3, compare your score to the  history books to gauge your success. Engage in the optional campaign mode to play a connected series of games and determine your ultimate fate. When the challenges start stacking up, will any stand by your side? Do you have what it takes to manage Rome Alone?&#10;&#10;&mdash;description from the publisher&#10;&#10;"
377058,,
377059,https://cf.geekdo-images.com/OIjcgfK0j2MrebZoUDnIFw__original/img/zs0OmFClY9ShUoY7GOAxNFotAec=/0x0/filters:format(jpeg)/pic7244429.jpg,"Today you dreamed your favorite dream again - the same as always. The cows barely fit in the barn, the hens are laying like crazy, and the ears of grain are bending under their own weight. The weather is fine, so you spend a beautiful afternoon outside polishing the paintwork of your new tractor. A neighbor is standing behind the fence, and the edges of his face are slowly but surely turning green with envy... Eh! Fairy tale!&#10;&#10;But wait a minute - why a fairy tale right away? Maybe it's time to roll up your sleeves and make this dream come true? Why not? Grab the pitchfork, prepare a plan and turn your farm into a real &quot;dream farm&quot; - the decoration of the area and the habitat of all abundance!&#10;&#10;Sit under a tree, put your hands under your head, roll your eyes around your estates and fat livestock and think with satisfaction &quot;it couldn't have been better developed!&quot; What do you have to do to be able to think like that? Earn the greatest wealth: money, equipment, plants and animals. The richest farmer wins!&#10;&#10;&mdash;description from the publisher&#10;&#10;The game contains of 4 phases: development, fortune, trade and race. In development phase players breed their animals. During fortune phase everyone spins the spinner in order to gain or lose some resources. Next is the trade phase, in which players buy and sell plants and animals. And finally the race phase - players flick their tractor pawns on the back of the box from a side to the stump in order to get a animal/plant token corresponding with their specialization. After 12 rounds (or 6 rounds in short game) the player who gather most points wins. The point are awarded for: tiddlywinks tokens, money, specialization tokens, animal/plant tokens, additional cards, green cards.&#10;&#10;&mdash;user summary&#10;&#10;"
377061,,
377063,https://cf.geekdo-images.com/xDYTy7zf7ca8HMv9sFkodw__original/img/Fy8bNj21CeCinOOwWzqYBBnq8Uo=/0x0/filters:format(png)/pic7249607.png,"Set in a fantasy world, Drums of War puts each player in charge of an army represented by an asymmetrical deck of cards, led by a commanding hero. Cards are deployed on the battlefield, in the form of units, equipment or tactics, which decimate the deck for each action they perform. In two-player or solo games, Drums of War offers fast-paced, tactical games lasting 30 minutes.&#10;&#10;Each player has a deck of 38 cards, from which we will have to draw a certain number, according to the hero we are going to use in the battle. Some heroes force us to draw them at random, while others allow us to choose them. Along the game, we alternatively deploy cards from our hand to the battlefield with the particularity that, to deploy a card, we will have to pay its cost with other cards from our hand. Retired cards, except for specific ability effects, do not return to play during the game&hellip; you will have to choose wisely!&#10;&#10;Once both players pass, combat takes place between the units deployed on the battlefield.&#10;&#10;To win the game you must cause the opponent&rsquo;s hero as many wounds as his life value indicates, before running out of cards to recover your hand.&#10;&#10;&mdash;description from the publisher&#10;&#10;Ambientado en un mundo de fantas&iacute;a, Tambores de Guerra pone a cada jugador al frente de un ej&eacute;rcito representado por un mazo de cartas asim&eacute;trico, comandado por un h&eacute;roe al mando. Las cartas se despliegan sobre el campo de batalla, en forma de unidades, equipo o t&aacute;cticas, que van diezmando el mazo por cada acci&oacute;n que realicen. En partidas para dos jugadores o en solitario, Tambores de Guerra ofrece partidas r&aacute;pidas y t&aacute;cticas de 30 minutos de duraci&oacute;n.&#10;&#10;Para ello, cada jugador cuenta con un mazo de 38 cartas, de las que habremos tenido que retirar cierto n&uacute;mero, seg&uacute;n el h&eacute;roe que vamos a utilizar en la batalla. Algunos h&eacute;roes nos obligan a retirarlas al azar, mientras otros nos permiten elegirlas. Durante la partida, desplegamos alternativamente cartas de la mano al campo de batalla con la particularidad de que, para desplegar una carta tendremos que pagar su coste con otras cartas de nuestra mano. Las cartas retiradas, salvo efectos de habilidades concretas, no vuelven al juego durante la partida&hellip; &iexcl;tendr&aacute;s que elegir bien!&#10;&#10;Una vez que ambos jugadores pasan se produce el combate entre las unidades desplegadas en el campo de batalla.&#10;&#10;Para obtener la victoria debemos causar al h&eacute;roe rival tantas heridas como indica su valor de vida, antes de quedarnos sin cartas para recuperar nuestra mano.&#10;&#10;&mdash;description from the publisher (Spanish)&#10;&#10;"
377064,,
377068,https://cf.geekdo-images.com/utEGRHSxbSY07qpqP-U8nA__original/img/N0JzCK4kmeJeo0_CIYbLMhsPFQA=/0x0/filters:format(png)/pic7244517.png,"Battle Card: Market Garden is a quick-playing (~5 minutes) solitaire Post-card wargame about one of the most iconic battles of WWII - Market Garden. In the game, the player takes the role of the Allies, controlling the 1st, 82nd, and 101st Airborne Divisions as they try to take control of their sectors and make way for the 30th Corps to reach Arnhem.&#10;&#10;The game uses a simple combat results table (CRT) to resolve battles based on whether the Allies or the Germans have advantage.&#10;&#10;The player has six turns for the 30th Corps to reach Arnhem or they lose the game.&#10;&#10;&mdash;description from the designer&#10;&#10;"
