bgg_id,image,description
219367,https://cf.geekdo-images.com/U0hLUoBhIz9wD0AKSug2Bg__original/img/FylK35Zzg3ZXNlwDiD8HqKRudnY=/0x0/filters:format(jpeg)/pic3378215.jpg,"Description from the publisher:&#10;&#10;Austria in all its facets is at the center of Challenge Austria. From landscape to music, history to sport, one should not only have their red-white-red knowledge up to date, but also be ready to shine in their negotiation skills since questions are not only answered, but also bought and exchanged. During the game, players have a number of question cards in their possession and can answer only those about Austria as a whole and those about the region of the country in which their game figure is currently located. Thus, you might want to trade cards with others, offer them cash, move to new locations, or pay to return cards that are too difficult to answer. Too pay too much, though, for in the end the first player to collect a previously agreed upon sum of money wins the game.&#10;&#10;"
219374,,
219375,https://cf.geekdo-images.com/QFjLwSWd5w9RDP3mdvKBvA__original/img/mS8ne_CQyqoZBJSEsNG0mmQsd0s=/0x0/filters:format(jpeg)/pic3378249.jpg,"In Circo Delfino, players want to find the right combinations of colored dolphins as quickly as possible &mdash; sometimes even combining primary-colored dolphins to make secondary-colored ones! &mdash; in order to collect more cards than anyone else.&#10;&#10;"
219376,,
219383,https://cf.geekdo-images.com/-X4pWAvKX-5mt3QqROC7Nw__original/img/FJBLdY1zaDsLyy_JEz09rrMbkXA=/0x0/filters:format(jpeg)/pic4599905.jpg,A trivia game where players earn points by answering themed questions on their turn.&#10;&#10;On their turn a player picks a card from one of four difficulty piles. Scoring points for the difficulty of the card if they answer correctly. Play continues until a player accumulates an agreed upon number of points.&#10;&#10;Each player has an &quot;Eat Me&quot; and &quot;Drink Me&quot; card which they may play to alter the score of a given card in accordance to the instructions on the &quot;Eat Me&quot;/&quot;Drink Me&quot; card.&#10;&#10;
219393,,
219396,https://cf.geekdo-images.com/ZaJZI4lhu4aqwEXK1DAEmg__original/img/8uljwAgmXg4go1TJE3eh28xHW_4=/0x0/filters:format(jpeg)/pic3378266.jpg,"The main characters in Dragoonies have discovered a treasure chest and naturally each of them wants to take as much of the gold as possible for themselves &mdash; but to do that, they need to solve tasks more quickly than anyone else.&#10;&#10;At the start of play, a circle of sixteen dragon cards is formed in the center of the table; each card is different from each other, whether due to color, horns, or small objects with which they're equipped. On a turn, the active player reveals 2-6 search cards &mdash; with more cards making for a tougher challenge &mdash; then all the players race to determine the characteristics that are most common on the search cards, e.g., the color blue, a key, or three horns. Multiple solutions might exist, and when you find one, you want to cover an unoccupied dragon card that corresponds to the answer. If you do so correctly, you earn a Drachentaler, and whoever collects the most money in the end wins!&#10;&#10;"
219401,,
219402,https://cf.geekdo-images.com/jgW4HCDN99cHA9HWvTtXmw__original/img/xnHuN00u40Rk50LmHyxVd7pCUpY=/0x0/filters:format(jpeg)/pic4070848.jpg,"Description from the publisher:&#10;&#10;Orange Toss is a fast-thinking, unpredictable adult party game. How fast can you come up with an answer before the Orange Timer &#10;runs out? Don't get caught with your peel down! The player left holding the Orange Timer when the time runs out collects the card. The player with the fewest cards at the end of 13 rounds wins!&#10;&#10;"
219403,,
219404,https://cf.geekdo-images.com/Ju4VaCkchwQqF2K8sTy0Og__original/img/BHW3hkQ4TgVglqbZFRnZUrZtcK8=/0x0/filters:format(jpeg)/pic3479331.jpg,"King John is having a party with lots of guests. Unfortunately he's terrible at remembering the faces of those guests, so he needs your help.&#10;&#10;In the game King John,  four cards are revealed at the table each round, with each card showing some combination of characters. The active player shows these cards to all, then hides them and rolls dice to determine whether the other players are searching for a particular character or the character who appears most (or least) often on the cards.&#10;&#10;"
219405,,
219407,https://cf.geekdo-images.com/auVDvd0HoVuOjhjiTEI45w__original/img/OlZNMhIhYYGllkWU95-BIWD_GDY=/0x0/filters:format(jpeg)/pic3479266.jpg,"In Pixbox, the active player lays out six transparent cards at random. These cards show one or more blue squares on them, with the squares arranged in various patterns. The player then lays out a red task card, and everyone must visualize &mdash; without touching the blue cards! &mdash; how they could arrange one or more blue cards in an overlapping manner, but with only the transparent areas covering one another, so as to recreate the image shown on the red task card.&#10;&#10;As soon as a player thinks they have a solution, they yell out and attempt to demonstrate their idea with the transparent cards. If they're correct, they keep the cards they used, and whoever collects the most points wins.&#10;&#10;"
219408,,
219409,https://cf.geekdo-images.com/DJRaKCxdrPS64N0NIMONrw__original/img/KZQdUpkntdP-w_7uGQaf2AQ02zo=/0x0/filters:format(jpeg)/pic3479297.jpg,"In Tigerilla, players can assemble animals in new ways thanks to the velcro on the game tiles.&#10;&#10;In game terms, players decide whether they want to assemble animals or search for patterns, then they place the tiles with the desired thing face down. On a turn, a player reveals two of the tiles; if they match (animal or pattern, which is desired), then they turn over a third tile. If that tile matches as well, they earn a point, and whoever earns five points first wins.&#10;&#10;"
219410,,
219411,https://cf.geekdo-images.com/EpJKMObDqnjB0_xYYhLstQ__original/img/ba_vSBFi5r_sFFiqPnQ16oeKlRE=/0x0/filters:format(png)/pic3416888.png,"Zebulon: Galactic Control is a space themed strategic board game that allows you to create a new layout every time you play using 40 planets on 20 tiles. Complete missions, lay traps and confront other players in battle. Players race around the map by purchasing fuel en route to completing missions. When you finish a mission pick up rewards and upgrade your ship. Use reward cards to attack your foe or help you win the game.&nbsp;&#10;&#10;"
219417,,
219418,https://cf.geekdo-images.com/Ax7ufsPLva0m4Jd8RwpbxQ__original/img/rYTG6jkWJ2UAiQSKY815W6cEiP4=/0x0/filters:format(png)/pic3408901.png,"Description from the publisher:&#10;&#10;Critter Combat is a 2 - 4 player battle and capture card game with cool critters that have even cooler abilities. This game is played with one of 4 included 26 card decks, and a set of 18 habitat cards. Play your cards for abilities to set back your enemy or bolster your positions, use them to capture habitats, or take on your opponent in adorable battle.&#10;&#10;Your army of fuzzy critters has been pushed too far! Take your cute, furry, and fuzzy animals to war on a no&ndash;holds&ndash;barred mission to destroy, decimate, and humiliate your enemies. Take back the trees and land that are rightfully, and not so rightfully, yours!&#10;&#10;"
219420,,
