bgg_id,image,description
36225,,
36226,https://cf.geekdo-images.com/zvFGurwwVy_Ijw4d0TIURg__original/img/lXuFc4gqTJIfOWN1FZQV1cYdwvk=/0x0/filters:format(jpeg)/pic356406.jpg,"Players are Mad Scientist students chasing escaped, mutated lab rats throughout the Mad Scientist university. Each rat has developed different powers while being a lab rat (psychic rats, genius rats, giant rats, mutant rats, etc.), and they can put up one heck of a fight!&#10;&#10;"
36227,,
36228,https://cf.geekdo-images.com/kT-yTOMjJTzalQe3Rom49w__original/img/MVd9sCTpfvtbG7Z-hlvEY0nCTfI=/0x0/filters:format(jpeg)/pic356402.jpg,"Players play colorful taxi chariot drivers in ancient Rome, picking up and transporting famous (and infamous) passengers, and competing to collect the most fares by the end of the day.&#10;&#10;"
36229,,
36230,https://cf.geekdo-images.com/zH4hGTu4Uoh6_5yz5EVOEA__original/img/_ew4LAlbmIzL_rGiUKgAR7SM3oU=/0x0/filters:format(jpeg)/pic356389.jpg,"Eight unique solid metal die-cast Classic WWII airplanes stored inside a solid wood game board.&#10;Strategic without being difficult, you can set up and teach the game in only a few minutes.&#10;Each airplane is sculpted and hand painted based on the specifications and markings of the classic European theatre airplanes of the Second World War.&#10;&#10;The skies over Europe saw some of the most brutal aerial battles of the Second World War. Dogfight is a wood and metal strategy board game that recreates these battles, letting players fight for control of the sky.&#10;&#10;Games can be completed in as little as 15 minutes; making this an ideal game for strategy gamers without little free time on their hands. Also the high quality components make this an ideal display piece. This game will easily grace the coffee tables of the most demanding executive gamers.&#10;&#10;Lovingly-crafted in wood and metal, the pieces are all beautiful as well as functional. The wooden board will withstand many hours of play, and the die-cast, hand-painted metal planes are custom molded to be the most realistic, historically accurate planes available. With a wingspan of more than 1.5 inches (38mm), each plane is a work of art &hellip; even as you shoot it down.&#10;&#10;"
36231,,
36232,https://cf.geekdo-images.com/j5_r1BltbKtrbAQE4NGTJQ__original/img/QeVEMz7rQKRBVARY7QNwQ0SulHQ=/0x0/filters:format(jpeg)/pic356404.jpg,A patriotic party game where players represent different secret societies trying to get the rights that they believe in reflected in the final Bill of Rights by voting among themselves. The winner is the player to whom the final list closest reflects the goals of his/her society.&#10;&#10;Part of the Top Ten series. See also The Ten Commandments.&#10;&#10;
36233,,
36234,https://cf.geekdo-images.com/WQxgQ0_Ig9C3yGp8ww4Q-Q__original/img/IIf4hnv3Ou2ohC4S1RJKK4E1BFY=/0x0/filters:format(jpeg)/pic356397.jpg,"In Michelangelo, you will be one of these assistants, splitting your time between Michelangelo&rsquo;s workshop and the political beehive of Renaissance Italy. You will earn money and points by helping Michelangelo, as well as making connections in some of the most powerful and influential families of the world.&#10;&#10;"
