bgg_id,image,description
131896,,
131898,https://cf.geekdo-images.com/aq0IsDO9ydKpDhtVqMLesQ__original/img/X9TkJ_nS3ishLT-IiE4GdIPKdb8=/0x0/filters:format(jpeg)/pic1443599.jpg,"Sands 500 is a motor racing game for 2-6 players. The object of the game is to be the first player to have their racing car cross the finish line after an agreed upon number of laps of the circuit.&#10;&#10;To begin the game the first player to spin a four on the Spinner goes first and has their choice of which coloured lane to place their racing car. Then the player to the left has their choice of lane and so on until all players have had a lane allocated.&#10;&#10;The player who goes first spins the Spinner and whoever has a racing car on the same lane as the colour indicated by the dial moves the number of spaces shown in that segment. The leader can then change lanes to whatever colour they think will come up next. After the leader has chosen a lane the next player in position order can do likewise (it is permissible to have two or more racing cars in the same lane).&#10;&#10;The game progresses with each player following the direction of course until the leader crosses the finish line either by a 'flying finish' (crossing the line on any number) or finishes on exactly the right number as decided before the start of the game.&#10;&#10;Contents:&#10;&#10;1x Board&#10;1x Spinner with rules&#10;4x Racing cars (one each of red, blue, green and yellow)&#10;&#10;"
131904,,
131914,https://cf.geekdo-images.com/zVmETI8nxK4BiS3IfcqRqg__original/img/O4bFzCNdysWnUcZ2dNOxbsJL9-E=/0x0/filters:format(jpeg)/pic1443940.jpg,"Beginning of the Adventure:&#10;&#10;Heralds carry tidings all through the land: the battle for King&rsquo;s Bounty is at hand! Fearless adventurers from throughout the kingdom gather forces under their banners, while prominent lords fortify their castles to withstand a siege. The whole world has turned upside down in the fever of war: dwarves have been seen defending the elves&rsquo; woodland strongholds against legions of the undead, great dragons have razed ancient obelisks to the ground, while heroes have used both brute force and cunning to capture enemy castles. The King can barely keep up with awarding commanders their well-earned titles for valor and heroism on the field of battle, and there&rsquo;s not a single distinguished title that hasn&rsquo;t already changed hands at least a dozen times. After all, it&rsquo;s not the strength of your castle or the size of your army that counts &mdash; only the favor of the supreme ruler will decide who ultimately merits receiving the King&rsquo;s Bounty.&#10;&#10;Gameplay:&#10;&#10;Based on the bestselling video game of the same name, King&rsquo;s Bounty is a board game that&rsquo;s played with cards. The players take control of one of five races &mdash; elves, dwarves, orcs, humans or the undead &mdash; and use their armies to capture castles and obelisks, earning victory points in the process. However, the main battle will be fought over titles, which are far more valuable than land in ensuring victory. At the end of the match, the players who have completed the required objectives earn the titles and the victory points that go with them. Finally, the scores get tallied up, and a winner is determined.&#10;&#10;Game contents:&#10;&#10;&#10;    48 Troop cards of 5 races &#10;&#10;&#10;Every race except for humans has 9 troop cards: 3 archers, 2 fighters, 2 wizards, 1 hero and 1 monster. Humans have 4 archers, 3 fighters, 3 wizards, 1 hero and 1 monster.&#10;&#10;&#10;    36 Property cards, including 24 Castle cards &amp; 12 Obelisk cards&#10;&#10;&#10;Castle cards. Every race except for humans has 6 castles: 2 towers, 2 fortresses and 2 citadels. Humans don&rsquo;t have any castles.&#10;&#10;Obelisk cards. The game has 4 obelisks with powers 1, 2 and 3. All obelisks are neutral (meaning they don&rsquo;t belong to any one race) and each yields 2 victory points.&#10;&#10;&#10;    21 Title Cards&#10;&#10;&#10;&#10;    1 Last player card&#10;&#10;&#10;&#10;    1 Rulebook&#10;&#10;&#10;"
131918,,
131928,,"TradeOff is the game of stock market supremacy. It pits two to six players against each other in one simple challenge - to make the most money on the stock market so as to out-bid each other for luxury items. However the stock market is volatile and unpredictable. Take-over bids, profit warnings, insider trading and much more, all contribute to make TradeOff an exciting and strategic roller-coaster ride from beginning to end.&#10;&#10;HOW IT WORKS: The mat acts as the stock market and consists of four stocks. During the course of the game each stock's value independently rises and falls as dictated by the cards that players collect. Players can predict these rises and falls by studying their own cards and watching how their opponents are investing.&#10;&#10;Making an investment is easy. Players select a stock they think will rise in value and simply place a number of their chips on the mat next to the stock's share price marker. Profit and losses are easily calculated by either using the numbers printed on the mat or by using the free app available on our website. But it's not only the cards that determine how the stock's values will change. When players invest in, or sell an investment, the stock's value rises or falls accordingly. This gives players the chance to be nasty to each other by reducing the value of their opponents investments!&#10;&#10;Throughout the course of the game auctions are held for luxury items. During these auctions players must out-bid each other to secure the purchase of the item. The first player to obtain the requisite number of luxury items wins the game.&#10;&#10;"
131929,,
131930,https://cf.geekdo-images.com/8_Wqa2GM7C1hyQjcivE0SA__original/img/dlkPAQnOPIrA5wqnPhRcLqDcOVM=/0x0/filters:format(jpeg)/pic1443094.jpg,"Before Framer Bert can take his tractor out in the field, he must quickly feed the animals on his farm. But where are they anyway? They've been hiding in their stables!&#10;&#10;In Wo sind Schaf &amp; Co.?, you'll find out who can help Bert find the animals so that he can get on with his work. Whoever has some luck with the dice and good eyes will finish his puzzling animal farm first.&#10;&#10;"
131932,,
131933,https://cf.geekdo-images.com/_nSsDrKxY0aaQFsDnsI4AQ__original/img/tMbqBPRLCR5JBoggpF4XL7dli24=/0x0/filters:format(jpeg)/pic1722023.jpg,"KerFlip! is a fast-thinking word game that rewards you for making anagrams from a group of letter tiles faster than your opponents can. At the beginning of each round, players simultaneously drop a predetermined number of tiles onto the board, then quickly flip them all ivory side up. (The fronts of the tiles are ivory, while the backs are orange.) At this point the round is a free-for-all, with players racing to call out one word each. If the last player is taking too long to call a word, any of his opponents can &quot;hurry&quot; him by starting the timer; if he doesn't call out a word in 15 seconds, he busts, scoring nothing.&#10;&#10;Once every player has called a word for the round, they score points in the order they called out the words, so the first player who called scores first, the second player second, etc. The first time a tile is used &ndash; that is, while its ivory side is face-up &ndash; the tile is worth 10 points. Once it's been scored, flip (or &quot;KerFlip&quot;) it to its orange side, reducing its value to 5 points for all other players who used it in the same round. Some tiles, identified by a small number in the bottom right corner, are &quot;premium tiles&quot; that award players cards with bonus point values.&#10;&#10;At the end of each round, return any unused (ivory) tiles to the draw pouch and sweep all used (orange) tiles into the collection chutes in the game box. The game lasts 15-20 minutes (about 10-12 rounds) depending on the number of players (2-4). To clean up at the end of the game, pick up the game box and gently shake it to funnel the tiles into a collection cup under the board.&#10;&#10;"
