bgg_id,image,description
344269,,
344270,https://cf.geekdo-images.com/HjwW-4ELLFET-zaY2GNGfw__original/img/i2Eo3yiGdKyKJPMXMY966uRjCe8=/0x0/filters:format(png)/pic6324747.png,"Visit a bygone Hagen, Hagen in 1888, one year after it became an independent city in Germany. On this &quot;dice walk&quot; through the city, you can visit thirteen historical places, many of which are still in the same place today, while others have changed structure significantly and some have moved locations or disappeared.&#10;&#10;In Hagen 1888, you want to visit a variety of locations, but ideally you can reach the right locations at the right time to score more points than others. On a turn, you roll the six-sided die, then either bank those movement points or roll again; if you roll again and get a result higher than your first roll, you bank the sum of the two rolls; if your second roll is equal to or lesser than the first roll, you bank no movement points this turn.&#10;&#10;Next, you can move your figure on the game board, which depicts a network of walkways. Most spaces on the walkways are gray, but the board has twelve lettered building spaces in six colors as well as the Rathaus (town hall) in a seventh color. If you start on a building, you must move; otherwise movement is optional. One point of movement takes you to an adjacent space on a walkway.&#10;&#10;If you end your movement on a lettered building (which must differ from where you started), you can place one of your eight tokens in the lowest open space on the &quot;Hagen points&quot; board for that letter.&#10;&#10;If you end your movement at the Rathaus, you remove your figure from the game board and place it on a 4-point space in the Rathaus section of the &quot;Hagen points&quot; board. On each subsequent turn, you no longer move your figure, but instead you may spend 6 movement points to raise a previously placed token in a letter column to the first open space higher in that column; alternatively you can spend 12 points to move it up two spaces. Once you are in the Rathaus, to end your turn, place one of your eight tokens on a 1-point space in the Rathaus.&#10;&#10;At the end of your turn, you must have fewer than 8 movement points banked. Once a player has placed all eight of their tokens on the Hagen points board, the game ends at the conclusion of the round. Players score the points listed next to their placed tokens, in addition to 1 point per 4 banked movement points and 3 points for each color of building in which they have a token, with a maximum color bonus of 21. Whoever has scored the most points wins.&#10;&#10;"
344273,,
344274,https://cf.geekdo-images.com/UHSrfrsYItYp8my_2_hqlw__original/img/owed0xyxWIyOEcdT8pGKop-R0AY=/0x0/filters:format(jpeg)/pic6432588.jpg,"Crisis on Cardea is a fast-paced sequence-matching, deck-building card game for 2 to 5 players. Taking place on planet Cardea, home to humanity's latest colony, you and up to four other players will compete by building teams of Cardeans to study, investigate, test, and eradicate the planet&rsquo;s native pathogens.&#10;&#10;Players will build teams of specialized Cardeans to resolve Outbreaks across the planet.&#10;&#10;The game consists of 2 decks of cards; a Risk Deck and Safe Deck. &#10;Deal each player 6 cards (from the Safe Deck), and place the two decks in the middle of the table.  Place out as many cards as there are players in front of you from the Risk Deck and reveal. - These are your Outbreaks.&#10;&#10;During the game, the players will form a Personal Deck, by drawing more cards, move Cardeans to their Team, play Action Cards, and Resolve Outbreaks.&#10;&#10;The first player to collect 10 Outbreak points, wins the game. Players get an equal amount of turns, so when a player reaches ten Outbreak points, the round continues until each player has completed their turn.&#10;&#10;"
344275,,
344277,https://cf.geekdo-images.com/utvlrrmevsn9Cb_Fs6kqlg__original/img/RaBq18EZJjT-of7KeYntJevVhwg=/0x0/filters:format(jpeg)/pic6329299.jpg,"In Corrosion, each of you manages a factory and deploys engineers to build up diversified scoring and production engines. In the steam-filled air, however, your biggest enemy is time because most machines and gears rust away quickly, so you are well advised to also produce chrome gears and invest in rustproof and powerful chrome machines.&#10;&#10;On your turn, you can either play an engineer card or turn the corrosion wheel of your factory:&#10;&#10;&#10;    Playing engineers mostly gains you new machines and qualified engineers. Other players can copy your engineer's action by playing an engineer of the same suit but a higher grade.&#10;&#10;&#10;&#10;    Turning your corrosion wheel puts your machines to work and returns engineers to your hand, but also causes old gears and machines to rust.&#10;&#10;&#10;To be successful, you must cleverly co-ordinate your engineers and corrosion wheel and smoothly shift from one efficient engine to the next.&#10;&#10;The game end is triggered once the special point supply or the award supply run out. Then, whoever was able to score the most points with their machines and awards wins.&#10;&#10;"
344279,,
344280,https://cf.geekdo-images.com/HoOGrwe4tBDy2h7XvTcsYw__original/img/cTU_i8D6lRGJkSylvHeVE6i9Fcg=/0x0/filters:format(jpeg)/pic8135724.jpg,"Products is the original invent-it, pitch-it card game. Create genius or hilariously horrible products, then pitch your glorious inventions to friends and family.&#10;&#10;How to play.&#10;1. Draw: The investor draws a Product card.&#10;2. Invent: The players match a Feature card with the Product card.&#10;3. Pitch: The players pitch their new inventions in 60-seconds.&#10;4. Invest: The investor chooses the winner for the round.&#10;5. Repeat: Play until a person/team wins three times.&#10;&#10;Includes 180 Features (blue cards), 70 Products (white cards) for your crazy minds infinite replayability. Includes rules with three unique ways to play, invent, and win!&#10;&#10;Be an entrepreneur, and unleash your entrepreneurial spirit and experience the inventive process.&#10;&#10;Pitch impromptu, and challenge yourself and others to pitch ingenious or downright funny products.&#10;&#10;Invent the greatest invention ever, and ignite your creativity and explore the depths of your inventive mind.&#10;&#10;"
344281,,
344282,https://cf.geekdo-images.com/gy6PhPAsBQYqegfdkuD9bA__original/img/JEhkLSISb1CD8GMQyCWAOa4rC1U=/0x0/filters:format(jpeg)/pic6327532.jpg,"In The Living Infinite, players work together as scientists gathering materials from the ocean floor to repair their ship, while one or two players move as creatures, hunting the scientists down through the inky depths. With asymmetrical, one-versus-many play, it&rsquo;s an undersea adventure of quick wits and strategic social prediction. Can you rebuild your ship in time to escape, or will your wily predator find you first?&#10;&#10;There are two teams, Scientists &amp; Creatures, both teams draw cards to determine movement. Scientists acquire resources and oxygen to fix their damaged submarine so they can escape. Creatures to acquire all the oxygen they can.&#10;&#10;Scientists Win: If all the submarine parts are repaired, the scientists win the game! After the last submarine part has been repaired, the game immediately ends.&#10;Creature(s) Wins: If the creature(s) take all the available Oxygen tokens from the oxygen reserves, they win the game!&#10;&#10;"
