bgg_id,image,description
310878,,
310879,https://cf.geekdo-images.com/W8T7uP8SwgKxpM1D_hJkZg__original/img/rgCKOhQ934hHRDqYf9Zb4OeeLjk=/0x0/filters:format(jpeg)/pic5449141.jpg,"Any L. O. L. Surprise fan will love this Shuffle club board game! In this ttly awesome game, use the electronic LED action wheel and move spaces, perform actions and gather the members of your L. O. L. Surprise! club. Flashing lights, fast rounds and random moves make this game a surprise every time you play. GR8, right! ? Plus, L. O. L. Shuffle Club comes with four awesome L. O. L. Surprise! balls. It&rsquo;s, like, it&rsquo;s almost 2G2BT!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
310880,,
310882,https://cf.geekdo-images.com/7_aIICWaSDXd0GJkDM0ESA__original/img/TYJSRAXwXDmx22H2C3OJhKHPaoc=/0x0/filters:format(jpeg)/pic5449185.jpg,"Middle East Struggle is a card-driven board game of geopolitical conflict simulation of actual events.&#10;&#10;Players represent the three regional powers in the contemporary Middle East: Iran, Israel, and Saudi Arabia.&#10;&#10;They compete for influence on the region&rsquo;s map while maintaining internal cohesion and securing support from world superpowers. &#10;Card play covers all the tools available: intrigue, covert operations, extreme ideologies, oil, propaganda, technology, espionage, and proxy wars.&#10;&#10;Four scenarios, one for each decade since the Iranian Revolution, plus a Campaign Game covering 1979 to present are included, plus a tutorial game of the events of 1978-1979 to assist new players in learning game mechanics.&#10;&#10;The player who scores the most victory points wins.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
310883,,
310885,https://cf.geekdo-images.com/1UMPSjuiT0-wBB-BmeCHDw__original/img/ZFHqTnZcxFoEingeeCc2BDotaMA=/0x0/filters:format(jpeg)/pic5631292.jpg,"In the golden age of Islam, many Scholars arise and amaze all in the land with their inventions and discoveries. Meanwhile The Kingdom who has just discovered the power of knowledge, starts to intrigue these Scholars in order to strengthen the monarchy and profit more from ruling the land. But The People who notice the intentions of the Sultan and his subjects, confront The Kingdom and struggle to help these Scholars. In the midst of the dispute between The People and The Kingdom, a sect called The Hashashin (The Assassins) has risen. They believe that power is the root of all corruption and must be destroyed. Therefore, The Hashashin are lead to killing these Scholars.&#10;&#10;Belaad: The Land of Swords and Quills is an engine-building thematic card game for 2 to 6 players. Players are split up in three teams and over the course of the game, attempt to triumph over the other two. The Hashashin come in play if there are an odd number of players in which a single player controls the team. Every team consists of a unique set of characters with special abilities and is as follows;&#10;&#10;     The Kingdom: Sultan, Vizier, Treasurer, Sheriff, Commander.&#10;     The People: Bahlool, Preacher, The Trustworthy, Altruist, Folk Hero.&#10;     The Hashashin: Sect Leader, Hashash, Spy, Assassin.&#10;&#10;&#10;The Kingdom and The People follow the same goal of hiring the most Scholars while The Hashashin mean to kill them. Every Scholar provides a number of scientific symbols for teams which count as victory points at the game's end.&#10;&#10;The game proceed by playing action cards. Each player has four cards in hand and plays a card by turn, using the action on the card, and after that draws another card from one of the three decks. Action cards help each player strengthen their team's characters, gain coins or steal coins from other teams, declare war and hire Scholars. Every character has a certain symbol, other than their special abilities, and can be strengthened by placing tokens on said character's mat. For example, the Treasurer provides more coins, the Commander becomes more powerful in war, the Sultan gains more influence in hiring Scholars and etc.&#10;&#10;Victory points are gained by two means; scientific points provided by Scholars, and military points gained from war. The game is played in 4 eras in which different Scholars emerge and at the end of the 4th era, the team with most victory points prevails.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
310886,,
310887,https://cf.geekdo-images.com/5JAwWJEMcKhpoa3y8wyKvg__original/img/TmyiZB7HMi5R2Y1v8gxVlmubGhA=/0x0/filters:format(jpeg)/pic6948681.jpg,"Diamond the Game Print and Play is a board game you can print at home, for 2-5 players that lasts between 20-30 minutes. It puts you and your family and friends directly in the role as a researcher at the Diamond Light Source, visiting different beamlines to make progress in a diverse range of scientific projects in Physics, Chemistry, Cultural Heritage, and more. As you travel around the synchrotron you will have to make the most of your experiments, as well as working with your fellow players, in order to be remembered as the most famous scientist!&#10;&#10;Players move around the synchrotron, stopping at different beamlines that let them make progress in specific scientific disciplines. Once at a beamline, players perform an experiment, drawing cards that represent either successes or failure. They can draw as many cards as they want, but beware! If you draw 2 failure cards you must stop, and lose half of your successes. Once the experiment is finished, players can assign their successes to ongoing projects matching the discipline - once all requirements are met on a project it is completed, and will earn you fame. Once a set number of projects are completed, the game ends, and the scientist with the highest amount of fame wins!&#10;&#10;Dr Mark Basham and Dr Claire Murray from Diamond Light Source and Dr Matthew Dunstan from the University of Cambridge created the game to showcase both the research performed at this world-leading facility, but also to give you first-hand experience of the different aspects of actually working in scientific research. Whether it is the variety of science that exists, the timely value of a vital collaboration, the disappointment of a failed experiment, or gratitude for the help from a friendly staff scientist, the game puts you directly in the action so you can make your own choices about what type of scientist you want to be.&#10;&#10;&mdash;description from the designer&#10;&#10;"
310888,,
310889,https://cf.geekdo-images.com/wj7j0f12vNboSlWXVmml8w__original/img/6P3_QnhhM2tRknDTUzIR955LC8o=/0x0/filters:format(jpeg)/pic5472144.jpg,"CORSICA: Two thousand years of Corsican history!&#10;&#10;Corsica is an historical strategic boardgame for 4 players covering the hectic history of the beautiful island of Corsica.&#10;&#10;In a typical game of Corsica, during 16 game rounds players will take command of the different nations that invaded and partially or fully controlled the island between 556 BC, when the Ancient Greeks first settled the spot of Aleria on the eastern coast, and 1796 AD, when the island finally fell under French control.&#10;&#10;A typical game round of Corsica consists of the following phases: &#10;&#10;     The invasion phase (in which the new invaders attack and settle the island), &#10;     the internal struggle phase (in which all nations settled on Corsica fight each other),&#10;     and only during some specific turns, the Victory Points collection phase.&#10;&#10;&#10;&mdash;description from the publisher&#10;&#10;"
310890,,
310892,https://cf.geekdo-images.com/v9CBvueDi64m9N_IEC-zKg__original/img/858TWCOLXUXU3-CA5-GD7hv4UBc=/0x0/filters:format(jpeg)/pic6040839.jpg,"The companion game to Bradley's D-Day, Monty&rsquo;s D-Day completes the Normandy Invasion vision by adding the D-Day assault frontage that was targeted by the British Commonwealth forces under Miles Dempsey which -- likely -- got much more of overall commander General Bernard L. Montgomery's attention. Most certainly, the objectives for the Anglo-Canadian beaches sound like Montgomery talking. The city of Caen, nine miles inland, was targeted for capture on D-Day itself. It actually fell in late July, and only after the city had been leveled by bombing. Was it a &quot;city too far?&quot;&#10;&#10;Monty&rsquo;s D-Day will bring the design fully in-sync and up to the standards set by Bradley's D-Day, including rules for parachute and amphibious landings and solitaire rules, plus new German alternative responses.&#10;&#10;And, Monty&rsquo;s D-Day will link to Bradley's D-Day to permit the player to investigate the possibilities of the full panoply of the D-Day invasion, but works as a stand-alone game on the D-Day landings and including a campaign format.&#10;&#10;&mdash;description from the publisher&#10;&#10;Monty&rsquo;s D-Day is published in issue #54 of Against the Odds (ATO) magazine.&#10;&#10;"
310893,,
