bgg_id,image,description
357556,,
357557,,"Two 45 minute escape adventures await you in our holiday box!   Our agency is in crisis!  The Clockmaker, head of EMIT, has been framed and locked up in the world famous prison known as Alcatraz.  The place is said to be the most secure prison on Earth, with many escape attempts proving to be failures.  That is where you come in&hellip;  You have 2 missions to complete.  First, find a way to escape your jail cell before the guards notice you are missing.  Clues are hidden everywhere, along with the tools you will need to get out.  The second mission asks you to do the impossible:  Rescue the boss and find a way to escape the island itself.  The search light is always watching for you and the bay is known to hold Great White sharks&hellip; yet this escape attempt is your only option to save our agency and perhaps the entire world.&#10;&#10;About Escape the Crate escape room boxes:&#10;Each box has over a dozen unique puzzles which all fit the theme. Every item in the box has a purpose and will help you escape in time. Clue are hidden everywhere and in this game you need to think inside the box. Each box is a complete story.&#10;&#10;These missions can be challenging and it is very possible you won't escape before the time limit. You can always reset the game using our instructions or you can continue playing past the time limit to see the mission to completion.&#10;Every challenge you will face will have a set of hints, which you can choose to reveal when your team needs them. If you are completely stumped, even after the hints, the solution is also provided.&#10;&#10;Note: You will need a fully charged computer or mobile device to play this escape room.&#10;&#10;"
357558,,
357559,https://cf.geekdo-images.com/u_NOMIVDPlL9S7lR2TwgTg__original/img/n4cCNRLfjx4FjZoCyYIXpgOkvGQ=/0x0/filters:format(jpeg)/pic8236410.jpg,"This is no ordinary treasure hunt.  This is not the city of gold&hellip; this is something much bigger than that.  The Incan Empire was one of the most mysterious civilizations the world has ever known and it holds one of the largest secrets.  The lost city of Patiti was said to be a massive city filled with gold, jewels, and priceless treasures.  Tucked away in the lush jungles of Peru, the city has claimed the lives of many explorers who have tried to find the path, but they never held the secret you do.  A mysterious package has been delivered to us from the Vatican filled with maps and tools used by Spanish conquistadors.  It appears the lost city had been found before&hellip; and with the maps in your possession, you have the chance to find it again.  In this combination treasure hunt and escape room, you must unravel the path, decode the secrets, and survive the quest, with danger lurking only steps behind.&#10;&#10;About Escape the Crate escape room boxes:&#10;Each box has over a dozen unique puzzles which all fit the theme. Every item in the box has a purpose and will help you escape in time. Clue are hidden everywhere and in this game you need to think inside the box. Each box is a complete story.&#10;&#10;These missions can be challenging and it is very possible you won't escape before the time limit. You can always reset the game using our instructions or you can continue playing past the time limit to see the mission to completion.&#10;Every challenge you will face will have a set of hints, which you can choose to reveal when your team needs them. If you are completely stumped, even after the hints, the solution is also provided.&#10;&#10;Note: You will need a fully charged computer or mobile device to play this escape room.&#10;&#10;"
357560,,
357561,,"It is time for a covert operation, agents.  Our arch-rival, Mr. X, is said to be building a sort of a time bomb back in the late 1960&rsquo;s.  Our intel is that the plans for this bomb, as well as how to disarm it, can be found buried in the files in a skyscraper run by Mr. X.  We need you to infiltrate the tower, avoiding security, and to make your way to the very top.  Uncover everything you can about his dastardly plans and escape the tower before you can be compromised.  Then, use what you discovered to determine the location of the attack.  It will be up to you to find and disarm the bomb before it detonates.  If we do not stop Mr. X&rsquo;s plans, the consequences could be disastrous.  In this family-friendly spy adventure, you have two games to complete in the box, facing twists and turns&hellip; traitors and cliffhangers&hellip;  Work your way higher and higher up the tower to discover all of the plans in time.&#10;&#10;About Escape the Crate escape room boxes:&#10;Each box has over a dozen unique puzzles which all fit the theme. Every item in the box has a purpose and will help you escape in time. Clue are hidden everywhere and in this game you need to think inside the box. Each box is a complete story.&#10;&#10;These missions can be challenging and it is very possible you won't escape before the time limit. You can always reset the game using our instructions or you can continue playing past the time limit to see the mission to completion.&#10;Every challenge you will face will have a set of hints, which you can choose to reveal when your team needs them. If you are completely stumped, even after the hints, the solution is also provided.&#10;&#10;Note: You will need a fully charged computer or mobile device to play this escape room.&#10;&#10;"
357562,,
357563,https://cf.geekdo-images.com/OTb0hIJHE-U3eD0FmpBrzA__original/img/GpSyHl2wwgLJ6JHJAjPbEQk4MNU=/0x0/filters:format(jpeg)/pic6705097.jpg,"The most talented architects in ancient Greece stand ready to achieve this goal. Build housing, temples, markets, gardens and barracks, so you can grow your city and ensure it triumphs over the others. Raise its prestige with harmonious planning that conforms to specific rules, and enhance it by building plazas.&#10;&#10;Stone is an essential resource, so make sure you do not neglect it. You&rsquo;ll need enough quarries so you can build higher up, making your city stretch towards the sky.&#10;&#10;&#10;     Choose a tile from the construction site&#10;     Arrange it in your city to unlock each district's full potential&#10;     Build on higher levels, increase the value of your districts and win the game&#10;&#10;&#10;&mdash;description from the publisher&#10;&#10;"
357568,,
357569,https://cf.geekdo-images.com/vG_gYcuHLazs5zJGWqi87w__original/img/UhQDBaT5qr3wZhnF0SeEzQ6cogI=/0x0/filters:format(png)/pic6698908.png,"My Best Chef is a multi-action card game that earns resources by efficiently working more than 50 types of staff working in restaurants.&#10;&#10;As the restaurant manager, your goal is to gather the resources to hire staff, get more resources by working them, hire better staff and create a highly regarded restaurant.&#10;&#10;The staff are all unique cards.&#10;Cards that can be adopted range from cooking staff, including chefs who cook food at restaurants, to staff who provide the necessary customer service, purchasing, and recruitment for the store, and staff who manage disposal.&#10;&#10;The main point of this game is to collect resources in cooperation with the staff of each department.&#10;&#10;Another point is the &quot;disposal token&quot;.&#10;&#10;This represents the garbage (waste) of the ingredients that are generated when the staff works at the restaurant. Care must be taken as overworking and accumulating waste will damage the restaurant's reputation, resulting in loss of ratings and dismissal of staff.&#10;&#10;In order to solve these problems, it is necessary to hire management staff to dispose of waste and keep the store clean.&#10;&#10;"
