bgg_id,image,description
337119,,
337120,https://cf.geekdo-images.com/ovzZn9Cg9tZsPJVFKZXt-Q__original/img/xm8zEdy6cFe18dSIAGwaj9a5niM=/0x0/filters:format(jpeg)/pic6468536.jpg,"Journeys with Jesus is a route building game set in New Testament Israel. The goal of the game is complete the journeys that Jesus took as described in the gospel accounts. You complete a journey by collecting all of the towns and places along the route. Completing a journey earns points, and the player with the most points at the end of the game wins.&#10;&#10;"
337134,,
337152,https://cf.geekdo-images.com/NNTxvm_H0M-XZfmhsAPpiQ__original/img/tksZZAz_LY75D7ZQWv5sbUbD7q8=/0x0/filters:format(jpeg)/pic6352932.jpg,"&#227;&#130;&#176;&#227;&#131;&#131;&#227;&#131;&#137;&#227;&#131;&#151;&#227;&#131;&#169;&#227;&#130;&#164;&#227;&#130;&#185;&#239;&#188;&#129; (Good Price!) is a communication game from Japan. Players are business planners trying to bring together new products to sell on a TV shopping network. They must keep the products in a price range, and get them approved by the company chairperson.&#10;&#10;The game has a deck of 52 Material cards, each quartile shows a product type, such as fish, futon, suit, song, curry.&#10;&#10;The other decks have a variety of price info, from 100s to millions of Yen. There are numbered cards for voting and ranking cards, #1 marked as 'Chairman'.&#10;&#10;The game has paper and pencils so players can write out their ideas. Once the products have been discussed, players vote on them, and the winning ideas get scoring chips.&#10;user summary&#10;&#10;"
337153,,
337155,https://cf.geekdo-images.com/eBX3gwfyc7M3iz03RUCr-A__original/img/AxGEuh9ISzQGQz589bKxELTYYfY=/0x0/filters:format(jpeg)/pic6243487.jpg,"Rycerze okr&#196;&#133;g&#197;&#130;ego sera is a dynamic, two-player card game set in the world of the web comic Fox Matters by Beata Smugaj. During gameplay, participants will create their own teams of fluffers by recruiting foxes from the market and resolving their effects. Each successive card selected will not only affect the course of the game, but also the way points are scored at the end of the game.&#10;&#10;The goal of the game is to get the most profitable combination of fox cards that will bring the most points at the end of the game. To do this, players will take their turns. In his turn, a player: &#10;&#10;     Buys a fox card from the queue (the cost of each card depends on its place in the row).&#10;     Resolves the ability of the purchased card.&#10;     Places the purchased card face up in his team.&#10;     Shifts the cards in the queue to the left.&#10;     Draws as many cards from the deck as there are empty spaces in the queue (usually 1).&#10;     Replenishes the queue with any cards from your hand.&#10;&#10;&#10;In this way we act until the deck is exhausted. The player with the most points wins. In case of a tie, the other player wins.&#10;&#10;&#10;Lisi kr&oacute;l i jego puchaterowie wyruszaj&#196;&#133; na walk&#196;&#153; z koszmarami. W tym czasie mieszka&#197;&#132;cy lisiego kr&oacute;lestwa, Foxenfurtu, postanawiaj&#196;&#133; stworzy&#196;&#135; zast&#196;&#153;pcze dru&#197;&#188;yny puchater&oacute;w.&#10;&#10;Rycerze okr&#196;&#133;g&#197;&#130;ego sera to dynamiczna, dwuosobowa gra karciana osadzona w &#197;&#155;wiecie internetowego komiksu &quot;Lisie Sprawy&quot; autorstwa Beaty Smugaj. Podczas rozgrywki uczestnicy b&#196;&#153;d&#196;&#133; tworzyli w&#197;&#130;asne dru&#197;&#188;yny puchater&oacute;w poprzez rekrutowanie lisk&oacute;w z kolejki i rozpatrywanie ich efekt&oacute;w. Ka&#197;&#188;da kolejna dobrana karta b&#196;&#153;dzie wp&#197;&#130;ywa&#197;&#130;a nie tylko na przebieg zabawy, ale r&oacute;wnie&#197;&#188; na spos&oacute;b punktowania na koniec gry.&#10;&#10;Celem gry jest zdobycie najbardziej op&#197;&#130;acalnej kombinacji kart lisk&oacute;w, kt&oacute;ra przyniesie jak najwi&#196;&#153;cej punkt&oacute;w na koniec gry. W tym celu gracze b&#196;&#153;d&#196;&#133; kolejno rozgrywali swoje tury. W swojej turze gracz: &#10;&#10;     Kupuje kart&#196;&#153; lisa z kolejki (koszt ka&#197;&#188;dej karty jest zale&#197;&#188;ny od jej miejsca w szeregu).&#10;     Rozpatruje zdolno&#197;&#155;&#196;&#135; kupionej karty.&#10;     Kupion&#196;&#133; kart&#196;&#153; umieszcza odkryt&#196;&#133; w swojej dru&#197;&#188;ynie.&#10;     Przesuwa karty w kolejce w lew&#196;&#133; stron&#196;&#153;.&#10;     Dobiera na r&#196;&#153;k&#196;&#153; tyle kart z talii, ile jest pustych miejsc w kolejce (zazwyczaj 1).&#10;     Uzupe&#197;&#130;nia kolejk&#196;&#153; dowolnymi kartami z r&#196;&#153;ki.&#10;&#10;&#10;W ten spos&oacute;b dzia&#197;&#130;amy a&#197;&#188; do wyczerpania talii. Gracz z najwi&#196;&#153;ksz&#196;&#133; liczb&#196;&#133; punkt&oacute;w wygrywa. W przypadku remisu wygrywa drugi gracz.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
337158,,
337160,https://cf.geekdo-images.com/fNnvhg1zpB1zTW0MhKr6PA__original/img/UgYjPqANBhH4gWg2AfUlsldlK0Y=/0x0/filters:format(jpeg)/pic6332778.jpg,"As the director of a winter sport called &quot;Snow Smash&quot;, you lead three clan members to compete against rival teams.&#10;&#10;Players use two actions, &quot;Step&quot; and &quot;Smash&quot;, to move around the field, which becomes narrower with time, and send snowballs to predict the whereabouts of opponents hiding somewhere in the same field.&#10;&#10;If the snowball hits, you get points!&#10;Use the unique smash gadgets called &quot;Arum&quot; to get more points than your rivals!&#10;As the director of a winter sport called &quot;Snow Smash&quot;, you lead three clan members to compete against rival teams.&#10;&#10;Players use two actions, &quot;Step&quot; and &quot;Smash&quot;, to move around the field, which becomes narrower with time, and send snowballs to predict the whereabouts of opponents hiding somewhere in the same field.&#10;&#10;&mdash;description from the publisher (translated)&#10;&#10;"
337162,,
337163,https://cf.geekdo-images.com/yU5J_3Ycs3do5tl9LlEajw__original/img/DoUOnPOttV5aQolRsnxNLwQlsxk=/0x0/filters:format(jpeg)/pic6137291.jpg,"&#10;     Everyone&rsquo;s A Critic is a fun adult drawing game that brings artists and amateurs together to compete for the most hilarious drawing.&#10;     HOW TO PLAY: Players take turns as &ldquo;The Critic&rdquo;. The Critic draws a card and reads it out loud. The other players have 60 seconds to draw the best image that comes to mind. The first player to win three rounds wins it all. Players: 3 - 10+ | Time: 30 - 90 min | Ages: 17+&#10;     Some of the drawings will be lighthearted like draw your spirit animal, others will be sketchy (pun intended) like draw the person most likely to fart during sex.&#10;&#10;&#10;There are five card types: Draw This, Questions, Eyes Closed, Speed Round, and Wild Cards.&#10;&#10;     The game includes 170 sketchy drawing prompts, 10 blank cards for your own ridiculous ideas, 10 draw pads, 10 pencils, a sand timer, and a pair of very stylish glasses?&#10;&#10;&#10;&mdash;description from the publisher&#10;&#10;"
