bgg_id,image,description
30798,,
30799,https://cf.geekdo-images.com/ywclqyJwOoTJe_0MElU7zA__original/img/JtDK792SBwwqDTkOBarZNePOHwU=/0x0/filters:format(jpeg)/pic229715.jpg,"The object of the game is to be the first player to attain the Admiral rank.&#10;&#10;You start the game as a Midshipman (Naval Cadet) and get promoted to the next higher rank when you achieve the required points at the &quot;Promotion Board&quot;.&#10;&#10;Use a combination of &quot;Naval Academy&quot; cards and dice roll to help you meet the necessary points. Other players can attempt to sabotage your promotion by using &quot;Top Secret&quot; cards. However, these &quot;Top Secret&quot; cards, once used, are removed from the game, so the timing and frequency of use can be a factor.&#10;&#10;ADMIRAL can be classified as a family game - providing enough element of luck for children to win yet offering light strategy play for adults to stay engaged.&#10;&#10;"
30800,,
30801,https://cf.geekdo-images.com/sPOQVaSyEHJvvFDcW7jZSQ__original/img/83aUbOwQuVCpA4NCy-uskzYEhEQ=/0x0/filters:format(jpeg)/pic3137466.jpg,Kampen om &Ouml;rebro is about the Swedish city Orebro. It is a game similar to monopoly with some extra rules such as questions about local company in &ouml;rebro.&#10;&#10;Kampen om &Ouml;rebro belongs to a series of games called kunskapsspelet.&#10;&#10;
30802,,
30804,https://cf.geekdo-images.com/JRoHYqznh0i4ef3ahIV53A__original/img/AnRVrl6LV6e9XcAYVRViwMSPPds=/0x0/filters:format(jpeg)/pic4343335.jpg,"Song of Blades and Heroes is a fast-play, skirmish-level fantasy miniature system. It uses an action-point system that requires no book-keeping. The rules are designed to be simple, fast and fun so that a mini campaign of several games can be played in a single evening.&#10;&#10;The game uses only 6 sided dice and requires approximately 5-10 models per player. The rules recommend 15 mm figures on a 60x60cm play area, but can be played in other scales. There is nothing scaled in inches or centimetres, three measuring sticks to measure all distances and ranges. Alternatively the game can be played without measuring sticks on a hexgrid.&#10;&#10;The game includes statistics for 180+ monsters and heroes, and details to be able to create your own. Also there are campaign rules where your warband grows more powerful after every battle, and six basic scenarios.&#10;&#10;There are some stand-alone games based on the same system, which could also be used as expansions to the base game:&#10;&#10;&#10;     Song of Arthur and Merlin (2008) - Arthurian supplement featuring sections on the historical Dark Ages king, the Welsh legendary king, and the Hollywood king.  Originally an expansion, in 2011 this was re-released as a stand-alone product.&#10;     Mutants and Death Ray Guns (2008) - a post-holocaust skirmish game.&#10;     Song of the Splintered Lands (2009) - Sourcebook based on the Splintered Light miniatures line.&#10;     Song of Drums and Shakos (2009) - a Napoleonics skirmish game. &#10;     Flying Lead (2010) - a game of gang warfare to Pulp action, from military operations to black-clad assassins.&#10;&#10;&#10;"
30805,,
30806,https://cf.geekdo-images.com/9sT0QQeSPgmq8s06YiYQ7w__original/img/WvRg1POeBWr2_VTkJt-SKpQyhY4=/0x0/filters:format(jpeg)/pic229447.jpg,"State Geography is a deck of cards featuring information about the 50 states of the United States of America.  The game was published by AAA as a travel game.&#10;&#10;The game includes rules for 5 different games that can be played with the cards:&#10;  State Memory Match&#10;  Go Travel&#10;  State Rummy&#10;  Wild World Six Draw&#10;  State War&#10;The games are played by either looking at states that have contiguous borders or comparing information on the cards including population, total area and union entrance date. &#10; The cards also include facts about each state and a map indicating where the state is in the union.&#10;&#10;"
30808,,
30811,https://cf.geekdo-images.com/f5DXfJBBQd8tpy5kbH1fwQ__original/img/QMwq4EOgLIMloD3SAZZr9ZDqV5E=/0x0/filters:format(jpeg)/pic310580.jpg,"Contents: 1 playing board, one die, 250 question and answer cards, 25 directional cards, 4 player pawns and 16 scoring rings.&#10;&#10;Players must correctly answer questions in each of the four categories when landing on the appropriate square. The player who answers all the categories first must then proceed to the Alumni house and answer one more question. The final question category is to be determined by the other players involved in the game. An exact roll is required before landing on the Alumni House. If the question is answered correctly the game ends.&#10;&#10;"
