bgg_id,image,description
94494,,
94497,https://cf.geekdo-images.com/kor8vrIPOR91c0uZiYW1Yg__original/img/GYApIobo4KqIaTYJAu1KMbVVzw8=/0x0/filters:format(jpeg)/pic937238.jpg,"Dizzy Dice is a children's game.  The board is double sided - one side is a ludo game with standard ludo rules, and the other side is a straightforward roll-and-move game which is a race around the board, the winner being the first to cross all the bridges.  The thing that the game is most remembered for is its Dizzy Dice character used to roll the dice.  This is a transparent red plastic cube with legs and pressing down on the top of its head causes two dice inside to bounce around.  One dice is a standard 1-6 and the other has coloured spots.&#10;&#10;"
94508,,
94511,https://cf.geekdo-images.com/OtP0MJ8-It1PhqOH5285pw__original/img/3QRvQaHwAN2pMwaWJchiDMHvGTg=/0x0/filters:format(jpeg)/pic964992.jpg,"A car race simulation. (Any race car type, such as Formula one or FIA GT Dodge Viper). The racetrack supplied is short, with a couple of high speed turns, and a slow chicane. But it is easy to design your own track.&#10;&#10;Main goal of design is speed of play (faster than other games, ref. Formula D) but still with as much simulation as possible. You must set your gearbox (6 gears) prior to race, select tire type and spoiler. On the track your stamina, tire wear, and fuel weight will have an impact on your driving. There are no &quot;artificial&quot; rules to the game, only rules reflecting real racing.&#10;&#10;The name Next Generation is based on a couple of innovative design mechanisms, never seen before. Most significant is the lack of spaces on track to control movement. Instead you gain distance by adding chips, or cubes, or similar to your pool. With no spaces to count, you finish your turn almost instantly.&#10;&#10;A Print and Play (15 pages) simulation. You find the files here in BoardGameGeek file section. (TBA when core rules have been brushed up. Contact designer for current revision if you want them).&#10;&#10;Some hardware needed (Dice, cars and cubes/poker chips)&#10;&#10;Designer:&#10;O.Eker&#10;&#10;"
94518,,
94519,https://cf.geekdo-images.com/HONBOOicezQR6Oc3OWfHxA__original/img/USWlwZUxkjqwUMVnZAqy8Wfn8yE=/0x0/filters:format(jpeg)/pic1230009.jpg,"Object Of The Game:&#10;&#10;The object of the game is for a player, or partners, to be the first to complete the four corners of a square of any size with pegs of his own color. Such a square is called a King-Square. The first player, or partners, to complete five such King-Squares have won the game.&#10;&#10;Instructions For Two Players:&#10;&#10;Opposing players use different sets of colored pegs. Players take turns alternately in playing a peg in any unoccupied position of the playing field. They continue to do so until one player has completed a the four corners of a square with pegs of his own color. As soon as a King-Square has been made the successful player records the square on his score board. All the pegs are then removed from the playing field and the loser starts play to build another King-Square. This process is repeated after each square is completed until one player has build five such squares with pegs of his own color. The first player to to do so has won the game.&#10;&#10;Building King-Square&#10;&#10;The first player to complete the four corners of a square with pegs of his own color has a King-Square. It makes no difference how many pegs of his own color, or of his opponent, are inside this square - or on the sides of the square - or in between his pegs on the four corners of the square - all that matters is that all the pegs on the four corners of the square are pegs of his own color.&#10;&#10;Squares made at an angle do not count. A King-Square must be parallel to the sides of the playing field and the rows and columns of holes. A square must be made up of four sides of equal length. A square is a figure having four equal sides and four right angles. A rectangle is not a square.&#10;&#10;Partnership play - four players&#10;&#10;As in Bridge, four players can play as two pairs of partners, each pair sitting opposite each other. Each pair uses pegs of the same color, dividing the pegs between them at the start of the game. All four players take turns alternately in placing their pegs, going clockwise around the table. As soon as a King-Square has been made it is recorded and a new square is started. As with two players, the game is won by the partners who are first to complete five King-Squares.&#10;&#10;"
94544,,
94556,,"2000 Miles to Paradise is a fast paced game of auto combat. Players take on the role of scavengers trying to survive in a savage wasteland, filled only with road, sand and danger. Each has heard rumors that there is a paradise, and it&rsquo;s about 2000 miles away. To get there, the player will have to face many battles, and manage their resources well enough to reach their goal. 2000 Miles to Paradise is not meant to simulate real-world physics, rather it mimics the fast paced and frantic combat found in movies like Mad Max.&#10;&#10;Vehicle customization and combat have been streamlined for fast play, yet allow players to be creative. Players start by selecting a vehicle type, then spend salvage points on various modifications. The players then assign bonus dice to sections of the vehicle to tune the attributes of their vehicle.&#10;&#10;The game is then played in a series of duels, with each player fighting to drive 2000 miles to reach the rumored paradise. Each duel won gets the driver 200 miles closer, as well as gas, ammo and salvage to upgrade their car. If the scavenger loses a duel though, it's all over. Do you have what it takes to reach paradise?&#10;&#10;"
94571,https://cf.geekdo-images.com/nqb7w6zOFmBgLnjL2Ze2QA__original/img/kCvIKBPrWSyO_RIwaoSMALabGiU=/0x0/filters:format(jpeg)/pic938244.jpg,"In Oh Gnome You Don't! players are the gnomes promised in the title, trying to get their hands on as many gems as possible, whether through sales at various businesses or brawls with their fellow gnomes.&#10;&#10;Each player starts with a hand of two cards from a deck of 104 and (optionally) ten Brawl cards, with the gnomes placed at the start of the track. On a turn, a player rolls the die, then moves along the track or into a business (exact roll not needed).&#10;&#10;If on the trail, a player plays one card, then draws one card. Green cards give you items to sell later at businesses; purple cards provide an immediate action, such as additional movement, gem theft, missed turns, and so on; red cards allow you to attack another player or defend against attacks. If in a business, the player sells as many green cards as desired, collecting gems for the goods sold.&#10;&#10;If being used, Brawl cards can be played when two gnomes land in the same space. If they agree to brawl, each player chooses one card from his personal deck, then simultaneously reveal them. The player with the higher card wins the difference between the cards in gems from the loser.&#10;&#10;Players score extra gems or are penalized gems based on their order of finish, with any remaining green cards on the table selling for only half their value. The player with the most points wins.&#10;&#10;"
94579,,
