bgg_id,image,description
339689,,
339694,https://cf.geekdo-images.com/E4ZxRANKn1_PW0EGe9rrrw__original/img/ukHy0rEmqpzGhRJdE7xcuBGLpS8=/0x0/filters:format(jpeg)/pic6200525.jpg,"Er&ecirc;: The Game of the Orix&aacute;s is a card game about elements of the Yoruba religion found in Brazil today. Cards show different Orix&aacute;s (deities), some with special effects, others with points for scoring. &#10;In each round, players draft five cards. Then they take turns playing one card each in front of them, using the effects when there is one, otherwise collecting sets. There are some open and some hidden objective cards, and the players will try to fulfill as many of these as possible. &#10;The player with most points after three rounds wins the game.&#10;&#10;"
339695,,
339696,https://cf.geekdo-images.com/npB7lUn_q6P3n-gJbBMwRA__original/img/fv3V8kphJkmVx6CiQlz0X6QXqFo=/0x0/filters:format(jpeg)/pic6383289.jpg,"In the late Summer of 1944, the Soviets were poised to invade the Balkans after having inflicted a crushing blow to the Wehrmacht at Belarus.  On August 20, 1944, after a period of relative calm in that front, the Soviets opened up their offensive between the Black Sea and the Carpathians. Despite of German counterattacks and setbacks such as Debrecen, by Christmas Eve the Red Army was besieging Budapest, had joined hands with the Yugoslav Partisans, and had occupied Bulgaria and Romania.&#10;&#10;Balkans 1944 is a wargame simulation of the Soviet offensive across the Balkans of the late summer and fall of 1944. The Soviet-Yugoslav player must conquer as much territory as possible within a limited time frame, while the German-Hungarian-Croatian forces must try to delay the Soviet advance as much as possible.&#10;&#10;Each game turn represents 10 days. Each hexagon is 30 miles (50 kilometers) from side to opposite side. Units are corps, divisions, brigades or equivalents and some specialized smaller units.&#10;&#10;"
339699,,
339703,https://cf.geekdo-images.com/reXJxbe4vQFDuKcqZ6k5yw__original/img/onM4bynyvlob3JBG4zD4leYJdQ8=/0x0/filters:format(png)/pic6985634.png,"Mio is a co-op game where the players takes the role of a friend of Mio from the book Mio My Son by Astrid Lindgren to help Mio defeat Knight Kato. All the players uses the same pawn, and that is a pawn of Mio. The game has a board with 9 locations, including start and last location (Kato's castle) on it, and paths between those locations with 2-9 steps to walk. On top of the board is also places for 5 courage and 5 stonehearts.&#10;&#10;The game play has four phases:&#10;1. Mio moves.&#10;&#10;2. The player does actions.&#10;a) travel.&#10;b) regain health or courage. &#10;c) pick up / change various protections.&#10;&#10;3. You check if something bad or good happens (some steps on the paths are black, while most of them are white).&#10;&#10;4. A cleaning phase where also Kato gradually gets stronger and stronger.&#10;&#10;The game ends either when the players manage to take Mio to Kato's castle and defeat him, or when Mio loses all his courage and it has been replaced by Kato's stonehearts.&#10;&#10;"
339704,,
339705,,"Jigsaw Monopoly features a 100 piece puzzle of the game board which adds to the fundraising selling point, but does not actually affect gameplay as a paper copy of the board is included should players not wish to complete a puzzle in order to play the game.&#10;&#10;The game plays similarly to a traditional game of monopoly but features art of local businesses and landmarks to the Lancaster PA area. Jigsaw Monopoly does include new rules and features that differ to standard monopoly such as:&#10;&#10;&#10;    The option to play the stock market at the end of a players turn&#10;    The option to gamble money and properties against the bank for big payoffs which can change the game at any given turn and allows players with poor luck to turn the tide of a game. &#10;&#10;&#10;&mdash;user summary&#10;&#10;"
339708,,
339709,https://cf.geekdo-images.com/pFOwfi-lrq1jUdzxrs9lFA__original/img/glnTrD2DLNEonpuqeDCfvBvOHDg=/0x0/filters:format(jpeg)/pic6201663.jpg,"How does a farm work? How is organic honey produced? Who knows what are the ripening times of the tomato or how the vine is grown? Learning the rhythms and mechanisms of agriculture, the good one, and discovering the healthiest and quality foods by playing.&#10;&#10;The players are called to face the tests of the game in four different categories: Vegetable Garden and Orchard, Olive Grove and Vineyard, Organic Agriculture and Farm Animals. Each category corresponds to a test, which will lead players to have to answer questions, mimic or draw, or play memory or misspelled words.&#10;&#10;The farm game can be played individually or in teams and the winner will be whoever has obtained at least three points in each of the four categories.&#10;&#10;&mdash;user summary&#10;&#10;"
