bgg_id,image,description
6082,https://cf.geekdo-images.com/R4CQyJ_mmLAq0Wao41reuQ__original/img/98FZTcxxfUxvi1mlD1_9pB63lC8=/0x0/filters:format(jpeg)/pic4892920.jpg,
6083,,"The goal of this game is to construct a Frankenstein's Monster, or, in the games terms, a Surgically Composite Monster. Players do this by traipsing about the land mustering an army, battling neutral armies, and eventually collecting enough pieces to bring their monster to life. The battle is done in a mini-map fashion, titan style. Plenty of spells and items are sprinkled throughout.&#10;&#10;"
6084,https://cf.geekdo-images.com/zcpE1SGwtnJshXaqZS7BNA__original/img/SRe5_VCF37ocILaOaQy7sHy-DdI=/0x0/filters:format(jpeg)/pic1851266.jpg,
6085,,"East &amp; West is a hypothetical Russian attack on Europe and the consequences of the war on the three hottest fronts in the world.&#10;&#10;Degree of difficulty: 6/6&#10;&#10;Contents:&#10;&#10;    Card for electronic codes and sinking of reserves.&#10;    Cardboard table for launching of missiles, bombardments and battles.&#10;    570 pieces in plasticized, matte finish cardboard, cut and printed on both sides.&#10;    3 maps in rigid, thick cardboard with a matte plastic finish, cut into 2 pieces and printed in 5 colours, they represent the three &ldquo;warm&rdquo; borders: Europe, the Middle East and the Russian-Chinese border.&#10;    Table for reserves and their transport.&#10;    Rule booklet in 4 languages with examples.&#10;    Plastic storage tray and dice.&#10;&#10;&#10;"
6086,https://cf.geekdo-images.com/qZZAUckSaZ-fFF-p5TpH9A__original/img/XR0Ewrfrcj4oRpGxR_hOMJBWDM0=/0x0/filters:format(jpeg)/pic1123315.jpg,
6087,,"Landing in Sicily is, for the Allies, the first step in an Axis country and a possibility to change the historical course of the war.&#10;&#10;Degree of difficulty: 5/6&#10;&#10;Contents:&#10;&#10;    Cardboard tables to determine battle results, artillery fire and air bombardments.&#10;    Calendar with a list of towns and the exact date in which they were conquered.&#10;    250 pieces in plastic, matte finish cardboard, cut and printed on both sides.&#10;    Board in rigid, thick cardboard with a matte plastic finish, cut into 5 pieces.&#10;    Rule booklet in 4 languages with examples.&#10;    Plastic storage tray and dice.&#10;&#10;&#10;"
6088,https://cf.geekdo-images.com/z5tmyAKBc9AnyQag7ypPSw__original/img/jod0OVxoJ1Rc906Q42DbE9w3LF8=/0x0/filters:format(jpeg)/pic739645.jpg,
6089,,"This is a collection of special pads to play six paper-and-pencil games.  Four of the games were apparently designed solely by Sid Sackson (they appeared under his name in early issues of Games magazine):&#10;&#10;Oil Strike! - 2-4 players. A dice-based placement game.&#10;The Great Races - 2-4 players. This is reminiscent of Can't Stop  and may be a precursor to that game.&#10;Spy! - 2 players. A deduction game.&#10;Financier - 2-4 players. A stock market game.&#10;&#10;The other two games may have been designed by Phil Orbanes Sr. or by Orbanes and Sackson together (the game credits both of them as designers):&#10;&#10;Pay Off - 2-4 players. Another dice-based placement game.&#10;Words Times Three - 1-4 players. An adaptation of a traditional game where players select letters in turn to be entered in a grid (each player using their own grid), but with hexagons instead of squares, allowing words to be formed in three directions.&#10;&#10;"
6090,https://cf.geekdo-images.com/a16XZi71SXgFVlLtgot0VA__original/img/J7YdEmf17o5-e77vfMNupzhTsyE=/0x0/filters:format(jpeg)/pic51805.jpg,
6091,,"The 3rd in Namco's series of boardgames based off their videogames. This one is based off the old side view action/ROPG Dragon Buster.&#10;&#10;The boardgame plays closest to Talisman, although it's not that close of a connection. You roll the dice to move around the board and complete quests.  The game includes a variety of event cards, charts for randomizing events and encounters,counters for monsters and items and such. The point of this game to kill the dragon and rescue the princess (yes, a horribly cliched plot, but it was based off a very early videogame).&#10;&#10;There is a considerable amount of Japanese not only in the rules, but on all the event cards and charts.&#10;&#10;"
6092,https://cf.geekdo-images.com/oAYEZsifp6G81ev-C-ReWQ__original/img/zeDtSDzYuXt-jisLTFZvily5Qs8=/0x0/filters:format(jpeg)/pic22744.jpg,
6093,,"King of the Anthill was published in Intruder magazine #6. Can Eric, the Intruder, rescue the other humans before the they are trapped forever in this alternate dimension?&#10;&#10;One player controls the interdimensional creatures trying to capture the humans and drag them deep into the 'Anthill'. The other player takes the role of the humans and attempts to escape from the top of the hill, battling native creatures along the way.&#10;&#10;To win, the Human player must get all three humans to the top of the hill. The Native player wins if he can prevent this from happening.&#10;&#10;"
6094,https://cf.geekdo-images.com/d8KjlszqnVqwejpNaNX28A__original/img/bWmDHLb3ta_HwMbHQ-dlsWaMlxE=/0x0/filters:format(jpeg)/pic22810.jpg,
6095,,"Complexity level 4 on Tsukada's 1-6 scale (1=easiest).&#10;&#10;The Diplomatic Game in Orguss&#10;&#10;A break from Tsukada's usual 2 player science fiction hex-wargame fare. It's still science fiction, but this time it's a true 2-5 player game, more in the style of the old The Avalon Hill Game Co's Diplomacy and Civilization games.&#10;&#10;"
6096,https://cf.geekdo-images.com/X7irPn8I_iwIpV_g2kwgEg__original/img/2f0pBCyNptNnp3RJA76kkHySxgc=/0x0/filters:format(jpeg)/pic22736.jpg,
6097,,"Alternate but not official title: &quot;Heavy Metal L-Gaim Mark II&quot;&#10;&#10;Complexity level 5 on Tsukuda's 1-6 scale (1=easiest).&#10;&#10;Based off the mecha anime Heavy Metal L-Gaim, this takes L-Gaim to space, with 6 single-sided space maps and 300 new counters. This is a seperate and complete game from the original, ownership of the original is not required. However, both games use the same expansion kit.&#10;&#10;Expanded by:&#10;&#10;    Heavy Metal L-Gaim Expansion kit&#10;&#10;&#10;"
6098,https://cf.geekdo-images.com/TID46GErB8f7J8dRl4rS4A__original/img/JeRojHMZWIxWQOLuOyP-cyOVGOg=/0x0/filters:format(jpeg)/pic22822.jpg,
6099,,"A two-player game based on the Bad Boys comic series published in Warhawks magazine #2.&#10;&#10;After the invasion of Bananama, the forces of the U.S. have taken El Presidente into custody... or have they?  You play either the forces of the 'Bad Boys: American Special Forces', or 'The Cartel', the elite drug runners of the Third World.  Each side wants El Presidente... the U.S., because he's been helping run drugs; the Cartel, to kill him before he talks.&#10;&#10;Finding El Presidente will be difficult because of his duplicates, but if either player can get the real one to his HQ, he wins.&#10;&#10;"
6101,https://cf.geekdo-images.com/fkm8tQxETFs5K7ZUkcVvdA__original/img/0HN7v_TrOGayhFVtY-sjR9Tmd_w=/0x0/filters:format(jpeg)/pic22830.jpg,
6102,,"Complexity level 2 on Tsukuda's 1-6 scale (1=easiest).&#10;&#10;Based off the mecha anime Heavy Metal L-Gaim, this is a space-based 2 player hex &amp; counter wargame.&#10;&#10;Extremely tough to find in Japan, this is not an expansion to any of the other L-Gaim games, but an alternate, easier to learn (but of course still in Japanese) wargame.&#10;&#10;"
6103,https://cf.geekdo-images.com/VJPHwNjAXzU-DrHqM-fB0A__original/img/P-o6P2cWm-LniV_VqFVOghfNtNo=/0x0/filters:format(jpeg)/pic22728.jpg,
6104,,"Battle for the Sprawls is a two-player boardgame that was published in Buck Rogers #2.  The game is loosely based on the novel Rebellion: 2456 by M.S. Murdoch.&#10;&#10;Each player plays one side of the conflict, either NEO (New Earth Organization) or RAM (Russo-American Mercantile), the current masters of Mars.&#10;&#10;The game includes a map (which represent the sprawls of Old Chicagorg), 3 pages of rules (covering basic initiative, movement and combat procedures), and one sheet of cut-out playing pieces.&#10;&#10;The game is decided on Victory Points, which are given for eliminating opponent's units, or for destroying enemy transports.  Effectively, to win as the NEO player, you must get more of your transports off the ground than have been destroyed.&#10;&#10;Additional, optional rules are provided for ranged combat, transport defenses, and secret passages.&#10;&#10;"
6105,https://cf.geekdo-images.com/Z5Mc9wZpAeP8wQPN-IHjCg__original/img/a6xxYycg1pxEzwMIuDhvipeCWJs=/0x0/filters:format(jpeg)/pic22718.jpg,
