bgg_id,image,description
239938,https://cf.geekdo-images.com/ri2nxsiZ6uP2iLPNFvqRrQ__original/img/VfzbHQnvaIjIzHYJOwrmHexVvWY=/0x0/filters:format(png)/pic3893080.png,"A peaceful 2-3 player game of tile laying, with a secret twist.&#10;&#10;Kintsugi is the Japanese art form of repairing broken pottery with gold lacquer, to show the imperfect history of the object, and to affirm that it is better for having been broken. You are repairing a piece of pottery, then playing the role of an art critic for your opponent. You can win by being a better artist, being a better critic, or both! In true minimalist tradition, the lowest score wins!&#10;&#10;On your turn, play a card depicting fragments of pottery onto the previously played card to connect fragments together. Try to make your color of pottery connect to make the fewest pieces. But be subtle about it; if your critic (the player to your right) can guess your color, they subtract your score from theirs at the end of the round. Play 1 round per player, adding up scores from each round, and the lowest score wins.&#10;&#10;"
239940,,
239942,https://cf.geekdo-images.com/Nam2TVpVSvHIuAsbocL9cw__original/img/mwtQpefJ_U7pjNguijLo7o7bIpc=/0x0/filters:format(jpeg)/pic6892325.jpg,"Black Rose Wars is a competitive fantasy game of deck-building, strategy, and combat set in the hectic universe of Nova Aetas in Italy. Each player is one of powerful mages of the Black Rose Order who aspires to become the new Supreme Magister in order to acquire the mighty power of the Black Rose Artifact and the Forgotten Magic. Mages must fight, fulfill Black Rose desires, and gain strength with their spells until their power reaches the containment threshold of the prison where they are exiled, finally freeing themselves. Each mage has at their disposal six schools of magic, each one with its own strategy to annihilate their opponents and increase their power.&#10;&#10;At the start of the battle, mages start with a grimoire of six cards; as mages study more spells during play, their grimoire will increase. Every spell in Black Rose Wars has two different effects, increasing a player's adaptability during a fight.&#10;&#10;Mages fight each other in a modular arena of hexagons called &quot;rooms&quot;. They summon powerful creatures, cast destructive spells, or devise dark deceptions with their enchantments. The game system is divided into different phases. Each turn, after choosing new spells from the six schools of magic, players plan their strategy in advance, placing cards face down. Later, they reveal the played cards to kill each other, solve missions, summon creatures, or destroy the prison rooms, one against each other and against the Black Rose (the playing system).  &#10;After being killed, mages are reborn immediately, allowing them to re-enter the fight without delay &mdash; although their death still fed energy to those mages who caused it.&#10;The mage with the most power at the end of the battle will be crowned Supreme Magister of the Order by the Black Rose itself.&#10;&#10;"
239947,,
239949,https://cf.geekdo-images.com/5NAQpDRDHVaatAuy0ZAphw__original/img/_xFTAMltC30BmAH4XlG7PU0qZw8=/0x0/filters:format(jpeg)/pic3877250.jpg,"This fun and exciting game will delight children.&#10;When it is your turn, roll the dice and press it on the chicken's breast as many times as the number of dice rolls. If nothing happens, it is the next player's turn. When the chicken coop opens and the chicken cackles and lays its egg, the player picks it up, opens it and drops the egg slab from the inside to the table. If it lands so that the egg is visible, the player has bad luck: he wins nothing in this round. If it lands so that the chicken is visible - Congratulations!&#10;The player with the most chickens wins.&#10;&#10;"
239950,,
239951,https://cf.geekdo-images.com/Dv7p-wFsyKbRwlWo8FObwQ__original/img/l35780eNnTPWDvbMluOVbhu4Yd8=/0x0/filters:format(jpeg)/pic3856833.jpg,"The greenskin&rsquo;s passion for speed and violence is known throughout the galaxy. It is not uncommon to see (from a reasonably safe distance of course) little crowds of Orks from different klans take any excuse to launch their best Gretchinz into insane races where they pilot buggies which have been slapped together with whatever is at hand. There is no need to point out that firepower and speed are far more important than the safety of the racers when it comes to the design of such contraptions.&#10;&#10;Now you too can recreate these frantic races, pitting these crazy speed freaks against each other. Play your cards cunningly and try to manage your attacks and movements intelligently, before your rivals have a chance to get ahead. Come on, you must finish them!&#10;&#10;Gretchinz! is a crazy racing game for 2 to 4 players (which can be expanded to up to 8 players with a second copy of the game).&#10;&#10;Players will be rolling their dice all at the same time. Dice indicate the type of actions that players can perform: move, attach, draw new cards, etc. The fist player to align the dice to his interest will yell &ldquo;Waaagh!&rdquo; and everybody else need to make do with the results they have on the table at that moment. Regarding attacks, players won&rsquo;t know for sure if the cards they have at hand are good enough for their intended action. Players hold the cards in their hand in such a way that they will not be able to see the relevant side of their hands (while the rest of the players can actually see the fire power of the rest of the opponents).&#10;&#10;"
239953,,
239961,https://cf.geekdo-images.com/fKf_Ynh8zKthCVrJPbiyMQ__original/img/aK__R0Ol8pDJYWa_OBQceucjD_8=/0x0/filters:format(jpeg)/pic6452164.jpg,"Park Smarts Adventures: Yellowstone is designed to be educational and teach the players about the highways and features in Yellowstone National Park.&#10;&#10;The game requires players to move &quot;magnetic maneuvering pieces&quot; around a magnetic board (with 2 sides, one for summer, and one for winter) which illustrates the sites and features of Yellowstone National Park. The goal of the game is to visit the ten most popular features of the park first. Whoever visits all the sites first wins.&#10;&#10;Features include Old Faithful, Inspiration Point, Lamar Valley, The Chocolate Pots, and more.&#10;&#10;The summer game pieces include: bicycle, motor home, sport utility vehicle, convertible, and jeep. The winter game pieces include: snowmobile, snowshoes, skis, sled, and snow coach.&#10;&#10;Movement of the game pieces is determined by dice rolls.&#10;&#10;There are 3 sections of learning question cards (15 questions in each) and a mystery deck of cards.&#10;&#10;Information cards include the following:&#10;&#10;About the Animals &amp; Plants - Blue&#10;Fun Things to Do - Purple&#10;Fun Facts to Know - Green&#10;Mystery Cards - Red&#10;&#10;"
239962,,
