bgg_id,image,description
322441,https://cf.geekdo-images.com/7-54cFJigI1rb9ETBS65PA__original/img/GHo_SgiEGT-E6jcxl1NipoWEftg=/0x0/filters:format(jpeg)/pic5726995.jpg,"History Heroes&rsquo; SPACE is a fun quiz card game containing individual cards of forty of the most significant characters in Space&rsquo;s history.&#10;&#10;In this era of renewed fascination and ever-increasing hunger for space exploration, History Heroes&rsquo; SPACE quiz card game gives a fantastic overview of 40 characters and objects that have made space exploration possible.&#10;&#10;It looks at the scientists who developed our understanding of our Universe from Aristotle to Einstein. It includes novelists, such as HG Wells and Jules Vernes, who both foretold so much of our world, and who inspired the Space engineers to dream. Characters, such as JFK, Walt Disney and Elon Musk have helped push the dream. And let&rsquo;s not forget the objects and characters, such as Sputnik 1, Katherine Johnson, Neil Armstrong, Laika and Tim Peake, who have actually made Space exploration happen.&#10;&#10;How to Play&#10;There are many ways of playing History Heroes quiz card games. Each pack gives suggestions on how to play, or you can make up your own rules if everyone playing agrees to them!&#10;&#10;Win the game by winning the character cards, and you win the cards by guessing/knowing the facts ab out each History Hero. You can use the images as clues and you can use the different levels of facts to make it as easy or as hard as you want to play the game.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
322442,,
322443,https://cf.geekdo-images.com/-dvaj52ADAPRZKKNxtsNlw__original/img/YoCE3y6V3swLHaIhx3t1hcquKFA=/0x0/filters:format(jpeg)/pic5729628.jpg,"History Heroes: WORLD WAR 1 is just one of our educational card games.&#10;This pack contains individual cards of history&rsquo;s forty greatest World War I Heroes. Each card is fantastically illustrated to represent the specific World War One Hero and shows their dates, their flag of birthplace and seven memorable and often moving facts about them.&#10;&#10;World War 1 Heroes start with the great unsung heroes: all the animals who served in World War 1 &ndash; they all share one card, otherwise there wouldn&rsquo;t be room for anyone else in the game! &#10;World War I History Heroes covers military figures like &lsquo;Black Jack&rsquo; Pershing, Marshal Joffre and Field-Marshal Haig. King George and his cousins, Kaiser Wilhelm II and Tsar Nicholas II feature along with political leaders like Lloyd George and Woodrow Wilson.  &#10;Heroes who shaped and influenced World War 1 from Edith Cavell to Winston Churchill, from Flora Sandes to Siegfried Sasson and from Walter Tull to the Tunnelling Companies. You&rsquo;ll find these and many more in World War 1 History Heroes&#10;&#10;How to Play&#10;There are many ways of playing History Heroes quiz card games. Each pack gives suggestions on how to play, or you can make up your own rules if everyone playing agrees to them!&#10;&#10;Win the game by winning the character cards, and you win the cards by guessing/knowing the facts ab out each History Hero. You can use the images as clues and you can use the different levels of facts to make it as easy or as hard as you want to play the game.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
322444,,
322445,https://cf.geekdo-images.com/Unbos19tTpXTNdJyaisFEA__original/img/_YOdXDBxHGMAmO1Lvlsgx5vaY28=/0x0/filters:format(jpeg)/pic5732260.jpg,"Ligue en Or: The French football board game, in which you find the 20 clubs of the Uber Eats League 1, in the form of a real tournament.&#10;The goal is to win the championship with your favorite team, among the 20 clubs in Ligue 1.&#10;&#10;The game is divided in 2 phases.&#10;&#10;     First phase the teams are getting bought, on a map of France.&#10;     Second phase: tournament phase: teams faces each other and games are resolved using dice. The board is now in the form of stadium. &#10;&#10;&#10;The goal is to reach the grand finale.&#10;&#10;And bring your club to the Champions League !&#10;&#10;"
322446,,
322448,https://cf.geekdo-images.com/9e5hPjORw_rwW0FPKVdSmw__original/img/XhE-QM6aOkSPDKN1Ml7SkQ1HDpc=/0x0/filters:format(jpeg)/pic6366257.jpg,"In &#227;&#130;&#182;&#227;&#131;&#187;&#227;&#131;&#136;&#227;&#131;&#170;&#227;&#131;&#134; (The Torite), later re-published as Bremen, the players participate in a cooperative trick-taking game.  The game uses &quot;must-follow practice cards&quot;, a type of 52 card deck where the suit of each card is visible on the back.&#10;&#10;In the 4 player game, each player is dealt 13 cards, but the players will only play 12 tricks.  The play follows traditional trick-taking play, where players must follow suit, and the highest card of the trump suit wins, otherwise the highest card of the lead suit.  In this game, spades is always the trump suit.&#10;&#10;The players win the game if at the end of 12 tricks, one player has won 6 tricks, another has won 4 tricks, another 2, and the last 0.  Additionally, the cards remaining in the players' hands must each be of a different suit.  The players will earn a score based upon the difference in the rank of the card remaining in the hands of the players who took 6 and 0 tricks.&#10;&#10;The game includes variants for 1, 2, and 3 players.&#10;&#10;"
322449,,
322451,https://cf.geekdo-images.com/FhJHH2hxyCWVe-22KB5zTQ__original/img/QolPNjnzVPtdZH7SLfP15jA8N_o=/0x0/filters:format(jpeg)/pic5669315.jpg,"RisiKo! is in Italy synonymous with Strategy! It is unquestionably the cult game that gathers thousands of fans, now renewed in a more compact format and with modern and captivating graphics. But not only: TIME ATTACK! the new game variant that players can choose to set the duration of the game at one hour, speeds up some game phases.&#10;&#10;&mdash;description from the publisher (translated)&#10;&#10;In Italia RisiKo! &egrave; sinonimo di Strategia! E&rsquo; indiscussamente il gioco culto che raccoglie migliaia di appassionati, oggi rinnovato in un formato pi&ugrave; compatto e con una moderna ed accattivante veste grafica. Ma non solo: TIME ATTACK! la nuova variante di gioco che i giocatori possono scegliere di adottare per fissare la durata della partita ad un&rsquo;ora, velocizza alcune fasi di gioco.&#10;&#10;&mdash;description from the publisher&#10;&#10;In essence a Risk clone, the game introduced several modifications such as, among others, players getting a card at the beginning of their turn and a border between Middle East and China, non of these present in Risk. Moreover with the release of futuRisiKo! by Spartaco Albertarelli in 1992 (and several additional releases to this date), this game started a family in its own right.&#10;&#10;&mdash;user summary&#10;&#10;"
322453,,
