bgg_id,image,description
346743,,
346744,https://cf.geekdo-images.com/vatrEkZ3d3AFT2wOIORveA__original/img/ZsCrQRJMgUoJQCMZqz-V10EK_y8=/0x0/filters:format(jpeg)/pic6856990.jpg,"Your task is simple: Find a way to make Adsumudi's answer (the number in the center of each card) by using the other numbers on the card and any combination of addition, subtraction, multiplication and division. To make Adsumudi's answer, you can use any two numbers (that&rsquo;s easy mode), three numbers (medium mode), four numbers (getting harder!), or for true math masters, you can use all five numbers (we call that monstrously hard mode).&#10;&#10;Each card can be played at different levels simultaneously or gradually. Work together to solve each level as you go, from easy mode all the way up to monstrously hard. Or for a little family-friendly competition, let kids of different ages play at their own level within the same game.&#10;&#10;When a card is revealed, everyone simultaneously tries to come up with the answer displayed in the middle of the card by adding, subtracting, multiplying, or dividing a combination of the five numbers displayed around the answer number. The first person to figure out a solution says, &quot;Adsumudi!&quot; They then share the solution they found. If it checks out they take the card.&#10;&#10;The first player to collect five cards wins.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
346746,,
346747,https://cf.geekdo-images.com/YI44bPjwmZuU1pBhsPEokA__original/img/lOTy7kKnioAS4ZR3HWReGz3jmjQ=/0x0/filters:format(png)/pic6384606.png,"In Pier 18, you take on the role of a Victorian pier builder as you compete to create the country&rsquo;s greatest seaside pier. Using only 18 cards, you&rsquo;ll draft and position sections of pier, building your unique structure outwards to sea in an effort to score the most victory points.&#10;&#10;During a player's turn they will draft one of the cards from the centre of the table and add this to their pier. This will make their pier larger but depending on how they place it can score them more or less points. The game ends when there are no cards left to draft and players tally up their in game (scoring the highest of that patron that round) and end gamepoints (a&#10;total of all icons scored) to determine who is the winner.&#10;&#10;Victory points are earned by meeting the needs of pier visitors and workers, as well as satisfying the demands of powerful patrons, who&rsquo;ll lend their support to one pier at the end of every round. You also choose a personal goal that you&rsquo;ll attempt to fulfill throughout the course of the game.&#10;&#10;After a number of rounds the player with the most victory points wins the game, and is crowned greatest pier builder of their generation!&#10;&#10;"
346750,,
346751,https://cf.geekdo-images.com/huI_Nt4AFIC3ocQ0UuZsXg__original/img/fdj0ZTJueX7XMR5-BRLNx1zd2iI=/0x0/filters:format(jpeg)/pic6382750.jpg,"The game is designed to encourage people to improve their own communication. Each player receives a game piece with which he wants to reach the target field. The player whose turn it is receives a communication task corresponding to the color field on which he is located. If you solve the task in the given time, you receive a chip, roll a color die and move your piece to the next corresponding color field. If the task is not solved, you have to stand still. There are also fields on which you can lose chips (red) or win chips (green). The game has 2 winners, the player who reaches the finish line first and the player who has collected the most chips.&#10;&#10;&mdash;user summary&#10;&#10;"
346752,,
346754,https://cf.geekdo-images.com/YSmmB8oaauhA_kFQnZYcLA__original/img/AW3uVLeXn67SFUm4b63hXlDySVs=/0x0/filters:format(jpeg)/pic6393407.jpg,Utilizing the basic system created by John Edwards for his &quot;War at Sea&quot;. The game takes us back to World War I prior to the invention of Radar and no air power.&#10;&#10;
346755,,
346756,https://cf.geekdo-images.com/GRQiouoiLNPnuLV9-RT-ow__original/img/nyzOyvfVOqaybpnsx-e56PrGGJQ=/0x0/filters:format(jpeg)/pic6382947.jpg,"This deduction game contains 48 culprit cards with the following features: Place of residence, Current whereabouts, Facts of the crime, Special characteristics, Photo, Crime photo or mug shot.&#10;In addition, there are score cards with an indication of whether the perpetrator is lying or telling the truth during questioning, which requires some rethinking when asking questions. In each case, the interrogators are provided with a total overview of all possible offenders. There are several variations of the game, in the simplest one a player receives a secret perpetrator card and answers yes or no to questions from the other players. For each no, a point card (14 to 1) is discarded and the interrogator changes. The sooner the perpetrator is identified, the more points are awarded to the interrogator. After that, a previous investigator is questioned about the perpetrator and in turn. Whoever has collected the most points after a complete round wins the game.&#10;&#10;&mdash;user summary&#10;&#10;"
