bgg_id,image,description
347509,,
347510,https://cf.geekdo-images.com/_LSfkAg94KEfT07b6ZjtTA__original/img/bR7vrqtjs5crHWnU2obmY8KjLFc=/0x0/filters:format(jpeg)/pic6530256.jpg,"Travel bloggers stage a challenge throughout Austria: Each player gains goal cards which depict beautiful places and nice vacation spots in Austria.&#10;&#10;Who is the first to fulfill their goal cards and get the blogger pairs to their favourite destinations? Not easy, since the bloggers are traveling undercover. It's important to remember the last location of the blogger and be faster than the other players.&#10;&#10;&mdash;decription from the back of the box (translated)&#10;&#10;"
347511,,
347512,https://cf.geekdo-images.com/E1GFaKM4hXgNw4jCtoEgLQ__original/img/FDFFsxf_YM1ca2cBDPcP3zuikvM=/0x0/filters:format(jpeg)/pic6427824.jpg,"Here you are in the middle of a Steampunk universe, playing the role of ambitious little rabbits ready to do anything to recover the magic crystals scattered throughout an enchanted forest that will defend itself. The aim of the game: the first rabbit to have returned to its burrow with enough Carrot Crystals wins the game.&#10;&#10;60 tiles are laid on their &quot;Nature&quot; side. Some tiles will trigger effect when reached. All tiles are flipped to their &quot;industrial&quot; side after the rabbit has completed its movements. Flipping tiles will trigger different effects.&#10;Effects can be: revealing a mine (with a Carrot Crystal), radar (allowing to flip 2 tiles anywhere on the board), Treant (losing 1 Carrot Crystal and flipping back surrounding tiles to their nature side). Some Relic Crystals will provide special powers such as free movement, immunity against Wolves, etc.&#10;&#10;&mdash;user summary&#10;&#10;Vous voici projet&eacute;s en plein univers Steampunk, incarnant d&rsquo;ambitieux petits lapins pr&ecirc;ts &agrave; tout pour r&eacute;cup&eacute;rer les cristaux magiques &eacute;parpill&eacute;s &agrave; travers une for&ecirc;t enchant&eacute;e qui saura se d&eacute;fendre&hellip; &#10;But du jeu : le premier lapin &agrave; avoir regagn&eacute; son terrier avec suffisamment de Cristaux-Carottes remporte la partie.&#10;&#10;&mdash;description from the publisher (French)&#10;&#10;"
347514,,
347517,https://cf.geekdo-images.com/9iaDZRMi1HAoTNqjOE_ljg__original/img/GlY-UcOaR5_RSo_Hi-EEh6yGDr4=/0x0/filters:format(png)/pic8245972.png,"In 993 AD, the Daughter of Thor is born on an island called Thor's Cliff. Seven years later - in the year 1000 - four Heroes, Raghild, Bera, Jorund, and Oleif, battle for the favor of the mighty Child who could change the fait of the entire world while ancient forces reawaken.&#10;&#10;In this non-cooperative game, players try to earn the love of Thor's Daughter by gifting her amber and gemstones. Each player follows their own strategy according to their Hero&rsquo;s individual abilities. By earning silver, fighting trolls, recruiting new warriors, and buying various items for their Heroes, players battle each other in this strategic adventure game.&#10;&#10;The game includes a 3-part introduction narrating the epic backstory which lets players learn the rules step by step with every chapter.&#10;&#10;&mdash;description from the designer&#10;&#10;"
347521,,
347522,https://cf.geekdo-images.com/TAORGZV2hMIMDU4P-veerg__original/img/PZTa5WT-gTgO6Ek86H6TUjd1U2Y=/0x0/filters:format(jpeg)/pic6530253.jpg,This version of an old classic makes use of an app that offers different game modi and minigames to give you a chance to break out of jail or win more money.&#10;&#10;
347526,,
347527,https://cf.geekdo-images.com/Q6RZOGxdg8GQVBSxp5HN4A__original/img/mHiBLeHctJHjuc_nvEGJ4iFPjdA=/0x0/filters:format(png)/pic6441458.png,"Turning Tides is a naval battle between two players. Each player takes control of a ship that they will have to manage. During rounds the ships will sail past each other zone for zone in a modular style. During each step of sailing, players will be able to draw and play an action card which will either help them place new sailors and cannons on their ship, utilize movement of units or the ships themselves, or attack the enemy ship. Play happens simultaneously throughout the game, which means the game has little idle time. In between rounds players have the option of swapping cards from- and into their playing deck, which changes the capabilities of each player for the next round.&#10;&#10;You win a game by either destroying three zones on the enemy ship to sink them, or get rid of the entire enemy crew as to set them adrift into the rocks.&#10;&#10;You will have to position your crewmen and cannons tactically to do as much damage to the enemy boat as possible, all the while trying to avoid your opponent from doing the same to you. Aside from that, you have your captain to think about. Losing them is a costly mistake and will give opponent the upper hand. A game focused on patience, tactics and outwitting your opponent.&#10;&#10;"
347528,,
