bgg_id,image,description
297481,https://cf.geekdo-images.com/SFHlgop9HvwLFIsAaq9ujQ__original/img/M2YMZD5XG_m6FzG1vzjyUq_kuSc=/0x0/filters:format(jpeg)/pic6142823.jpg,Convince the judge your card is the worst and win a point.&#10;&#10;
297483,,
297486,https://cf.geekdo-images.com/u9jmUMClCRb-GVCIyN5oVg__original/img/cPdXQTJONzEytrGIK_F-UD5SMa0=/0x0/filters:format(jpeg)/pic5160528.jpg,"The station is jam-packed full of excited people ready to ride the rails. Mason is off to Chicago, Ashley to Denver, and Hunter is going all the way to San Francisco. The train arrives, and passengers start detraining the sleeper cars with the red-capped porters expertly loading their luggage onto the baggage carts. Enthusiastic travelers crowd the doors, anxiously anticipating their adventure cruising across America in style!&#10;&#10;In Ride the Rails, you will invest in railroad companies, build railway track across the United States, and deliver passengers to as many cities as possible. Each round, a new railroad company is introduced to the game, and each railroad company has its own special placement rules! Deliver passengers to as many cities as possible to earn the most points. Be cautious in your travels as shareholders of railroads that you use will also earn points!&#10;&#10;Ride the Rails is the second title in the Iron Rail series by Capstone Games.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
297487,,
297488,https://cf.geekdo-images.com/L60Vk5DRJ4hwRbSLvAtcaA__original/img/K6DLaUoqw8uekX2Uc5EbWoBCCGY=/0x0/filters:format(jpeg)/pic6703526.jpg,"Summon creatures, build attractions and entice visitors to your otherworld theme park.&#10;&#10;In Cthulhu Island, Cultist travel the world to create the best and most grotesque theme park, filled with creatures and elder gods from other dimensions and realms beyond this world.&#10;&#10;During your turn, you expand the map. Then you either explore, enlist or exterminate cultists, taking actions based on your available control in an area. Each area has an associated action, that will grant you favours based on the amount of cultist available and if you can pay the elemental cost.&#10;&#10;Throughout the game, you will face many options on your travel; gaining power from magical sources, summoning creatures, building attractions, entice visitors or destroy your opponents. It's all for the greater good (or the greater gods)!&#10;&#10;In the end, you win by publicity. Explore, enlist, entice and exterminate in Cthulhu Island!&#10;&#10;&mdash;description from the designer&#10;&#10;"
297490,,
297492,,"INTERVIEW is a Japanese deduction game. Players take part in an interview process, using a set of cards. The game has over 40 question cards, plus role cards, and scenario cards.&#10;&#10;Players become narrators and answer questions in order. However, only one person is telling the truth. Players must determine who is the truthful player.&#10;&#10;The designer was seeking to generate the same excitement and brain chemistry people experience in serious interviews. Being forced to answer questions produces new ideas later.&#10;&#10;The game was hand made by the designer in time for the Tokyo Game Market in December 2016.&#10;&#10;"
297503,,
297510,https://cf.geekdo-images.com/juMcsLDrXaJvx52LA9Tv-w__original/img/GpFvsX1dDC-wh-trxwUpxBE4CAY=/0x0/filters:format(jpeg)/pic6618515.jpg,"Kingdoms Forlorn offers an immersive co-op and solo dungeon crawl adventure experience! Quest through a dark medieval fantasy world, through deep, innovatively-structured stories and endless rogue-lite delves! Customize your knight and play with your core group or pack up and take your knight to gaming groups around the world! Co-op, solo, wandering from campaign to campaign, following a story or venturing for unscripted legendary hunts, you decide how you play!&#10;&#10;Over 150 hours of narrative gameplay, over a 1000 unique illustrations, dozens of unique, giant miniatures, hundreds of cards.&#10;&#10;Tactical, escalating battles with bosses and mobs, strategic delves into forgotten kingdoms, deep cooperation with hard co-op, branching adventures and deep, personal narratives. Unscripted hunts and a soloperative experience that allows you to play with your knight anywhere with anyone, regardless of campaign and level differences.&#10;&#10;"
297511,,
297512,https://cf.geekdo-images.com/dOQLQ2yxU-mWdPiQdKQM-A__original/img/ujTWC8edk9YuGLE28-jySo_5Opo=/0x0/filters:format(jpeg)/pic5146267.jpg,"18th century GAME OF WAR wargame rules are designed for 25mm or 28mm scale figures with 16 figures per infantry battalion, 4 figures per cavalry squadron, and artillery units of one model cannon and up to 4 gunners. &#10;They are intended to be in the &lsquo;old school&rsquo; stream of wargaming popularised by the likes of Donald Featherstone and Terry Wise - which means lots of dice throwing and gentlemanly conduct on the part of the players while bringing out the subtle tactics of this period of history! &#10;Units have variable motivation and training, straggler losses happen due to disruption during battle (which is recoverable by dressing ranks), nuances in both artillery and small arms development are represented, and besides that you can have units lie down, set buildings on fire, read a treatise on rates of fire in the rules, use optional rules for sickness and supply, and employ the rules for weather, decoys, and unit characterisation - I say, what more could a budding general want!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
297514,,
297516,https://cf.geekdo-images.com/YPKR75MsLhQYQFFHko6F-A__original/img/x-JVTW-nPXFGqonZV_-O7XCVfug=/0x0/filters:format(jpeg)/pic5146357.jpg,"Vive le Roi! is a set of fast play 18th century grand tactical wargame rules bringing out the differences in drill and the like throughout the century. &#10;The first half of the rules are the game mechanisms, with details on basing units and creating a wargames army in the second half (since during play it is useful to have the rules at the front!).&#10;&#10;Each infantry battalion, cavalry squadron, and artillery battery is represented by a single stand with armies organised into brigades, wings and having a baggage trayne. National differences are covered.&#10;&#10;The game sequence is basically of the You go &ndash; I go type.&#10;&#10;Rule sections are as follows:&#10;&#10;&#10;     Sequence of Play&#10;     Infantry Movement&#10;     Cavalry Movement&#10;     Artillery, baggage, and generals movement&#10;     Moving through other bases&#10;     Cannonades&#10;     Overhead fire&#10;     Howizters and mortars&#10;     Shrinkage, disorder, confusion and routing.&#10;     Combat and musketry&#10;     Close combat&#10;     Pursuit&#10;     Morale&#10;     Generals&#10;     Dragoons&#10;     Command and control&#10;     Disintegration&#10;     Basing your army&#10;     Army organisation&#10;     Army ratios&#10;     Troop quality&#10;     Cuirasses&#10;     Lances and eastern cavalry&#10;     Campaigns&#10;     Lack of supply&#10;     Soft ground&#10;     Deploying for battle&#10;     The pyromaniac bit&hellip;&#10;&#10;&#10;&mdash;description from the publisher&#10;&#10;"
297517,,
