bgg_id,image,description
381512,,
381514,https://cf.geekdo-images.com/bK68s0w7vi0mbTCCBVMevw__original/img/sULvE0ys_e5ojcKZzjJSONM9ukY=/0x0/filters:format(png)/pic7377414.png,"In Line Dice (&#227;&#131;&#169;&#227;&#130;&#164;&#227;&#131;&#179;&#227;&#131;&#128;&#227;&#130;&#164;&#227;&#130;&#185;), your goal is to reach your finish line first with your six dice.&#10;&#10;Each player has their own movement track with six lanes for their six racing dice. The racing dice all start off the board on their 1 symbol, which is also wild. On your first turn or two, you'll roll two six-sided dice, choose a die, flip a racing die to the matching number, then place it in the &quot;start&quot; space at the beginning of the lane; you'll then repeat this process with the other die.&#10;&#10;Once you have at least one die in a starting space, on a turn you roll the two six-sided dice, then use each die to either change the face of one of your racing dice or advance a racing die of the matching number. If you create a line of racing dice of the same number, say, two 4s that are adjacent to one another, then you can use a rolled 4 to move both of the racing dice four spaces at the same time. (A 1 counts as all numbers, so it automatically creates a line when adjacent to another racing die.)&#10;&#10;If you land one of your dice on a change space in a lane, you can change an opponent's die to the value of your choice.&#10;&#10;You must land a racing die in the goal space at the end of the lane by exact count. If you would have extra movement, then you move the racing die backwards in the lane until the full value of the die is used. However, if you land a racing die in the penultimate space in a lane, then when you roll that number again, you can push that racing die forward one space onto the goal.&#10;&#10;Get all six of your racing dice onto the goals first, and you win. Alternatively, you can play multiple games, with each player scoring points for the face value of the racing dice in the goals and losing points for dice that didn't make it, with jokers now counting for -10 points.&#10;&#10;"
381516,,
381524,https://cf.geekdo-images.com/4u38SM0OisMJCCKx7D_vCw__original/img/lfQrblQYyVnAFf0DRR0hfvh4_Vo=/0x0/filters:format(jpeg)/pic7380780.jpg,"Ebb and Flow is a hilarious two-person strategy game that's perfect for family game nights, date nights, or anytime you want to have a good time! In this fast-paced game, you and your opponent race to reach each other's bases while outsmarting each other with a variety of silly and surprising moves. With easy-to-learn rules and quick gameplay, Ebb and Flow is the perfect game for kids and adults alike. But don't be fooled by its simplicity &ndash; Ebb and Flow is packed with strategy and surprises that will keep you coming back for more.&#10;&#10;&mdash;description from the designer&#10;&#10;"
381527,,
381529,https://cf.geekdo-images.com/TY4HTyTWFuMk4afmL90BSA__original/img/5xLO64DsOy7XjgaHgX3ruh5Qqig=/0x0/filters:format(jpeg)/pic7388995.jpg,"Van Life is a fun and exciting board game for 2-5 players. Players travel around the board, collecting Adventure points and Skills to help them on their way. As the seasons pass and events unfold, players must use their LET'S GO cards to move around the board, and their Adventure cards to score points. At the end of the year, the player with the most points wins! With your Van meeples and Events, Van Life is sure to provide hours of fun and adventure.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
381530,,
381532,https://cf.geekdo-images.com/Gm-S2DIlA5_dIFOYLmuQPw__original/img/huM--MHf7-azmJ2JD_qTTCjfEEQ=/0x0/filters:format(jpeg)/pic7692578.jpg,"Flora &amp; Fauna is a single-player card game from Ridley's Games that takes place in the Amazon rainforest. The objective is to help the rainforest thrive by arranging plant and animal life into healthy ecosystems within the forest canopy. Players earn points by creating as many Canopy Structures as possible before running out of Species and Food cards. Canopy Structure cards act as blueprints for each ecosystem, showing the order in which Species cards must be collected, corresponding with the four rainforest layers. The game is calming and promotes mindfulness and nature connection, making it suitable for players aged 8 and up. Flora &amp; Fauna includes 96 Species cards, 40 Food cards, 10 Canopy Structure guides, 1 plot marker, 1 reserve plot marker, 1 player piece, and instructions. The game is made using FSC materials and printed using soy inks.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
381533,,
381534,https://cf.geekdo-images.com/Xbksvz7WCowamHrxcPzqMA__original/img/mowjBcjGt91IK8h1BSY1K7alO8s=/0x0/filters:format(jpeg)/pic7567812.jpg,"Taco Party is a dice-rolling, push-your-luck game by Ridley's Games for 2-6 players aged 8+. Players roll dice to collect food and drink cards by matching the correct ingredients to the dishes they want to make. The more correct ingredients they roll, the harder it will be for other players to challenge them. However, rolling too many wrong ingredients can cause players to lose their card. Each food card collected earns points, with bonus points for completing a whole meal. The winner is the player with the highest-scoring cards in their pile. Taco Party is suitable for friends, families, and anyone who loves tacos. It comes with 32 food cards, 12 drink cards, 8 ingredient dice, and instructions, and has an average gameplay time of 30 minutes. Printed using FSC paper and with soy inks.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
