bgg_id,image,description
19085,,
19087,https://cf.geekdo-images.com/vaL_vDEqa_1n_3Jr0MazlA__original/img/sfdYr_Wwu-zuf_0IZRxHXqO2G7A=/0x0/filters:format(jpeg)/pic536781.jpg,"From Box: &#10;Fill Your Bun - It's Lots of Fun!&#10;Players Collect ingredient cards as they travel the game board, hoping to be the first to complete a burger.&#10;&#10;Whoever can collect 8 ingredient cards first completes their burger and wins the game!&#10;&#10;No reading required.&#10;&#10;Aim of the game:&#10;To be the first player to complete his burger with 8 different ingredients.&#10;Active player throuw the die, move his pawn and land on a ingredient space. He choose in ingredient of the middle of the board and if it is the same as the one his pawn is on, he wins it.&#10;&#10;"
19088,,
19098,https://cf.geekdo-images.com/S-oYFluHKwmaLa_aSxnhNA__original/img/Zm-31TKFu7oCaHEr0nwKGi97peU=/0x0/filters:format(jpeg)/pic86956.jpg,"Contents include twelve white question cards, 36 small, numbered correct-answer slips and 76 small, unnumbered incorrect-answer slips.  When you answer a question correctly, you move that many spaces.  Play this game and learn to be polite!&#10;&#10;"
19099,,
19100,https://cf.geekdo-images.com/rUqnRtf5-gBw4JShxnO-JQ__original/img/jsnpKNUP6nCVuUHiyKDX2koCsgk=/0x0/filters:format(jpeg)/pic121746.jpg,"Hacienda has players competing for space on the South American pampas, aiming to bring their livestock to the most markets. You get three actions a turn to buy cards which then let you lay tiles to control land and herds, or you may buy extras, such as waterholes or the haciendas of the title to get bonus points.&#10;&#10;The game has two card decks, one showing the different land types on the hex map, the other the different animals (pigs, cows, horses and sheep). Some cards are laid face up and you pay 3 pesos to buy the ones you want, or 2 pesos for an unknown card from the draw deck. You spend the cards to put your markers on land and to place your animal tokens on the board. Animals of a type go together to make a herd naturally, and each time a herd touches a market town on the board, you earn money for the size of herd and land attached. With careful hand and herd management, you can make good cash gains and also block your opponents. You need the money to buy more cards of course. 12 pesos also buys waterholes you can place next to your herds, or haciendas to go on your land or herds. If you run short of money, you can call a harvest and get cash off your land.&#10;&#10;But the game is not about money. You score victory points halfway through the game and at the end. The more markets you are serving, the more points you get. The herds and the land get you points. The water and haciendas get you bonus points as well, which can be crucial to your success.&#10;&#10;It should be noted, the game board has two sides: a symmetrical dog-bone shape of land types (appears in most of the photos), and a &quot;random&quot; more varied pattern of land types.&#10;&#10;Online Play&#10;&#10;&#10;     http://www.spielbyweb.com/ (turn-based)&#10;     Yucata (turn-based)&#10;&#10;&#10;"
19101,,
19103,https://cf.geekdo-images.com/Hq5zv1LU-a1x9EhuavlBtQ__original/img/QonlWzK7z1X-aMlzfGFxrnlkdao=/0x0/filters:format(jpeg)/pic88481.jpg,"Fire  Brigade is a World War II miniatures game, played at the platoon/company level with each inch representing 100 yards and turns which span ten minutes. Fire Brigade offers an innovative combat system based around the concept of &quot;combat cohesion&quot; rather than actual casualties. With rules covering para-drops, amphibious invasions, off-board artillery, and airpower, Fire Brigade allows players to replay any Pacific or European battle that occurred during World War Two.&#10;&#10;"
19104,,
19105,https://cf.geekdo-images.com/4d1lJIDjIrLH51iWoJHQjg__original/img/d9JD4HqMuHkPH70M0Unl_6O3QMQ=/0x0/filters:format(jpeg)/pic87218.jpg,"An educational, high quality board game that's fun for the whole family!&#10;&#10;Learn the 99 names of Allah&#10;&#10;For ages 7 to Adult (but even very young children can play with an adult)&#10;&#10;2-6 players. Each round is approx. 15 minutes. The more rounds you play, the faster you will learn!&#10;&#10;Makes an excellent gift for families, students, schools, new converts-reverts, and more.&#10;&#10;Great gift idea for all special occasions including Bismillahs, Ameens, Eids, etc.&#10;&#10;Includes 105+ cards, 6 pawns, dice, and a deluxe size (quad-fold) board with a FREE gift booklet. Included with lots of helpful tips and information.&#10;&#10;Families that play together stay together! Families that pray together stay together!&#10;&#10;"
