bgg_id,image,description
67489,,
67491,https://cf.geekdo-images.com/eyQ7pVR2W6YQB9jJzORmfg__original/img/Go7SfDJTjH7aJJBTCVU7XQb0EpE=/0x0/filters:format(jpeg)/pic679050.jpg,"Each player has a card (similar to bingo) with drug &quot;lifestyle&quot; references&#10;in each space, such as Cocaine, Police department, Illegal, Sedative, etc.&#10;The caller has a stack of cards which he turns over one at a time and reads&#10;the statement on it.  Then players must determine what the proper response or&#10;definition is, and place a token on that space. &#10;A winner is determined when a card ihas every spot filled, and checked to be legal.&#10;A variation for scoring is similar to bingo, with many variations, such as 4 corners,&#10;5 in a row, 5 in a diagonal being a winner.  There is also a master sheet&#10;which the caller places the cards on when called, so that later when checking&#10;a card, the person can figure out if they got a question wrong.&#10;&#10;40 playing cards, 75 calling clues, Drugo Fact Sheet, Directions, &#10;Checking Master Chart, Instruction sheet, and whole lot of pink &#10;markers.&#10;&#10;"
67492,https://cf.geekdo-images.com/8THvj65P8JTqfvreVioXkg__original/img/gBzzcu-31LExLYWouT-ZGDElNjI=/0x0/filters:format(jpeg)/pic711013.jpg,"Unfurl the banners of the Great Houses of Westeros! To secure power in the Seven Kingdoms and to ensure the survival of their lines, the Houses of Westeros each follow very different paths. Some forge strategic alliances, some create complex political intrigues, and still others use deceit and betrayal. But there is no more direct or lasting path to power than taking to the field of battle.&#10;&#10;In Battles of Westeros, two players recreate the military conflicts set in George R.R. Martin&rsquo;s A Song of Ice and Fire series, taking part in battles directly from the books... or designing their own. In this epic board game of battlefield tactics, players control either House Stark, the wards of Winterfell who have called their hearty allies to defend their honor and lands, or House Lannister, an aggressive force funded by Casterly Rock&rsquo;s endless supply of gold.&#10;&#10;Battles of Westeros is played over a series of included scenarios, called battles. Each of these has a battle plan that dictates the formation of the map (called the battlefield), starting positions of each House&rsquo;s units, starting resources, special rules, and victory conditions for the game session. A battle is played over several rounds, with each round consisting of alternating player turns. The goals a player needs to accomplish to win a game of Battles of Westeros can vary (some battles require players to earn a certain number of victory points, while other battles require a player to take and hold strategic positions on the battlefield), but this collection of available scenarios, along with the ability to make your own exciting battles with the double-sided map board and over thirty map overlays, gives Battles of Westeros a wealth of replayability!&#10;&#10;Battles of Westeros also offers plenty of strategic complexity, resulting in a satisfying number of compelling choices in every game. For example, each player has a special randomized Leadership Deck, consisting of unique tactics and abilities; this deck will change based on the scenario being played and characters present. Is Jaime Lannister on the battlefield? If you draw the appropriate Leadership Card, he can order nearby troops to aggressively rush their opponents! Is Eddard Stark guiding his forces into battle? Special flanking maneuvers enter your Leadership Deck, to potentially be drawn into your hand.&#10;&#10;Battles of Westeros also features a level of realism that immerses you in the most significant conflicts of the War of the Five Kings. Each plastic figure base, which holds your infantry, archer, cavalry, and kennelmaster units, has a slot for a banner pole &ndash; a small flag-bearing attachment. The plastic banners that attach to each unit bear the crest of that unit&rsquo;s house, and their orientation on the pole indicates at a glance whether that unit has been ordered yet. In addition to the intuitive and useful game effect this provides (differentiating the units you&rsquo;ve activated from those you haven&rsquo;t), the sight of your army&rsquo;s banners spread impressively across the gorgeously designed game board will give you the sense that you are the clever Tywin Lannister, Lord of Casterly Rock... or the stoic Robb Stark, with his direwolf Grey Wind at his side!&#10;&#10;"
67493,https://cf.geekdo-images.com/JJoVqPT296Eim9OmO5YNhQ__original/img/xuuoyjiiCQTVZAdwbCo7wblQhlM=/0x0/filters:format(jpeg)/pic693959.jpg,"From the publisher:&#10;&#10;Cinderella, Ariel, Snow White, Aurora and Belle are racing to get ready and get to the Ball! Each Princess needs her invitation, her flowers, her crown, her dress and her shoes before she can go to the castle to meet her handsome Prince...&#10;&#10;Players use a colored spinner to move their Princess along a colored path where some squares indicate one of the items the players are collecting. Items are represented by puzzle pieces that, when collected and assemble, form a picture of each of the 5 Disney Princesses in the game. When a player has collected all 5 items for their Princess and have reached the end of the path, they can meet up with their prince by getting the correct color on the spinner.&#10;&#10;"
67499,https://cf.geekdo-images.com/tzoHZ6sa-CBh-NGFBKMErg__original/img/5iBxjjVjs62uYOyNsRCLa5n_CWc=/0x0/filters:format(jpeg)/pic675206.jpg,"Schlafm&uuml;tze is a card game of set collection, sly hand movements, and social observation for 3-7 players ages 5 and up. Players try to collect 4 matches of a drowsy character. The first player to do so subtly places the set down on the table in front of him. The other players, noticing this, place their own cards, matching or not, on the table. The last person with cards left in hand is the sleepyhead and must take the &quot;sleeping goblin&quot; token. Source: user summary&#10;&#10;"
67501,,
67509,https://cf.geekdo-images.com/RwntURTXhix4csPYct0wUA__original/img/iWN9QfsOD9x75ULBkpCTwdTtuXM=/0x0/filters:format(jpeg)/pic676392.jpg,"Questions pour un Champion is a French game based on the TV show of the same name. Played from 3 to 5 players it is a game that tests both your knowledge and your reflex.&#10;&#10;In the first round all the players are obliged to answer questions by pushing a special button before anyone else does. The goal is to score 9 points which takes a player to the second round. The player that didn't reach 9 points when everyone else did is eliminated.&#10;&#10;In the second round each remaining player chooses one of four proposed subjects and has to answer questions related to it. The maximum score here is 4 points (for 4 consecutive correct answers). The best two players go through to the final.&#10;&#10;In the last round the two remaining players are face to face, having to find the answer for some long questions read by the presenter. The players may score 4, 3, 2 or 1 point, based on the number of information given by the presenter. The first player to score 9 points is the winner.&#10;&#10;"
67539,,
67542,https://cf.geekdo-images.com/7QKO9IUR_Q0b-HmxRtyfZA__original/img/rjtnfm2khEdyRhlnFP_VHEy6M8w=/0x0/filters:format(jpeg)/pic680328.jpg,"Far away, in a land called Essentia, two Orders of spell casters have fought for the territory&rsquo;s possession through the years. Sworn enemies, the Wizards of Dawn and the Sorcerers of Twilight strive for their opponents&rsquo; end in every battle. But the number of magicians is small and their life is priceless, so they do not fight on their own but by means of golems under their command.&#10;&#10;These battles are carried out on a strange zone where a special magic named essence provides the golems with new powers. That place, called The Changing Land, consists of several different terrains: plains, plateaus, rocks, forests and mountains. There also exist other weird zones, such as springs and circles of essence. Every magic terrain gives a certain magic power to whom tread on it so that it allows them to move or attack in different ways.&#10;&#10;Today, one more struggle is about to begin. A skilled wizard of Dawn and a clever sorcerer of Twilight are the chosen ones to handle the golems to solve the battle.&#10;&#10;The game includes:&#10;&#10;- Organic cotton case (Format 1).&#10;- A4 flexible pad board.&#10;- 28 printed and laser-cut tiles.&#10;- 16 dark onyx laser-cut acrylic golems.&#10;- 16 translucent white laser-cut acrylic golems.&#10;- Rulesheet.&#10;&#10;&#10;"
67544,,
