bgg_id,image,description
273352,https://cf.geekdo-images.com/ydGmMOxnZrbMVW05-MaMrg__original/img/P7wW5FOhR5gJPjUIPoMRHUediEY=/0x0/filters:format(png)/pic4604150.png,"The world of Earthshine is broken. The chasm has brought on many new challenges and we hope you can help us solve them. Join us in the underworld to gain the glory you deserve.&#10;&#10;Chain Mail: Adventures of Earthshine is a 1-4 player solo/cooperative adventure game where your goal is to complete a quest before time runs out. A party of four heroes face monsters and terrain that might slow them down, but each deploys unique abilities to overcome seemingly insurmountable odds. The game takes place in Earthshine, a world that has been literally torn open by a giant meteor. The chasm that has formed has become a new world for exploration, adventure and danger. Our characters have joined up to take on quests below the surface.&#10;&#10;Chain Mail consists of a base set of rules, tokens, and cards, which are then complemented by map, monster, quest, and treasure cards -- one each -- and four hero character cards. The modular design of the game allows for thousands of scenario combinations and a rich depth of party creation and combination.&#10;&#10;Regardless of the setup, each consists of the party working in unison. First they decide to stay or move. Then they roll for trouble, and either battle or adventure. Afterwards, they wrap everything up -- distribute treasure, tend to their wounds -- to end the turn. But the characters REALLY come to life during battle and adventure phases, showing off their special skills and mechanics to create radically different play experiences.&#10;&#10;Every adventure and every party is different; it's up to YOU to guide your intrepid heroes to glory! ...or failure.&#10;&#10;&mdash;description from the publisher&#10;&#10;&#10;Starter Kit was released in January 2019 for Board Game of the Month Club subscribers.&#10;&#10;"
273371,,
273386,https://cf.geekdo-images.com/QoSsYbaTJ_fA0aiZOJ3UHg__original/img/I5MaRXsOJD1PqOHBNADvFJNhL7I=/0x0/filters:format(png)/pic4583033.png,This Game attempts to simulate the conflict between the Royal Navy and the Kriegsmarine during WWII. Also included are the ships projected in Admiral Raeder's &quot;Z&quot; plan before the War.&#10;&#10;&mdash;description from the publisher&#10;&#10;A ship-to-ship miniatures game of surface combat using written orders for movement and firing. There are four scenarios. Statistics are included for over 30 classes of ships.&#10;&#10;Published in issue #5 of JagdPanther magazine which has been rereleased in PDF format by Amarillo Design Bureau.&#10;&#10;&mdash;user summary&#10;&#10;
273389,,
273391,https://cf.geekdo-images.com/aqcyF-aRKttCJsGfNiPl8A__original/img/5zzDDYL1q9xauKwJklR_QWAIHwU=/0x0/filters:format(jpeg)/pic4602476.jpg,"A battle royal in wich all the crazy things are permitted!&#10;&#10;Kamikaze it's a fast and dinamyc card game for two players. The game is a duel where you can use a huge, crazy and variated weapons arsenal like explosives, fire weapons, biological attacks... even you can manipulate the weather conditions or taming wild animals to achieve your evil purposes.&#10;&#10;GAME GOAL&#10;&#10;Be the first in eliminate the 20 lives of your opponent.&#10;&#10;To destroy your adversary take attention to the almost infinite objects combinations that will make each game unpredictable. The combos will raise the damage points, the more cards you use the more lethal attack will be.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
273396,,
273408,https://cf.geekdo-images.com/CR83Dtk7INNdxWsrbcDChQ__original/img/PTbWZ0Amuy3Afle371A9nIJzjqo=/0x0/filters:format(jpeg)/pic4608161.jpg,"Mosaic is a roll-and-write game, like Yahtzee. You supply the dice and the pencils, and print off one copy of the first page for each player. The second page has the rules.&#10;&#10;Object&#10;To score the most Victory Points (VPs) by reconstructing only the genuine portions of ancient mosaic, while avoiding the fake regions.&#10;&#10;Setup - Each Player Does This Separately:&#10;&#10;     Roll a die and mark off the entire row of tiles corresponding to that number&#10;     Roll the die again and, counting from left to right, mark off the corresponding column of tiles. Then, mark off the arrows pointing to that tile, and continue marking off arrows so that every column is pointed to by only one arrow.&#10;     Place all the dice in the dice bag and pick a starting player, who draws three dice (two in solo play). You are now ready to begin play.&#10;&#10;&#10;How To Play&#10;The active player takes the die passed to her, draws two dice and rolls them. On the first turn of the game, roll all three dice drawn in setup). She selects one die. Using the color to determine column and the number to determine row, she marks off the corresponding tile, and draws that tile on her mosaic. The other players do the same, selecting only from the two dice she did not select. Multiple players may select the same die from the remaining two. When you select a die pointing to a tile that is already marked out mark out a different tile in that column, and mark off and place a 1-stone tile from your reserve. After all players are done, the active player passes her die to the next player, and discards the other two dice. If the dice bag is empty. place all discarded dice back in the bag. Pass the bag to the next player, going clockwise, and continue playing. In Solo play, draw two dice per turn, do not keep any dice from turn to turn, and refill the bag when there is only one die left in the bag.&#10;&#10;&mdash;description from the designer&#10;&#10;"
273433,,
273436,https://cf.geekdo-images.com/3RfuiUj5HDqdtCW3g_1u0A__original/img/JOKJNIGgclPzZAkdbOjEl6u5tZ4=/0x0/filters:format(png)/pic7886897.png,"Rebel Fury, Volume I of the Civil War Heritage Series, uses the low-complexity Gettysburg system featured in C3i #32. The Battles featured are Chickamauga, Chattanooga, Wilderness, Spotsylvania, Chancellorsville, and Fredericksburg (solitaire).&#10;&#10;This design features a new system on Civil War combat akin to the old SPI Blue and Gray Quads. Each game in Rebel Fury is quick-set-up, quick-playing, and deeply interactive. The density of counters in each scenario is low, allowing you to see and experience the big picture of the battle.&#10;&#10;Rebel Fury places you, the player, in the role of the Army Commander (Lee, Burnside, Hooker, Bragg, Rosecrans, Grant).  You maneuver your army to find the enemy&rsquo;s flanks, concentrate your forces for an attack, and determine where to commit your artillery assets.&#10;&#10;Units are portrayed at the Infantry/Cavalry division level. The Civil War Heritage Series game system features a new Zone of Influence/Zone of Control mechanic that controls unit formation (March/Battle) based on their proximity to your opponent. As your units close with the enemy, your forces naturally break into battle formation, where they then maneuver the last distance to engage. Unlike most hex and counter wargames, this system allows you total freedom to move units in any order multiple times, unleashing the full range of historical tactics in a simple and clean format.&#10;&#10;&mdash;description from the publisher&#10;&#10;Game Scale:&#10;Game Turn: 12 hours&#10;Hex: 0.5 mile / 0.8 kilometer&#10;Units: Regiment to Division&#10;&#10;Game Inventory:&#10;Three 22 x 34&quot; full color mapsheets&#10;Two dual-side printed countersheets (320 5/8&quot; &amp; 80 1/2&quot; counters)&#10;One 24-page Rulebook&#10;One 24-page Playbook&#10;Two Player Aid TEC/CRT cards&#10;One Union Off-Map Display card&#10;One Game Turn Display card&#10;Two 10-sided dice&#10;One special 6-sided die&#10;Fifteen 4x4&quot; Zip Bags&#10;&#10;Solitaire Playability: Medium&#10;Complexity Level: Medium-Low&#10;Players: 2 or more&#10;Playing Time: 1-2 hours&#10;&#10;"
273437,,
