bgg_id,image,description
22422,,
22423,https://cf.geekdo-images.com/OLtJBS-f4JBRArP5EVguNw__original/img/PcxJAOwS9-MYWtZysvGcacHBYCQ=/0x0/filters:format(jpeg)/pic116316.jpg,"Simulating a game of Rugby League of Australia vs England.&#10;&#10;Spin the spinner to select a player to move.  Roll the dice, move chosen player that many squares.  Take an 'Action' card and follow instructions.  Object is to get a player over the opponents try line.&#10;&#10;"
22424,,
22425,https://cf.geekdo-images.com/7bNEzM_GN_6VrfpDN0GZjw__original/img/SC0G5fyU8dbS0aY8moLXK8iMA5M=/0x0/filters:format(jpeg)/pic116443.jpg,"Score the most points by collecting sets of 3 and avoid the 'Bite Me' card. You obtain cards from other players by asking them for specific cards, by incorporating the words on the card in a sentence, phrase, question, etc....Example: You have a Clueless card and ask someone for theirs, by saying: You are so clueless about women. If you do not have the card being asked, but have the 'Bite Me' card, you can pass that to the person.&#10;&#10;Includes 61 cards and instructions.&#10;&#10;"
22426,,
22427,https://cf.geekdo-images.com/Tfk6JLJa-TiCFStQF1jGtQ__original/img/6YZbT808YN4SfAWP8OyW-VfKMJM=/0x0/filters:format(jpeg)/pic83034.jpg,"BGG has had a fluctuating policy on books over time. The current policy is that books of rules for games should not be listed, but the individual games should be listed. For example, Scarne's Encyclopedia of Card games should not be listed, but the individual games whose rules are contained therein should be (and most or all are). Books about game strategy, or catalogs and pictorial collections of historic games are not content for the database.&#10;&#10;This entry is to make listing, selling and trading of those other books possible at BGG. Books about one or multiple games or about more general topics such as game designing or the history of games belong here.&#10;&#10;Note that boardgame magazines go under Miscellaneous Game Magazine.&#10;&#10;Game catalogs, brochures, etc. go under Miscellaneous Game Merchandise.&#10;&#10;"
22429,,
22430,https://cf.geekdo-images.com/eaqhAUMOGuakCUmg28gZQA__original/img/5FfNxVKySXv4jha_emuDtmXej2A=/0x0/filters:format(jpeg)/pic192660.jpg,This is a travel version of Patch Products Tiny Tins Quizwit game.  The game consists of a magnetized board with six pawns and a pack of cards containing 1000 questions.&#10;&#10;The game is a standard trivia game where players take turns answering trivia questions in one of three formats: 1) Multiple Choice 2) True/False 3) standard Question and Answer.  Correct answers allow you to move forward with the first player reaching the finish line being declared the winner.&#10;&#10;There are currently three editions:&#10;&#10;Hollywood Flicks -- questions about movies&#10;TV Tube -- questions about TV&#10;Top Tunes -- questions about pop music&#10;&#10;
22431,,
22432,https://cf.geekdo-images.com/sXZMVkiRpB0gdfs3iF01Bg__original/img/yg76uzXdsO0Pp5uFLYxjIj_psww=/0x0/filters:format(jpeg)/pic123895.jpg,"Africa 1483 is both a stand alone game and expansion for Europe 1483. Can be combined with Europe 1483 game map to allow up to 46 players in a single game. &#10;Comes with a 40&quot; x 24&quot; color game map, rule booklet, 324 plastic playing tokens, 1D10 and territory control markers.&#10;&#10;"
22433,,
