bgg_id,image,description
294999,https://cf.geekdo-images.com/9QeMGq5nVjanmk-ssOXcxA__original/img/61zr4O3zSlc3njpUIoO6ocM4gmY=/0x0/filters:format(png)/pic5582288.png,"&#227;&#130;&#173;&#227;&#131;&#163;&#227;&#131;&#170;&#227;&#131;&#188;&#227;&#131;&#148;&#227;&#131;&#188;&#227;&#130;&#185; (Kyari- Pi-su) CARRYPIECE is a game for children, in which you learn one-digit addition and carrying.&#10;&#10;Each turn, you draw two cards from the deck and add up these numbers. Advance your pawn a number of spots equal to the ones digit of the total. You win the game if your pawn landed on the goal spot. You lose the game of your pawn passed through the goal spot.&#10;&#10;This game has an advanced game mode.&#10;&#10;Rules are simple enough for children, but adults can enjoy the game. Suitable for your children's first board game.&#10;user summary&#10;&#10;&#227;&#130;&#173;&#227;&#131;&#163;&#227;&#131;&#170;&#227;&#131;&#188;&#227;&#131;&#148;&#227;&#131;&#188;&#227;&#130;&#185;&#227;&#129;&#175;&#239;&#188;&#145;&#227;&#130;&#177;&#227;&#130;&#191;&#227;&#129;&#174;&#232;&#182;&#179;&#227;&#129;&#151;&#231;&#174;&#151;&#227;&#129;&#168;&#231;&#185;&#176;&#227;&#130;&#138;&#228;&#184;&#138;&#227;&#129;&#146;&#227;&#130;&#146;&#229;&#173;&#166;&#227;&#129;&#179;&#227;&#129;&#170;&#227;&#129;&#140;&#227;&#130;&#137;&#233;&#129;&#138;&#227;&#129;&#185;&#227;&#130;&#139;&#227;&#128;&#129;&#228;&#189;&#142;&#229;&#185;&#180;&#233;&#189;&#162;&#229;&#144;&#145;&#227;&#129;&#145;&#231;&#159;&#165;&#232;&#130;&#178;&#227;&#130;&#178;&#227;&#131;&#188;&#227;&#131;&#160;&#227;&#129;&#167;&#227;&#129;&#153;&#227;&#128;&#130;&#10;&#227;&#130;&#183;&#227;&#131;&#179;&#227;&#131;&#151;&#227;&#131;&#171;&#227;&#129;&#170;&#227;&#131;&#171;&#227;&#131;&#188;&#227;&#131;&#171;&#227;&#129;&#167;&#229;&#164;&#167;&#228;&#186;&#186;&#227;&#130;&#130;&#230;&#165;&#189;&#227;&#129;&#151;&#227;&#130;&#129;&#227;&#130;&#139;&#227;&#128;&#140;&#232;&#168;&#136;&#231;&#174;&#151;&#227;&#129;&#153;&#227;&#129;&#148;&#227;&#130;&#141;&#227;&#129;&#143;&#227;&#128;&#141;&#227;&#129;&#171;&#227;&#129;&#170;&#227;&#129;&#163;&#227;&#129;&#166;&#227;&#129;&#132;&#227;&#129;&#190;&#227;&#129;&#153;&#227;&#128;&#130;&#10;&#232;&#166;&#170;&#229;&#173;&#144;&#227;&#129;&#167;&#233;&#129;&#138;&#227;&#130;&#147;&#227;&#129;&#160;&#227;&#130;&#138;&#227;&#128;&#129;&#227;&#129;&#147;&#227;&#129;&#169;&#227;&#130;&#130;&#227;&#129;&#160;&#227;&#129;&#145;&#227;&#129;&#167;&#227;&#130;&#130;&#233;&#129;&#138;&#227;&#129;&#185;&#227;&#130;&#139;&#230;&#137;&#139;&#232;&#187;&#189;&#227;&#129;&#149;&#227;&#129;&#170;&#227;&#129;&#174;&#227;&#129;&#167;&#227;&#128;&#129;&#227;&#129;&#175;&#227;&#129;&#152;&#227;&#130;&#129;&#227;&#129;&#166;&#227;&#129;&#174;&#227;&#131;&#156;&#227;&#131;&#188;&#227;&#131;&#137;&#227;&#130;&#178;&#227;&#131;&#188;&#227;&#131;&#160;&#227;&#129;&#171;&#227;&#129;&#148;&#230;&#180;&#187;&#231;&#148;&#168;&#227;&#129;&#143;&#227;&#129;&#160;&#227;&#129;&#149;&#227;&#129;&#132;&#227;&#128;&#130;&#10;publisher's summary&#10;&#10;"
295004,,
295009,https://cf.geekdo-images.com/GwnFankINtIkaLjIEX5uMA__original/img/RJssD8Ss1zGHd5KoRMEXfzcWXKg=/0x0/filters:format(png)/pic8116291.png,"How well do you really know your partner?  Do you think that you know them better than they know you?  In this hilarious game, couples battle it out to find out who knows each other best and who will face the forfeit!  The hilarious game for competitive couples!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
295010,,
295011,https://cf.geekdo-images.com/4n8viW3WpMZW50LTagAS9Q__original/img/i5qaaFDwWykSQ0HxTbAG56IQuUc=/0x0/filters:format(png)/pic5535796.png,"This is one of the games featured in Dice & Ink: A Roll & Write Anthology, and exists as part of that compilation.&#10;&#10;In Little Island Gift Shops, each player assumes the role of a shop owner which sells ocean treasures to the passer by, but is also part of the local community trying to thrive. In this cooperative game, players dive for goods and try to put the best possible combinations of goods in all shops, to get the best score possible for everyone. The lowest scoring shop determines the score for the group. Little Island Gift Shops is a set collection game at its core.&#10;&#10;On your turn:&#10;&#10;Decide how many hours you will dive,&#10;Roll the corresponding dice: the longer you take, the more dice you roll;&#10;Determine which goods you find,&#10;Then either pay the goods as tribute to the ocean to gain powers, put them in your shop for sale, or gift them to your fellow shop owners.&#10;To be successful in Little Island, you will have to both chase your own high score, but also care for the others at the table.&#10;&#10;Little Island Gift Shops requires a four-sided die, a six-sided die, an eight-sided die, and a ten-sided die. Components include one player sheet per player, and one communal player aide.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
295012,,
295014,,"A fast furious game of facing off with an Elder God! Can you stay sane long enough to win?&#10;Welcome to a time of Gods and Gangsters.&#10;God Fodder is a fast fun Mint Tin Skirmish game for 1-4 players. With 5 characters to choose from with differing abilities, you face off against an Elder God! Each battle will take place in a location with different artifacts (Physical, Magic, Sanity) you can attempt to get to use against the Elder God.&#10;&#10;Be careful though, if you lose your mind, you are no longer in control of your fate and may damage the Elder God, Damage your allies, or even heal the Elder God. You might even just gain some of your sanity back! Grab your buddies, get a change of underwear ready and take on God Fodder!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
295019,,
295020,https://cf.geekdo-images.com/pUzXOVPWjGj9S1jvsOApKQ__original/img/IDCFd8pIDLXKSRgBESoCP6lP8XQ=/0x0/filters:format(jpeg)/pic5100254.jpg,"The game is a detective game where you get set of evidences and need to decide who is the criminal. You get set physical objects in combination with digital parts and use them for investigation. At the end of the process players need to enter the name of the criminal and it will be validated if it's correct. It's also possible to get hints which will help finding the right solution.&#10;Game can played in a cooperative mode as well as in a competition mode - players can split into teams and compete who is finding the criminal first.&#10;&#10;The game is designed as a realistic criminal case and requires investigations similar to those carried out by the Criminal Police in real life.&#10;&#10;&mdash;description from the designer&#10;&#10;In unserem Spiel werden Sie als echter Detektiv t&auml;tig sein, um den Fall eines verd&auml;chtigen Brands zu untersuchen, der in der Stadt Adlerstein stattfand und zum Tod eines B&uuml;rgers f&uuml;hrte.&#10;Wegen Brandstiftung mit fatalen Folgen wird ein Journalist angeklagt. Er sammelte zahlreiche Beweise mit dem Ziel, seine Unschuld zu beweisen.&#10;Sie m&uuml;ssen ermitteln, ob er die Wahrheit sagt, und den wahren Verbrecher finden.&#10;&#10;Das Spiel ist als realistischer Kriminalfall ausgedacht und erfordert Untersuchungen &auml;hnlich denen, die von der Kriminalpolizei im wirklichen Leben durchgef&uuml;hrt werden.&#10;&#10;&mdash;description from the designer (German)&#10;&#10;"
295021,,
295039,https://cf.geekdo-images.com/V-4DTz2VawT93ER_mOgDlg__original/img/JHFjEIavP_IwqUvrpcHsqSmy7Rs=/0x0/filters:format(jpeg)/pic5072012.jpg,"Beat Street is a board game based on the break dancing craze during the late 1970s to the mid 1980's. As players land on squares, each one has a value and a specific dance move. The player hopes to get a result higher than that number, if not they can attempt to physically attempting that move to get &quot;Beat Street Credits&quot;. There are territories on the board, should you advance into another dancer's territory and not beat a move you go to detention or to jail.&#10;&#10;&mdash;description from the designer&#10;&#10;"
295040,,
295044,https://cf.geekdo-images.com/svTilIrqfCUkUhHHceSyIg__original/img/KgMVUHlYBUQDD0UESG2ToK1RRoM=/0x0/filters:format(jpeg)/pic5073514.jpg,"The playing figures are placed in the middle of the table, one less than players are playing. Each player gets a hand of cards, again according to the number of players.&#10;&#10;The players take turns, giving cards to their neighbor to the left. If a player has collected 4 cards of the same number he may toss them on the table and cry &quot;Greif zu!&quot;. Now all players try to grab one of the figures. The player who doesn't get one loses a wooden stick. If a player loses all his sticks he is eliminated from the game. Now two last turns are played to determine the first and second winner (the first players to toss a set of 4 cards).&#10;&#10;&mdash;user summary&#10;&#10;"
295049,,
