bgg_id,image,description
10857,https://cf.geekdo-images.com/h_niA4irZcueBVlRDOCwjg__original/img/kNGtwiQsVm2GyatAhuq0aPOiqu0=/0x0/filters:format(jpeg)/pic44407.jpg,
10858,,"Summary:&#10;This card games simulates a rugby match.&#10;You attempt to move the ball down field to score before your opponent.&#10;You can attempt to score in different ways depending on where you are on the field.&#10;Cards let you move further down the field, stop ypur opponent, attempt a kick to score, attempt a try (like a touchdown), etc.&#10;There is also a variable ending to each half of the game.&#10;Powerful cards that are discarded can then be picked up, so you must weigh their use.&#10;Lots of room for strategy and tactics, despite the deceptively simple game play.&#10;&#10;Text on back of box:&#10;&quot;It doesn't matter if you actually play Union or even if you know the rules or not... Rugby Mania is VERY SIMPLE to learn, but provides hours of FUN&quot;&#10;&#10;&quot;Clear the decks, deal the cards and prepare for battle..... Are you brave enough to handle the action?&quot;&#10;&#10;&quot;A level playing field for men, women and children? A game that really is fun for adults and kids?&quot;&#10;&#10;&quot;If you are looking for the ultimate holiday game, or simply to tear the fmily away from the tv, or to have some mates over and end up scrimmaging all over the living room floor, THIS IS IT!&quot;&#10;&#10;WARNING This game is addictive  - and can be played almost anywhere&#10;&#10;Proudly made in Australia&#10;Ages 8+&#10;2-8 Players&#10;&#10;"
10859,https://cf.geekdo-images.com/JI3CY43_Ic4p6OWyveguZw__original/img/YUc5A3R1XZcn1dyEPG8LE7K72O8=/0x0/filters:format(jpeg)/pic44421.jpg,"Strategic, chess-like board game. The fields on the board determine the strength of your Quameleon pawns. One must try and conquer the king.&#10;&#10;"
10860,,
10861,https://cf.geekdo-images.com/xRvdapLEPpMJY4YFSFU8-w__original/img/w5fNUo4XxkvWCfVSFbmt2bMWr-A=/0x0/filters:format(jpeg)/pic44420.jpg,"Game of luck and a little planning. The rulebook provides various rules for this game, to enjoy many levels of playing fun.&#10;&#10;Aim of the game is to find the fastest route for your car from one house to the other. But beware, on your way you might get stuck in a traffic jam, get stopped by a traffic light or will have to wait while some construction is going on right in front of you.&#10;&#10;"
10862,https://cf.geekdo-images.com/3Xv6MGjqqaSQ0vr41IzLSw__original/img/3SssDI02X8o6PyBwBXKcf8EW-jY=/0x0/filters:format(jpeg)/pic44416.jpg,
10863,https://cf.geekdo-images.com/Ar_m_0WQEEZjeEEqrXq8iQ__original/img/0y6KjMPkbNZVsjzRakhjH4YwvfA=/0x0/filters:format(jpeg)/pic44415.jpg,"Memory game. There is a treasure hidden on the bottom of the ocean. Peel of the layers of air and land, and find the matching treasure chests.&#10;&#10;"
10864,,
10865,https://cf.geekdo-images.com/1N4d15inXWrBCrEipX66yA__original/img/DpP0iMT4lC3kfFHyYyotKoNYNBw=/0x0/filters:format(jpeg)/pic1998208.jpg,"In Roadblock, players try to build the most wide-spanning road network while blocking their opponents from doing so.&#10;&#10;The players begin the game with 5 road tiles in hand and each turn they draw a new one.  After laying down their first tile, they extend their road network each turn by playing a tile to continue the road from the tile played in the previous turn.  Players can also take their turn to play their tiles on their opponent's road.  If a player is unable to continue from a tile played in the previous turn, he or she can continue his or her road from the last intersection or the very first tile.&#10;&#10;The game ends when a player has built a road network that spans at least 12 tiles across; curves at the ends are excluded from the count.  The player that has completed such a road has won the game.  The game also ends when all tiles have been drawn and played.  If no players have not completed a road in the manner mentioned before, then the one whose network spans across the most tiles is the winner.&#10;&#10;"
10866,,
