bgg_id,image,description
12308,https://cf.geekdo-images.com/AeJlmNyz15g0Ytb1pWQwzw__original/img/cLKcU2EJ7p7oe7ojcfVVTvlD9ec=/0x0/filters:format(jpeg)/pic135907.jpg,"From the box:&#10;In the beginning those that could master going between dimensions thought of it as novelty. There were worlds to discover, creatures to see and most importantly magic to master. But with all these things to keep them busy there was one thing they did not forget, Power. Soon it was easier to take from others than to find it on your own. The only place to hide was in great magical towers that they built between dimensions. All times in your world and in the others are at your disposal.&#10;&#10;Will you be the last to Reign in Towers in Time?&#10;&#10;Play overview:&#10;Each player represents a spellcaster, dueling with the other players for control of an abstractly defined extradimensional space.  Each player has five shields, represented by cards from that player's deck, that serve to anchor the player the dimension within the game's story, and as the player's presence in the game mechanically.  The goal is to eliminate the shields of all other players; when a player has no shields remaining, they are banished from the pocket dimension, and out of the game.  Victory goes to the last player with shields in play.&#10;&#10;To combat one another, players play Source cards, representing connections to various natural locations, be they landforms, weather phenomena, or natural disasters.  These resource cards allow the player to access Temper, the main resource in Towers in Time, themed to the four elements.  Using Temper, players pay the costs to summon creatures to wage war, conjure magical objects and artifacts to enhance the effectiveness of recruited creatures, and cast spells to strengthen their minions and weaken the opposing armies.  Additionally, once creatures are in play, most of them can provide Temper as well, although typically less than Source cards; most cards in Towers in Time are resource generators in addition to their other game effects.&#10;&#10;Source cards serve as the base for the titular Towers of Towers in Time.  Each Source has a default file of three ranks atop it, each space of which can be occupied by creatures and the cards they carry.  Creatures enter play within Towers, and must match the element represented by the Source atop which it stands (except for Neutral creatures, which may be played into any Tower).  There are rules to determine which creatures can enter play in which locations within a Tower, but once in play, most creatures can move between Towers, taking attached cards with them when they move.&#10;&#10;Turns do not follow the turn format common to many contemporary CCGs.  Instead, several phases are completed simultaneously by all players, then players alternate initiating and resolving a single action until both players have passed.  Action resolution varies depending on their effect, with some actions initiating a separate resolution phase with its own actions and timing (such as combat) and others are single-step actions (such as playing a card).  Additionally, a number of supplemental actions (&quot;free&quot; actions) facilitate utility functions, such as drawing Temper to pay for spells.  The opportunity to act first during the action round is determined by the player who won initiative during game setup (for the first turn only), or the player who did not take the last pass action on the previous turn.&#10;&#10;"
12309,,"From the box:&#10;&quot;Wanna shag...?&quot;Welcome to the Austin Powers CCG, a shagadelic, multi-player gaming experience. This cheeky little box contains two, 30 card pre-constructed decks ready to play.&#10;Collect all 140 groovy cards from &quot;The Spy Who Shagged Me&quot; depicting your favorite characters, scenes and quotes from the movie. Choose cards from your collection to customize your own smashing decks and have a swinging good time with a bunch of your friends. Oh, Behave!&#10;&#10;"
12310,https://cf.geekdo-images.com/KIegldC0S80kCWE2Vtfnqw__original/img/_7B0V-HhV9k5AsxgIMM902Wyygo=/0x0/filters:format(jpeg)/pic49693.jpg,"Ages 6 and up.  2 to 6 players. To begin with, all the space dominoes are placed in the cotton bag and mixed up so that nobody can see them. The bag contains 39 pieces. If four players are playing, each player discreetly takes 9 pieces each and puts them behind his/her hidden cardboard plate so that none of the other players can see them. Each player plays when it is his or her turn. When the players can no longer put elements down, all the remaining points are worked out for every player.  After 10 games have been played, the one who has the most points wins the whole game. Fun educational game based on observation, sums, and the occupying of a 3-dimensional space.&#10;&#10;"
12311,,"The goal of ROUP is to split up the former Communist monopoly and sell properties to Private Ownership.&#10;&#10;Each player rotates turns as the &quot;Auctioneer&quot; and after that as the &quot;KGB.&quot;&#10;&#10;Basic Steps:&#10;Step 1) Auctioneer rolls Red and White Dice.&#10;Step 2) Auctioneer's Plane flies directly to property.&#10;Step 3) KGB moves in any direction along street squares according to Red Die # rolled by Auctioneer attempting to &#10;a) steal commission of property sold, &#10;b) steal the rent from property already owned, or &#10;c) move to a Black Market square for choice of Black Market Card or 2 million Rubles from bank.&#10;Step 4) Property is sold at auction.  Card serves as deed.&#10;Step 5) Auctioneer collects Commission from Old Commie Bank (or pays rent to a property owner if property is already owned).&#10;&#10;The game ends when:&#10;A) a player or team wins by owning any three TRIPLE RENT COLOR FAMILY SETS or&#10;B) the &quot;Old Commie Bank&quot; goes broke.  In this case the richest player (Ultimate Capitalist) is the winner.&#10;&#10;"
12312,https://cf.geekdo-images.com/8tL387UZJJggTRJzlyheag__original/img/x18ojAgNXE8_dkazkTpm3uIbmJU=/0x0/filters:format(jpeg)/pic472715.jpg,"The Gamemaster (called Umpire in the rules) asks each player a question. The first question is worth one dollar. Each correct answer after the first question is worth double. The top prize is sixty-four dollars. A wrong answer ends the first part of the game for a player and forces that player to surrender all winnings to the &quot;Jack Pot Fund.&quot;&#10;&#10;After all players have had a chance to play, each player will have to answer one final question asked of the entire group. All who respond correctly split the &quot;Jack Pot Fund.&quot; The player with the most money wins.&#10;&#10;Which question to be asked is determined by the gameboard which is a giant spinner.&#10;&#10;The game is based on a popular radio show which was adapted for television and renamed &quot;The $64,000 Question.&quot;&#10;&#10;"
12313,,"Time to sharpen up your axes and get your swords polished, Demonblade games takes you on a no-holds-barred tour through the world of the Scumdogs of the Universe, and in the process shows you how to bring all the carnage, misery and destruction to your very own tabletop. Designed as part of the War Engine system, GWAR:Rumble In Antarctica is easy to learn, fun to play and allows you to incorporate anything your sick little minds can dream up into your games. Have fun and remember it's only a game... or is it?&#10;&#10;"
12314,https://cf.geekdo-images.com/LsHQVOi-ltVITRAEpVCdXQ__original/img/MCfGRvqiVKJupbyQwUj-tZ9VUv4=/0x0/filters:format(jpeg)/pic335454.jpg,
12315,,"The game comes with five twelve-sided dice. Each face of each die represents one card of a standard deck of playing card plus eight wild cards.&#10;&#10;In turn, a player rolls all the dice. A player has three chances to roll the best possible poker-type hand.&#10;&#10;The Oddsmaker Program Selector gives the odds of improving each roll at a glance.&#10;&#10;"
12316,https://cf.geekdo-images.com/yg4JQLL8A_FunV3MGtzBpw__original/img/aWGGBitKjb6NFOT9AD9MJGqwnzE=/0x0/filters:format(jpeg)/pic54158.jpg,"Here's a description of the game from Cocktail Games:&#10;&#10;Sky My Husband is a collaborative effort from Guillaume Blossier and Jean-Loup Chiflet. A while back, Guillaume showed us a prototype of a game in which players had to find English expressions through their literal French translations - averaging about two clues per phrase. This idea, highly innovative in terms of a game, went over very well in tests. We were reminded of the book &quot;Sky my Husband&quot;, which was based on a similar idea (it included literal French translations of English phrases) - and sold over 200,000 copies over the last 10 years. It seemed logical to us, then, to contact the book's author, Jean-Loup Chiflet. He was excited by the concept and helped us out greatly with the content, as well as getting permission from the book's publisher to use the same title.&#10;&#10;In the game, 460 expressions, each with two clues, are read out by a player. The object of the game is to deduce the original English phrase the fastest. As an example, one English phrase is &quot;Tie-break&quot;. The literal French translation &quot;Repos de cravate&quot; (Resting tie) is provided, along with two clues: Tennis and Deciding Game.&#10;&#10;"
12317,,"Here's a description of the game from Cocktail Games:&#10;&#10;Brouhaha is a game by Jean-Marc Pauly which interested us because of it's intergenerational nature, as well as the pleasant ambiance it generates around the table. The basis of the game is simple but highly effective: 42 Animal cards (21 pairs) and 4 Hunter cards are dealt out among the players. Each player then takes his cards into his hand without showing them to anyone else. Each player chooses a card and plays it face-down in front of himself. He then tries to mimic the cry of the animal on the card he has chosen, with the objective of finding its mate.&#10;&#10;As soon as two players think they share the same animal, the both knock the center of the table. This action suspends the game while the players check to see if they were correct. If they were, they are awarded their respective cards.&#10;&#10;At any time, a player who can't find his mate may take his card back into his hand and play out another, henceforth imitating the cry of the new card's animal instead.&#10;&#10;Players have to watch out for the Hunters, which let one imitate an animal's call...&#10;&#10;A game of hilarious cacophony for players 7 and up and which has an impressive variant intended for 42 players.&#10;&#10;"
12318,https://cf.geekdo-images.com/054ImwbpNUnlEwI8ejhQqQ__original/img/dAzT-y5OQuG5ggK7Xvxw-fDJUUA=/0x0/filters:format(jpeg)/pic4555929.jpg,
12319,,"Not to be confused with a later, totally different game of the same name, Quandary, as published by Spears, is a two-player abstract traversal race game. Following an initially random placement of their four pawns (using cards), each player moves one pawn in turn one space forward (either orthogonally or diagonally) if and only if the space to which the pawn is moving is of the same color as the space in front of at least one of the opposing pawns. The first player to get one pawn to the far end of the board wins.&#10;&#10;"
