bgg_id,image,description
37939,,
37940,https://cf.geekdo-images.com/B5ZLo6v2_qpVESvRzRdVTA__original/img/EfFgCem01SPHT0KxwD-rRnBemxk=/0x0/filters:format(jpeg)/pic1448608.jpg,"&quot;The players will discover that the death of a friend is linked to a mysterious cult worshiping an immensely ancient deity.&quot;&#10;&#10;The players control parties of six adventurers investigating the death of a good friend. The investigation leads the parties to search a cult temple. Hazards that may be faced by the adventurers include Rats, Traps, and the Horrible Old Ones.&#10;&#10;A Cthulhu-inspired WarpQuest game to be played using the Artifact Core Rules.&#10;&#10;"
37941,,
37942,https://cf.geekdo-images.com/6ViFdXP3kFulIOg4tMdoeQ__original/img/dZWwYKbA9tKWIfXqBDheXT4OVkw=/0x0/filters:format(jpeg)/pic1437656.jpg,"Each player controls a party of six adventuring archaeologists and treasure hunters journeying into the depths of the Earth in search of Dinosaur Eggs.&#10;&#10;The parties traverse tunnels leading into the Earth's crust to reach a lost prehistoric realm hidden deep underground. Hazards that may be faced by the adventurers include Earthquakes, Lava, Mutant Albinos, Simian War Parties, and the dreaded Tyrannosaurus Rex.&#10;&#10;The party to return to the surface with the Dinosaur Eggs wins the game.&#10;&#10;A WarpQuest game to be played using the Artifact Core Rules.&#10;&#10;"
37943,,
37944,https://cf.geekdo-images.com/b3kYVvD_H505Lr0Nx9wnTA__original/img/NKjYrBCuR0SqeFifYT2-guogarU=/0x0/filters:format(jpeg)/pic1457145.jpg,"&quot;Each player is an Arabian Swashbuckler Captain in search of Adventure &amp; Fortune.&quot;&#10;&#10;Each player controls a captain and seven crew members. Hazards that may be faced by the sailors include the Cyclops, Giant Walrus, Serpent Woman, and Sword Fighting Skeletons.&#10;&#10;The players are racing to obtain a magic potion that will restore a cursed prince to his human form. The crew to return with the magic potion wins the game.&#10;&#10;Played using the WarpQuest game system.&#10;&#10;"
37945,,
37946,https://cf.geekdo-images.com/AFcDZimrrtlfWYydecjNdA__original/img/LFMeyIDsUjTtsddEwKXYwgDR7jc=/0x0/filters:format(jpeg)/pic1447213.jpg,"Each player controls a pirate Expedition consisting of a captain, ship, and crew. An Expedition is rated for a number of characteristics: Crew, Cannon, Navigation, Discipline, Sailing, and Swashbuckling. Hazards that may be faced by the Expeditions include Spanish Galleons, Typhoons, Volcanic Eruptions, and Hostile Natives. The winner is the player who returns with the buried treasure.&#10;&#10;Played using the WarpQuest game system.&#10;&#10;"
37947,,
37948,https://cf.geekdo-images.com/HFm-dGTTVuK1FJ1v9Qjb3w__original/img/OJWhgg5hcYcLqCegcHuJxggrkgM=/0x0/filters:format(jpeg)/pic641930.jpg,&quot;Each player is a British Officer in Spain circa 1809. Based on the Sharpe&rsquo;s Rifle Series of Books and Films by Bernard Cornwell.&quot; The players start out as Sergeants. The object of the game is to survive to reach the rank of Major.&#10;&#10;Played using the WarpQuest game system.&#10;&#10;
37949,,
37950,https://cf.geekdo-images.com/-7hIFq4BJjCttoZi6T2Acg__original/img/opvw40OFoiVhFJT5ZyjjE709StE=/0x0/filters:format(jpeg)/pic1442087.jpg,"&quot;Based on the Movie Hidalgo. Horse Race across the Arabian Desert. Each player (Pawn) represents a Rider &amp; Horse.&quot;&#10;&#10;The game is played on a track 50 spaces long, along which the players face survival and fighting challenges. The first player to reach the end of the track wins the race.&#10;&#10;Played using the WarpQuest game system.&#10;&#10;"
37951,,
37952,https://cf.geekdo-images.com/cQPlWQ7Cs7wiMraKJDOQSw__original/img/qRahOCXM2GGuXhS3xfV02N1imIM=/0x0/filters:format(jpeg)/pic76288.jpg,"&quot;Each player controls a Flight of 300 British (Halifax, Wellington, Mosquito, and Lancaster) Bombers on a Night Raid to bomb targets in Nazi Germany.&quot;&#10;&#10;The players must get their Flight to the target, bomb the target, and return. The object is to earn the most victory points. Victory points are awarded for destroying targets and destroying enemy fighters. Victory points are lost when bombers are destroyed.&#10;&#10;A variant set of cards is included to cover American daylight bombing raids.&#10;&#10;Played using the WarpQuest game system.&#10;&#10;"
37953,,
37954,https://cf.geekdo-images.com/djjwAXgOgiyXOH1eHUs8kw__original/img/8eYSKCs93MKeYMqdTqU4EEIBIag=/0x0/filters:format(jpeg)/pic1461333.jpg,"&quot;Movie 1968&hellip;. Commandos, posing as German soldiers, parachute into the Bavarian Alps to rescue a supposed allied general from a Nazi hideaway fortress that can only be reached by cable car. Epic war pic where Richard Burton and Clint Eastwood manage to unmask most of the German spy network in England, slip Jerry the wrong plans for the second front, kill the leading members of the Abwehr in Southern Bavaria, and destroy half of the local Wehrmacht.&quot;&#10;&#10;Each player controls a Commando Team of seven agents - a major, an American Ranger lieutenant, two commandos, and three traitors. Other team members may be gained during play. The object of the game is to journey through the Alpine wilderness to the Castle of the Eagles, face three challenges, and then escape to a German airfield to be extracted in a disguised aircraft.&#10;&#10;Played using the WarpQuest game system.&#10;&#10;"
37955,,
