bgg_id,image,description
318622,,
318625,https://cf.geekdo-images.com/1VkidhDePA52wKI_s4mscA__original/img/kMwnqS5--3BBu3lMm99j3rIKMDU=/0x0/filters:format(png)/pic5725977.png,"The 'beautiful game' in beautiful 8-bit design.&#10;Based on the '5-a-side' format of the game played all over the world, the ambition was to create a fun, fast and nostalgic game for football (soccer) 'heads' - featuring cult players from recent years in 8-bit style.&#10;&#10;We're football fans first and foremost, coupled with a love for classic video games and re-emergence of the retro gaming scene, the combination of a football card game with 8-bit influence felt like a fantastic combination - with ALL ORIGINAL ARTWORK. We wanted to produce something different than a standard tuck box of suited cards and also steer away from the classic 'trumps' format - although good for sports stats, there isn't much variety and this needed to be more original.&#10;&#10;In short, you try and build your best 5-a-side team from a deck of current and classic players and score goals/points by having the team that totals the most stars at 'Kick-off'. More on mechanic and rules below.&#10;&#10;Gameplay summary:&#10;You are dealt 5 cards each&#10;players take turns to draw a player card, then a referee card&#10;the aim is to build a legitimate formation of GK DF MF MF ST, at that point you can initiate a Kick-Off, where all players&#10;lay their cards down and the player with the most stars total scores a goal, first to 5 goals wins. But the Referee cards are designed to make that tricky and fun!&#10;&#10;&mdash;description from the designer&#10;&#10;"
318626,,
318631,https://cf.geekdo-images.com/CPvJrGxnprqvJqaVCP0WXQ__original/img/IVp2_PJuZct4QH0_7kfpBI_vevU=/0x0/filters:format(jpeg)/pic5764491.jpg,"The third game in the &quot;Battlefield&quot; series expands the game to the stars. Each of two players has a deck of 72 cards which represent an alliance of space fleets from several alien races. The two sides differ in the fleets and their capabilities, but the forces are equal in their effectiveness through combinations of powers and tactics. Deploy your warships to the battle coordinates, assign your available reinforcements, and deal with the anomalies that can occur in the depths of space. Winners go on to fight in future encounters, while the losers are blown to oblivion. Through a series of skirmishes, each space force will be reduced to their most powerful fleets, and will finally meet in a glorious battle for supremacy in the galaxy!&#10;&#10;"
318632,,
318637,https://cf.geekdo-images.com/szVph_mxDmR2MXs8dgaFDQ__original/img/yRaDwIvXexF_U_SRC95PMPXen2o=/0x0/filters:format(jpeg)/pic5633657.jpg,"Split Second is a card-based wargame where the player controls a team of soldiers referred to as Operators in special operations and SWAT-style missions involving violent resolutions. &#10;The game is played using cards to represent the physical components of the battlespace, dice to resolve actions with uncertain outcomes, tokens for recording some effects, and a timer to apply pressure to the player's decision-making process.&#10;&#10;The player chooses a Mission from the Mission Dossier, which will include a roster of cards that represent the environment with pieces of cover, doors, and other elements referred to as Props as well as cards representing the opposition referred to as Hostiles. These cards are combined into small decks in a manner that uses randomization and fixed elements to form an Encounter. The same Encounter can play out differently each time it is played because of the randomization of the cards, forcing the player to think on their feet and adapt to changing circumstances. This also makes each scenario highly replayable.&#10;&#10;Unlike most games that use a board with spaces or miniatures on a playing surface, in Split Second the playing area is abstracted using cards to represent the battlefield. &#10;Ranges aren't measured in physical distance, but instead cards are placed into Areas that are split up by Area Divider cards. &#10;Movement between objects isn't made in any linear measurement, but in movement points as the combatants anchor themselves to and then move away from objects in the battlezone.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
318638,,
318641,https://cf.geekdo-images.com/kKzStxotJv45HCOT7HZRdg__original/img/X8E9LnI84knuHoazt6hQW-dldb0=/0x0/filters:format(jpeg)/pic5658779.jpg,"Skirmish Miniature Gaming in Ancient, Medieval &amp; Fantasy Periods.&#10;&#10;- Covers all prefirearm period from cavemen to pike men plus fantasy!&#10;- Use any figures / any single basing / any scale&#10;- Games use 20 to 50 figures per side and plays in 2 to 3 hours&#10;- Designed for solo, 2 player, and team play&#10;- Double random activation provides for fog of war, drama and unpredictability&#10;- Streamlined, intuitive combat resolution using a unique card based system eliminates cross referencing charts and tables&#10;&#10;&#10;"
318644,,
318645,,"Iron Pirate - The Swashbuckling Train Race is a worker placement, race against the board, semi co-operative game that plays 2-4 (Solo mode being investigated) in approximately 45-90 minutes.&#10;&#10;Gather resources from the sea locked islands by sailing the Njall Sea. But watch out for those pesky pirates looking to steal your hard earned resources. Try your luck at &quot;Liars Dice&quot; in the Tavern and walk away with a handful of coins, or maybe you might lose?&#10;&#10;Fancy fighting those pirates? Why not buy yourself a cannon or two to upgrade your ship before blasting them out of the water&#10;&#10;Work together to complete the track before Watkins Railway or face losing out on that big contract.....&#10;&#10;All this, and more, in Iron Pirate - The Swashbuckling Train Race&#10;&#10;On your turn, you must first place a worker (Phase 1) on an available slot (In the first round, this will only be the mainland). Each player places one worker each in turn before repeating again. In round 1, you start with 2 workers each.&#10;Do you try your hand in the tavern to gain coins? Do you go to market to buy resources? Do you upgrade your ship at the shipwright? Do you load your worker onto your ship&#10;&#10;Once all workers are placed, any one who has boarded their ship may now sail their ship the relevant number of spaces (after round 1, this will only be 1 space as upgrades do not take effect until the end of the round). Each player who is on a ship will state which number sea region they wish to move to and then activate the pirate deck the required number of times dealing with any action points on the card(s).&#10;&#10;Phase 3 is where workers return back to your player boards&#10;&#10;Phase 4 is where your ships are upgraded, more pirates are added to the board and the round marker moves along&#10;&#10;The game ends after 10 rounds and the player with the most points wins. However, if the board wins, I.E, if you don't complete the railway before the board does, then you are only playing for pride.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
