bgg_id,image,description
352165,,
352166,https://cf.geekdo-images.com/SVsyRJQCh_LR5_iuZQP-0Q__original/img/6YKF3Cn5i-fDlu9xF2m8CXYvdUI=/0x0/filters:format(jpeg)/pic7221008.jpg,"Establishing a portal to another world is a major milestone by any yardstick. The Constellars are often tasked with the conveyance of armies across realms during wars and this ability is crucial to their role.&#10;&#10;Setting up and preparing for the ritual is the easy part, the real challenge comes in maintaining a delicate balance of the cosmic forces as one disrupts the fabric of space and time so that others may arrive at their intended destination safely.&#10;&#10;TKG ARENA: A Rift of Portals is a game for 1 player.&#10;&#10;Components required for this game:&#10;&#10;WORLD TILES:    48&#10;OINKS:    15 from each element for each player (Default)&#10;&#10;Winning Conditions&#10;&#10;The objective of the game is to stabilize the portal once it is set up and this is represented by fulfilling a number of conditions.&#10;&#10;1.    The number of Oinks in the Inner Gate must be equal or more than the Oinks placed in the Outer Void.&#10;2.    The number of elemental insignias placed on any linear sides of the Boundary must be equal.&#10;3.    The elemental insignias on each tile must be matched by a placed Oink representing the same element.&#10;&#10;Ending Condition&#10;&#10;The game ends when all tiles are played and all unmatched Oinks on any tile on the Boundary are moved to the Outer Void. The player loses when the winning conditions are not achieved when the game ends.&#10;&#10;Setup&#10;&#10;A player starts the game by drawing randomly from a stack of world tiles to be placed in a 3 x 3 grid manner as below.&#10;&#10;X        A    B    C        O&#10;        D    I    E        &#10;        F    G    H&#10;&#10;1.    Shuffle the 48 world tiles into a stack. World tiles are referred to as tiles.&#10;&#10;2.    Draw 3 tiles from the stack. From these 3 tiles, flip 1 over to the grid side to form the Outer Void (This is represented by the faced down tile O in the diagram), 1 to form the Inner Gate (This is represented by the faced down tile I in the diagram).&#10;&#10;3.    Gain the Oinks matched by the elemental insignias of the last remaining tile and discard it, an area such as X can be designated for discarded tiles in the diagram.&#10;&#10;All world tiles built are placed faced up with their elemental insignias visible. Tiles A, B, C, D, E, F, G, H surrounding tile I forms the Boundary. To fulfill winning condition 2,  the sum of the number of elemental insignias on the Tiles A, B, C; Tiles C,E, H; Tiles F,G, H and Tiles A, D, F are equal.&#10;&#10;On each turn&#10;&#10;Draw 3 tiles from the stack and the player must perform ONE of each of the following actions in the following order:&#10;&#10;1.    Gain - Play a tile, gain the Oinks indicated on the elemental insignias and discard it. Put the Oinks gained in the Inner Gate.&#10;&#10;2.    Build - Build a tile, if it is the first tile, place it adjacent to the Inner Gate, if it is not, it must be placed adjacent to another tile that has been built that bears at least one of its own elemental insignias. If the intended location is adjacent to two or more world tiles, then all adjacent world tiles must bear at least one matching elemental insignia between them.&#10;&#10;If you are unable to or do not wish to build for any reason, gain the Oinks indicated on any one of the remaining tiles that has not been played and put them into the Outer Void. You can also replace any tile built with any tile in your hand but all Oinks placed on the built tile will be placed in the Outer Void.&#10;&#10;3.    Move - Play a tile, you can move Oinks indicated on the elemental insignias of this tile from the Inner Gate to any built tile, or to move any Oink from a built tile to an adjacent built tile. If you are unable to or do not wish to move any of the Oinks indicated for any reason, gain the Oinks instead and put them into the Outer Void.&#10;&#10;The player cannot skip any action and each action must be fulfilled in totality. E.g.  During a Move action, a tile with 3 Fire Insignias has been chosen but the player has only 1 Fire Oink in the Inner Gate. You may NOT move the existing 1 Fire Oink to any other tile, gain 2 Fire Oinks and then placed them in the Outer Void. 3 Fire Oinks should be gained and placed in the Outer Void.&#10;&#10;Scoring&#10;&#10;For each Oink placed in a tile that bears the same insignia, gain 1 Victory Point. The player with the most Victory Points wins the final victory if multiple players are competing. Ties are broken by the difference in Oinks between their Outer Void and Inner Gate. The player with the greater difference wins. If the differences are the same, the players shared a joint victory.&#10;&#10;Variant&#10;&#10;The game can be scaled up with a BOUNDARY with sides featuring more tiles. (E.g 4 or 5). The rest of the rules remain unchanged. In this case, players can choose to leave the space representing the Inner Gate empty instead of a faced down tile I. Players can choose to use other appropriate counters to represent Oinks during play.&#10;&#10;"
352168,,
352172,https://cf.geekdo-images.com/M4pXW3R0vxASA_twAjcbUA__original/img/WiYS47azH6ZIAll0LZ4-5ifH4FM=/0x0/filters:format(png)/pic6544553.png,"In Civilia, players place down overlapping cards to make groups of symbols and expand their civilization. The player that builds the largest group of a symbol becomes World Leader in that sector.&#10;&#10;Exploit your superiority by planning and achieving to score points before your opponents take back the advantage! Score final points after the last card is drawn and the player with the most points wins.&#10;&#10;"
352175,,
352176,,"C*NT is a four letter swear word dice game where the last player out is the C*NT! There are 4 lettered dice, each die has a wild card '*' on it. The included swear list score pad has 4 columns of 10 offensive four letter words, one column for each player. The words further down the list are more difficult to throw (statistically), C*NT at the bottom, being the hardest to throw.&#10;&#10;In turns, each player bids to get control of the dice or passes. A bid consists of a number of throws and a swear word from the swear list. Each subsequent bid must be a fewer number of throws and/or a harder word to throw than the previous bid. When everyone else passes the last bidder wins control of the dice, they are now the Tosser.&#10;&#10;The Tosser takes the dice and tries to throw the bid swear word within the stated number of tosses. If the word is thrown then the Tosser can cross off that word (or the first remaining word above it) from their swear list. If they have crossed off all their words, they go out, otherwise they start the next bidding round. If they did not throw their swear word, all the other players cross off their highest remaining swear word above and including the bid word, then the player to the left starts the next bidding round.&#10;&#10;If at any time four asterisks are thrown then all the other player go out immediately. The last player &quot;out&quot; is a C*NT, everyone points at the C*NT and shouts &quot;C*NT&quot;. The C*NT buys the next round of drinks, etc.&#10;&#10;"
352178,,
352179,https://cf.geekdo-images.com/jVHj2mDZsjXfEZtT50kSQg__original/img/BZNN6uXkiQiFl0AYUARb2JN7umA=/0x0/filters:format(jpeg)/pic6555779.jpg,"Astro Knights is a cooperative deck building game where your deck is never shuffled. Your goal is to defeat the Boss before it destroys your team or the Homeworld you&rsquo;re defending.&#10;&#10;Each round, the players and the Boss will take turns in a random order. During a player&rsquo;s turn, they will be able to acquire Fuel, Tech, and Weapons from the supply, equip and attack with those Weapons based on the number of slots they have, gain new slots, power up, and use their special ability. All four of the Bosses in this game have their own decks and abilities, and will require a different strategy to be defeated&#10;&#10;"
352180,,
352181,https://cf.geekdo-images.com/kfXFnlbGPfjYEvXy-q6DJg__original/img/oprjcMyaM0G5_ZxWUJQI480z5gk=/0x0/filters:format(png)/pic6543846.png,"Today the forest inhabitants hold a sports festival! The crowd is greaeting the athletes. Ready, Steady, Go! But what's the news: the competition is not that fair. Try on the role of detective! Find out who was the only true winner of the race. To know all the details, you'll have to discuss the story with all the animals in the game. After the game you are going to answer a few questions and find out what really happened. Play as a team, discuss the story, and get to the bottom of it!&#10;&#10;This is a cooperative detective board game for the whole family. You will literally piece together the event (connect several cards to get the full picture) and attempt to get it right. After the game you are going to answer a few questions and find out what really happened. Play as a team, discuss the story, and get to the bottom of it!&#10;&#10;The players lay cards in a 3x4 grid out on the table. New cards must be connected to the starting cards like a jigsaw puzzle so that in the end there's a complete picture on the table. The game begins with 2 starting cards placed in the center of the table. Then there is a deck with all the other cards. Players need to lay out the 4 top cards next to the deck pics down.&#10;&#10;On their turns, they need to pick 2 out of 5 cards (1 top from the deck and 4 next to it). Look at them and decide, whether the info on the cards is useful or not. If it is useful, they connect these to the starting ones. If not, discarded. Then it's the nest turn, and so on.&#10;Players need to discuss the cards to decide&#10;&#10;When the story has come to an end, there should be a complete picture of cards. Players need to discuss the plot to decide on the cards to lay out or discard. After that players should answer 6 questions about the event. Who did that, why, etc. Check their answers with the finishing cards. The team wins when they managed to answer all 6 questions correctly AND laid out the cards with the correct details in the puzzle.&#10;&#10;"
