bgg_id,image,description
106528,,
106531,https://cf.geekdo-images.com/kdimOvUuwpy9ebE3VC8EqQ__original/img/3naRLc17ybGXM9DWDtUjbxt8l5o=/0x0/filters:format(jpeg)/pic1078758.jpg,"A game where children learn the basis rules of the movement law. It starts with recognising the traffic signs and later on the meaning. Afterwards the child learns what it must do when the traffic is controlled by a traffic light or a police officer.&#10;&#10;Each player is represented in the game with a bicycle. During the game a player has to visit several destinations. On his way the player has to recognise traffic signs or react to different traffic situations: stop when the light is red, ... The first player who has reached 5 destinations is the winner.&#10;&#10;"
106533,,
106535,https://cf.geekdo-images.com/9f8ua7XGPnLJqnxLP5XMag__original/img/K-I1cscNCSIov5S8Npjdk8ijXCM=/0x0/filters:format(jpeg)/pic3718733.jpg,"Arithmetic game for 2-10 children from 8 years upward. With 1x1 Memory, elementary multiplication can be practiced in play. The game may take a simpler or more demanding form depending on whether the cards are played face-up or face-down, or whether all the cards or only part of them are used.&#10;&#10;The tasks and answer cards are used to calculate across the multiplication table. Players must match pairs where one tile of the pair has the multiplication equation and the second tile the result. Since several task cards can often fit one solution, there are many possible combinations. Whoever has the most pairs at the end of the game is the winner.&#10;&#10;Contents:&#10;120 cards (60 tasks - 60 solutions)&#10;One strip with letters A-K&#10;One strip with numbers 1-10&#10;How to play instructions&#10;&#10;"
106542,,
106543,https://cf.geekdo-images.com/wHLVtulsZmGoybPWq5dn1Q__original/img/RxJKrk21LDiloZvk96YE56_JQRY=/0x0/filters:format(jpeg)/pic6436579.jpg,"Players win points by being the first to correctly identify how the four numbers on the card can be manipulated using addition, subtraction, multiplication, and/or division to arrive at the number 24.&#10;&#10;This edition includes four numbers, fractions or decimal numbers on each card. Through a combination of these there is a goal to calculate number 24.&#10;&#10;"
106544,,
106545,https://cf.geekdo-images.com/aK0K4tuDrrLLVXH7PEzu6g__original/img/PBnnEKVkBAaYQsteQ9CdvUvXzUg=/0x0/filters:format(jpeg)/pic6437067.jpg,"Players win points by being the first to correctly identify how the four numbers on the card can be manipulated using addition, subtraction, multiplication, and/or division to arrive at the number 24.&#10;&#10;This edition's cards have two circles, each with three digits.&#10;Who says the fourth digit in both rings that the target number &quot;24&quot; can be calculated scores point.&#10;&#10;"
106546,,
106560,https://cf.geekdo-images.com/jr_6AcdRIaoYSuANdxmzHw__original/img/FctqyTmi2EnkYjrbIrN9zJMs04Q=/0x0/filters:format(jpeg)/pic1381680.jpg,"Of the many mah jongg (mah jong) variants extant today, American mah jongg is unique. The single most popular variant in North America, it's also the least well documented. Prior to the publication of this book (A Beginner's Guide to American Mah Jongg, Elaine Sanberg, 2010), you could not find anything about the American game in bookstores. Instead what you would have found is descriptions of various modern regional variants, the classic Chinese rules (still played today in Europe), or the rules played in  Australia or the United Kingdom. Modern American rules, and especially strategy tips, were simply nowhere to be found (Sandberg, Tuttle Publishing, 2011).&#10;&#10;The American game of Mah Jongg differs in more than the spelling with two &quot;G&quot;s on the end. In the 1920s, when the Chinese game hit the United States, Babcock's rules and R.F. Foster's rules were largely discarded. Each group developed their own house rules and special hands.&#10;&#10;In 1937 the National Mah Jongg league standardized and streamlined the scoring system. Elements like Jokers and the Charleston which were part of various card games found their way into the game. Each year a Scoring Card of hands and rule changes is released. In 1999 the American Mah Jongg Association published its own scoring card each year and sponsors cruises and special events.&#10;&#10;American Mah Jongg is a rummylike game for four players. Players try to capture pungs, kongs, quintets, and sixtets from discards and complete hands listed in a scoring card released by one of the two Mah Jongg leagues.&#10;&#10;"
106568,,
106582,https://cf.geekdo-images.com/rbbWYN_KLlReertSGQ3QbA__original/img/bA6KR9ujjugHJ65m96rGkKUlI4A=/0x0/filters:format(jpeg)/pic1077829.jpg,"Esatomo is an Italian boardgame published only to be given as a gift to subscribers of &quot;Topolino&quot; (the Walt Disney comic-book in Italy) and other magazines in early '80.&#10;&#10;Players should place transparent pieces on the board trying to &quot;cover&quot; the hexes with a number, i.e. scoring points.&#10;&#10;In alternative, players must roll the special dice and place on the board corresponding piece, always trying to score points.&#10;&#10;"
106596,,
106602,https://cf.geekdo-images.com/XI2M-a2xPVU-Q13iIVFzMA__original/img/R0xM-6BcVfnYJ62JtnyRhlP2rhQ=/0x0/filters:format(jpeg)/pic1199030.jpg,"Can you find him? Follow the clues and search through the jungle before time runs out. The player that finds sock monkey wins.&#10;&#10;Comes with a real Sock Monkey. One player hides the Sock Monkey in the house. Players turn over a tile on their turn. If it is a question (Where is Sock Monkey? In a room with a bed?), the hider answers &quot;Yes&quot; or &quot;No&quot;, and the clues are set face up in that pile. If the player turns over a Go Look! tile, the timer is turned over and the player has 40 seconds to look for Sock Monkey. If the Sock Monkey is found, the player wins. If the Sock Monkey is not found after three &quot;Go Look!&quot; searches, the hider wins.&#10;&#10;Great game for preschoolers. Kids will have lots of fun with their friends. Sure to become a classic for your family game night.&#10;&#10;"
106625,,
106630,https://cf.geekdo-images.com/JzRDBpnK1iNUUY1Uxm-syQ__original/img/eRxDIcx597WBU6wZudJavSF69N8=/0x0/filters:format(jpeg)/pic1077462.jpg,"Carelessness in the administration of the C.I.B. (Central Office of Patents): the archives are far from being up to date. Alas, a general inspection has been announced. An all-out panic among the archivists is necessary to get their records current! This task is not easy to perform in a hurry because the system of classification mixes different types of numbering!&#10;&#10;Players play the role of archivists struggling to clean up their offices and file all of their patent documents (cards) in the Central Archives before the impending General Inspection. Play happens simultaneously and as fast as possible, where players must move, with one hand, cards one at a time from their hand or from the top of a small number of piles in front of them, to the Central Archive, a common play area among all players.&#10;&#10;In order to properly file away patents in the Central Archives, a &quot;1&quot; patent may be played on the table, but any other patent must be played atop an existing pile whose patent number is one rank lower than the card being played (a &quot;2&quot; must be played on a &quot;1&quot;, a &quot;3&quot; must be played on a &quot;2&quot; and so on). The trick is that a patent may have an Arabic numeral, a Roman numeral, or a written-out number (e.g. &quot;6&quot;, &quot;VI&quot;, or &quot;Six&quot;), which are all treated interchangeably.&#10;&#10;Once any &quot;10&quot; is filed in the Central Archive, play pauses and an Event card is resolved.&#10;&#10;The game is over when a player has filed all his patents or when no player can file any more patents.&#10;&#10;"
106631,,
106662,https://cf.geekdo-images.com/6zRKOQ-EvMrAQceQbbsGag__original/img/DNnJjnmlCRYVIpX5rFys7lW8Ciw=/0x0/filters:format(jpeg)/pic1102960.jpg,"In 2001, 2F-Spiele published the original Funkenschlag.&#10;&#10;In 2011, it is time to look back...a long time back! To celebrate the tenth anniversary of the original Funkenschlag, designer Friedemann Friese will take you back in time and let you relive the early beginnings of mankind. True to the name of the German edition (a literal translation of which is &quot;Flying Sparks&quot;), it is time for Funkenschlag: Die ersten Funken, or &quot;The First Sparks&quot;.&#10;&#10;The First Sparks transports the Funkenschlag mechanisms into the Stone Age. The order of phases during a game round, the player order, the technology cards: you know all these parts from &ldquo;Funkenschlag&rdquo;. But what is new? What is different?&#10;&#10;The First Sparks is much faster and far more direct. You are immediately part of the action. Each turn, each decision is important. As a clan leader you decide on the well-being of your clan during the Stone Age. You need to develop new hunting technologies and get new knowledge - to successfully hunt food or to learn to control fire. With the help of these skills, you will harvest enough food to feed your clan and spread it far enough to reach new hunting areas.&#10;&#10;In a game of The First Sparks you are always confronted with many decisions: Which technology cards offer you the biggest advantages? When is the right time to spread your clan on the game board? Which hunting areas will grant the most food? Reaching new hunting areas or trying to secure parts of the game board for your own clan are important factors for your strategy. Empty spaces are cheaper for you to settle compared to spaces in which other clans are already settled. If you are the first to increase your clan size to 13 clan members, you win The First Sparks.&#10;&#10;"
106675,,
