bgg_id,image,description
28493,,
28495,https://cf.geekdo-images.com/sqtWAYfGiiC8WtXUiCzUCA__original/img/sEfQqi4rXwCJX_4r3JE1EYbZc_8=/0x0/filters:format(jpeg)/pic192302.jpg,"From the manufacturer's web site:&#10;&#10;Players reach under the bed to find the matches on their score card. The monster gets nervous if a player is looking too long and will growl a warning sign. If a player has their hand under the bed for too long the monster pops out of the head board and that player has to clear off their score card. The first player to find and match three items in a row, wins! Includes 9Wx8Hx12L electronic monster bed, 12 gross objects, 4 score cards, 40 chips, and instructions. No reading required.&#10;&#10;Ages 4 and up&#10;&#10;"
28496,,
28497,https://cf.geekdo-images.com/N9yZbBrZaHVbTmUR76pHUw__original/img/C6aETqSlSZAYtpaOfXl--fZ2bsg=/0x0/filters:format(jpeg)/pic192138.jpg,"From the Press Release:&#10;&#10;Based on Bandai&rsquo;s popular line of Tamagotchi virtual pets, this board game allows fans to start out as an egg and try to be the first player to evolve to adulthood.  An electronic &ldquo;Tamascreen&rdquo; selects players&rsquo; meals, toys, snacks and more, and Tamagotchi-themed challenges help players win.&#10;&#10;"
28498,,
28499,https://cf.geekdo-images.com/GoPYOCQrh99CuraRV1M6sQ__original/img/QOp675cmR-hwkQYVYobTLZR61Ts=/0x0/filters:format(jpeg)/pic330385.jpg,"A trivia game about Finnish rock music from the 70's to 00's. The game includes a four-piece game board, 180 question cards and a dvd together with about 1000 questions. The dvd contains video and music samples. There are two different playing options: you can either play a quick game or a regular game. The publisher is a Finnish record company.&#10;&#10;"
28500,,
28501,https://cf.geekdo-images.com/0YRIVzENTdeEOM6HvahILg__original/img/BpHMG3Pzla1knromAhrzc7iyU8k=/0x0/filters:format(jpeg)/pic195041.jpg,"Designed for the University of Notre Dame. Made by Late For The Sky Production Company.&#10;&#10;COMPLETE contents include: 1 game board, 5 tokens, 2 dice, years of credit cards, diplomas, campus mail and contingency cards, property deeds, play money , instructions and original plastic insert.&#10;&#10;"
28502,,
28503,https://cf.geekdo-images.com/ESGueZTHOgDD1IAtm9lXAg__original/img/v8iY0I7BLs6SMIZHsoGZ7A2FQH4=/0x0/filters:format(jpeg)/pic578582.jpg,"A happy game for 2-4 players Ages 4 and up. No reading required!&#10;&#10;Made by Colorforms in 1981.&#10;&#10;OBJECT: Travel along the starry trail, jump over the moon, and be the first player to arrive home.&#10;&#10;COMPLETE contents include: platform game board, spinner, 4 colorful cows, 4 wooden sticks, and the instructions printed on the box top.&#10;&#10;"
28505,,
28507,https://cf.geekdo-images.com/WViqqkwK0wlQhGVTGxXASg__original/img/a38CKeR_YZylqnrjp0zmPBYnYBE=/0x0/filters:format(jpeg)/pic192365.jpg,"This is basically Risk using the United States, instead of the world, as a map. There are 51 territories (the states and the District of Columbia) in which to place the four colors of plastic chips (each representing &quot;an army of 1,000 soldiers). Set-up, by alternate picking of territories, and die roll combat is identical to Risk. The came contains 153 cards (infantry, cavalry, and &quot;governor&quot; cards for each of the 51 territories), and card play is significantly different from Risk, as a card from a stack of shuffled infantry and cavalry cards is picked every time a territory is conquered. If a player acquires both the infantry and cavalry cards for a state, the player is awarded the governor card for that state and immediately takes that state over. If another player has the other card, there is a one-die showdown to determine control. Play continues until all 102 infantry/cavalry cards are drawn, and the winner is the player with the most territories at that time. The game is well-made, with front &amp; back box printing, a mounted board, plastic insert, 153 cards, 6 dice, 4 sets of 64 plastic chips, and three rules booklets (English, Spanish, French).&#10;&#10;"
28508,,
28509,https://cf.geekdo-images.com/C0QgwLnprYPOQ5dWaxzGrw__original/img/Wq0aZulWi0w1D_E7fiLdzWJb1xY=/0x0/filters:format(jpeg)/pic336820.jpg,"From the publisher:&#10;&#10;TV trivia at its best!&#10;With 50 years of TV packed into two DVDs, the Deluxe TV Edition of Scene It? is the quintessential television trivia game. From The Brady Bunch to Alias this game will keep players tuned in for hours and hours of TV entertainment.&#10;&#10;"
28510,,
