bgg_id,image,description
381898,,
381901,,
381902,,
381903,,"With Banderea, discover the flags of the world, the capital, population and dimension of the countries, as well as the continent in which they are located. All while having fun and challenging your friends. 6 different game modes that require speed, visual perception, attention and memory.&#10;&#10;How to play:&#10;&#10;Step 1: All cards with the red border are randomly placed on the table, flag side up.&#10;&#10;Step 2: One player rolls the 2 blue dice; these indicate a single letter.&#10;&#10;Step 3: The first player to put a finger on that card wins the card!&#10;&#10;&mdash;description from the publisher (translated)&#10;&#10;Con Banderea, descubre las banderas del mundo, la capital, poblaci&oacute;n y dimensi&oacute;n de los pa&iacute;ses, as&iacute; como el continente en el que se encuentran. Todo mientras te diviertes y desaf&iacute;as a tus amigos. 6 modos de juego diferentes que requieren velocidad, percepci&oacute;n visual, atenci&oacute;n y memoria.&#10;&#10;Como se juega:&#10;&#10;Paso 1: Se colocan al azar sobre la mesa todas las cartas del borde rojo, con la cara de la bandera hacia arriba.&#10;&#10;Paso 2: Un jugador tira los 2 dados azules; estos indican una &uacute;nica carta.&#10;&#10;Paso 3: El primer jugador en poner un dedo en esa carta, gana la carta!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
381910,,
381913,https://cf.geekdo-images.com/oVTRyEPs9coD_DllTlH0Ow__original/img/2WZPSHSipImuyOoo_GdTSYylx1c=/0x0/filters:format(jpeg)/pic7389344.jpg,"Two murders plague the small town of Pauvigny, France. On a dark night in 1961, Leonce Junot's body was found after a jewelry heist gone awry and the suspect, Henri Valentine, was arrested and convicted. Two decades later, Henri Valentine was released only to have his body discovered in the morning at the same railway he was apprehended. The whispers around town confuse the situation, and only you can solve both cold cases and figure out who the true murderer is.&#10;&#10;Packed with realistic documents pertaining to the crime, Cold Case: End of the Line challenges you to use your best investigative skills to crack the case. The authorities couldn't figure it out, but can you?&#10;&#10;"
381919,,
381926,https://cf.geekdo-images.com/Tl490g7TtJEVPSnVb7zxsg__original/img/o2LDFgWu4QyV_pzxS75eXFAWOaE=/0x0/filters:format(png)/pic7389712.png,"In Dungeons &amp; Dragons: Dungeon Scrawlers &ndash; Heroes of Waterdeep, you race your opponents through a thrilling dungeon scrawl.&#10;&#10;Players each take their own copy of the same dry-erase dungeon map and a dry-erase marker. Starting with their marker on the &quot;start&quot; space, when the game begins they speed through the maze using a single, unbroken line. Along the way, they have to face challenges that earn them points: fill in a monster to defeat them, circle a treasure to take it, trace a spell to cast it, and more! The game ends when time runs out or someone defeats the final boss, and whoever has the most points wins. Plus, players pick one of five available classes, each with their own special ability!&#10;&#10;Journey to Waterdeep as you explore a wide variety of locations: haunted streets, crowded ports, labyrinthine hedge mazes, and even take on Xanathar in his lair! The game also includes a deck of &quot;mini-dungeon&quot; cards from which you draw when you drop to a deeper layer of the dungeon. Each one is unique, providing different paths for different players, and which exit you find determines where you'll pop back up on the main map. You can even play an always-changing game mode with just the dungeon cards in which players hop from card to card, eventually reaching a random final boss with a unique challenge. There's even a massive final dungeon featuring two dragon bosses that takes up two entire sheets!&#10;&#10;Get ready to scrawl your way to riches!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
381960,,
381971,,
381984,,
381990,https://cf.geekdo-images.com/C8WucY33wCa8MPvVyH0GUQ__original/img/RM_-lkmpKrrTT5RYynuCihRILY4=/0x0/filters:format(jpeg)/pic7397756.jpg,"With great power comes great party&#10;&#10;Superhero Shot is a drinking game based on famous comics and movies. Finally, you will gain the abilities you dreamed of and gather your friends into a rescue team.&#10;On your turn, you either complete a task or drink. For tasks you get bonuses. You decide whether to spend them or not. Sometimes animal cards shows from the deck and make you move. The game ends when the World Saved card reveals from the deck. The winner is the one who has accumulated the most completed tasks.&#10; Who will like:&#10;&#10;     Those who love comics and films about supers.&#10;     As a gift to bloggers and anyone who wants to make a fuss in social networks.&#10;     Organizer of a theme party.&#10;&#10;&#10;&mdash;description from the publisher&#10;&#10;"
381992,,
381993,https://cf.geekdo-images.com/HHYBgO0e7Ct_8aKeq_7frg__original/img/roj6zmrPLgqhKiXXRr9R5MbPQew=/0x0/filters:format(jpeg)/pic7403881.jpg,"Houston, we have a problem! Meteors incoming! In this card game you will have to save your llamas from the Apocalypse, use the shelters and destroy those of your opponent. The definitive Peruvian game for lovers of llamas and meteorites.&#10;&#10;The second edition includes the Safe Zone expansion!&#10;&#10;Llamaged&oacute;n is a light, slightly strategic card game that combines mechanics such as hand management, take that and set collection. On their turn, a player draws a card from the deck. If they draw a Shelter card, then they have to play it immediately by placing it down. Shelters can also be built by combining resources. Beside playing shelters or building them, a player can use one action card which might involve attacking or stealing shelters, swapping one card for another, skipping the next player's turn, protecting their shelter, drawing two cards from the deck or even canceling the action of another player.&#10;&#10;Eventually, a player will draw the Llamaged&oacute;n card from the deck (which was randomly shuffled into the lower half of the deck) and this means everyone gets another two turns. After that, whoever has the most shelters is the winner.&#10;&#10;With the expansion Llamagedon: Safe Zone, the goal will no longer be the player who ends the game with the most shelters, but rather the player who ends the game with the most Safe Zones under their Control.&#10;&#10;The game consists of 55 game cards for the base game, and 6 Safe Zone cards plus 50 tokens in 5 different colors of the expansion. All the content is bi-lingual (Spanish and English).&#10;&#10;If you like llamas, meteors and sheep, then Llamaged&oacute;n might be a good fit for you.&#10;&#10;&mdash;description from the publisher (translated)&#10;&#10;"
381996,,
